tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
154209,25,09,1115,322,0,,7649,8,1,3,2016,09,03,0230784,0,0,2,MASE1115.pdf,00103910.tif,ORIGINAL,ATLANTIC MACKERE,2120,1542,1,18,0,0,0,0,0,3,2016-154209
154210,25,10,1115,323,0,,7649,8,3,1,2016,09,03,0230217,0,0,2,MASE1115.pdf,00103912.tif,ORIGINAL,ATLANTIC MACKERE,2120,1542,1,12,0,0,0,0,0,3,2016-154210
154211,25,11,1115,324,1,KEPT;,7649,8,1,3,2016,09,03,0230784,0,0,2,MASE1115.pdf,00103914.tif,ORIGINAL,ATLANTIC MACKERE,2120,1542,1,50,0,0,0,0,0,3,2016-154211
154212,25,12,1115,325,0,,7649,8,3,2,2016,09,03,0230217,0,0,2,MASE1115.pdf,00103916.tif,ORIGINAL,ATLANTIC MACKERE,2120,1542,1,12,0,0,0,0,0,1,2016-154212
154213,25,13,1115,326,0,,7649,8,1,4,2016,09,03,0230784,0,0,2,MASE1115.pdf,00103918.tif,ORIGINAL,ATLANTIC MACKERE,2120,1542,1,20,0,0,0,0,0,1,2016-154213
154214,25,14,1115,327,0,,7649,8,1,3,2016,09,03,0230784,0,0,2,MASE1115.pdf,00103920.tif,ORIGINAL,ATLANTIC MACKERE,2120,1542,1,15,0,0,0,0,0,2,2016-154214
154214,25,14,1115,328,0,,7649,8,1,3,2016,09,03,0230784,0,0,2,MASE1115.pdf,00103920.tif,REVISED,SPINY DOGFISH,3521,1542,2,0,0,50,0,0,0,2,2016-154214
154215,25,15,1115,329,0,,7649,8,3,2,2016,09,03,0230217,0,0,2,MASE1115.pdf,00103922.tif,ORIGINAL,ATLANTIC MACKERE,2120,1542,1,40,0,0,0,0,0,1,2016-154215
154215,25,15,1115,330,0,,7649,8,3,2,2016,09,03,0230217,0,0,2,MASE1115.pdf,00103922.tif,ORIGINAL,BLUE SHARK,4931,1542,2,0,0,1,0,0,0,1,2016-154215
154215,25,15,1115,331,0,,7649,8,3,2,2016,09,03,0230217,0,0,2,MASE1115.pdf,00103922.tif,ORIGINAL,SILVER HAKE,5090,1542,3,24,0,0,0,0,0,1,2016-154215
155901,25,01,1116,332,0,,7633,15,3,2,2016,09,03,0090803,0,0,2,NYSE1116.pdf,00104145.tif,ORIGINAL,HADDOCK,1479,1559,5,2,0,0,0,0,0,1,2016-155901
155901,25,01,1116,333,0,,7633,15,3,2,2016,09,03,0090803,0,0,2,NYSE1116.pdf,00104145.tif,ORIGINAL,ATLANTIC MACKERE,2120,1559,3,12,0,12,0,0,0,1,2016-155901
155901,25,01,1116,334,1,RARE OR ILLEGAL SPECIES KEPT;,7633,15,3,2,2016,09,03,0090803,0,0,2,NYSE1116.pdf,00104145.tif,ORIGINAL,REDFISH,2400,1559,7,2,0,0,0,0,0,1,2016-155901
155901,25,01,1116,335,0,,7633,15,3,2,2016,09,03,0090803,0,0,2,NYSE1116.pdf,00104145.tif,ORIGINAL,POLLOCK,2695,1559,6,0,0,1,0,0,0,1,2016-155901
155901,25,01,1116,336,0,,7633,15,3,2,2016,09,03,0090803,0,0,2,NYSE1116.pdf,00104145.tif,ORIGINAL,SPINY DOGFISH,3521,1559,2,0,0,2,0,0,0,1,2016-155901
155901,25,01,1116,337,0,,7633,15,3,2,2016,09,03,0090803,0,0,2,NYSE1116.pdf,00104145.tif,ORIGINAL,BLUE SHARK,4931,1559,1,0,0,3,0,0,0,1,2016-155901
155901,25,01,1116,338,1,ALIVE;,7633,15,3,2,2016,09,03,0090803,0,0,2,NYSE1116.pdf,00104145.tif,ORIGINAL,SILVER HAKE,5090,1559,4,0,0,5,0,0,0,1,2016-155901
155902,25,02,1116,339,0,,7633,15,3,3,2016,09,03,0090803,0,0,2,NYSE1116.pdf,00104147.tif,ORIGINAL,ATLANTIC MACKERE,2120,1559,1,0,0,6,0,0,0,3,2016-155902
155903,25,03,1116,340,0,,7633,15,1,2,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104149.tif,ORIGINAL,ATLANTIC MACKERE,2120,1559,1,0,0,12,0,0,0,1,2016-155903
155903,25,03,1116,341,1,ALIVE;,7633,15,1,2,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104149.tif,ORIGINAL,TAUTOG,4380,1559,2,0,0,5,0,0,0,1,2016-155903
155904,25,04,1116,342,0,,7633,15,1,3,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104151.tif,ORIGINAL,COD,815,1559,3,0,0,2,0,0,0,1,2016-155904
155904,25,04,1116,343,0,,7633,15,1,3,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104151.tif,ORIGINAL,ATLANTIC MACKERE,2120,1559,1,0,0,5,0,0,0,1,2016-155904
155904,25,04,1116,344,0,,7633,15,1,3,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104151.tif,ORIGINAL,POLLOCK,2695,1559,4,0,0,6,0,0,0,1,2016-155904
155904,25,04,1116,345,1,ALIVE;,7633,15,1,3,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104151.tif,ORIGINAL,SILVER HAKE,5090,1559,2,0,0,2,0,0,0,1,2016-155904
155905,25,05,1116,346,0,,7633,15,1,4,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104153.tif,ORIGINAL,ATLANTIC MACKERE,2120,1559,1,0,0,20,0,0,0,3,2016-155905
155905,25,05,1116,347,0,,7633,15,1,4,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104153.tif,ORIGINAL,SPINY DOGFISH,3521,1559,2,0,0,1,0,0,0,3,2016-155905
155906,25,06,1116,348,0,,7633,15,1,3,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104155.tif,ORIGINAL,ATLANTIC MACKERE,2120,1559,1,5,0,5,0,0,0,3,2016-155906
155906,25,06,1116,349,0,,7633,15,1,3,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104155.tif,ORIGINAL,BLUE SHARK,4931,1559,2,0,0,1,0,0,0,3,2016-155906
155906,25,06,1116,350,1,ALIVE;,7633,15,1,3,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104155.tif,ORIGINAL,SILVER HAKE,5090,1559,3,0,0,4,0,0,0,3,2016-155906
155907,25,07,1116,351,0,,7633,15,1,4,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104157.tif,ORIGINAL,HADDOCK,1479,1559,4,0,0,2,0,0,0,1,2016-155907
155907,25,07,1116,352,1,ALIVE;,7633,15,1,4,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104157.tif,ORIGINAL,HERRING,1670,1559,2,0,0,15,0,0,0,1,2016-155907
155907,25,07,1116,353,0,,7633,15,1,4,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104157.tif,ORIGINAL,ATLANTIC MACKERE,2120,1559,1,0,0,5,0,0,0,1,2016-155907
155907,25,07,1116,354,0,,7633,15,1,4,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104157.tif,ORIGINAL,SPINY DOGFISH,3521,1559,5,0,0,2,0,0,0,1,2016-155907
155907,25,07,1116,355,1,ALIVE;,7633,15,1,4,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104157.tif,ORIGINAL,SILVER HAKE,5090,1559,3,0,0,2,0,0,0,1,2016-155907
155908,25,08,1116,356,0,,7633,15,1,2,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104159.tif,ORIGINAL,HADDOCK,1479,1559,3,0,0,12,0,0,0,1,2016-155908
155908,25,08,1116,357,0,,7633,15,1,2,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104159.tif,ORIGINAL,ATLANTIC MACKERE,2120,1559,4,5,0,0,0,0,0,1,2016-155908
155908,25,08,1116,358,0,,7633,15,1,2,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104159.tif,ORIGINAL,POLLOCK,2695,1559,2,0,0,12,0,0,0,1,2016-155908
155908,25,08,1116,359,0,,7633,15,1,2,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104159.tif,ORIGINAL,BLUE SHARK,4931,1559,1,0,0,5,0,0,0,1,2016-155908
155909,25,09,1116,360,0,,7633,15,1,2,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104161.tif,ORIGINAL,ATLANTIC MACKERE,2120,1559,3,0,0,20,0,0,0,3,2016-155909
155909,25,09,1116,361,0,,7633,15,1,2,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104161.tif,ORIGINAL,SPINY DOGFISH,3521,1559,4,0,0,0,50,0,0,3,2016-155909
155909,25,09,1116,362,0,,7633,15,1,2,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104161.tif,ORIGINAL,SHORTFIN MAKO SH,3551,1559,2,0,0,1,0,0,0,3,2016-155909
155909,25,09,1116,363,0,,7633,15,1,2,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104161.tif,ORIGINAL,BFT GIANT,4671,1559,1,2,0,0,0,2,0,3,2016-155909
155910,25,10,1116,364,0,,7633,15,1,2,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104163.tif,ORIGINAL,ATLANTIC MACKERE,2120,1559,1,20,0,10,0,0,0,1,2016-155910
155910,25,10,1116,365,0,,7633,15,1,2,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104163.tif,ORIGINAL,SPINY DOGFISH,3521,1559,2,0,0,10,0,0,0,1,2016-155910
155910,25,10,1116,366,0,,7633,15,1,2,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104163.tif,ORIGINAL,BLUE SHARK,4931,1559,3,0,0,1,0,0,0,1,2016-155910
155911,25,11,1116,367,0,,7633,15,1,3,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104165.tif,ORIGINAL,ATLANTIC MACKERE,2120,1559,1,0,0,6,0,0,0,3,2016-155911
155911,25,11,1116,368,0,,7633,15,1,3,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104165.tif,ORIGINAL,SPINY DOGFISH,3521,1559,2,0,0,0,20,0,0,3,2016-155911
155911,25,11,1116,369,0,,7633,15,1,3,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104165.tif,ORIGINAL,BLUE SHARK,4931,1559,3,0,0,2,0,0,0,3,2016-155911
155912,25,12,1116,370,0,,7633,15,1,4,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104167.tif,ORIGINAL,ATLANTIC MACKERE,2120,1559,1,0,0,50,0,0,0,1,2016-155912
155912,25,12,1116,371,1,ALIVE;,7633,15,1,4,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104167.tif,ORIGINAL,SILVER HAKE,5090,1559,2,0,0,10,0,0,0,1,2016-155912
155913,25,13,1116,372,0,,7633,15,1,2,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104169.tif,ORIGINAL,ATLANTIC MACKERE,2120,1559,1,0,0,12,0,0,0,3,2016-155913
155913,25,13,1116,373,0,,7633,15,1,2,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104169.tif,ORIGINAL,SPINY DOGFISH,3521,1559,2,0,0,7,0,0,0,3,2016-155913
155914,25,14,1116,374,1,ALIVE;,7633,15,1,3,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104171.tif,ORIGINAL,HERRING,1670,1559,4,0,0,15,0,0,0,3,2016-155914
155914,25,14,1116,375,0,,7633,15,1,3,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104171.tif,ORIGINAL,ATLANTIC MACKERE,2120,1559,3,0,0,30,0,0,0,3,2016-155914
155914,25,14,1116,376,0,,7633,15,1,3,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104171.tif,ORIGINAL,SPINY DOGFISH,3521,1559,2,0,0,50,0,0,0,3,2016-155914
155914,25,14,1116,377,0,,7633,15,1,3,2016,09,03,0090024,0,0,2,NYSE1116.pdf,00104171.tif,ORIGINAL,BFT GIANT,4671,1559,1,1,0,0,0,1,0,3,2016-155914
162501,25,01,1124,378,1,KEPT;,7649,2,3,4,2016,09,10,0010273,0,0,2,MASE1124.pdf,00104459.tif,ORIGINAL,ATLANTIC MACKERE,2120,1625,2,60,0,40,0,0,0,1,2016-162501
162501,25,01,1124,379,1,SPECIES;,7649,2,3,4,2016,09,10,0010273,0,0,2,MASE1124.pdf,00104459.tif,ORIGINAL,BFT,4670,1625,1,0,0,1,0,0,0,1,2016-162501
162502,25,02,1124,380,0,,7649,2,3,2,2016,09,10,0010273,0,0,2,MASE1124.pdf,00104461.tif,ORIGINAL,ATLANTIC MACKERE,2120,1625,3,6,0,0,0,0,0,3,2016-162502
162502,25,02,1124,381,0,,7649,2,3,2,2016,09,10,0010273,0,0,2,MASE1124.pdf,00104461.tif,ORIGINAL,BFT LARGE MEDIUM,4679,1625,1,1,0,0,0,1,0,3,2016-162502
162502,25,02,1124,382,0,,7649,2,3,2,2016,09,10,0010273,0,0,2,MASE1124.pdf,00104461.tif,ORIGINAL,BLUE SHARK,4931,1625,2,0,0,2,0,0,0,3,2016-162502
162503,25,03,1124,383,1,KEPT;,7649,2,3,3,2016,09,10,0010273,0,0,2,MASE1124.pdf,00104463.tif,ORIGINAL,ATLANTIC MACKERE,2120,1625,1,50,0,50,0,0,0,1,2016-162503
162503,25,03,1124,384,0,,7649,2,3,3,2016,09,10,0010273,0,0,2,MASE1124.pdf,00104463.tif,ORIGINAL,SILVER HAKE,5090,1625,2,20,0,0,0,0,0,1,2016-162503
162505,25,05,1124,385,0,,7649,2,1,3,2016,09,10,0010282,0,0,2,MASE1124.pdf,00104466.tif,ORIGINAL,BLUEFISH,230,1625,2,6,0,0,0,0,0,2,2016-162505
162505,25,05,1124,386,0,,7649,2,1,3,2016,09,10,0010282,0,0,2,MASE1124.pdf,00104466.tif,ORIGINAL,ATLANTIC MACKERE,2120,1625,1,20,0,18,0,0,0,2,2016-162505
162507,25,07,1124,387,0,,7649,2,3,2,2016,09,10,0010273,0,0,2,MASE1124.pdf,00104469.tif,ORIGINAL,ATLANTIC MACKERE,2120,1625,1,15,0,0,0,0,0,1,2016-162507
162508,25,08,1124,388,0,,7649,2,3,3,2016,09,10,0010273,0,0,2,MASE1124.pdf,00104471.tif,ORIGINAL,BLUEFISH,230,1625,2,0,0,1,0,0,0,1,2016-162508
162508,25,08,1124,389,0,,7649,2,3,3,2016,09,10,0010273,0,0,2,MASE1124.pdf,00104471.tif,ORIGINAL,ATLANTIC MACKERE,2120,1625,1,12,0,0,0,0,0,1,2016-162508
162508,25,08,1124,390,0,,7649,2,3,3,2016,09,10,0010273,1,0,2,MASE1124.pdf,00104471.tif,ORIGINAL,BLUE SHARK,4931,1625,3,0,0,2,0,0,0,1,2016-162508
160801,25,01,1125,391,0,,7672,15,1,2,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104336.tif,ORIGINAL,HERRING,1670,1608,3,30,0,0,0,0,0,1,2016-160801
160801,25,01,1125,392,0,,7672,15,1,2,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104336.tif,ORIGINAL,ATLANTIC MACKERE,2120,1608,1,12,0,0,0,0,0,1,2016-160801
160801,25,01,1125,393,0,,7672,15,1,2,2016,09,10,0090024,0,1,2,MASE1125.pdf,00104336.tif,ORIGINAL,BLUE SHARK,4931,1608,4,0,0,2,0,0,0,1,2016-160801
160801,25,01,1125,394,0,,7672,15,1,2,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104336.tif,ORIGINAL,SILVER HAKE,5090,1608,2,6,0,0,0,0,0,1,2016-160801
160802,25,02,1125,395,0,,7672,15,1,4,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104338.tif,ORIGINAL,HERRING,1670,1608,2,3,0,0,0,0,0,1,2016-160802
160802,25,02,1125,396,0,,7672,15,1,4,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104338.tif,ORIGINAL,ATLANTIC MACKERE,2120,1608,1,24,0,0,0,0,0,1,2016-160802
160802,25,02,1125,397,0,,7672,15,1,4,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104338.tif,ORIGINAL,SPINY DOGFISH,3521,1608,3,0,0,4,0,0,0,1,2016-160802
160802,25,02,1125,398,0,,7672,15,1,4,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104338.tif,ORIGINAL,BLUE SHARK,4931,1608,4,0,0,1,0,0,0,1,2016-160802
160803,25,03,1125,399,0,,7672,15,1,3,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104340.tif,ORIGINAL,HERRING,1670,1608,2,1,0,0,0,0,0,1,2016-160803
160803,25,03,1125,400,0,,7672,15,1,3,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104340.tif,ORIGINAL,BFT LARGE MEDIUM,4679,1608,1,1,0,0,0,1,0,1,2016-160803
160803,25,03,1125,401,0,,7672,15,1,3,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104340.tif,ORIGINAL,BLUE SHARK,4931,1608,3,0,0,2,0,0,0,1,2016-160803
160804,25,04,1125,402,0,,7672,15,1,6,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104342.tif,ORIGINAL,HERRING,1670,1608,2,2,0,0,0,0,0,3,2016-160804
160804,25,04,1125,403,0,,7672,15,1,6,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104342.tif,ORIGINAL,ATLANTIC MACKERE,2120,1608,1,20,0,0,0,0,0,3,2016-160804
160804,25,04,1125,404,0,,7672,15,1,6,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104342.tif,ORIGINAL,SPINY DOGFISH,3521,1608,4,0,0,6,0,0,0,3,2016-160804
160804,25,04,1125,405,0,,7672,15,1,6,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104342.tif,ORIGINAL,SILVER HAKE,5090,1608,3,2,0,0,0,0,0,3,2016-160804
160805,25,05,1125,406,0,,7672,15,1,6,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104344.tif,ORIGINAL,ATLANTIC MACKERE,2120,1608,3,15,0,0,0,0,0,3,2016-160805
160805,25,05,1125,407,0,,7672,15,1,6,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104344.tif,ORIGINAL,SPINY DOGFISH,3521,1608,4,0,0,2,0,0,0,3,2016-160805
160805,25,05,1125,408,0,,7672,15,1,6,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104344.tif,ORIGINAL,BFT GIANT,4671,1608,1,1,0,0,0,1,0,3,2016-160805
160805,25,05,1125,409,0,,7672,15,1,6,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104344.tif,ORIGINAL,BLUE SHARK,4931,1608,2,0,0,4,0,0,0,3,2016-160805
160806,25,06,1125,410,0,,7672,15,1,3,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104346.tif,ORIGINAL,ATLANTIC MACKERE,2120,1608,1,10,0,40,0,0,0,2,2016-160806
160806,25,06,1125,411,0,,7672,15,1,3,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104346.tif,ORIGINAL,SPINY DOGFISH,3521,1608,3,0,0,10,0,0,0,2,2016-160806
160806,25,06,1125,412,0,,7672,15,1,3,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104346.tif,ORIGINAL,SILVER HAKE,5090,1608,2,1,0,0,0,0,0,2,2016-160806
160807,25,07,1125,413,0,,7672,15,1,5,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104348.tif,ORIGINAL,COD,815,1608,4,0,0,2,0,0,0,3,2016-160807
160807,25,07,1125,414,0,,7672,15,1,5,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104348.tif,ORIGINAL,HADDOCK,1479,1608,3,2,0,8,0,0,0,3,2016-160807
160807,25,07,1125,415,0,,7672,15,1,5,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104348.tif,ORIGINAL,ATLANTIC MACKERE,2120,1608,1,15,0,0,0,0,0,3,2016-160807
160807,25,07,1125,416,0,,7672,15,1,5,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104348.tif,ORIGINAL,SILVER HAKE,5090,1608,2,10,0,0,0,0,0,3,2016-160807
160808,25,08,1125,417,0,,7672,15,1,2,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104350.tif,ORIGINAL,ATLANTIC MACKERE,2120,1608,1,2,0,10,0,0,0,3,2016-160808
160808,25,08,1125,418,1,ALIVE;,7672,15,1,2,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104350.tif,ORIGINAL,SILVER HAKE,5090,1608,2,0,0,2,0,0,0,3,2016-160808
160809,25,09,1125,419,0,,7672,15,1,4,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104352.tif,ORIGINAL,ATLANTIC MACKERE,2120,1608,3,12,0,0,0,0,0,1,2016-160809
160809,25,09,1125,420,0,,7672,15,1,4,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104352.tif,ORIGINAL,BFT LARGE MEDIUM,4679,1608,1,1,0,0,0,1,0,1,2016-160809
160809,25,09,1125,421,1,CAUGHT OUT OF AREA;,7672,15,1,4,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104352.tif,ORIGINAL,PORBEAGLE SHARK,4811,1608,2,0,0,1,0,0,0,1,2016-160809
160809,25,09,1125,422,1,ALIVE;,7672,15,1,4,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104352.tif,ORIGINAL,SILVER HAKE,5090,1608,4,3,0,9,0,0,0,1,2016-160809
160810,25,10,1125,423,0,,7672,15,1,2,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104354.tif,ORIGINAL,HERRING,1670,1608,4,4,0,0,0,0,0,3,2016-160810
160810,25,10,1125,424,0,,7672,15,1,2,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104354.tif,ORIGINAL,ATLANTIC MACKERE,2120,1608,2,30,0,6,0,0,0,3,2016-160810
160810,25,10,1125,425,0,,7672,15,1,2,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104354.tif,ORIGINAL,BFT GIANT,4671,1608,1,1,0,0,0,1,0,3,2016-160810
160810,25,10,1125,426,0,,7672,15,1,2,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104354.tif,ORIGINAL,SILVER HAKE,5090,1608,3,2,0,0,0,0,0,3,2016-160810
160811,25,11,1125,427,0,,7672,15,1,3,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104356.tif,ORIGINAL,ATLANTIC MACKERE,2120,1608,1,24,0,0,0,0,0,1,2016-160811
160812,25,12,1125,428,0,,7672,15,1,2,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104358.tif,ORIGINAL,ATLANTIC MACKERE,2120,1608,1,10,0,0,0,0,0,3,2016-160812
160813,25,13,1125,429,0,,7672,15,1,2,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104360.tif,ORIGINAL,COD,815,1608,3,0,0,2,0,0,0,1,2016-160813
160813,25,13,1125,430,0,,7672,15,1,2,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104360.tif,ORIGINAL,HADDOCK,1479,1608,4,0,0,6,0,0,0,1,2016-160813
160813,25,13,1125,431,0,,7672,15,1,2,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104360.tif,ORIGINAL,HERRING,1670,1608,2,20,0,0,0,0,0,1,2016-160813
160813,25,13,1125,432,0,,7672,15,1,2,2016,09,10,0090024,0,0,2,MASE1125.pdf,00104360.tif,ORIGINAL,ATLANTIC MACKERE,2120,1608,1,12,0,0,0,0,0,1,2016-160813
162701,25,01,1128,433,0,,7633,15,1,4,2016,09,11,0090024,0,0,2,MASE1128.pdf,00104477.tif,ORIGINAL,ATLANTIC BONITO,330,1627,4,0,0,1,0,0,0,1,2016-162701
162701,25,01,1128,434,0,,7633,15,1,4,2016,09,11,0090024,0,0,2,MASE1128.pdf,00104477.tif,ORIGINAL,COD,815,1627,1,0,0,1,0,0,0,1,2016-162701
162701,25,01,1128,435,0,,7633,15,1,4,2016,09,11,0090024,0,0,2,MASE1128.pdf,00104477.tif,ORIGINAL,HADDOCK,1479,1627,2,4,0,8,0,0,0,1,2016-162701
162701,25,01,1128,436,1,ALIVE;,7633,15,1,4,2016,09,11,0090024,0,0,2,MASE1128.pdf,00104477.tif,ORIGINAL,ATLANTIC MACKERE,2120,1627,5,5,2,75,0,0,0,1,2016-162701
162701,25,01,1128,437,0,,7633,15,1,4,2016,09,11,0090024,0,1,2,MASE1128.pdf,00104477.tif,ORIGINAL,SPINY DOGFISH,3521,1627,3,0,0,20,0,0,0,1,2016-162701
162702,25,02,1128,438,0,,7633,15,1,2,2016,09,11,0090024,0,0,2,MASE1128.pdf,00104479.tif,ORIGINAL,BLUEFISH,230,1627,1,0,0,1,0,0,0,1,2016-162702
162703,25,03,1128,439,0,,7633,15,1,6,2016,09,11,0090024,0,0,2,MASE1128.pdf,00104481.tif,ORIGINAL,ATLANTIC MACKERE,2120,1627,1,0,0,20,0,0,0,3,2016-162703
162703,25,03,1128,440,0,,7633,15,1,6,2016,09,11,0090024,0,0,2,MASE1128.pdf,00104481.tif,ORIGINAL,POLLOCK,2695,1627,5,0,0,6,0,0,0,3,2016-162703
162703,25,03,1128,441,0,,7633,15,1,6,2016,09,11,0090024,0,0,2,MASE1128.pdf,00104481.tif,ORIGINAL,COMMON THRESHER,3531,1627,4,0,0,1,0,0,0,3,2016-162703
162703,25,03,1128,442,0,,7633,15,1,6,2016,09,11,0090024,0,0,2,MASE1128.pdf,00104481.tif,ORIGINAL,BLUE SHARK,4931,1627,3,0,0,1,0,0,0,3,2016-162703
162703,25,03,1128,443,1,ALIVE;,7633,15,1,6,2016,09,11,0090024,0,0,2,MASE1128.pdf,00104481.tif,ORIGINAL,SILVER HAKE,5090,1627,2,0,0,10,0,0,0,3,2016-162703
173701,25,01,1131,444,0,,7649,8,3,2,2016,09,17,0230218,0,0,2,MASE1131.pdf,00105042.tif,ORIGINAL,ATLANTIC MACKERE,2120,1737,1,24,0,0,0,0,0,3,2016-173701
173701,25,01,1131,445,0,,7649,8,3,2,2016,09,17,0230218,0,1,2,MASE1131.pdf,00105042.tif,ORIGINAL,BFT LARGE SCHOOL,4678,1737,2,0,0,1,0,0,0,3,2016-173701
173701,25,01,1131,446,0,,7649,8,3,2,2016,09,17,0230218,0,0,2,MASE1131.pdf,00105042.tif,ORIGINAL,BLUE SHARK,4931,1737,3,0,0,1,0,0,0,3,2016-173701
173702,25,02,1131,447,0,,7649,8,3,2,2016,09,17,0230217,0,0,1,MASE1131.pdf,00105044.tif,ORIGINAL,ATLANTIC MACKERE,2120,1737,3,25,0,0,0,0,0,2,2016-173702
173702,25,02,1131,448,0,,7649,8,3,2,2016,09,17,0230217,0,0,1,MASE1131.pdf,00105044.tif,REVISED,SPINY DOGFISH,3521,1737,4,0,0,3,0,0,0,2,2016-173702
173702,25,02,1131,449,0,,7649,8,3,2,2016,09,17,0230217,0,0,1,MASE1131.pdf,00105044.tif,ORIGINAL,BFT LARGE SCHOOL,4678,1737,1,1,1,0,0,0,0,2,2016-173702
173702,25,02,1131,450,0,,7649,8,3,2,2016,09,17,0230217,0,0,1,MASE1131.pdf,00105044.tif,ORIGINAL,BLUE SHARK,4931,1737,2,0,0,2,0,0,0,2,2016-173702
173704,25,04,1131,451,0,,7649,8,3,2,2016,09,17,0230217,0,0,2,MASE1131.pdf,00105047.tif,ORIGINAL,ATLANTIC MACKERE,2120,1737,1,25,0,0,0,0,0,2,2016-173704
173704,25,04,1131,452,0,,7649,8,3,2,2016,09,17,0230217,0,0,2,MASE1131.pdf,00105047.tif,REVISED,SPINY DOGFISH,3521,1737,2,0,0,5,0,0,0,2,2016-173704
