tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
171003,9996,9996,555,6,9996,7645,4,3,2016,09,17,0010392,0,1,25,03,1108,1,MASE1108.pdf,00104891.tif,ORIGINAL,4681,1710,0,1,4,138,0,,2016-171003
183102,9996,9996,560,6,9996,7665,11,1,2016,09,22,0094047,0,0,44,02,2210,1,RISE2210.pdf,00105609.tif,ORIGINAL,4681,1831,0,2,4,149,0,,2016-183102
169201,9996,9996,601,6,9996,7517,6,1,2016,09,13,1030065,0,1,36,01,2217,1,NYSE2217.pdf,00104807.tif,ORIGINAL,4681,1692,0,4,1,144,0,,2016-169201
169201,9996,9996,606,6,9996,7517,6,1,2016,09,13,1030065,0,1,36,01,2217,1,NYSE2217.pdf,00104807.tif,ORIGINAL,4681,1692,0,2,1,142,0,,2016-169201
169201,9996,9996,698,6,9996,7517,6,1,2016,09,13,1030065,0,1,36,01,2217,1,NYSE2217.pdf,00104807.tif,ORIGINAL,4681,1692,0,7,1,147,0,,2016-169201
169201,9996,9996,706,6,9996,7517,6,1,2016,09,13,1030065,0,1,36,01,2217,1,NYSE2217.pdf,00104807.tif,ORIGINAL,4681,1692,0,1,1,141,0,,2016-169201
157208,9996,9996,1602,6,1653,6416,6,1,2016,09,01,0251808,0,0,34,08,2201,1,NJSE2201.pdf,00104087.tif,ORIGINAL,4691,1572,0,1,2,150,0,,2016-157208
157301,9996,9996,1615,6,1667,6416,10,1,2016,09,02,0299118,0,0,34,01,2205,1,NJSE2205.pdf,00104061.tif,ORIGINAL,4691,1573,0,5,3,151,0,,2016-157301
179601,9996,9996,737,6,754,6416,10,1,2016,09,14,0290894,0,0,34,01,2216,1,NJSE2216.pdf,00105428.tif,ORIGINAL,4711,1796,0,2,3,193,0,,2016-179601
179601,9996,9996,748,6,761,6416,10,1,2016,09,14,0290894,0,0,34,01,2216,1,NJSE2216.pdf,00105428.tif,ORIGINAL,4711,1796,0,1,3,192,0,,2016-179601
179601,9996,9996,762,6,787,6416,10,1,2016,09,14,0290894,0,0,34,01,2216,1,NJSE2216.pdf,00105428.tif,ORIGINAL,4711,1796,0,3,3,194,0,,2016-179601
179601,9996,9996,773,6,792,6416,10,1,2016,09,14,0290894,0,0,34,01,2216,1,NJSE2216.pdf,00105428.tif,ORIGINAL,4711,1796,0,4,3,195,0,,2016-179601
173204,9996,9996,1008,6,9996,6633,1,1,2016,09,17,8100091,0,0,51,04,1105,1,VASE1105.pdf,00105010.tif,ORIGINAL,4711,1732,2,1,3,198,1,CURVE;,2016-173204
157209,9996,9996,1037,6,1064,6416,6,1,2016,09,01,0251808,0,0,34,09,2201,1,NJSE2201.pdf,00104089.tif,ORIGINAL,4711,1572,0,1,8,174,0,,2016-157209
157302,9996,9996,1061,6,1084,6416,10,1,2016,09,02,0290193,0,0,34,02,2205,1,NJSE2205.pdf,00104063.tif,ORIGINAL,4711,1573,0,1,3,185,0,,2016-157302
157302,9996,9996,1064,6,1091,6416,10,1,2016,09,02,0290193,0,0,34,02,2205,1,NJSE2205.pdf,00104063.tif,ORIGINAL,4711,1573,0,2,3,186,0,,2016-157302
175801,9996,9996,1071,6,1097,6447,2,1,2016,09,18,0051599,0,0,10,01,1102,1,DESE1102.pdf,00105248.tif,ORIGINAL,4711,1758,0,1,2,152,0,,2016-175801
157301,9996,9996,1102,6,1129,6416,10,1,2016,09,02,0299118,0,0,34,01,2205,1,NJSE2205.pdf,00104061.tif,ORIGINAL,4711,1573,0,4,3,179,0,,2016-157301
163302,9996,9996,1106,6,1138,6447,3,1,2016,09,11,0470853,0,0,24,02,1206,1,MDSE1206.pdf,00104517.tif,ORIGINAL,4711,1633,0,2,3,154,0,,2016-163302
157301,9996,9996,1106,6,1134,6416,10,1,2016,09,02,0299118,0,0,34,01,2205,1,NJSE2205.pdf,00104061.tif,ORIGINAL,4711,1573,0,2,3,177,0,,2016-157301
157301,9996,9996,1106,6,1137,6416,10,1,2016,09,02,0299118,0,0,34,01,2205,1,NJSE2205.pdf,00104061.tif,ORIGINAL,4711,1573,0,7,3,181,0,,2016-157301
157204,9996,9996,1107,6,1141,6416,6,1,2016,09,01,0251808,0,1,34,04,2201,1,NJSE2201.pdf,00104079.tif,ORIGINAL,4711,1572,0,1,2,164,0,,2016-157204
157302,9996,9996,1112,6,1142,6416,10,1,2016,09,02,0290193,0,0,34,02,2205,1,NJSE2205.pdf,00104063.tif,ORIGINAL,4711,1573,0,3,3,187,0,,2016-157302
157301,9996,9996,1116,6,1139,6416,10,1,2016,09,02,0299118,0,0,34,01,2205,1,NJSE2205.pdf,00104061.tif,ORIGINAL,4711,1573,0,6,3,180,0,,2016-157301
157301,9996,9996,1116,6,1147,6416,10,1,2016,09,02,0299118,0,0,34,01,2205,1,NJSE2205.pdf,00104061.tif,ORIGINAL,4711,1573,0,8,3,182,0,,2016-157301
157302,9996,9996,1118,6,1147,6416,10,1,2016,09,02,0290193,0,0,34,02,2205,1,NJSE2205.pdf,00104063.tif,ORIGINAL,4711,1573,0,5,3,189,0,,2016-157302
171401,9996,9996,1120,6,1138,6936,5,1,2016,09,17,0471493,1,0,24,01,1107,1,MDSE1107.pdf,00104931.tif,ORIGINAL,4711,1714,0,1,3,156,0,,2016-171401
157301,9996,9996,1123,6,1147,6416,10,1,2016,09,02,0299118,0,0,34,01,2205,1,NJSE2205.pdf,00104061.tif,ORIGINAL,4711,1573,0,10,3,184,0,,2016-157301
157206,9996,9996,1129,6,1163,6416,6,1,2016,09,01,0251808,0,1,34,06,2201,1,NJSE2201.pdf,00104083.tif,ORIGINAL,4711,1572,0,1,2,167,0,,2016-157206
157302,9996,9996,1131,6,1156,6416,10,1,2016,09,02,0290193,0,0,34,02,2205,1,NJSE2205.pdf,00104063.tif,ORIGINAL,4711,1573,0,4,3,188,0,,2016-157302
157207,9996,9996,1134,6,1172,6416,6,1,2016,09,01,0251808,0,0,34,07,2201,1,NJSE2201.pdf,00104085.tif,ORIGINAL,4711,1572,0,2,2,172,0,,2016-157207
157301,9996,9996,1134,6,1165,6416,10,1,2016,09,02,0299118,0,0,34,01,2205,1,NJSE2205.pdf,00104061.tif,ORIGINAL,4711,1573,0,9,3,183,0,,2016-157301
157204,9996,9996,1136,6,1167,6416,6,1,2016,09,01,0251808,0,1,34,04,2201,1,NJSE2201.pdf,00104079.tif,ORIGINAL,4711,1572,0,2,2,165,0,,2016-157204
157301,9996,9996,1136,6,1166,6416,10,1,2016,09,02,0299118,0,0,34,01,2205,1,NJSE2205.pdf,00104061.tif,ORIGINAL,4711,1573,0,1,3,176,0,,2016-157301
157302,9996,9996,1139,6,1164,6416,10,1,2016,09,02,0290193,0,0,34,02,2205,1,NJSE2205.pdf,00104063.tif,ORIGINAL,4711,1573,0,6,3,190,0,,2016-157302
157209,9996,9996,1149,6,1173,6416,6,1,2016,09,01,0251808,0,0,34,09,2201,1,NJSE2201.pdf,00104089.tif,ORIGINAL,4711,1572,0,2,8,175,0,,2016-157209
157202,9996,9996,1151,6,1187,6416,6,1,2016,09,01,0251808,0,0,34,02,2201,1,NJSE2201.pdf,00104075.tif,ORIGINAL,4711,1572,0,2,2,160,0,,2016-157202
157206,9996,9996,1151,6,1186,6416,6,1,2016,09,01,0251808,0,1,34,06,2201,1,NJSE2201.pdf,00104083.tif,ORIGINAL,4711,1572,0,2,2,168,0,,2016-157206
157208,9996,9996,1151,6,1186,6416,6,1,2016,09,01,0251808,0,0,34,08,2201,1,NJSE2201.pdf,00104087.tif,ORIGINAL,4711,1572,0,2,2,173,0,,2016-157208
157301,9996,9996,1151,6,1179,6416,10,1,2016,09,02,0299118,0,0,34,01,2205,1,NJSE2205.pdf,00104061.tif,ORIGINAL,4711,1573,0,3,3,178,0,,2016-157301
157203,9996,9996,1163,6,1198,6416,6,1,2016,09,01,0251808,0,0,34,03,2201,1,NJSE2201.pdf,00104077.tif,ORIGINAL,4711,1572,0,3,1,163,0,,2016-157203
157207,9996,9996,1165,6,1198,6416,6,1,2016,09,01,0251808,0,0,34,07,2201,1,NJSE2201.pdf,00104085.tif,ORIGINAL,4711,1572,0,1,2,171,0,,2016-157207
174304,9996,9996,1168,6,1189,6936,5,1,2016,09,18,0471493,0,0,24,04,1202,1,MDSE1202.pdf,00105122.tif,ORIGINAL,4711,1743,0,1,2,158,0,,2016-174304
171406,9996,9996,1170,6,1184,6936,5,1,2016,09,17,0471493,0,0,24,06,1107,1,MDSE1107.pdf,00104941.tif,ORIGINAL,4711,1714,0,1,2,157,0,,2016-171406
181801,9996,9996,1171,6,1201,7636,3,1,2016,09,21,1030589,0,0,36,01,2126,1,NYSE2126.pdf,00105552.tif,ORIGINAL,4711,1818,0,1,2,196,0,,2016-181801
157203,9996,9996,1172,6,1209,6416,6,1,2016,09,01,0251808,0,0,34,03,2201,1,NJSE2201.pdf,00104077.tif,ORIGINAL,4711,1572,0,1,1,161,0,,2016-157203
170101,9996,9996,1172,6,1214,6633,1,1,2016,09,15,8100002,0,0,51,01,2207,1,VASE2207.pdf,00104832.tif,ORIGINAL,4711,1701,0,1,2,197,0,,2016-170101
163302,9996,9996,1180,6,1213,6447,3,1,2016,09,11,0470853,0,0,24,02,1206,1,MDSE1206.pdf,00104517.tif,ORIGINAL,4711,1633,0,1,3,153,0,,2016-163302
157302,9996,9996,1183,6,1216,6416,10,1,2016,09,02,0290193,0,0,34,02,2205,1,NJSE2205.pdf,00104063.tif,ORIGINAL,4711,1573,0,7,3,191,0,,2016-157302
157206,9996,9996,1184,6,1211,6416,6,1,2016,09,01,0251808,0,1,34,06,2201,1,NJSE2201.pdf,00104083.tif,ORIGINAL,4711,1572,0,3,2,169,0,,2016-157206
157205,9996,9996,1186,6,1223,6416,6,1,2016,09,01,0251808,0,0,34,05,2201,1,NJSE2201.pdf,00104081.tif,ORIGINAL,4711,1572,0,1,2,166,0,,2016-157205
157202,9996,9996,1192,6,1236,6416,6,1,2016,09,01,0251808,0,0,34,02,2201,1,NJSE2201.pdf,00104075.tif,ORIGINAL,4711,1572,0,1,2,159,0,,2016-157202
157206,9996,9996,1196,6,1232,6416,6,1,2016,09,01,0251808,0,1,34,06,2201,1,NJSE2201.pdf,00104083.tif,ORIGINAL,4711,1572,0,4,2,170,0,,2016-157206
157203,9996,9996,1205,6,1242,6416,6,1,2016,09,01,0251808,0,0,34,03,2201,1,NJSE2201.pdf,00104077.tif,ORIGINAL,4711,1572,0,2,1,162,0,,2016-157203
159515,9996,9996,1210,6,1255,6936,5,1,2016,09,09,0471493,0,0,24,15,2102,1,MDSE2102.pdf,00104259.tif,ORIGINAL,4711,1595,0,1,3,155,0,,2016-159515
170102,9996,9996,1271,6,9996,6633,1,1,2016,09,15,8100091,0,0,51,02,2207,1,VASE2207.pdf,00104834.tif,ORIGINAL,4720,1701,0,1,3,204,0,,2016-170102
168903,9996,9996,1341,6,9996,6447,5,1,2016,09,13,0471493,0,0,24,03,2203,1,MDSE2203.pdf,00104766.tif,ORIGINAL,4720,1689,0,1,3,202,0,,2016-168903
175802,9996,9996,1344,6,9996,6447,2,1,2016,09,18,0051599,0,0,10,02,1102,1,DESE1102.pdf,00105250.tif,ORIGINAL,4720,1758,0,3,2,200,0,,2016-175802
175802,9996,9996,1425,6,9996,6447,2,1,2016,09,18,0051599,0,0,10,02,1102,1,DESE1102.pdf,00105250.tif,ORIGINAL,4720,1758,0,2,2,199,0,,2016-175802
173401,9996,9996,1434,6,9996,6783,2,1,2016,09,17,0051599,0,0,10,01,1201,1,DESE1201.pdf,00105033.tif,ORIGINAL,4720,1734,0,1,2,201,0,,2016-173401
171411,9996,9996,1518,6,9996,6936,5,1,2016,09,17,0471493,0,0,24,11,1107,1,MDSE1107.pdf,00104950.tif,ORIGINAL,4720,1714,0,1,2,203,0,,2016-171411
21021203,9996,9996,2262,6,2322,7335,5,4,2016,09,20,0310213,,,23,03,2102,,,,,4671,,0,,,,,,2016-23-09-21021203
21021405,9996,9996,2138,6,2276,7335,5,4,2016,09,20,0310213,,,23,05,2102,,,,,4671,,0,,,,,,2016-23-09-21021405
22131501,9996,9996,9996,6,1930,2749,7,4,2016,09,22,0310171,,,23,01,2213,,,,,4679,,0,,,,,,2016-23-09-22131501
