tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
052803,24,03,1203,345,0,,6936,5,1,3,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123098.tif,ORIGINAL,WHITE MARLIN,2161,0528,2,0,0,1,0,0,0,3,2018-052803
052803,24,03,1203,346,0,,6936,5,1,3,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123098.tif,ORIGINAL,YFT,4711,0528,1,1,1,0,0,0,0,3,2018-052803
052804,24,04,1203,347,0,,6936,5,1,5,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123100.tif,ORIGINAL,DOLPHIN,1050,0528,1,6,6,0,0,0,0,2,2018-052804
052804,24,04,1203,348,0,,6936,5,1,5,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123100.tif,ORIGINAL,WHITE MARLIN,2161,0528,2,0,0,1,0,0,0,2,2018-052804
052805,24,05,1203,349,0,,6936,5,1,6,2018,07,14,0471493,0,0,1,MDJL1203.pdf,00123102.tif,ORIGINAL,DOLPHIN,1050,0528,2,1,1,0,0,0,0,3,2018-052805
052805,24,05,1203,350,0,,6936,5,1,6,2018,07,14,0471493,0,0,1,MDJL1203.pdf,00123102.tif,ORIGINAL,WHITE MARLIN,2161,0528,3,0,0,2,0,0,0,3,2018-052805
052805,24,05,1203,351,0,,6936,5,1,6,2018,07,14,0471493,0,0,1,MDJL1203.pdf,00123102.tif,ORIGINAL,YFT,4711,0528,1,5,5,4,0,0,0,3,2018-052805
052806,24,06,1203,352,0,,6936,5,1,6,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123104.tif,ORIGINAL,DOLPHIN,1050,0528,2,1,1,0,0,0,0,2,2018-052806
052806,24,06,1203,353,0,,6936,5,1,6,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123104.tif,ORIGINAL,BLUE MARLIN,2171,0528,3,0,0,1,0,0,0,2,2018-052806
052806,24,06,1203,354,0,,6936,5,1,6,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123104.tif,ORIGINAL,YFT,4711,0528,1,1,1,1,0,0,0,2,2018-052806
052807,24,07,1203,355,0,,6936,5,1,5,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123106.tif,ORIGINAL,DOLPHIN,1050,0528,2,6,6,0,0,0,0,3,2018-052807
052807,24,07,1203,356,0,,6936,5,1,5,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123106.tif,ORIGINAL,YFT,4711,0528,1,5,5,0,0,0,0,3,2018-052807
052808,24,08,1203,357,0,,6936,5,1,5,2018,07,14,0471493,0,0,1,MDJL1203.pdf,00123108.tif,ORIGINAL,DOLPHIN,1050,0528,2,2,2,0,0,0,0,2,2018-052808
052808,24,08,1203,358,0,,6936,5,1,5,2018,07,14,0471493,0,0,1,MDJL1203.pdf,00123108.tif,ORIGINAL,WHITE MARLIN,2161,0528,3,0,0,2,0,0,0,2,2018-052808
052808,24,08,1203,359,0,,6936,5,1,5,2018,07,14,0471493,0,0,1,MDJL1203.pdf,00123108.tif,ORIGINAL,YFT,4711,0528,1,2,2,0,0,0,0,2,2018-052808
052809,24,09,1203,360,0,,6936,5,1,6,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123110.tif,ORIGINAL,WHITE MARLIN,2161,0528,1,0,0,2,0,0,0,3,2018-052809
052809,24,09,1203,361,0,,6936,5,1,6,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123110.tif,ORIGINAL,BLUE MARLIN,2171,0528,2,0,0,1,0,0,0,3,2018-052809
052810,24,10,1203,362,0,,6936,5,1,6,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123112.tif,ORIGINAL,WHITE MARLIN,2161,0528,1,0,0,1,0,0,0,3,2018-052810
052810,24,10,1203,363,0,,6936,5,1,6,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123112.tif,ORIGINAL,YFT,4711,0528,2,0,0,1,0,0,0,3,2018-052810
052811,24,11,1203,364,0,,6936,5,1,4,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123114.tif,ORIGINAL,DOLPHIN,1050,0528,2,4,4,0,0,0,0,2,2018-052811
052811,24,11,1203,365,0,,6936,5,1,4,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123114.tif,ORIGINAL,WHITE MARLIN,2161,0528,3,0,0,2,0,0,0,2,2018-052811
052811,24,11,1203,366,0,,6936,5,1,4,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123114.tif,ORIGINAL,SKIPJACK TUNA,4661,0528,4,0,0,3,0,0,0,2,2018-052811
052811,24,11,1203,367,0,,6936,5,1,4,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123114.tif,ORIGINAL,YFT,4711,0528,1,1,1,1,0,0,0,2,2018-052811
052812,24,12,1203,368,0,,6936,5,1,7,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123116.tif,ORIGINAL,YFT,4711,0528,1,3,0,0,0,0,0,2,2018-052812
052813,24,13,1203,369,0,,6936,5,1,6,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123118.tif,ORIGINAL,WHITE MARLIN,2161,0528,1,0,0,1,0,0,0,3,2018-052813
052814,24,14,1203,370,0,,6936,5,1,6,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123120.tif,ORIGINAL,DOLPHIN,1050,0528,1,2,2,0,0,0,0,2,2018-052814
052814,24,14,1203,371,0,,6936,5,1,6,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123120.tif,ORIGINAL,WHITE MARLIN,2161,0528,2,0,0,2,0,0,0,2,2018-052814
052814,24,14,1203,372,0,,6936,5,1,6,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123120.tif,ORIGINAL,SKIPJACK TUNA,4661,0528,3,0,0,1,0,0,0,2,2018-052814
052815,24,15,1203,373,0,,6936,5,1,7,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123122.tif,ORIGINAL,DOLPHIN,1050,0528,2,0,0,6,0,0,0,2,2018-052815
052815,24,15,1203,374,0,,6936,5,1,7,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123122.tif,ORIGINAL,YFT,4711,0528,1,2,2,0,0,0,0,2,2018-052815
052816,24,16,1203,375,0,,6936,5,1,5,2018,07,14,0471493,0,0,1,MDJL1203.pdf,00123124.tif,ORIGINAL,DOLPHIN,1050,0528,2,5,5,0,0,0,0,2,2018-052816
052816,24,16,1203,376,0,,6936,5,1,5,2018,07,14,0471493,0,0,1,MDJL1203.pdf,00123124.tif,ORIGINAL,WHITE MARLIN,2161,0528,3,0,0,1,0,0,0,2,2018-052816
052816,24,16,1203,377,0,,6936,5,1,5,2018,07,14,0471493,0,0,1,MDJL1203.pdf,00123124.tif,ORIGINAL,YFT,4711,0528,1,1,1,0,0,0,0,2,2018-052816
052817,24,17,1203,378,0,,6936,5,1,6,2018,07,14,0471493,0,0,2,MDJL1203.pdf,00123126.tif,ORIGINAL,WHITE MARLIN,2161,0528,1,0,0,1,0,0,0,2,2018-052817
052901,24,01,1204,379,0,,6447,3,1,6,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123130.tif,ORIGINAL,DOLPHIN,1050,0529,1,2,0,0,0,0,0,3,2018-052901
052902,24,02,1204,380,0,,6447,3,1,5,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123132.tif,ORIGINAL,DOLPHIN,1050,0529,1,5,0,0,0,0,0,3,2018-052902
052902,24,02,1204,381,0,,6447,3,1,5,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123132.tif,ORIGINAL,WHITE MARLIN,2161,0529,3,0,0,2,0,0,0,3,2018-052902
052902,24,02,1204,382,0,,6447,3,1,5,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123132.tif,ORIGINAL,SKIPJACK TUNA,4661,0529,2,1,0,0,0,0,0,3,2018-052902
052903,24,03,1204,383,0,,6447,3,1,6,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123134.tif,ORIGINAL,DOLPHIN,1050,0529,3,1,0,0,0,0,1,3,2018-052903
052903,24,03,1204,384,0,,6447,3,1,6,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123134.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0529,1,1,0,0,0,0,1,3,2018-052903
052903,24,03,1204,385,0,,6447,3,1,6,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123134.tif,ORIGINAL,YFT,4711,0529,2,1,0,1,0,0,0,3,2018-052903
052904,24,04,1204,386,0,,6447,3,1,6,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123136.tif,ORIGINAL,YFT,4711,0529,1,5,0,0,0,0,3,3,2018-052904
052905,24,05,1204,387,0,,6447,3,1,5,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123138.tif,ORIGINAL,LITTLE TUNNY,4681,0529,1,1,1,0,0,0,0,3,2018-052905
052906,24,06,1204,388,1,ALIVE;,6447,3,1,5,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123140.tif,ORIGINAL,SAND TIGER,3491,0529,2,0,0,1,0,0,0,3,2018-052906
052906,24,06,1204,389,0,,6447,3,1,5,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123140.tif,ORIGINAL,SANDBAR SHARK,4821,0529,1,0,0,2,0,0,0,3,2018-052906
052907,24,07,1204,390,0,,6447,3,1,5,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123142.tif,ORIGINAL,DOLPHIN,1050,0529,2,1,0,0,0,0,0,3,2018-052907
052907,24,07,1204,391,0,,6447,3,1,5,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123142.tif,ORIGINAL,BLUE MARLIN,2171,0529,1,0,0,1,0,0,0,3,2018-052907
052907,24,07,1204,392,0,,6447,3,1,5,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123142.tif,ORIGINAL,SKIPJACK TUNA,4661,0529,3,1,0,0,0,0,0,3,2018-052907
052908,24,08,1204,393,0,,6447,3,1,6,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123144.tif,ORIGINAL,YFT,4711,0529,1,1,0,0,0,0,0,3,2018-052908
052909,24,09,1204,394,1,KEPT;,6447,3,1,6,2018,07,15,0470853,0,0,1,MDJL1204.pdf,00123146.tif,ORIGINAL,DOLPHIN,1050,0529,1,51,51,0,0,0,0,3,2018-052909
052910,24,10,1204,395,0,,6447,3,1,4,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123148.tif,ORIGINAL,WHITE MARLIN,2161,0529,2,0,0,1,0,0,0,3,2018-052910
052910,24,10,1204,396,0,,6447,3,1,4,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123148.tif,ORIGINAL,SKIPJACK TUNA,4661,0529,1,0,0,1,0,0,0,3,2018-052910
052911,24,11,1204,397,0,,6447,3,1,4,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123150.tif,ORIGINAL,DOLPHIN,1050,0529,1,32,0,0,0,0,0,3,2018-052911
052911,24,11,1204,398,0,,6447,3,1,4,2018,07,15,0470853,0,0,2,MDJL1204.pdf,00123150.tif,ORIGINAL,WHITE MARLIN,2161,0529,2,0,0,1,0,0,0,3,2018-052911
035202,24,02,2101,399,0,,7652,2,1,4,2018,07,03,0470022,0,0,1,MDJL2101.pdf,00122086.tif,ORIGINAL,YFT,4711,0352,1,1,1,0,0,0,0,2,2018-035202
049201,24,01,2102,400,0,,6555,4,3,1,2018,07,12,0470856,0,0,2,MDJL2102.pdf,00122779.tif,ORIGINAL,DOLPHIN,1050,0492,1,3,0,0,0,0,0,2,2018-049201
049201,24,01,2102,401,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,6555,4,3,1,2018,07,12,0470856,0,0,2,MDJL2102.pdf,00122779.tif,ORIGINAL,SNAPER,3360,0492,2,1,0,0,0,0,0,2,2018-049201
049202,24,02,2102,402,0,,6555,4,3,4,2018,07,12,0470856,0,0,2,MDJL2102.pdf,00122781.tif,ORIGINAL,DOLPHIN,1050,0492,2,3,0,0,0,0,0,3,2018-049202
049202,24,02,2102,403,0,,6555,4,3,4,2018,07,12,0470856,0,0,2,MDJL2102.pdf,00122781.tif,ORIGINAL,WHITE MARLIN,2161,0492,3,0,0,2,0,0,0,3,2018-049202
049202,24,02,2102,404,1,DEAD;,6555,4,3,4,2018,07,12,0470856,0,0,2,MDJL2102.pdf,00122781.tif,ORIGINAL,YFT,4711,0492,1,6,0,3,2,0,0,3,2018-049202
049203,24,03,2102,405,0,,6555,4,3,4,2018,07,12,0470856,0,0,2,MDJL2102.pdf,00122783.tif,ORIGINAL,DOLPHIN,1050,0492,1,3,0,0,0,0,0,8,2018-049203
049204,24,04,2102,406,0,,6555,4,3,4,2018,07,12,0470856,0,0,2,MDJL2102.pdf,00122785.tif,ORIGINAL,DOLPHIN,1050,0492,1,25,0,0,0,0,0,2,2018-049204
049205,24,05,2102,407,0,,6555,4,3,3,2018,07,12,0470856,0,0,2,MDJL2102.pdf,00122787.tif,ORIGINAL,DOLPHIN,1050,0492,1,2,0,0,0,0,0,2,2018-049205
057201,24,01,2103,408,0,,6936,5,1,6,2018,07,16,0471493,0,0,1,MDJL2103.pdf,00123441.tif,ORIGINAL,DOLPHIN,1050,0572,2,1,1,0,0,0,0,3,2018-057201
057201,24,01,2103,409,0,,6936,5,1,6,2018,07,16,0471493,0,0,1,MDJL2103.pdf,00123441.tif,ORIGINAL,YFT,4711,0572,1,2,2,0,0,0,0,3,2018-057201
057202,24,02,2103,410,0,,6936,5,1,6,2018,07,16,0471493,0,0,1,MDJL2103.pdf,00123443.tif,ORIGINAL,YFT,4711,0572,1,1,1,0,0,0,0,3,2018-057202
061602,24,02,2104,411,0,,6555,4,3,5,2018,07,19,0470856,0,1,2,MDJL2104.pdf,00123700.tif,ORIGINAL,LITTLE TUNNY,4681,0616,2,0,0,1,0,0,0,2,2018-061602
061602,24,02,2104,412,0,,6555,4,3,5,2018,07,19,0470856,0,0,2,MDJL2104.pdf,00123700.tif,ORIGINAL,YFT,4711,0616,1,1,0,0,0,0,0,2,2018-061602
061603,24,03,2104,413,0,,6555,4,3,5,2018,07,19,0470856,0,0,2,MDJL2104.pdf,00123702.tif,ORIGINAL,DOLPHIN,1050,0616,2,1,0,0,0,0,0,2,2018-061603
061603,24,03,2104,414,0,,6555,4,3,5,2018,07,19,0470856,0,0,2,MDJL2104.pdf,00123702.tif,ORIGINAL,YFT,4711,0616,1,1,0,0,0,0,0,2,2018-061603
061604,24,04,2104,415,0,,6555,4,3,4,2018,07,19,0470856,0,0,2,MDJL2104.pdf,00123704.tif,ORIGINAL,BFT SCHOOL,4677,0616,1,1,0,0,0,0,0,2,2018-061604
061605,24,05,2104,416,0,,6555,4,3,4,2018,07,19,0470856,0,0,2,MDJL2104.pdf,00123706.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,0616,1,0,0,1,0,0,0,2,2018-061605
061606,24,06,2104,417,0,,6555,4,3,4,2018,07,19,0470856,0,0,2,MDJL2104.pdf,00123708.tif,ORIGINAL,DOLPHIN,1050,0616,1,1,0,0,0,0,0,2,2018-061606
061702,24,02,2105,418,0,,6783,7,1,6,2018,07,19,0470938,0,0,1,MDJL2105.pdf,00123690.tif,ORIGINAL,DOLPHIN,1050,0617,2,3,3,0,0,0,0,3,2018-061702
061702,24,02,2105,419,0,,6783,7,1,6,2018,07,19,0470938,0,0,1,MDJL2105.pdf,00123690.tif,ORIGINAL,YFT,4711,0617,1,1,1,0,0,0,0,3,2018-061702
061703,24,03,2105,420,0,,6783,7,1,4,2018,07,19,0470938,0,0,2,MDJL2105.pdf,00123692.tif,ORIGINAL,BLUEFISH,230,0617,3,5,0,0,0,0,0,3,2018-061703
061703,24,03,2105,421,0,,6783,7,1,4,2018,07,19,0470938,0,0,2,MDJL2105.pdf,00123692.tif,ORIGINAL,DOLPHIN,1050,0617,1,1,0,0,0,0,0,3,2018-061703
061703,24,03,2105,422,0,,6783,7,1,4,2018,07,19,0470938,0,0,2,MDJL2105.pdf,00123692.tif,ORIGINAL,KING MACKEREL,1940,0617,2,3,0,0,0,0,0,3,2018-061703
061703,24,03,2105,423,0,,6783,7,1,4,2018,07,19,0470938,0,0,2,MDJL2105.pdf,00123692.tif,ORIGINAL,LITTLE TUNNY,4681,0617,4,0,0,2,0,0,0,3,2018-061703
061704,24,04,2105,424,0,,6783,7,1,3,2018,07,19,0470938,0,0,2,MDJL2105.pdf,00123694.tif,ORIGINAL,DOLPHIN,1050,0617,1,3,0,0,0,0,0,2,2018-061704
070201,24,01,2106,425,1,ALIVE;,6447,3,1,3,2018,07,26,0470853,0,0,2,MDJL2106.pdf,00124239.tif,ORIGINAL,SAND TIGER,3491,0702,3,0,0,1,0,0,0,3,2018-070201
070201,24,01,2106,426,1,ALIVE;,6447,3,1,3,2018,07,26,0470853,0,0,2,MDJL2106.pdf,00124239.tif,ORIGINAL,SCALLOPED HAMMERH,4781,0702,5,0,0,1,0,0,0,3,2018-070201
070201,24,01,2106,427,0,,6447,3,1,3,2018,07,26,0470853,0,0,2,MDJL2106.pdf,00124239.tif,ORIGINAL,SANDBAR SHARK,4821,0702,1,0,0,4,0,0,0,3,2018-070201
070201,24,01,2106,428,0,,6447,3,1,3,2018,07,26,0470853,0,0,2,MDJL2106.pdf,00124239.tif,ORIGINAL,DUSKY SHARK,4841,0702,2,0,0,1,0,0,0,3,2018-070201
070201,24,01,2106,429,0,,6447,3,1,3,2018,07,26,0470853,0,0,2,MDJL2106.pdf,00124239.tif,ORIGINAL,ATLANTIC SHARPNOS,4941,0702,4,0,0,1,0,0,0,3,2018-070201
035301,24,01,2108,430,0,,6936,5,1,6,2018,07,02,0471493,0,0,1,MDJL2108.pdf,00122090.tif,ORIGINAL,DOLPHIN,1050,0353,2,22,22,0,0,0,0,3,2018-035301
035301,24,01,2108,431,0,,6936,5,1,6,2018,07,02,0471493,0,0,1,MDJL2108.pdf,00122090.tif,ORIGINAL,YFT,4711,0353,1,2,2,0,0,0,0,3,2018-035301
035302,24,02,2108,432,0,,6936,5,1,6,2018,07,02,0471493,0,0,1,MDJL2108.pdf,00122092.tif,ORIGINAL,DOLPHIN,1050,0353,2,1,1,0,0,0,0,3,2018-035302
035302,24,02,2108,433,0,,6936,5,1,6,2018,07,02,0471493,0,0,1,MDJL2108.pdf,00122092.tif,ORIGINAL,YFT,4711,0353,1,5,5,0,0,0,0,3,2018-035302
035303,24,03,2108,434,0,,6936,5,1,6,2018,07,02,0471493,0,0,1,MDJL2108.pdf,00122094.tif,ORIGINAL,DOLPHIN,1050,0353,2,2,2,0,0,0,0,3,2018-035303
035303,24,03,2108,435,0,,6936,5,1,6,2018,07,02,0471493,0,0,1,MDJL2108.pdf,00122094.tif,ORIGINAL,YFT,4711,0353,1,2,2,0,0,0,0,3,2018-035303
035304,24,04,2108,436,0,,6936,5,1,6,2018,07,02,0471493,0,0,1,MDJL2108.pdf,00122096.tif,ORIGINAL,YFT,4711,0353,1,8,8,5,0,0,0,3,2018-035304
035305,24,05,2108,437,0,,6936,5,1,4,2018,07,02,0471493,0,0,1,MDJL2108.pdf,00122098.tif,ORIGINAL,YFT,4711,0353,1,9,9,0,0,0,0,3,2018-035305
035306,24,06,2108,438,0,,6936,5,1,7,2018,07,02,0471493,0,0,2,MDJL2108.pdf,00122100.tif,ORIGINAL,DOLPHIN,1050,0353,3,12,0,0,0,0,0,2,2018-035306
035306,24,06,2108,439,0,,6936,5,1,7,2018,07,02,0471493,0,0,2,MDJL2108.pdf,00122100.tif,ORIGINAL,WHITE MARLIN,2161,0353,1,0,0,2,0,0,0,2,2018-035306
035306,24,06,2108,440,0,,6936,5,1,7,2018,07,02,0471493,0,0,2,MDJL2108.pdf,00122100.tif,ORIGINAL,BLUE MARLIN,2171,0353,2,0,0,2,0,0,0,2,2018-035306
035401,24,01,2109,441,0,,7292,1,1,3,2018,07,03,0470019,0,0,2,MDJL2109.pdf,00122104.tif,ORIGINAL,DOLPHIN,1050,0354,1,1,1,0,0,0,0,2,2018-035401
035402,24,02,2109,442,0,,7292,1,1,2,2018,07,03,0470019,0,0,2,MDJL2109.pdf,00122106.tif,ORIGINAL,DOLPHIN,1050,0354,1,2,0,0,0,0,0,2,2018-035402
035403,24,03,2109,443,0,,7292,1,1,5,2018,07,03,0470019,0,0,2,MDJL2109.pdf,00122108.tif,ORIGINAL,WHITE MARLIN,2161,0354,1,0,0,1,0,0,0,3,2018-035403
035501,24,01,2110,444,0,,6555,4,3,2,2018,07,03,0470856,0,0,2,MDJL2110.pdf,00122112.tif,ORIGINAL,DOLPHIN,1050,0355,1,4,0,0,0,0,0,2,2018-035501
035502,24,02,2110,445,0,,6555,4,3,3,2018,07,03,0470856,1,0,2,MDJL2110.pdf,00122114.tif,ORIGINAL,DOLPHIN,1050,0355,2,1,0,0,0,0,0,2,2018-035502
035502,24,02,2110,446,0,,6555,4,3,3,2018,07,03,0470856,1,0,2,MDJL2110.pdf,00122114.tif,ORIGINAL,BLACK SEA BASS,3350,0355,4,2,0,0,0,0,0,2,2018-035502
035502,24,02,2110,447,1,ALIVE;,6555,4,3,3,2018,07,03,0470856,1,0,2,MDJL2110.pdf,00122114.tif,ORIGINAL,TILEFISH,4470,0355,3,18,0,6,0,0,0,2,2018-035502
035502,24,02,2110,448,0,,6555,4,3,3,2018,07,03,0470856,1,0,2,MDJL2110.pdf,00122114.tif,ORIGINAL,YFT,4711,0355,1,1,0,0,0,0,0,2,2018-035502
042202,24,02,2111,449,0,,7292,2,1,6,2018,07,06,0470024,0,0,1,MDJL2111.pdf,00122444.tif,ORIGINAL,DOLPHIN,1050,0422,2,2,2,0,0,0,0,3,2018-042202
042202,24,02,2111,450,0,,7292,2,1,6,2018,07,06,0470024,0,0,1,MDJL2111.pdf,00122444.tif,ORIGINAL,YFT,4711,0422,1,1,1,1,0,0,0,3,2018-042202
046101,24,01,2112,451,0,,6936,5,1,5,2018,07,10,0471493,0,0,2,MDJL2112.pdf,00122629.tif,ORIGINAL,DOLPHIN,1050,0461,2,3,3,0,0,0,0,3,2018-046101
046101,24,01,2112,452,0,,6936,5,1,5,2018,07,10,0471493,0,0,2,MDJL2112.pdf,00122629.tif,ORIGINAL,WHITE MARLIN,2161,0461,3,0,0,1,0,0,0,3,2018-046101
046101,24,01,2112,453,0,,6936,5,1,5,2018,07,10,0471493,0,0,2,MDJL2112.pdf,00122629.tif,ORIGINAL,YFT,4711,0461,1,14,14,0,0,0,0,3,2018-046101
046102,24,02,2112,454,0,,6936,5,1,6,2018,07,10,0471493,1,0,1,MDJL2112.pdf,00122631.tif,ORIGINAL,DOLPHIN,1050,0461,2,6,6,0,0,0,0,3,2018-046102
046102,24,02,2112,455,0,,6936,5,1,6,2018,07,10,0471493,0,0,1,MDJL2112.pdf,00122631.tif,ORIGINAL,WHITE MARLIN,2161,0461,3,0,0,1,0,0,0,3,2018-046102
046102,24,02,2112,456,0,,6936,5,1,6,2018,07,10,0471493,1,0,1,MDJL2112.pdf,00122631.tif,ORIGINAL,YFT,4711,0461,1,5,5,0,0,0,0,3,2018-046102
046103,24,03,2112,457,0,,6936,5,1,6,2018,07,10,0471493,0,0,1,MDJL2112.pdf,00122633.tif,ORIGINAL,DOLPHIN,1050,0461,2,41,41,0,0,0,0,3,2018-046103
046103,24,03,2112,458,0,,6936,5,1,6,2018,07,10,0471493,0,0,1,MDJL2112.pdf,00122633.tif,ORIGINAL,YFT,4711,0461,1,13,13,1,0,0,0,3,2018-046103
046104,24,04,2112,459,0,,6936,5,1,6,2018,07,10,0471493,1,0,2,MDJL2112.pdf,00122635.tif,ORIGINAL,DOLPHIN,1050,0461,2,1,1,0,0,0,0,3,2018-046104
046104,24,04,2112,460,0,,6936,5,1,6,2018,07,10,0471493,1,0,2,MDJL2112.pdf,00122635.tif,ORIGINAL,WHITE MARLIN,2161,0461,3,0,0,2,0,0,0,3,2018-046104
046104,24,04,2112,461,0,,6936,5,1,6,2018,07,10,0471493,1,0,2,MDJL2112.pdf,00122635.tif,ORIGINAL,YFT,4711,0461,1,15,15,0,0,0,0,3,2018-046104
046105,24,05,2112,462,0,,6936,5,1,6,2018,07,10,0471493,0,0,1,MDJL2112.pdf,00122637.tif,ORIGINAL,DOLPHIN,1050,0461,2,6,6,0,0,0,0,3,2018-046105
046105,24,05,2112,463,0,,6936,5,1,6,2018,07,10,0471493,0,0,1,MDJL2112.pdf,00122637.tif,ORIGINAL,WHITE MARLIN,2161,0461,3,0,0,2,0,0,0,3,2018-046105
046105,24,05,2112,464,0,,6936,5,1,6,2018,07,10,0471493,0,0,1,MDJL2112.pdf,00122637.tif,ORIGINAL,YFT,4711,0461,1,4,4,0,0,0,0,3,2018-046105
046106,24,06,2112,465,0,,6936,5,1,6,2018,07,10,0471493,0,0,2,MDJL2112.pdf,00122639.tif,ORIGINAL,DOLPHIN,1050,0461,1,15,0,15,0,0,0,2,2018-046106
046106,24,06,2112,466,0,,6936,5,1,6,2018,07,10,0471493,0,0,2,MDJL2112.pdf,00122639.tif,ORIGINAL,WHITE MARLIN,2161,0461,2,0,0,2,0,0,0,2,2018-046106
046107,24,07,2112,467,0,,6936,5,1,4,2018,07,10,0471493,0,0,1,MDJL2112.pdf,00122641.tif,ORIGINAL,DOLPHIN,1050,0461,2,15,15,0,0,0,0,3,2018-046107
046107,24,07,2112,468,0,,6936,5,1,4,2018,07,10,0471493,0,0,1,MDJL2112.pdf,00122641.tif,ORIGINAL,YFT,4711,0461,1,7,7,1,0,0,0,3,2018-046107
046201,24,01,2113,469,0,,6447,3,1,6,2018,07,10,0470853,0,0,2,MDJL2113.pdf,00122645.tif,ORIGINAL,DOLPHIN,1050,0462,2,2,0,0,0,0,0,3,2018-046201
046201,24,01,2113,470,0,,6447,3,1,6,2018,07,10,0470853,0,0,2,MDJL2113.pdf,00122645.tif,ORIGINAL,YFT,4711,0462,1,18,0,0,0,0,0,3,2018-046201
046202,24,02,2113,471,0,,6447,3,1,6,2018,07,10,0470853,0,0,1,MDJL2113.pdf,00122647.tif,ORIGINAL,DOLPHIN,1050,0462,2,17,17,0,0,0,0,3,2018-046202
046202,24,02,2113,472,0,,6447,3,1,6,2018,07,10,0470853,0,0,1,MDJL2113.pdf,00122647.tif,ORIGINAL,WHITE MARLIN,2161,0462,3,0,0,1,0,0,0,3,2018-046202
046202,24,02,2113,473,0,,6447,3,1,6,2018,07,10,0470853,0,0,1,MDJL2113.pdf,00122647.tif,ORIGINAL,YFT,4711,0462,1,8,8,0,0,0,0,3,2018-046202
046203,24,03,2113,474,0,,6447,3,1,6,2018,07,10,0470853,0,0,2,MDJL2113.pdf,00122649.tif,ORIGINAL,DOLPHIN,1050,0462,2,1,0,0,0,0,0,3,2018-046203
046203,24,03,2113,475,0,,6447,3,1,6,2018,07,10,0470853,0,0,2,MDJL2113.pdf,00122649.tif,ORIGINAL,SKIPJACK TUNA,4661,0462,3,2,0,0,0,0,0,3,2018-046203
046203,24,03,2113,476,0,,6447,3,1,6,2018,07,10,0470853,0,0,2,MDJL2113.pdf,00122649.tif,ORIGINAL,YFT,4711,0462,1,6,0,0,0,0,0,3,2018-046203
046204,24,04,2113,477,0,,6447,3,1,6,2018,07,10,0470853,0,0,2,MDJL2113.pdf,00122651.tif,ORIGINAL,DOLPHIN,1050,0462,2,30,0,0,0,0,0,3,2018-046204
