tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
36,6,24,MD,6,06,6,6,WASHINGTON CANYON,6936,24,1820,2102,1493,5,1,1,2,2,1,1800,4711,9996,2,1,8,10,0,0,1,0,0,1,0,5,3727,7427,65,1800,78,1,1,1,MDSE2102.pdf,00079129.tif,2014,0,0,0,ORIGINAL,09,05,19971,3604,0471493,047,6,170,0,,Y,2,,2014-360406
36,6,24,MD,6,07,6,6,WASHINGTON CANYON,6936,24,1830,2102,1493,5,1,1,2,2,1,1800,2161,9996,2,12,7,7,0,1,1,1,0,0,0,3,3727,7427,65,1200,80,1,2,1,MDSE2102.pdf,00079131.tif,2014,0,0,0,ORIGINAL,09,05,19971,3604,0471493,047,6,176,0,,Y,2,,2014-360407
36,6,24,MD,6,08,6,6,WASHINGTON CANYON,6936,24,1840,2102,1493,5,1,1,2,2,1,1800,2161,9996,2,1,8,8,0,0,1,1,0,0,0,3,3727,7427,60,1500,78,1,2,1,MDSE2102.pdf,00079133.tif,2014,0,0,0,ORIGINAL,09,05,19971,3604,0471493,047,6,168,0,,Y,2,,2014-360408
36,6,24,MD,6,09,6,6,WASHINGTON CANYON,6936,24,1850,2102,1493,5,1,2,1,3,1,1830,2161,9996,2,1,7,8,0,1,1,1,0,0,0,5,3727,7427,60,600,79,1,1,1,MDSE2102.pdf,00079135.tif,2014,0,0,0,ORIGINAL,09,05,19971,3604,0471493,047,6,169,0,,Y,2,,2014-360409
36,6,10,DE,6,10,6,6,WASHINGTON CANYON,6936,24,1900,2102,1493,5,1,2,1,3,1,1830,2161,9996,2,12,8,8,0,1,1,1,0,0,0,6,3727,7427,54,420,82,1,2,1,MDSE2102.pdf,00079137.tif,2014,0,0,0,ORIGINAL,09,05,19971,3604,0471493,047,6,165,0,,Y,1,,2014-360410
36,6,12,FL,6,11,6,6,WASHINGTON CANYON,6936,24,1905,2102,1493,5,1,2,2,3,6,1830,2161,9996,2,1,4,8,0,0,1,1,0,0,0,4,3727,7427,58,400,80,1,2,1,MDSE2102.pdf,00079139.tif,2014,0,0,0,ORIGINAL,09,05,19971,3604,0471493,047,6,174,0,,N,2,,2014-360411
36,6,37,NC,6,12,6,6,WASHINGTON CANYON,6936,24,1910,2102,1493,5,1,1,2,2,1,1830,2161,9996,2,1,6,8,0,1,1,1,0,0,0,6,3727,7427,58,480,79,1,2,2,MDSE2102.pdf,00079141.tif,2014,0,0,0,ORIGINAL,09,05,19971,3604,0471493,047,6,166,0,,Y,2,,2014-360412
36,6,10,DE,6,13,6,6,WASHINGTON CANYON,6936,24,1915,2102,1493,5,1,2,1,3,1,1830,2161,9996,2,1,6,8,0,0,1,1,0,0,0,4,3727,7427,60,600,78,1,2,1,MDSE2102.pdf,00079142.tif,2014,0,0,0,ORIGINAL,09,05,19971,3604,0471493,047,6,171,0,,Y,2,,2014-360413
36,6,24,MD,6,14,6,6,WASHINGTON CANYON,6936,24,1925,2102,1493,5,1,1,2,2,1,1845,2161,9996,2,1,7,9,0,1,1,1,0,0,0,6,3727,7427,57,350,79,1,2,1,MDSE2102.pdf,00079144.tif,2014,0,0,0,ORIGINAL,09,05,19971,3604,0471493,047,6,175,0,,Y,1,,2014-360414
36,6,24,MD,6,15,6,6,WASHINGTON CANYON,6936,24,1930,2102,1493,5,1,1,2,2,1,1900,2161,9996,2,1,6,9,0,1,1,1,0,0,0,4,3727,7427,60,600,79,1,2,1,MDSE2102.pdf,00079146.tif,2014,0,0,0,ORIGINAL,09,05,19971,3604,0471493,047,6,178,0,,Y,2,,2014-360415
36,6,10,DE,6,01,6,6,LINDENKOHL CANYON,6783,10,1628,2105,1599,2,1,1,2,3,1,1530,4656,9996,2,12,9,18,1,1,1,1,0,1,0,6,3845,7256,95,1800,77,1,2,1,DESE2105.pdf,00079159.tif,2014,0,1,0,ORIGINAL,09,05,19971,3608,0051599,005,6,93,0,,Y,1,,2014-360801
36,6,10,DE,6,02,6,6,POOR MANS CANYON,6783,10,1728,2105,1599,2,1,2,1,3,1,1710,4656,9996,2,2,7,8,0,1,1,1,0,0,0,6,3752,7406,58,300,80,2,2,1,DESE2105.pdf,00079161.tif,2014,0,0,0,ORIGINAL,09,05,19971,3608,0051599,005,6,91,0,,Y,1,,2014-360802
36,6,10,DE,6,03,6,6,JACKSPOT,6783,10,1738,2105,1599,2,3,1,2,2,6,1720,1050,9996,2,2,5,5,0,1,1,1,0,0,0,2,3805,7445,23,100,74,1,2,1,DESE2105.pdf,00079163.tif,2014,0,0,0,ORIGINAL,09,05,19971,3608,0051599,005,6,94,0,,Y,1,,2014-360803
36,6,36,NY,6,04,6,CASTING,POOR MANS CANYON,6783,10,1815,2105,1599,2,1,2,2,3,6,1808,4656,1050,2,2,10,8,1,0,0,1,0,0,1,4,3752,7406,75,600,77,1,2,1,DESE2105.pdf,00079165.tif,2014,1,0,0,ORIGINAL,09,05,19971,3608,0051599,005,6,95,0,,N,2,,2014-360804
36,6,10,DE,6,05,6,6,WASHINGTON CANYON,6783,10,1826,2105,1599,2,1,1,2,2,1,1810,2161,9996,2,12,8,7,0,1,1,1,0,0,0,5,3727,7427,50,350,79,2,2,1,DESE2105.pdf,00079167.tif,2014,0,0,0,ORIGINAL,09,05,19971,3608,0051599,005,6,92,0,,Y,2,,2014-360805
36,6,25,MA,6,01,6,LIVE LINING,PEAKED HILL,7476,25,1545,1202,9038,9,1,2,1,3,7,1515,4671,9996,2,1,5,4,1,0,0,0,0,0,1,5,4205,7008,26,130,66,2,2,2,MASE1202.pdf,00079171.tif,2014,0,1,0,ORIGINAL,09,07,19973,3609,0239038,023,2,309,0,,Y,2,,2014-360901
36,6,25,MA,6,02,6,LIVE LINE,PEAKED HILL,7476,25,1550,1202,9038,9,1,1,2,2,2,1530,4671,9996,2,1,4,6,1,0,0,0,0,0,1,4,4205,7008,4,160,65,1,2,2,MASE1202.pdf,00079172.tif,2014,0,0,0,ORIGINAL,09,07,19973,3609,0239038,023,2,311,0,,Y,2,,2014-360902
36,6,25,MA,6,03,6,LIVE LINE,STELLWAGEN BANK,7476,25,1600,1202,9038,9,1,2,1,3,2,1600,4671,9996,2,2,2,8,1,1,0,1,0,0,1,4,4210,7015,8,100,65,1,2,2,MASE1202.pdf,00079173.tif,2014,0,0,0,ORIGINAL,09,07,19973,3609,0239038,023,2,308,0,,N,2,,2014-360903
36,6,25,MA,6,04,6,LIVE LINE,STELLWAGEN BANK,7476,25,1610,1202,9038,9,1,2,1,3,7,1600,4931,9996,2,2,3,8,1,0,0,1,0,0,1,6,4210,7015,10,150,68,1,1,2,MASE1202.pdf,00079174.tif,2014,0,1,0,ORIGINAL,09,07,19973,3609,0239038,023,2,310,0,,N,2,,2014-360904
36,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,7478,25,1745,1210,0110,16,1,2,1,3,2,1745,4671,9996,2,1,4,10,1,0,0,0,0,0,1,2,4216,7017,35,100,57,2,2,1,MASE1210.pdf,00079182.tif,2014,0,0,0,ORIGINAL,09,07,19973,3612,0090110,009,2,314,1,Q27;,Y,2,,2014-361201
36,6,24,MD,6,01,6,6,FENWICK SHOAL,6447,24,1646,1208,0853,3,1,2,1,3,1,1600,3591,9996,2,1,6,7,0,0,1,0,1,0,0,5,9998,9998,3,40,78,1,2,1,MDSE1208.pdf,00079198.tif,2014,0,1,0,ORIGINAL,09,06,19972,3614,0470853,047,6,138,0,,Y,2,,2014-361401
36,6,24,MD,6,02,6,6,HOT DOG,6447,24,1701,1208,0853,3,1,1,2,2,1,1600,4656,1050,2,2,8,4,0,1,1,1,0,0,0,4,3806,7417,45,180,78,1,2,1,MDSE1208.pdf,00079200.tif,2014,0,0,0,ORIGINAL,09,06,19972,3614,0470853,047,6,145,0,,Y,2,,2014-361402
36,6,24,MD,6,03,6,6,WASHINGTON CANYON,6447,24,1741,1208,0853,3,1,2,1,3,1,1730,2161,9996,2,1,6,8,0,0,1,1,0,0,0,6,3727,7427,998,600,81,1,2,1,MDSE1208.pdf,00079202.tif,2014,0,1,0,ORIGINAL,09,06,19972,3614,0470853,047,6,148,0,,Y,2,,2014-361403
36,6,24,MD,6,04,6,6,ROCK PILE,6447,24,1747,1208,0853,3,1,2,1,3,1,1730,2161,9996,2,12,8,4,0,1,1,1,0,0,0,4,3739,7422,58,840,80,1,1,1,MDSE1208.pdf,00079204.tif,2014,1,1,0,ORIGINAL,09,06,19972,3614,0470853,047,6,146,0,,Y,2,,2014-361404
36,6,24,MD,6,05,6,6,POOR MANS CANYON,6447,24,1752,1208,0853,3,1,1,2,2,1,1730,2161,9996,2,12,8,8,0,1,1,1,0,0,0,7,3752,7406,53,80,82,1,2,1,MDSE1208.pdf,00079206.tif,2014,1,0,0,ORIGINAL,09,06,19972,3614,0470853,047,6,150,0,,Y,2,,2014-361405
36,6,24,MD,6,06,6,6,WASHINGTON CANYON,6447,24,1759,1208,0853,3,1,1,2,2,1,1745,2161,9996,2,2,7,7,0,1,1,1,0,0,0,6,3727,7427,62,1200,78,2,2,1,MDSE1208.pdf,00079208.tif,2014,0,0,0,ORIGINAL,09,06,19972,3614,0470853,047,6,151,0,,Y,2,,2014-361406
36,6,24,MD,6,07,6,6,POOR MANS CANYON,6447,24,1810,1208,0853,3,1,2,1,3,1,1745,2161,9996,2,1,5,8,0,1,1,1,0,0,0,6,3752,7406,55,720,80,2,2,1,MDSE1208.pdf,00079210.tif,2014,0,0,0,ORIGINAL,09,06,19972,3614,0470853,047,6,149,0,,Y,2,,2014-361407
36,6,10,DE,6,08,6,6,POOR MANS CANYON,6447,24,1814,1208,0853,3,1,2,1,3,1,1745,2161,9996,2,1,4,8,0,0,1,1,0,0,0,6,3752,7406,52,720,81,1,2,1,MDSE1208.pdf,00079212.tif,2014,0,0,0,ORIGINAL,09,06,19972,3614,0470853,047,6,147,0,,Y,2,,2014-361408
36,6,24,MD,6,09,6,6,POOR MANS CANYON,6447,24,1817,1208,0853,3,1,1,2,2,1,1800,2161,9996,2,2,7,7,0,1,1,1,0,0,0,4,3752,7406,58,750,79,1,2,1,MDSE1208.pdf,00079214.tif,2014,0,0,0,ORIGINAL,09,06,19972,3614,0470853,047,6,140,0,,Y,2,,2014-361409
36,6,24,MD,6,10,6,6,POOR MANS CANYON,6447,24,1821,1208,0853,3,1,2,1,3,1,1800,1050,4656,2,1,5,7,0,0,1,1,0,0,0,6,3752,7406,57,653,82,1,2,1,MDSE1208.pdf,00079216.tif,2014,0,0,0,ORIGINAL,09,06,19972,3614,0470853,047,6,141,0,,Y,2,,2014-361410
36,6,10,DE,6,11,6,6,ROCK PILE,6447,24,1824,1208,0853,3,1,2,1,3,1,1800,1050,9996,2,1,4,8,0,0,1,1,0,0,0,6,3739,7422,53,420,80,1,2,1,MDSE1208.pdf,00079218.tif,2014,0,1,0,ORIGINAL,09,06,19972,3614,0470853,047,6,142,0,,Y,2,,2014-361411
36,6,24,MD,6,12,6,6,JACKSPOT,6447,24,1831,1208,0853,3,1,1,2,2,1,1815,2161,4656,2,1,9,8,0,1,1,1,0,0,0,8,3805,7445,40,135,73,1,2,1,MDSE1208.pdf,00079220.tif,2014,1,1,0,ORIGINAL,09,06,19972,3614,0470853,047,6,153,0,,Y,2,,2014-361412
36,6,24,MD,6,13,6,6,WASHINGTON CANYON,6447,24,1836,1208,0853,3,1,2,1,3,1,1800,2161,9996,2,1,6,6,0,0,1,1,0,0,0,6,3727,7427,60,420,81,1,2,1,MDSE1208.pdf,00079222.tif,2014,0,0,0,ORIGINAL,09,06,19972,3614,0470853,047,6,144,0,,Y,2,,2014-361413
36,6,37,NC,6,14,6,6,7,6447,24,1852,1208,0853,3,1,2,1,3,1,1830,2161,9996,2,12,7,8,0,0,1,1,0,0,0,5,9998,9998,60,720,80,2,2,1,MDSE1208.pdf,00079224.tif,2014,0,1,0,ORIGINAL,09,06,19972,3614,0470853,047,6,139,0,,Y,2,,2014-361414
36,6,10,DE,6,15,6,6,POOR MANS CANYON,6447,24,1900,1208,0853,3,1,2,1,3,1,1830,2161,1050,2,1,7,8,0,1,1,1,0,0,0,4,3752,7406,55,480,80,1,2,1,MDSE1208.pdf,00079226.tif,2014,0,1,0,ORIGINAL,09,06,19972,3614,0470853,047,6,152,0,,Y,2,,2014-361415
36,6,24,MD,6,16,6,6,ROCK PILE,6447,24,1916,1208,0853,3,1,2,2,3,1,1830,2161,9996,2,1,6,7,0,0,1,1,0,0,0,5,3739,7422,60,840,80,1,2,1,MDSE1208.pdf,00079228.tif,2014,0,0,0,ORIGINAL,09,06,19972,3614,0470853,047,6,143,0,,Y,2,,2014-361416
36,6,24,MD,6,01,6,6,HAMBONE,6447,24,1649,2106,0856,4,3,1,2,2,1,1640,4677,7777,2,2,8,7,0,1,1,1,0,0,0,1,3811,7424,36,120,78,1,2,1,MDSE2106.pdf,00079188.tif,2014,0,0,0,ORIGINAL,09,05,19971,3615,0470856,047,6,187,0,,Y,2,,2014-361501
36,6,24,MD,6,02,6,6,WASHINGTON CANYON,6447,24,1701,2106,0856,4,3,1,2,2,1,1640,4656,7777,2,1,5,10,0,1,1,1,0,1,0,3,3727,7427,70,2998,82,1,2,1,MDSE2106.pdf,00079190.tif,2014,0,0,0,ORIGINAL,09,05,19971,3615,0470856,047,6,188,0,,Y,2,,2014-361502
36,6,10,DE,6,03,6,6,HOT DOG,6447,24,1805,2106,0856,4,1,1,2,8,6,1800,4656,9996,2,1,6,7,0,1,1,1,0,0,0,4,3806,7417,64,345,79,2,2,1,MDSE2106.pdf,00079192.tif,2014,0,0,0,ORIGINAL,09,05,19971,3615,0470856,047,6,189,0,,N,2,,2014-361503
36,6,24,MD,6,04,6,6,WASHINGTON CANYON,6447,24,1830,2106,0856,4,1,1,2,2,6,1820,2161,1050,2,12,5,8,0,1,1,1,0,0,0,3,3727,7427,67,2500,81,1,1,1,MDSE2106.pdf,00079194.tif,2014,0,1,0,ORIGINAL,09,05,19971,3615,0470856,047,6,190,0,,N,2,,2014-361504
36,6,33,NH,6,01,6,6,JEFFREYS LEDGE,6583,33,1710,2106,0099,2,1,2,1,3,1,1705,4671,9996,2,2,3,6,1,0,0,0,1,0,0,4,4255,7010,18,200,67,1,2,1,NHSE2106.pdf,00079361.tif,2014,0,0,0,ORIGINAL,09,08,19974,3618,0150099,015,1,383,0,,Y,2,,2014-361801
36,6,33,NH,6,01,S,LIVE LINING,PLATTS BANK,7531,33,1800,2109,0099,2,1,2,2,3,1,1700,4671,9996,2,3,5,10,1,0,0,0,0,1,1,2,4310,6940,3,250,98,2,2,1,NJSE2109.pdf,00079247.tif,2014,0,1,0,ORIGINAL,09,05,19971,3622,0150099,015,1,385,0,,Y,2,,2014-362201
36,6,34,NJ,6,01,6,6,BALTIMORE CANYON,7508,34,1725,2116,1672,11,1,1,2,2,1,1718,2161,4656,2,12,5,7,0,1,1,1,0,0,0,4,3820,7345,72,2000,77,1,2,1,NJSE2116.pdf,00079257.tif,2014,0,0,0,ORIGINAL,09,05,19971,3624,0091672,009,5,418,0,,Y,1,,2014-362401
36,6,34,NJ,6,02,6,6,POOR MANS CANYON,7508,34,1811,2116,1131,11,1,1,2,2,1,1806,4711,2161,2,1,7,7,0,0,1,1,0,0,0,4,3752,7406,73,1000,81,1,2,2,NJSE2116.pdf,00079259.tif,2014,0,0,0,ORIGINAL,09,05,19971,3624,0091131,009,5,415,0,,Y,2,,2014-362402
36,6,34,NJ,6,03,6,6,WILMINGTON CANYON,7508,34,1824,2116,1131,11,1,1,2,2,1,1820,2161,1050,2,1,9,10,0,1,1,1,0,0,0,6,3824,7327,72,1200,78,1,2,1,NJSE2116.pdf,00079260.tif,2014,0,0,0,ORIGINAL,09,05,19971,3624,0091131,009,5,419,0,,Y,2,,2014-362403
36,6,34,NJ,6,04,6,6,WASHINGTON CANYON,7508,34,1837,2116,1131,11,1,1,2,2,1,1830,2161,2171,2,1,4,7,0,0,1,1,0,0,0,4,3824,7327,90,500,81,1,2,1,NJSE2116.pdf,00079262.tif,2014,0,0,0,ORIGINAL,09,05,19971,3624,0091131,009,5,417,0,,Y,2,,2014-362404
36,6,34,NJ,6,05,6,6,POOR MANS CANYON,7508,34,1844,2116,1131,11,1,1,2,2,1,1838,2161,4711,2,1,6,8,1,1,0,1,0,0,0,5,3752,7406,75,450,82,1,1,1,NJSE2116.pdf,00079264.tif,2014,0,1,0,ORIGINAL,09,05,19971,3624,0091131,009,5,416,0,,Y,1,,2014-362405
36,6,34,NJ,6,06,6,6,POOR MANS CANYON,7508,34,1852,2116,1131,11,1,1,2,2,1,1845,2161,9996,2,1,6,7,0,0,1,1,0,0,0,4,3752,7406,84,420,80,1,2,2,NJSE2116.pdf,00079266.tif,2014,0,0,0,ORIGINAL,09,05,19971,3624,0091131,009,5,414,0,,Y,2,,2014-362406
36,6,36,NY,6,01,6,6,JENNYS HORN,7466,36,1905,1107,0134,4,1,2,1,3,1,1600,3551,3531,2,2,3,6,0,0,1,0,1,1,0,4,4049,7133,25,180,71,1,2,1,NYSE1107.pdf,00079278.tif,2014,0,0,0,ORIGINAL,09,07,19973,3628,1030134,103,4,442,0,,Y,2,,2014-362801
36,6,36,NY,6,01,6,6,FISH TALES,7510,36,1625,1109,0589,3,1,1,2,2,7,1200,4711,9996,2,2,3,12,1,0,1,0,0,1,0,5,4000,7120,73,1200,75,1,2,1,NYSE1109.pdf,00079283.tif,2014,1,1,0,ORIGINAL,09,06,19972,3629,1030589,103,4,443,1,Q15;,Y,2,,2014-362901
36,6,09,CT,6,01,6,6,FISH TALES,7466,36,1500,1204,0037,5,1,1,2,2,1,1450,4656,9996,2,1,7,6,0,1,1,1,0,1,0,6,4000,7120,68,600,75,1,2,2,NYSE1204.pdf,00079288.tif,2014,0,0,0,ORIGINAL,09,06,19972,3630,1030037,103,4,447,0,,Y,2,,2014-363001
36,6,36,NY,6,02,6,6,BUTTERFISH HOLE,7466,36,1900,1204,0133,5,1,2,1,3,1,1430,3551,3531,2,1,4,6,0,0,1,0,1,1,0,4,4050,7135,15,175,73,1,2,1,NYSE1204.pdf,00079289.tif,2014,0,0,0,ORIGINAL,09,06,19972,3630,1030133,103,4,446,1,Q15;,Y,2,,2014-363002
36,T220,36,NY,SIYC,03,6,6,FISH TALES,7466,36,2130,1204,0133,5,1,1,2,2,2,2100,4656,1050,1,2,8,9,0,1,1,1,1,1,0,2,4000,7120,76,1100,73,1,1,1,NYSE1204.pdf,00079291.tif,2014,0,1,0,ORIGINAL,09,06,19972,3630,1030133,103,4,653,0,,N,2,,2014-363003
36,6,36,NY,6,01,6,6,FISH TALES,7466,36,1630,2206,0037,5,1,1,2,2,1,1300,4656,9996,2,2,4,12,1,1,1,1,1,1,0,2,4000,7120,70,1400,76,1,2,1,NYSE2206.pdf,00079302.tif,2014,0,0,0,ORIGINAL,09,05,19971,3633,1030037,103,4,464,0,,Y,2,,2014-363301
36,6,36,NY,6,02,6,6,BLOCK CANYON,7466,36,1650,2206,0123,5,1,2,1,3,1,1600,4656,9996,2,2,5,4,1,1,1,0,1,1,0,5,3950,7114,75,750,74,1,1,1,NYSE2206.pdf,00079304.tif,2014,0,0,0,ORIGINAL,09,05,19971,3633,1030123,103,4,460,0,,Y,2,,2014-363302
36,6,09,CT,6,03,6,6,BLOCK CANYON,7466,36,1730,2206,0133,5,1,1,2,3,7,1230,4711,4691,2,12,17,17,1,1,1,1,1,1,0,6,3950,7114,70,400,77,1,2,1,NYSE2206.pdf,00079306.tif,2014,0,1,0,ORIGINAL,09,05,19971,3633,1030133,103,4,463,1,Q15;Q19;,N,2,,2014-363303
36,6,36,NY,6,04,6,6,FISH TALES,7466,36,1830,2206,0133,5,1,2,1,3,1,1700,4656,9996,2,2,3,5,1,0,1,0,0,1,0,4,4000,7120,68,800,75,1,1,1,NYSE2206.pdf,00079308.tif,2014,0,1,0,ORIGINAL,09,05,19971,3633,1030133,103,4,459,0,,Y,2,,2014-363304
36,T220,36,NY,SIYC,05,6,6,WEST BUTT,7466,36,1845,2206,0133,5,1,1,2,2,7,1700,3551,3531,1,2,3,8,0,0,1,0,1,1,0,3,9998,9998,14,180,71,2,1,1,NYSE2206.pdf,00079310.tif,2014,0,1,0,ORIGINAL,09,05,19971,3633,1030133,103,4,654,0,,N,2,,2014-363305
36,6,12,FL,6,06,6,6,BLOCK CANYON,7466,36,1855,2206,0123,5,1,2,1,3,6,1605,4711,4691,2,2,6,24,1,1,1,1,1,1,0,5,3950,7114,73,900,74,1,2,1,NYSE2206.pdf,00079312.tif,2014,0,1,0,ORIGINAL,09,05,19971,3633,1030123,103,4,465,0,,N,2,,2014-363306
36,6,36,NY,6,07,6,6,BLOCK,7466,36,1915,2206,0133,5,1,2,1,3,7,1730,4711,4691,2,2,7,32,1,1,1,1,1,1,0,3,3950,7114,68,400,77,1,1,1,NYSE2206.pdf,00079314.tif,2014,0,1,0,ORIGINAL,09,05,19971,3633,1030133,103,4,461,1,Q20;,Y,2,,2014-363307
36,6,36,NY,6,08,6,6,FISH TALES,7466,36,1940,2206,0037,5,1,1,2,2,2,1830,4656,9996,2,2,7,7,0,1,0,1,0,0,0,4,4000,7120,68,600,77,1,2,1,NYSE2206.pdf,00079316.tif,2014,0,1,0,ORIGINAL,09,05,19971,3633,1030037,103,4,462,0,,Y,2,,2014-363308
36,6,99,99,6,01,6,6,FISH TALES,7510,36,1440,2208,0169,3,1,1,2,8,6,1230,4711,4691,2,1,7,17,1,1,1,1,1,0,0,7,4000,7120,70,350,73,1,2,1,NYSE2208.pdf,00079321.tif,2014,0,1,0,ORIGINAL,09,05,19971,3634,1030169,103,4,471,0,,N,2,,2014-363401
36,6,36,NY,6,02,6,6,FISH TALES,7510,36,1555,2208,0175,3,1,1,2,2,7,1540,4711,4691,2,1,3,36,0,1,1,1,0,1,0,4,4000,7120,76,900,78,1,2,1,NYSE2208.pdf,00079323.tif,2014,0,1,0,ORIGINAL,09,05,19971,3634,1030175,103,4,470,1,Q20;,Y,2,,2014-363402
36,6,36,NY,6,03,6,6,BLOCK CANYON,7510,36,1615,2208,0589,3,1,1,2,1,7,1530,4711,9996,2,1,12,36,1,1,1,0,0,1,0,8,3950,7114,75,1200,77,1,2,1,NYSE2208.pdf,00079325.tif,2014,1,1,0,ORIGINAL,09,05,19971,3634,1030589,103,4,468,1,Q20;,Y,2,,2014-363403
36,6,36,NY,6,04,6,6,FISH TALES,7510,36,1658,2208,0589,3,1,2,2,3,7,1600,4711,4691,2,12,5,24,1,1,1,0,0,1,0,6,4000,7120,74,800,77,1,2,1,NYSE2208.pdf,00079327.tif,2014,1,1,0,ORIGINAL,09,05,19971,3634,1030589,103,4,467,0,,Y,2,,2014-363404
36,6,36,NY,6,05,6,6,FISH TALES,7510,36,1630,2208,0589,3,1,1,2,1,7,1600,4711,9996,2,12,3,10,1,0,0,0,0,1,0,3,4000,7120,71,1000,76,1,1,1,NYSE2208.pdf,00079329.tif,2014,0,1,0,ORIGINAL,09,05,19971,3634,1030589,103,4,466,0,,Y,1,,2014-363405
36,6,36,NY,6,06,6,6,PIP,7510,36,1810,2208,0589,3,1,1,2,2,7,1730,4711,4691,2,2,3,12,0,1,0,1,0,0,0,5,3955,7144,72,833,74,1,2,2,NYSE2208.pdf,00079331.tif,2014,1,1,0,ORIGINAL,09,05,19971,3634,1030589,103,4,469,0,,Y,2,,2014-363406
36,6,44,RI,6,01,6,6,TUNA RIDGE,7484,44,1345,1203,0031,12,1,2,1,3,1,1330,3551,9996,2,2,3,2,1,0,1,0,1,0,0,3,4055,7117,15,160,71,2,1,1,RISE1203.pdf,00079341.tif,2014,0,0,0,ORIGINAL,09,06,19972,3637,0090031,009,,482,0,,Y,1,,2014-363701
36,6,44,RI,6,02,6,6,GULLY,7484,44,1545,1203,0031,12,1,2,1,3,1,1545,3591,9996,2,2,4,5,1,1,1,1,1,1,0,4,4100,7120,25,160,71,2,1,1,RISE1203.pdf,00079343.tif,2014,0,0,0,ORIGINAL,09,06,19972,3637,0090031,009,,484,0,,Y,1,,2014-363702
36,6,44,RI,6,03,6,6,FAIRWAY BUOY,7484,44,1710,1203,0031,12,1,2,1,3,1,1705,4677,9996,2,2,5,2,0,1,0,1,0,0,0,6,4107,7123,17,177,71,2,1,1,RISE1203.pdf,00079345.tif,2014,1,0,0,ORIGINAL,09,06,19972,3637,0090031,009,,483,0,,Y,1,,2014-363703
36,6,10,DE,6,01,6,6,700 LINE,7415,51,1740,1201,1832,3,1,1,2,2,1,1730,2161,2171,2,1,6,7,0,0,1,1,0,0,0,4,9998,9998,65,200,80,1,2,1,VASE1201.pdf,00079352.tif,2014,0,1,0,ORIGINAL,09,07,19973,3639,8101832,810,7,514,0,,Y,2,,2014-363901
36,6,12,FL,6,02,6,6,NORFOLK CANYON,7415,51,1820,1201,1832,3,1,1,2,2,1,1800,2161,9996,2,1,3,6,0,0,1,1,0,0,0,4,3705,7435,65,300,79,2,2,1,VASE1201.pdf,00079354.tif,2014,0,0,0,ORIGINAL,09,07,19973,3639,8101832,810,7,515,0,,N,2,,2014-363902
36,6,37,NC,6,03,6,6,CIGAR,7415,51,1840,1201,0088,3,1,2,1,3,1,1800,1050,2161,2,1,6,7,0,0,1,1,0,0,0,5,3630,7450,65,600,81,1,2,1,VASE1201.pdf,00079356.tif,2014,0,1,0,ORIGINAL,09,07,19973,3639,8100088,810,7,516,0,,Y,2,,2014-363903
36,6,51,VA,6,01,6,6,NORFOLK CANYON,7415,51,1650,1207,0091,1,1,1,2,2,1,1645,2161,2171,2,12,7,7,1,0,1,1,0,0,0,4,3705,7435,68,600,81,2,2,1,VASE1207.pdf,00079365.tif,2014,1,0,0,ORIGINAL,09,06,19972,3640,8100091,810,7,523,0,,Y,2,,2014-364001
36,6,51,VA,6,02,6,6,NORFOLK CANYON,7415,51,1710,1207,0002,1,1,1,2,2,1,1700,2161,9996,2,1,6,6,0,0,1,1,0,0,0,6,3705,7435,62,300,81,1,2,1,VASE1207.pdf,00079367.tif,2014,0,0,0,ORIGINAL,09,06,19972,3640,8100002,810,7,525,0,,Y,2,,2014-364002
36,6,51,VA,6,03,6,6,NORFOLK CANYON,7415,51,1720,1207,0002,1,1,2,1,3,1,1715,2161,2171,2,1,8,7,0,0,1,1,0,0,0,6,3705,7435,65,600,81,2,2,1,VASE1207.pdf,00079369.tif,2014,0,0,0,ORIGINAL,09,06,19972,3640,8100002,810,7,521,0,,Y,2,,2014-364003
36,6,51,VA,6,04,6,6,NORFOLK CANYON,7415,51,1743,1207,0002,1,1,1,2,2,1,1725,1050,9996,2,2,6,6,0,0,1,1,0,0,0,5,3705,7435,67,600,81,1,1,1,VASE1207.pdf,00079371.tif,2014,0,0,0,ORIGINAL,09,06,19972,3640,8100002,810,7,518,0,,Y,2,,2014-364004
36,6,51,VA,6,05,6,6,NORFOLK CANYON,7415,51,1755,1207,0002,1,1,1,2,2,1,1750,2161,2171,2,1,7,8,0,0,1,1,0,0,0,9,3705,7435,45,420,81,2,2,1,VASE1207.pdf,00079373.tif,2014,0,0,0,ORIGINAL,09,06,19972,3640,8100002,810,7,524,1,Q23;,Y,2,,2014-364005
