tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
058602,24,02,2201,350,0,,6447,3,1,3,2017,07,11,0470853,0,0,2,MDJL2201.pdf,00110876.tif,ORIGINAL,DOLPHIN,1050,0586,2,1,0,1,0,0,0,3,2017-058602
058602,24,02,2201,351,0,,6447,3,1,3,2017,07,11,0470853,0,0,2,MDJL2201.pdf,00110876.tif,ORIGINAL,BLACKBELLY ROSEFI,2420,0586,5,20,0,0,0,0,0,3,2017-058602
058602,24,02,2201,352,1,RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,3,2017,07,11,0470853,0,0,2,MDJL2201.pdf,00110876.tif,ORIGINAL,BLUELINE TILEFISH,4440,0586,3,1,0,0,0,0,0,3,2017-058602
058602,24,02,2201,353,0,,6447,3,1,3,2017,07,11,0470853,0,0,2,MDJL2201.pdf,00110876.tif,ORIGINAL,GOLDEN TILEFISH,4467,0586,4,5,0,0,0,0,0,3,2017-058602
058602,24,02,2201,354,0,,6447,3,1,3,2017,07,11,0470853,0,0,2,MDJL2201.pdf,00110876.tif,ORIGINAL,YFT,4711,0586,1,1,0,2,0,0,0,3,2017-058602
058603,24,03,2201,355,0,,6447,3,1,6,2017,07,11,0470853,0,0,2,MDJL2201.pdf,00110878.tif,ORIGINAL,YFT,4711,0586,1,2,0,0,0,0,0,3,2017-058603
058604,24,04,2201,356,0,,6447,3,1,3,2017,07,11,0470853,0,0,2,MDJL2201.pdf,00110880.tif,ORIGINAL,BLUE MARLIN,2171,0586,1,0,0,1,0,0,0,3,2017-058604
058605,24,05,2201,357,1,ALIVE;,6447,3,1,3,2017,07,11,0470853,0,0,2,MDJL2201.pdf,00110882.tif,ORIGINAL,SAND TIGER,3491,0586,3,0,0,1,0,0,0,3,2017-058605
058605,24,05,2201,358,0,,6447,3,1,3,2017,07,11,0470853,0,0,2,MDJL2201.pdf,00110882.tif,ORIGINAL,SANDBAR SHARK,4821,0586,1,0,0,1,0,0,0,3,2017-058605
058605,24,05,2201,359,1,KEPT;,6447,3,1,3,2017,07,11,0470853,0,0,2,MDJL2201.pdf,00110882.tif,ORIGINAL,ATLANTIC SHARPNOS,4941,0586,2,3,0,0,0,0,0,3,2017-058605
073702,24,02,2202,360,0,,6936,5,1,6,2017,07,20,0471493,0,0,2,MDJL2202.pdf,00111856.tif,ORIGINAL,DOLPHIN,1050,0737,2,1,1,0,0,0,0,3,2017-073702
073702,24,02,2202,361,0,,6936,5,1,6,2017,07,20,0471493,0,0,2,MDJL2202.pdf,00111856.tif,ORIGINAL,YFT,4711,0737,1,7,7,2,0,0,0,3,2017-073702
073703,24,03,2202,362,0,,6936,5,1,7,2017,07,20,0471493,0,0,2,MDJL2202.pdf,00111858.tif,ORIGINAL,BLUE MARLIN,2171,0737,2,0,0,1,0,0,0,3,2017-073703
073703,24,03,2202,363,0,,6936,5,1,7,2017,07,20,0471493,0,0,2,MDJL2202.pdf,00111858.tif,ORIGINAL,YFT,4711,0737,1,3,3,0,0,0,0,3,2017-073703
073704,24,04,2202,364,0,,6936,5,1,5,2017,07,20,0471493,0,1,2,MDJL2202.pdf,00111860.tif,ORIGINAL,WAHOO,4720,0737,1,1,1,0,0,0,0,3,2017-073704
073705,24,05,2202,365,0,,6936,5,1,6,2017,07,20,0471493,0,0,2,MDJL2202.pdf,00111862.tif,ORIGINAL,WHITE MARLIN,2161,0737,2,0,0,1,0,0,0,3,2017-073705
073705,24,05,2202,366,0,,6936,5,1,6,2017,07,20,0471493,0,0,2,MDJL2202.pdf,00111862.tif,ORIGINAL,YFT,4711,0737,1,1,1,2,0,0,0,3,2017-073705
073706,24,06,2202,367,0,,6936,5,1,5,2017,07,20,0471493,0,0,1,MDJL2202.pdf,00111864.tif,ORIGINAL,DOLPHIN,1050,0737,2,2,2,0,0,0,0,2,2017-073706
073706,24,06,2202,368,0,,6936,5,1,5,2017,07,20,0471493,0,0,1,MDJL2202.pdf,00111864.tif,ORIGINAL,WHITE MARLIN,2161,0737,3,0,0,2,0,0,0,2,2017-073706
073706,24,06,2202,369,0,,6936,5,1,5,2017,07,20,0471493,0,0,1,MDJL2202.pdf,00111864.tif,ORIGINAL,YFT,4711,0737,1,2,2,2,0,0,0,2,2017-073706
073707,24,07,2202,370,0,,6936,5,1,6,2017,07,20,0471493,0,0,1,MDJL2202.pdf,00111866.tif,ORIGINAL,WHITE MARLIN,2161,0737,1,0,0,1,0,0,0,2,2017-073707
073707,24,07,2202,371,0,,6936,5,1,6,2017,07,20,0471493,0,0,1,MDJL2202.pdf,00111866.tif,ORIGINAL,YFT,4711,0737,2,1,1,4,0,0,0,2,2017-073707
089201,24,01,2203,372,0,,6936,5,1,4,2017,07,27,0471493,0,0,2,MDJL2203.pdf,00112564.tif,ORIGINAL,ATLANTIC BONITO,330,0892,2,0,0,1,0,0,0,3,2017-089201
089201,24,01,2203,373,0,,6936,5,1,4,2017,07,27,0471493,0,0,2,MDJL2203.pdf,00112564.tif,ORIGINAL,YFT,4711,0892,1,4,4,0,0,0,0,3,2017-089201
089203,24,03,2203,374,0,,6936,5,1,6,2017,07,27,0471493,0,0,1,MDJL2203.pdf,00112567.tif,ORIGINAL,DOLPHIN,1050,0892,2,1,1,0,0,0,0,3,2017-089203
089203,24,03,2203,375,0,,6936,5,1,6,2017,07,27,0471493,0,0,1,MDJL2203.pdf,00112567.tif,ORIGINAL,YFT,4711,0892,1,3,3,0,0,0,0,3,2017-089203
089204,24,04,2203,376,0,,6936,5,1,6,2017,07,27,0471493,0,0,2,MDJL2203.pdf,00112569.tif,ORIGINAL,DOLPHIN,1050,0892,2,1,1,0,0,0,0,3,2017-089204
089204,24,04,2203,377,0,,6936,5,1,6,2017,07,27,0471493,0,0,2,MDJL2203.pdf,00112569.tif,ORIGINAL,WHITE MARLIN,2161,0892,3,0,0,1,0,0,0,3,2017-089204
089204,24,04,2203,378,0,,6936,5,1,6,2017,07,27,0471493,0,0,2,MDJL2203.pdf,00112569.tif,ORIGINAL,YFT,4711,0892,1,4,4,2,0,0,0,3,2017-089204
089205,24,05,2203,379,0,,6936,5,1,2,2017,07,27,0471493,0,0,1,MDJL2203.pdf,00112571.tif,ORIGINAL,DOLPHIN,1050,0892,2,1,1,0,0,0,0,3,2017-089205
089205,24,05,2203,380,0,,6936,5,1,2,2017,07,27,0471493,0,0,1,MDJL2203.pdf,00112571.tif,ORIGINAL,YFT,4711,0892,1,1,1,0,0,0,0,3,2017-089205
094101,24,01,2204,381,0,,6783,7,1,5,2017,07,31,0470938,0,0,1,MDJL2204.pdf,00112855.tif,ORIGINAL,YFT,4711,0941,1,2,2,0,0,0,0,3,2017-094101
059901,24,01,2206,382,0,,7681,7,1,6,2017,07,12,0470938,0,0,1,MDJL2206.pdf,00110960.tif,ORIGINAL,YFT,4711,0599,1,5,5,0,0,0,0,3,2017-059901
059902,24,02,2206,383,0,,7681,7,1,6,2017,07,12,0470938,0,0,1,MDJL2206.pdf,00110962.tif,ORIGINAL,YFT,4711,0599,1,6,6,0,0,0,0,2,2017-059902
059903,24,03,2206,384,0,,7681,7,1,3,2017,07,12,0470938,0,0,1,MDJL2206.pdf,00110964.tif,ORIGINAL,YFT,4711,0599,1,2,2,0,0,0,0,3,2017-059903
059904,24,04,2206,385,0,,7681,7,1,4,2017,07,12,0470938,0,0,2,MDJL2206.pdf,00110966.tif,ORIGINAL,WHITE MARLIN,2161,0599,1,0,0,1,0,0,0,3,2017-059904
059905,24,05,2206,386,0,,7681,7,1,3,2017,07,12,0470938,0,0,2,MDJL2206.pdf,00110968.tif,ORIGINAL,DOLPHIN,1050,0599,1,5,5,0,0,0,0,2,2017-059905
060801,24,01,2207,387,0,,6447,3,1,6,2017,07,13,0470853,0,0,1,MDJL2207.pdf,00111001.tif,ORIGINAL,LITTLE TUNNY,4681,0608,2,1,1,0,0,0,0,3,2017-060801
060801,24,01,2207,388,0,,6447,3,1,6,2017,07,13,0470853,0,0,1,MDJL2207.pdf,00111001.tif,ORIGINAL,YFT,4711,0608,1,2,2,0,0,0,0,3,2017-060801
060802,24,02,2207,389,0,,6447,3,1,6,2017,07,13,0470853,0,0,2,MDJL2207.pdf,00111003.tif,ORIGINAL,YFT,4711,0608,1,0,0,1,0,0,0,3,2017-060802
060802,24,02,2207,390,0,,6447,3,1,6,2017,07,13,0470853,0,0,2,MDJL2207.pdf,00111003.tif,ORIGINAL,HAMMERHEAD SHARK,4950,0608,2,0,0,1,0,0,0,3,2017-060802
060803,24,03,2207,391,0,,6447,3,1,6,2017,07,13,0470853,0,0,2,MDJL2207.pdf,00111005.tif,ORIGINAL,YFT,4711,0608,1,1,0,0,0,0,0,3,2017-060803
060804,24,04,2207,392,0,,6447,3,1,6,2017,07,13,0470853,0,0,2,MDJL2207.pdf,00111007.tif,ORIGINAL,DOLPHIN,1050,0608,2,1,0,0,0,0,0,3,2017-060804
060804,24,04,2207,393,0,,6447,3,1,6,2017,07,13,0470853,0,0,2,MDJL2207.pdf,00111007.tif,ORIGINAL,YFT,4711,0608,1,3,0,0,0,0,0,3,2017-060804
069901,24,01,2208,394,0,,6447,3,1,3,2017,07,17,0470853,0,0,2,MDJL2208.pdf,00111633.tif,ORIGINAL,YFT,4711,0699,1,1,0,0,0,0,0,2,2017-069901
069902,24,02,2208,395,0,,6447,3,1,6,2017,07,17,0470853,0,0,1,MDJL2208.pdf,00111635.tif,ORIGINAL,YFT,4711,0699,1,2,2,5,0,0,0,3,2017-069902
069903,24,03,2208,396,0,,6447,3,1,6,2017,07,17,0470853,0,0,2,MDJL2208.pdf,00111637.tif,ORIGINAL,DOLPHIN,1050,0699,2,1,0,0,0,0,0,3,2017-069903
069903,24,03,2208,397,0,,6447,3,1,6,2017,07,17,0470853,0,0,2,MDJL2208.pdf,00111637.tif,ORIGINAL,YFT,4711,0699,1,4,0,3,0,0,0,3,2017-069903
069904,24,04,2208,398,0,,6447,3,1,3,2017,07,17,0470853,0,0,2,MDJL2208.pdf,00111639.tif,ORIGINAL,SANDBAR SHARK,4821,0699,3,0,0,1,0,0,0,3,2017-069904
069904,24,04,2208,399,0,,6447,3,1,3,2017,07,17,0470853,0,0,2,MDJL2208.pdf,00111639.tif,ORIGINAL,SPINNER SHARK,4881,0699,2,0,0,1,0,0,0,3,2017-069904
069904,24,04,2208,400,0,,6447,3,1,3,2017,07,17,0470853,0,0,2,MDJL2208.pdf,00111639.tif,ORIGINAL,ATLANTIC SHARPNOS,4941,0699,1,0,0,1,0,0,0,3,2017-069904
070001,24,01,2209,401,0,,6936,5,1,4,2017,07,17,0471493,0,0,2,MDJL2209.pdf,00111643.tif,ORIGINAL,YFT,4711,0700,1,1,1,0,0,0,0,3,2017-070001
070002,24,02,2209,402,0,,6936,5,1,6,2017,07,17,0471493,0,0,2,MDJL2209.pdf,00111645.tif,ORIGINAL,YFT,4711,0700,1,4,4,0,0,0,0,3,2017-070002
070003,24,03,2209,403,0,,6936,5,1,6,2017,07,17,0471493,0,0,2,MDJL2209.pdf,00111647.tif,ORIGINAL,YFT,4711,0700,1,1,1,0,0,0,0,3,2017-070003
070004,24,04,2209,404,0,,6936,5,1,7,2017,07,17,0471493,0,0,2,MDJL2209.pdf,00111649.tif,ORIGINAL,DOLPHIN,1050,0700,2,1,1,0,0,0,0,3,2017-070004
070004,24,04,2209,405,0,,6936,5,1,7,2017,07,17,0471493,0,0,2,MDJL2209.pdf,00111649.tif,ORIGINAL,WHITE MARLIN,2161,0700,1,0,0,3,0,0,0,3,2017-070004
066501,25,01,1102,406,0,,7701,13,1,5,2017,07,15,0054169,0,0,2,MAJL1102.pdf,00111199.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,0665,1,1,0,0,0,0,0,3,2017-066501
066501,25,01,1102,407,1,CAUGHT OUT OF AREA;,7701,13,1,5,2017,07,15,0054169,0,0,2,MAJL1102.pdf,00111199.tif,ORIGINAL,DUSKY SHARK,4841,0665,2,0,0,1,0,0,0,3,2017-066501
066502,25,02,1102,408,0,,7701,13,1,5,2017,07,15,0054169,0,0,2,MAJL1102.pdf,00111201.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,0665,1,1,1,0,0,0,0,3,2017-066502
066502,25,02,1102,409,0,,7701,13,1,5,2017,07,15,0054169,0,0,2,MAJL1102.pdf,00111201.tif,ORIGINAL,BLUE SHARK,4931,0665,2,0,0,17,0,0,0,3,2017-066502
066504,25,04,1102,410,0,,7701,13,1,3,2017,07,15,0054169,0,0,2,MAJL1102.pdf,00111204.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,0665,2,0,0,1,0,0,0,3,2017-066504
066504,25,04,1102,411,0,,7701,13,1,3,2017,07,15,0054169,0,0,2,MAJL1102.pdf,00111204.tif,ORIGINAL,BLUE SHARK,4931,0665,1,0,0,5,0,0,0,3,2017-066504
066505,25,05,1102,412,0,,7701,13,1,2,2017,07,15,0050511,0,0,2,MAJL1102.pdf,00111206.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,0665,1,1,1,1,0,0,0,3,2017-066505
043601,25,01,1104,413,1,ALIVE;,7633,34,1,2,2017,07,04,0099244,0,1,2,MAJL1104.pdf,00110064.tif,ORIGINAL,SILVER HAKE,5090,0436,3,0,0,12,0,0,0,3,2017-043601
043601,25,01,1104,414,0,,7633,34,1,2,2017,07,04,0099244,0,0,2,MAJL1104.pdf,00110064.tif,ORIGINAL,COD,815,0436,1,0,0,1,0,0,0,3,2017-043601
043601,25,01,1104,415,0,,7633,34,1,2,2017,07,04,0099244,0,1,2,MAJL1104.pdf,00110064.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0436,2,10,10,0,0,0,0,3,2017-043601
043602,25,02,1104,416,0,,7633,34,1,2,2017,07,04,0099243,0,0,2,MAJL1104.pdf,00110066.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0436,1,7,0,0,0,0,0,2,2017-043602
051101,25,01,1106,417,0,,7649,10,1,4,2017,07,09,0010340,0,0,2,MAJL1106.pdf,00110511.tif,ORIGINAL,YFT,4711,0511,1,1,0,0,0,0,0,3,2017-051101
051102,25,02,1106,418,0,,7649,10,1,4,2017,07,09,0010710,0,0,1,MAJL1106.pdf,00110513.tif,ORIGINAL,YFT,4711,0511,1,1,1,0,0,0,0,3,2017-051102
051103,25,03,1106,419,1,*SPECIES AT KEPT VALUE*;RARE OR ILLEGAL SPECIES KE,7649,10,1,2,2017,07,09,0010710,0,0,1,MAJL1106.pdf,00110515.tif,ORIGINAL,BFT YOUNG SCHOOL,4673,0511,2,1,1,0,0,0,0,3,2017-051103
051103,25,03,1106,420,0,,7649,10,1,2,2017,07,09,0010710,0,0,1,MAJL1106.pdf,00110515.tif,ORIGINAL,YFT,4711,0511,1,1,1,0,0,0,0,3,2017-051103
061601,25,01,1110,421,0,,7651,23,3,2,2017,07,15,0230227,0,0,2,MAJL1110.pdf,00111036.tif,ORIGINAL,BFT GIANT,4671,0616,1,1,1,0,0,1,0,3,2017-061601
068201,25,01,1111,422,1,ALIVE;,7633,20,4,2,2017,07,16,0091825,0,0,2,MAJL1111.pdf,00111509.tif,ORIGINAL,HERRING,1670,0682,3,20,0,180,0,0,0,1,2017-068201
068201,25,01,1111,423,1,ALIVE;,7633,20,4,2,2017,07,16,0091825,0,0,2,MAJL1111.pdf,00111509.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0682,4,20,0,180,0,0,0,1,2017-068201
068201,25,01,1111,424,0,,7633,20,4,2,2017,07,16,0091825,0,0,2,MAJL1111.pdf,00111509.tif,ORIGINAL,SPINY DOGFISH,3521,0682,2,0,0,2,0,0,0,1,2017-068201
068201,25,01,1111,425,0,,7633,20,4,2,2017,07,16,0091825,0,0,2,MAJL1111.pdf,00111509.tif,ORIGINAL,COMMON THRESHER S,3531,0682,1,0,0,2,0,0,0,1,2017-068201
068202,25,02,1111,426,0,,7633,20,1,3,2017,07,16,0099041,0,0,2,MAJL1111.pdf,00111511.tif,ORIGINAL,HERRING,1670,0682,1,6,0,0,0,0,0,1,2017-068202
068202,25,02,1111,427,0,,7633,20,1,3,2017,07,16,0099041,0,0,2,MAJL1111.pdf,00111511.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0682,2,2,0,0,0,0,0,1,2017-068202
068202,25,02,1111,428,0,,7633,20,1,3,2017,07,16,0099041,0,0,2,MAJL1111.pdf,00111511.tif,ORIGINAL,SILVER HAKE,5090,0682,3,4,0,0,0,0,0,1,2017-068202
068202,25,02,1111,429,1,SPECIES;CAUGHT OUT OF AREA;ALIVE;,7633,20,1,3,2017,07,16,0099041,0,0,2,MAJL1111.pdf,00111511.tif,ORIGINAL,SQUID,8030,0682,4,0,0,1,0,0,0,1,2017-068202
068203,25,03,1111,430,0,,7633,20,1,3,2017,07,16,0099005,0,0,2,MAJL1111.pdf,00111513.tif,ORIGINAL,HADDOCK,1479,0682,2,1,0,0,0,0,0,1,2017-068203
068203,25,03,1111,431,0,,7633,20,1,3,2017,07,16,0099005,0,0,2,MAJL1111.pdf,00111513.tif,ORIGINAL,SILVER HAKE,5090,0682,1,8,0,0,0,0,0,1,2017-068203
061701,25,01,1126,432,0,,7676,8,3,3,2017,07,15,0230217,0,0,2,MAJL1126.pdf,00111040.tif,ORIGINAL,BFT LARGE MEDIUM,4679,0617,1,1,1,0,0,1,0,3,2017-061701
061702,25,02,1126,433,0,,7676,8,3,2,2017,07,15,0230217,0,0,2,MAJL1126.pdf,00111042.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0617,2,2,0,0,0,0,0,3,2017-061702
061702,25,02,1126,434,0,,7676,8,3,2,2017,07,15,0230217,0,0,2,MAJL1126.pdf,00111042.tif,ORIGINAL,BFT GIANT,4671,0617,1,1,1,0,0,1,0,3,2017-061702
061801,25,01,1130,435,0,,7649,2,3,4,2017,07,15,0010273,0,0,2,MAJL1130.pdf,00111046.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0618,1,12,0,0,0,0,0,3,2017-061801
040501,25,01,1132,436,0,,7633,15,1,4,2017,07,01,0090024,0,0,2,MAJL1132.pdf,00109847.tif,ORIGINAL,HADDOCK,1479,0405,3,6,0,0,0,0,0,3,2017-040501
040501,25,01,1132,437,0,,7633,15,1,4,2017,07,01,0090024,0,0,2,MAJL1132.pdf,00109847.tif,ORIGINAL,HERRING,1670,0405,1,7,0,0,0,0,0,3,2017-040501
040501,25,01,1132,438,0,,7633,15,1,4,2017,07,01,0090024,0,0,2,MAJL1132.pdf,00109847.tif,ORIGINAL,SILVER HAKE,5090,0405,2,6,0,0,0,0,0,3,2017-040501
040502,25,02,1132,439,0,,7633,15,1,5,2017,07,01,0090024,0,0,2,MAJL1132.pdf,00109849.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0405,1,30,0,0,0,0,0,3,2017-040502
040503,25,03,1132,440,0,,7633,15,1,2,2017,07,01,0090024,0,0,2,MAJL1132.pdf,00109851.tif,ORIGINAL,COD,815,0405,3,0,0,1,0,0,0,3,2017-040503
040503,25,03,1132,441,0,,7633,15,1,2,2017,07,01,0090024,0,0,2,MAJL1132.pdf,00109851.tif,ORIGINAL,HADDOCK,1479,0405,4,0,0,2,0,0,0,3,2017-040503
040503,25,03,1132,442,0,,7633,15,1,2,2017,07,01,0090024,0,0,2,MAJL1132.pdf,00109851.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0405,1,8,0,10,0,0,0,3,2017-040503
040503,25,03,1132,443,1,ALIVE;,7633,15,1,2,2017,07,01,0090024,0,0,2,MAJL1132.pdf,00109851.tif,ORIGINAL,SILVER HAKE,5090,0405,2,2,0,8,0,0,0,3,2017-040503
040504,25,04,1132,444,1,ALIVE;,7633,15,1,3,2017,07,01,0090024,0,0,2,MAJL1132.pdf,00109853.tif,ORIGINAL,HERRING,1670,0405,2,0,0,3,0,0,0,1,2017-040504
040504,25,04,1132,445,0,,7633,15,1,3,2017,07,01,0090024,0,0,2,MAJL1132.pdf,00109853.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0405,3,0,0,1,0,0,0,1,2017-040504
040504,25,04,1132,446,0,,7633,15,1,3,2017,07,01,0090024,0,0,2,MAJL1132.pdf,00109853.tif,ORIGINAL,POLLOCK,2695,0405,4,0,0,12,0,0,0,1,2017-040504
040504,25,04,1132,447,1,CAUGHT OUT OF AREA;,7633,15,1,3,2017,07,01,0090024,0,0,2,MAJL1132.pdf,00109853.tif,ORIGINAL,PORBEAGLE SHARK,4811,0405,1,0,0,2,0,0,0,1,2017-040504
062001,25,01,1134,448,0,,7672,34,1,2,2017,07,15,0099243,0,0,2,MAJL1134.pdf,00111050.tif,ORIGINAL,STRIPED BASS,4180,0620,1,1,0,0,0,0,0,1,2017-062001
062101,25,01,1135,449,0,,7649,6,1,1,2017,07,16,0010406,0,0,2,MAJL1135.pdf,00111330.tif,ORIGINAL,BFT GIANT,4671,0621,1,1,0,0,0,1,0,3,2017-062101
062102,25,02,1135,450,0,,7649,6,1,1,2017,07,16,0010406,0,0,1,MAJL1135.pdf,00111332.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0621,1,1,1,0,0,0,0,3,2017-062102
062105,25,05,1135,451,0,,7649,6,1,2,2017,07,16,0010406,0,0,2,MAJL1135.pdf,00111336.tif,ORIGINAL,DOLPHIN,1050,0621,1,0,0,1,0,0,0,2,2017-062105
062301,25,01,1137,452,0,,7700,10,1,2,2017,07,16,0010340,0,0,2,MAJL1137.pdf,00111343.tif,ORIGINAL,COMMON THRESHER S,3531,0623,2,1,1,0,0,0,0,3,2017-062301
062301,25,01,1137,453,0,,7700,10,1,2,2017,07,16,0010340,0,0,2,MAJL1137.pdf,00111343.tif,ORIGINAL,YFT,4711,0623,1,1,1,0,0,0,0,3,2017-062301
068301,25,01,1138,454,0,,7672,15,1,3,2017,07,16,0090024,0,0,2,MAJL1138.pdf,00111517.tif,ORIGINAL,COD,815,0683,2,0,0,1,0,0,0,3,2017-068301
068301,25,01,1138,455,0,,7672,15,1,3,2017,07,16,0090024,0,0,2,MAJL1138.pdf,00111517.tif,ORIGINAL,SPINY DOGFISH,3521,0683,3,1,0,5,0,0,0,3,2017-068301
068301,25,01,1138,456,0,,7672,15,1,3,2017,07,16,0090024,0,0,2,MAJL1138.pdf,00111517.tif,ORIGINAL,SILVER HAKE,5090,0683,1,1,0,0,0,0,0,3,2017-068301
068302,25,02,1138,457,0,,7672,15,1,4,2017,07,16,0090024,0,0,2,MAJL1138.pdf,00111519.tif,ORIGINAL,HADDOCK,1479,0683,1,6,0,2,0,0,0,3,2017-068302
068302,25,02,1138,458,1,ALIVE;,7672,15,1,4,2017,07,16,0090024,0,0,2,MAJL1138.pdf,00111519.tif,ORIGINAL,SPINY DOGFISH,3521,0683,2,0,0,58,0,0,0,3,2017-068302
068303,25,03,1138,459,0,,7672,15,1,2,2017,07,16,0090024,0,0,2,MAJL1138.pdf,00111521.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0683,1,12,0,12,0,0,0,1,2017-068303
068303,25,03,1138,460,0,,7672,15,1,2,2017,07,16,0090024,0,0,2,MAJL1138.pdf,00111521.tif,ORIGINAL,POLLOCK,2695,0683,2,1,0,0,0,0,0,1,2017-068303
068304,25,04,1138,461,0,,7672,15,1,2,2017,07,16,0090024,0,0,2,MAJL1138.pdf,00111523.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0683,1,12,0,12,0,0,0,3,2017-068304
068304,25,04,1138,462,0,,7672,15,1,2,2017,07,16,0090024,0,0,2,MAJL1138.pdf,00111523.tif,ORIGINAL,POLLOCK,2695,0683,2,1,0,0,0,0,0,3,2017-068304
068305,25,05,1138,463,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,7672,15,1,3,2017,07,16,0090024,0,0,2,MAJL1138.pdf,00111525.tif,ORIGINAL,MENHADEN,2210,0683,2,10,0,0,0,0,0,1,2017-068305
068305,25,05,1138,464,0,,7672,15,1,3,2017,07,16,0090024,0,0,2,MAJL1138.pdf,00111525.tif,ORIGINAL,SILVER HAKE,5090,0683,1,5,0,0,0,0,0,1,2017-068305
075701,25,01,1141,465,0,,7698,7,1,7,2017,07,22,0070598,0,1,2,MAJL1141.pdf,00111953.tif,ORIGINAL,BLUE MARLIN,2171,0757,2,0,0,1,0,0,0,2,2017-075701
075701,25,01,1141,466,1,WEIGHED;,7698,7,1,7,2017,07,22,0070598,0,0,2,MAJL1141.pdf,00111953.tif,ORIGINAL,YFT,4711,0757,1,16,16,6,0,0,16,2,2017-075701
075702,25,02,1141,467,0,,7698,7,1,3,2017,07,22,0070598,0,0,2,MAJL1141.pdf,00111955.tif,ORIGINAL,YFT,4711,0757,1,1,1,0,0,0,0,3,2017-075702
075703,25,03,1141,468,1,SELL;,7698,7,1,5,2017,07,22,0070598,0,0,2,MAJL1141.pdf,00111957.tif,ORIGINAL,YFT,4711,0757,1,1,1,0,0,1,1,3,2017-075703
080801,25,01,1144,469,0,,7633,15,1,3,2017,07,22,0090024,0,0,2,MAJL1144.pdf,00112207.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0808,1,10,10,10,0,0,0,1,2017-080801
080801,25,01,1144,470,0,,7633,15,1,3,2017,07,22,0090024,0,0,2,MAJL1144.pdf,00112207.tif,ORIGINAL,SPINY DOGFISH,3521,0808,3,0,0,6,0,0,0,1,2017-080801
080801,25,01,1144,471,1,ALIVE;,7633,15,1,3,2017,07,22,0090024,0,0,2,MAJL1144.pdf,00112207.tif,ORIGINAL,SILVER HAKE,5090,0808,2,0,0,6,0,0,0,1,2017-080801
080802,25,02,1144,472,0,,7633,15,1,1,2017,07,22,0090024,0,0,2,MAJL1144.pdf,00112209.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0808,1,0,0,2,0,0,0,1,2017-080802
080803,25,03,1144,473,0,,7633,15,1,3,2017,07,22,0090024,0,0,2,MAJL1144.pdf,00112211.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0808,1,0,0,20,0,0,0,1,2017-080803
080803,25,03,1144,474,0,,7633,15,1,3,2017,07,22,0090024,0,0,2,MAJL1144.pdf,00112211.tif,ORIGINAL,SPINY DOGFISH,3521,0808,2,0,0,2,0,0,0,1,2017-080803
080804,25,04,1144,475,1,ALIVE;,7633,15,1,4,2017,07,22,0090024,0,0,2,MAJL1144.pdf,00112213.tif,ORIGINAL,HERRING,1670,0808,1,0,0,12,0,0,0,3,2017-080804
080804,25,04,1144,476,0,,7633,15,1,4,2017,07,22,0090024,0,0,2,MAJL1144.pdf,00112213.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0808,2,0,0,12,0,0,0,3,2017-080804
080804,25,04,1144,477,1,SPECIES;CAUGHT OUT OF AREA;ALIVE;,7633,15,1,4,2017,07,22,0090024,0,0,2,MAJL1144.pdf,00112213.tif,ORIGINAL,SQUID,8030,0808,3,0,0,4,0,0,0,3,2017-080804
080805,25,05,1144,478,1,ALIVE;,7633,15,1,3,2017,07,22,0090024,0,0,2,MAJL1144.pdf,00112215.tif,ORIGINAL,HERRING,1670,0808,3,0,0,5,0,0,0,3,2017-080805
080805,25,05,1144,479,0,,7633,15,1,3,2017,07,22,0090024,0,0,2,MAJL1144.pdf,00112215.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0808,2,0,0,3,0,0,0,3,2017-080805
080805,25,05,1144,480,0,,7633,15,1,3,2017,07,22,0090024,0,0,2,MAJL1144.pdf,00112215.tif,ORIGINAL,BFT GIANT,4671,0808,1,1,0,0,0,1,0,3,2017-080805
