tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
186703,24,03,1115,132,0,,6936,5,1,5,2017,09,30,0471493,0,0,2,MDSE1115.pdf,00118119.tif,ORIGINAL,BLUE MARLIN,2171,1867,1,0,0,1,0,0,0,3,2017-186703
186704,24,04,1115,133,0,,6936,5,1,6,2017,09,30,0471493,0,0,2,MDSE1115.pdf,00118121.tif,ORIGINAL,DOLPHIN,1050,1867,2,37,0,0,0,0,0,2,2017-186704
186704,24,04,1115,134,0,,6936,5,1,6,2017,09,30,0471493,0,0,2,MDSE1115.pdf,00118121.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,1867,3,0,0,1,0,0,0,2,2017-186704
186704,24,04,1115,135,0,,6936,5,1,6,2017,09,30,0471493,0,0,2,MDSE1115.pdf,00118121.tif,ORIGINAL,ALBACORE TUNA,4701,1867,1,2,0,0,0,0,0,2,2017-186704
186705,24,05,1115,136,0,,6936,5,1,3,2017,09,30,0471493,0,0,2,MDSE1115.pdf,00118123.tif,ORIGINAL,YFT,4711,1867,1,1,1,0,0,0,0,2,2017-186705
179501,24,01,1201,137,0,,6936,5,1,4,2017,09,23,0471493,0,0,2,MDSE1201.pdf,00117885.tif,ORIGINAL,DOLPHIN,1050,1795,2,9,9,0,0,0,0,3,2017-179501
179501,24,01,1201,138,0,,6936,5,1,4,2017,09,23,0471493,0,0,2,MDSE1201.pdf,00117885.tif,ORIGINAL,WHITE MARLIN,2161,1795,1,0,0,1,0,0,0,3,2017-179501
179502,24,02,1201,139,0,,6936,5,1,2,2017,09,23,0471493,0,0,1,MDSE1201.pdf,00117887.tif,ORIGINAL,DOLPHIN,1050,1795,2,24,24,0,0,0,0,3,2017-179502
179502,24,02,1201,140,0,,6936,5,1,2,2017,09,23,0471493,0,0,1,MDSE1201.pdf,00117887.tif,ORIGINAL,WHITE MARLIN,2161,1795,1,0,0,1,0,0,0,3,2017-179502
179503,24,03,1201,141,0,,6936,5,1,1,2017,09,23,0471493,0,0,2,MDSE1201.pdf,00117889.tif,ORIGINAL,WHITE MARLIN,2161,1795,1,0,0,1,0,0,0,3,2017-179503
179504,24,04,1201,142,0,,6936,5,1,6,2017,09,23,0471493,0,0,2,MDSE1201.pdf,00117891.tif,ORIGINAL,DOLPHIN,1050,1795,2,4,4,0,0,0,0,2,2017-179504
179504,24,04,1201,143,0,,6936,5,1,6,2017,09,23,0471493,0,0,2,MDSE1201.pdf,00117891.tif,ORIGINAL,WHITE MARLIN,2161,1795,1,0,0,1,0,0,0,2,2017-179504
179505,24,05,1201,144,0,,6936,5,1,4,2017,09,23,0471493,0,0,2,MDSE1201.pdf,00117893.tif,ORIGINAL,DOLPHIN,1050,1795,1,9,9,0,0,0,0,2,2017-179505
175701,24,01,1202,145,0,,6447,3,1,3,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117551.tif,ORIGINAL,BLUEFISH,230,1757,7,0,0,4,0,0,0,3,2017-175701
175701,24,01,1202,146,1,ALIVE;,6447,3,1,3,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117551.tif,ORIGINAL,CROAKER,900,1757,8,0,0,20,0,0,0,3,2017-175701
175701,24,01,1202,147,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,3,2017,09,16,0470853,0,1,2,MDSE1202.pdf,00117551.tif,REVISED,NORTH KINGFISH,8888,1757,6,1,1,0,0,0,0,3,2017-175701
175701,24,01,1202,148,1,ALIVE;,6447,3,1,3,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117551.tif,ORIGINAL,WEAKFISH,3446,1757,9,0,0,50,0,0,0,3,2017-175701
175701,24,01,1202,149,1,ALIVE;,6447,3,1,3,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117551.tif,ORIGINAL,SMOOTH DOGFISH,3511,1757,10,0,0,2,0,0,0,3,2017-175701
175701,24,01,1202,150,1,ALIVE;,6447,3,1,3,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117551.tif,ORIGINAL,SCALLOPED HAMMERH,4781,1757,5,0,0,1,0,0,0,3,2017-175701
175701,24,01,1202,151,0,,6447,3,1,3,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117551.tif,ORIGINAL,SANDBAR SHARK,4821,1757,3,0,0,1,0,0,0,3,2017-175701
175701,24,01,1202,152,0,,6447,3,1,3,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117551.tif,ORIGINAL,DUSKY SHARK,4841,1757,2,0,0,6,0,0,0,3,2017-175701
175701,24,01,1202,153,0,,6447,3,1,3,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117551.tif,ORIGINAL,SPINNER SHARK,4881,1757,4,0,0,9,0,0,0,3,2017-175701
175701,24,01,1202,154,0,,6447,3,1,3,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117551.tif,ORIGINAL,ATLANTIC SHARPNOS,4941,1757,1,1,1,0,0,0,0,3,2017-175701
175702,24,02,1202,155,0,,6447,3,1,6,2017,09,16,0470853,0,0,1,MDSE1202.pdf,00117553.tif,ORIGINAL,DOLPHIN,1050,1757,1,13,13,0,0,0,0,3,2017-175702
175702,24,02,1202,156,1,RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,6,2017,09,16,0470853,0,0,1,MDSE1202.pdf,00117553.tif,ORIGINAL,BLUELINE TILEFISH,4440,1757,2,8,8,0,0,0,0,3,2017-175702
175702,24,02,1202,157,0,,6447,3,1,6,2017,09,16,0470853,0,0,1,MDSE1202.pdf,00117553.tif,ORIGINAL,GOLDEN TILEFISH,4467,1757,3,5,5,0,0,0,0,3,2017-175702
175702,24,02,1202,158,0,,6447,3,1,6,2017,09,16,0470853,0,0,1,MDSE1202.pdf,00117553.tif,ORIGINAL,LITTLE TUNNY,4681,1757,4,0,0,1,0,0,0,3,2017-175702
175703,24,03,1202,159,0,,6447,3,1,5,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117555.tif,ORIGINAL,WHITE MARLIN,2161,1757,1,0,0,1,0,0,0,3,2017-175703
175704,24,04,1202,160,0,,6447,3,1,6,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117557.tif,ORIGINAL,DOLPHIN,1050,1757,1,15,0,0,0,0,0,3,2017-175704
175705,24,05,1202,161,0,,6447,3,1,6,2017,09,16,0470853,0,1,2,MDSE1202.pdf,00117559.tif,ORIGINAL,WHITE MARLIN,2161,1757,1,0,0,3,0,0,0,3,2017-175705
175706,24,06,1202,162,0,,6447,3,1,6,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117561.tif,ORIGINAL,WHITE MARLIN,2161,1757,1,0,0,2,0,0,0,3,2017-175706
175707,24,07,1202,163,0,,6447,3,1,2,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117563.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,1757,1,1,0,0,0,0,0,3,2017-175707
175708,24,08,1202,164,0,,6447,3,1,3,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117565.tif,ORIGINAL,DOLPHIN,1050,1757,1,1,0,0,0,0,0,3,2017-175708
175709,24,09,1202,165,0,,6447,3,1,4,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117567.tif,ORIGINAL,LING COD,1520,1757,2,1,0,0,0,0,0,2,2017-175709
175709,24,09,1202,166,1,RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,4,2017,09,16,0470853,0,0,2,MDSE1202.pdf,00117567.tif,ORIGINAL,BLUELINE TILEFISH,4440,1757,1,18,0,0,0,0,0,2,2017-175709
179601,24,01,1203,167,0,,6936,5,1,5,2017,09,24,0471493,0,0,1,MDSE1203.pdf,00117789.tif,ORIGINAL,DOLPHIN,1050,1796,2,12,12,0,0,0,0,3,2017-179601
179601,24,01,1203,168,0,,6936,5,1,5,2017,09,24,0471493,0,0,1,MDSE1203.pdf,00117789.tif,ORIGINAL,WAHOO,4720,1796,1,2,2,0,0,0,0,3,2017-179601
179602,24,02,1203,169,0,,6936,5,1,8,2017,09,24,0471493,0,0,2,MDSE1203.pdf,00117791.tif,ORIGINAL,DOLPHIN,1050,1796,2,30,30,0,0,0,0,2,2017-179602
179602,24,02,1203,170,0,,6936,5,1,8,2017,09,24,0471493,0,0,2,MDSE1203.pdf,00117791.tif,ORIGINAL,YFT,4711,1796,1,1,1,0,0,0,0,2,2017-179602
179603,24,03,1203,171,0,,6936,5,1,6,2017,09,24,0471493,0,0,1,MDSE1203.pdf,00117793.tif,ORIGINAL,DOLPHIN,1050,1796,1,25,25,0,0,0,0,3,2017-179603
179604,24,04,1203,172,0,,6936,5,1,4,2017,09,24,0471493,0,0,2,MDSE1203.pdf,00117795.tif,ORIGINAL,WHITE MARLIN,2161,1796,1,0,0,1,0,0,0,2,2017-179604
179605,24,05,1203,173,0,,6936,5,1,5,2017,09,24,0471493,0,0,2,MDSE1203.pdf,00117797.tif,ORIGINAL,DOLPHIN,1050,1796,2,2,0,0,0,0,0,2,2017-179605
179605,24,05,1203,174,0,,6936,5,1,5,2017,09,24,0471493,0,0,2,MDSE1203.pdf,00117797.tif,ORIGINAL,WHITE MARLIN,2161,1796,1,0,0,2,0,0,0,2,2017-179605
179606,24,06,1203,175,0,,6936,5,1,6,2017,09,24,0471493,0,0,1,MDSE1203.pdf,00117799.tif,ORIGINAL,DOLPHIN,1050,1796,1,1,1,0,0,0,0,3,2017-179606
179607,24,07,1203,176,0,,6936,5,1,7,2017,09,24,0471493,0,0,2,MDSE1203.pdf,00117801.tif,ORIGINAL,WHITE MARLIN,2161,1796,1,0,0,1,0,0,0,2,2017-179607
179608,24,08,1203,177,0,,6936,5,1,4,2017,09,24,0471493,0,0,2,MDSE1203.pdf,00117803.tif,ORIGINAL,DOLPHIN,1050,1796,1,5,5,0,0,0,0,2,2017-179608
179609,24,09,1203,178,0,,6936,5,1,4,2017,09,24,0471493,0,0,2,MDSE1203.pdf,00117805.tif,ORIGINAL,DOLPHIN,1050,1796,1,3,3,0,0,0,0,2,2017-179609
179701,24,01,1204,179,0,,6783,7,1,8,2017,09,23,0470938,0,0,2,MDSE1204.pdf,00117809.tif,ORIGINAL,DOLPHIN,1050,1797,1,1,0,0,0,0,0,3,2017-179701
179702,24,02,1204,180,0,,6783,7,1,6,2017,09,23,0470938,0,0,2,MDSE1204.pdf,00117811.tif,ORIGINAL,DOLPHIN,1050,1797,2,6,0,0,0,0,0,3,2017-179702
179702,24,02,1204,181,0,,6783,7,1,6,2017,09,23,0470938,0,0,2,MDSE1204.pdf,00117811.tif,ORIGINAL,WHITE MARLIN,2161,1797,1,0,0,1,0,0,0,3,2017-179702
179801,24,01,2101,182,0,,6936,5,1,5,2017,09,22,0471493,0,0,1,MDSE2101.pdf,00117815.tif,ORIGINAL,DOLPHIN,1050,1798,3,3,3,0,0,0,0,3,2017-179801
179801,24,01,2101,183,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,5,2017,09,22,0471493,0,0,1,MDSE2101.pdf,00117815.tif,ORIGINAL,WHITE MARLIN,2161,1798,1,1,1,1,0,0,0,3,2017-179801
179801,24,01,2101,184,0,,6936,5,1,5,2017,09,22,0471493,0,0,1,MDSE2101.pdf,00117815.tif,ORIGINAL,WAHOO,4720,1798,2,3,3,0,0,0,0,3,2017-179801
179802,24,02,2101,185,0,,6936,5,1,4,2017,09,22,0471493,0,0,1,MDSE2101.pdf,00117817.tif,ORIGINAL,DOLPHIN,1050,1798,5,3,3,0,0,0,0,3,2017-179802
179802,24,02,2101,186,0,,6936,5,1,4,2017,09,22,0471493,0,0,1,MDSE2101.pdf,00117817.tif,ORIGINAL,WHITE MARLIN,2161,1798,1,0,0,5,0,0,0,3,2017-179802
179802,24,02,2101,187,0,,6936,5,1,4,2017,09,22,0471493,0,0,1,MDSE2101.pdf,00117817.tif,ORIGINAL,ALBACORE TUNA,4701,1798,2,1,1,0,0,0,0,3,2017-179802
179802,24,02,2101,188,0,,6936,5,1,4,2017,09,22,0471493,0,0,1,MDSE2101.pdf,00117817.tif,ORIGINAL,YFT,4711,1798,3,3,3,0,0,0,0,3,2017-179802
179802,24,02,2101,189,0,,6936,5,1,4,2017,09,22,0471493,0,0,1,MDSE2101.pdf,00117817.tif,ORIGINAL,WAHOO,4720,1798,4,1,1,0,0,0,0,3,2017-179802
168101,24,01,2104,190,0,,6936,5,1,5,2017,09,13,0471493,0,0,2,MDSE2104.pdf,00117062.tif,ORIGINAL,DOLPHIN,1050,1681,4,2,2,0,0,0,0,3,2017-168101
168101,24,01,2104,191,0,,6936,5,1,5,2017,09,13,0471493,0,0,2,MDSE2104.pdf,00117062.tif,ORIGINAL,WHITE MARLIN,2161,1681,1,0,0,1,0,0,0,3,2017-168101
168101,24,01,2104,192,0,,6936,5,1,5,2017,09,13,0471493,0,0,2,MDSE2104.pdf,00117062.tif,ORIGINAL,YFT,4711,1681,2,1,1,0,0,0,0,3,2017-168101
168101,24,01,2104,193,0,,6936,5,1,5,2017,09,13,0471493,0,0,2,MDSE2104.pdf,00117062.tif,ORIGINAL,WAHOO,4720,1681,3,1,1,0,0,0,0,3,2017-168101
168102,24,02,2104,194,0,,6936,5,1,2,2017,09,13,0471493,0,0,2,MDSE2104.pdf,00117064.tif,ORIGINAL,DOLPHIN,1050,1681,3,3,3,0,0,0,0,3,2017-168102
168102,24,02,2104,195,0,,6936,5,1,2,2017,09,13,0471493,0,0,2,MDSE2104.pdf,00117064.tif,ORIGINAL,WHITE MARLIN,2161,1681,1,0,0,1,0,0,0,3,2017-168102
168102,24,02,2104,196,0,,6936,5,1,2,2017,09,13,0471493,0,0,2,MDSE2104.pdf,00117064.tif,ORIGINAL,WAHOO,4720,1681,2,5,5,0,0,0,0,3,2017-168102
168103,24,03,2104,197,0,,6936,5,1,4,2017,09,13,0471493,0,0,2,MDSE2104.pdf,00117066.tif,ORIGINAL,WHITE MARLIN,2161,1681,1,0,0,3,0,0,0,3,2017-168103
168103,24,03,2104,198,0,,6936,5,1,4,2017,09,13,0471493,0,0,2,MDSE2104.pdf,00117066.tif,ORIGINAL,WAHOO,4720,1681,2,1,0,0,0,0,0,3,2017-168103
168104,24,04,2104,199,0,,6936,5,1,3,2017,09,13,0471493,0,0,2,MDSE2104.pdf,00117068.tif,ORIGINAL,WHITE MARLIN,2161,1681,1,0,0,4,0,0,0,3,2017-168104
168105,24,05,2104,200,0,,6936,5,1,5,2017,09,13,0471493,0,0,2,MDSE2104.pdf,00117070.tif,ORIGINAL,WHITE MARLIN,2161,1681,1,0,0,7,0,0,0,3,2017-168105
161001,24,01,2105,201,0,,6936,5,1,4,2017,09,08,0471493,0,0,2,MDSE2105.pdf,00116665.tif,ORIGINAL,ATLANTIC BONITO,330,1610,2,0,0,1,0,0,0,3,2017-161001
161001,24,01,2105,202,0,,6936,5,1,4,2017,09,08,0471493,0,0,2,MDSE2105.pdf,00116665.tif,ORIGINAL,BLUE MARLIN,2171,1610,1,0,0,1,0,0,0,3,2017-161001
161002,24,02,2105,203,0,,6936,5,1,6,2017,09,08,0471493,0,0,2,MDSE2105.pdf,00116667.tif,ORIGINAL,WHITE MARLIN,2161,1610,1,0,0,1,0,0,0,3,2017-161002
161003,24,03,2105,204,0,,6936,5,1,3,2017,09,08,0471493,0,0,2,MDSE2105.pdf,00116669.tif,ORIGINAL,WHITE MARLIN,2161,1610,1,0,0,4,0,0,0,2,2017-161003
161004,24,04,2105,205,0,,6936,5,1,2,2017,09,08,0471493,0,0,2,MDSE2105.pdf,00116671.tif,ORIGINAL,WHITE MARLIN,2161,1610,1,0,0,1,0,0,0,3,2017-161004
161005,24,05,2105,206,0,,6936,5,1,3,2017,09,08,0471493,0,0,2,MDSE2105.pdf,00116673.tif,ORIGINAL,DOLPHIN,1050,1610,2,3,0,0,0,0,0,3,2017-161005
161005,24,05,2105,207,0,,6936,5,1,3,2017,09,08,0471493,0,0,2,MDSE2105.pdf,00116673.tif,ORIGINAL,WHITE MARLIN,2161,1610,1,0,0,1,0,0,0,3,2017-161005
161006,24,06,2105,208,0,,6936,5,1,3,2017,09,08,0471493,0,0,2,MDSE2105.pdf,00116675.tif,ORIGINAL,DOLPHIN,1050,1610,2,2,0,0,0,0,0,3,2017-161006
161006,24,06,2105,209,0,,6936,5,1,3,2017,09,08,0471493,0,0,2,MDSE2105.pdf,00116675.tif,ORIGINAL,WHITE MARLIN,2161,1610,1,0,0,3,0,0,0,3,2017-161006
161007,24,07,2105,210,0,,6936,5,1,5,2017,09,08,0471493,0,0,2,MDSE2105.pdf,00116677.tif,ORIGINAL,DOLPHIN,1050,1610,2,1,1,0,0,0,0,3,2017-161007
161007,24,07,2105,211,0,,6936,5,1,5,2017,09,08,0471493,0,0,2,MDSE2105.pdf,00116677.tif,ORIGINAL,BLACK SEA BASS,3350,1610,4,1,1,0,0,0,0,3,2017-161007
161007,24,07,2105,212,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,5,2017,09,08,0471493,0,0,2,MDSE2105.pdf,00116677.tif,ORIGINAL,BLUELINE TILEFISH,4440,1610,3,6,6,0,0,0,0,3,2017-161007
161007,24,07,2105,213,0,,6936,5,1,5,2017,09,08,0471493,0,0,2,MDSE2105.pdf,00116677.tif,ORIGINAL,YFT,4711,1610,1,1,1,0,0,0,0,3,2017-161007
161008,24,08,2105,214,0,,6936,5,1,5,2017,09,08,0471493,0,0,2,MDSE2105.pdf,00116679.tif,ORIGINAL,WHITE MARLIN,2161,1610,1,0,0,3,0,0,0,3,2017-161008
161009,24,09,2105,215,0,,6936,5,1,4,2017,09,08,0471493,0,0,2,MDSE2105.pdf,00116681.tif,ORIGINAL,WHITE MARLIN,2161,1610,1,0,0,2,0,0,0,3,2017-161009
186901,24,01,2106,216,0,,6783,7,1,4,2017,09,29,0470938,0,0,2,MDSE2106.pdf,00118129.tif,ORIGINAL,DOLPHIN,1050,1869,1,3,0,0,0,0,0,2,2017-186901
186901,24,01,2106,217,0,,6783,7,1,4,2017,09,29,0470938,0,0,2,MDSE2106.pdf,00118129.tif,ORIGINAL,ALBACORE TUNA,4701,1869,2,1,0,0,0,0,0,2,2017-186901
170701,24,01,2107,218,0,,6555,4,3,2,2017,09,15,0470856,0,1,1,MDSE2107.pdf,00117183.tif,ORIGINAL,DOLPHIN,1050,1707,1,8,8,0,0,0,0,2,2017-170701
170703,24,03,2107,219,0,,6555,4,3,2,2017,09,15,0470856,0,0,2,MDSE2107.pdf,00117186.tif,ORIGINAL,DOLPHIN,1050,1707,1,3,0,0,0,0,0,2,2017-170703
163001,24,01,2201,220,0,,6447,3,1,6,2017,09,08,0470853,0,0,1,MDSE2201.pdf,00116801.tif,ORIGINAL,DOLPHIN,1050,1630,2,1,1,0,0,0,0,3,2017-163001
163001,24,01,2201,221,0,,6447,3,1,6,2017,09,08,0470853,0,0,1,MDSE2201.pdf,00116801.tif,ORIGINAL,YFT,4711,1630,1,2,2,0,0,0,0,3,2017-163001
163002,24,02,2201,222,0,,6447,3,1,3,2017,09,08,0470853,0,0,1,MDSE2201.pdf,00116803.tif,ORIGINAL,DOLPHIN,1050,1630,3,1,1,0,0,0,0,3,2017-163002
163002,24,02,2201,223,0,,6447,3,1,3,2017,09,08,0470853,0,0,1,MDSE2201.pdf,00116803.tif,ORIGINAL,SHORTFIN MAKO SHA,3551,1630,1,1,1,0,0,0,0,3,2017-163002
163002,24,02,2201,224,0,,6447,3,1,3,2017,09,08,0470853,0,0,1,MDSE2201.pdf,00116803.tif,ORIGINAL,YFT,4711,1630,2,1,1,0,0,0,0,3,2017-163002
163003,24,03,2201,225,0,,6447,3,1,4,2017,09,08,0470853,0,0,2,MDSE2201.pdf,00116805.tif,ORIGINAL,DOLPHIN,1050,1630,1,10,0,0,0,0,0,3,2017-163003
163004,24,04,2201,226,0,,6447,3,1,2,2017,09,08,0470853,0,0,2,MDSE2201.pdf,00116807.tif,ORIGINAL,DOLPHIN,1050,1630,1,1,0,0,0,0,0,3,2017-163004
169201,24,01,2202,227,0,,6447,3,1,2,2017,09,13,0470853,0,0,2,MDSE2202.pdf,00117114.tif,ORIGINAL,BLUEFISH,230,1692,4,0,0,30,0,0,0,3,2017-169201
169201,24,01,2202,228,1,ALIVE;,6447,3,1,2,2017,09,13,0470853,0,0,2,MDSE2202.pdf,00117114.tif,ORIGINAL,CROAKER,900,1692,3,0,0,10,0,0,0,3,2017-169201
169201,24,01,2202,229,1,ALIVE;,6447,3,1,2,2017,09,13,0470853,0,0,2,MDSE2202.pdf,00117114.tif,ORIGINAL,WEAKFISH,3446,1692,2,0,0,30,0,0,0,3,2017-169201
169201,24,01,2202,230,1,CAUGHT OUT OF AREA;ALIVE;,6447,3,1,2,2017,09,13,0470853,0,0,2,MDSE2202.pdf,00117114.tif,ORIGINAL,SPOT,4060,1692,5,0,0,2,0,0,0,3,2017-169201
169201,24,01,2202,231,1,ALIVE;,6447,3,1,2,2017,09,13,0470853,0,0,2,MDSE2202.pdf,00117114.tif,ORIGINAL,SMOOTH HAMMERHEAD,4791,1692,1,0,0,1,0,0,0,3,2017-169201
169202,24,02,2202,232,0,,6447,3,1,4,2017,09,13,0470853,0,0,2,MDSE2202.pdf,00117116.tif,ORIGINAL,WHITE MARLIN,2161,1692,1,0,0,5,0,0,0,3,2017-169202
169202,24,02,2202,233,0,,6447,3,1,4,2017,09,13,0470853,0,0,2,MDSE2202.pdf,00117116.tif,ORIGINAL,WAHOO,4720,1692,2,1,0,0,0,0,0,3,2017-169202
169203,24,03,2202,234,0,,6447,3,1,6,2017,09,13,0470853,0,0,2,MDSE2202.pdf,00117118.tif,ORIGINAL,DOLPHIN,1050,1692,4,2,2,0,0,0,0,3,2017-169203
169203,24,03,2202,235,0,,6447,3,1,6,2017,09,13,0470853,0,0,2,MDSE2202.pdf,00117118.tif,ORIGINAL,WHITE MARLIN,2161,1692,1,0,0,1,0,0,0,3,2017-169203
169203,24,03,2202,236,0,,6447,3,1,6,2017,09,13,0470853,0,0,2,MDSE2202.pdf,00117118.tif,ORIGINAL,SKIPJACK TUNA,4661,1692,3,1,0,0,0,0,0,3,2017-169203
169203,24,03,2202,237,0,,6447,3,1,6,2017,09,13,0470853,0,0,2,MDSE2202.pdf,00117118.tif,ORIGINAL,WAHOO,4720,1692,2,3,3,0,0,0,0,3,2017-169203
169204,24,04,2202,238,0,,6447,3,1,6,2017,09,13,0470853,0,0,2,MDSE2202.pdf,00117120.tif,ORIGINAL,DOLPHIN,1050,1692,3,13,0,0,0,0,0,3,2017-169204
169204,24,04,2202,239,0,,6447,3,1,6,2017,09,13,0470853,0,0,2,MDSE2202.pdf,00117120.tif,ORIGINAL,WHITE MARLIN,2161,1692,4,0,0,1,0,0,0,3,2017-169204
169204,24,04,2202,240,0,,6447,3,1,6,2017,09,13,0470853,0,0,2,MDSE2202.pdf,00117120.tif,ORIGINAL,YFT,4711,1692,1,2,0,0,0,0,0,3,2017-169204
169204,24,04,2202,241,0,,6447,3,1,6,2017,09,13,0470853,0,0,2,MDSE2202.pdf,00117120.tif,ORIGINAL,WAHOO,4720,1692,2,2,0,0,0,0,0,3,2017-169204
189001,24,01,2204,242,0,,6447,5,1,6,2017,09,25,0471493,0,0,1,MDSE2204.pdf,00118220.tif,ORIGINAL,ALBACORE TUNA,4701,1890,2,6,6,0,0,0,0,3,2017-189001
189001,24,01,2204,243,0,,6447,5,1,6,2017,09,25,0471493,0,0,1,MDSE2204.pdf,00118220.tif,ORIGINAL,YFT,4711,1890,1,3,3,0,0,0,0,3,2017-189001
189002,24,02,2204,244,0,,6447,5,1,5,2017,09,25,0471493,0,0,1,MDSE2204.pdf,00118222.tif,ORIGINAL,ALBACORE TUNA,4701,1890,2,6,6,0,0,0,0,3,2017-189002
189002,24,02,2204,245,0,,6447,5,1,5,2017,09,25,0471493,0,0,1,MDSE2204.pdf,00118222.tif,ORIGINAL,YFT,4711,1890,1,5,5,0,0,0,0,3,2017-189002
187101,24,01,2205,246,0,,6936,5,1,3,2017,09,29,0471493,0,0,1,MDSE2205.pdf,00118133.tif,ORIGINAL,DOLPHIN,1050,1871,1,30,30,0,0,0,0,3,2017-187101
170801,24,01,2206,247,0,,6936,5,1,5,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117228.tif,ORIGINAL,WHITE MARLIN,2161,1708,1,0,0,2,0,0,0,3,2017-170801
170801,24,01,2206,248,0,,6936,5,1,5,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117228.tif,ORIGINAL,WAHOO,4720,1708,2,2,2,0,0,0,0,3,2017-170801
170802,24,02,2206,249,0,,6936,5,1,6,2017,09,15,0471493,0,0,1,MDSE2206.pdf,00117230.tif,ORIGINAL,DOLPHIN,1050,1708,2,10,10,0,0,0,0,3,2017-170802
170802,24,02,2206,250,0,,6936,5,1,6,2017,09,15,0471493,0,0,1,MDSE2206.pdf,00117230.tif,ORIGINAL,YFT,4711,1708,1,1,1,0,0,0,0,3,2017-170802
170803,24,03,2206,251,0,,6936,5,1,5,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117232.tif,ORIGINAL,WHITE MARLIN,2161,1708,1,0,0,1,0,0,0,3,2017-170803
170804,24,04,2206,252,0,,6936,5,1,5,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117234.tif,ORIGINAL,WHITE MARLIN,2161,1708,1,0,0,4,0,0,0,3,2017-170804
170805,24,05,2206,253,0,,6936,5,1,5,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117236.tif,ORIGINAL,WHITE MARLIN,2161,1708,1,0,0,1,0,0,0,3,2017-170805
170806,24,06,2206,254,0,,6936,5,1,4,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117238.tif,ORIGINAL,WHITE MARLIN,2161,1708,1,0,0,3,0,0,0,2,2017-170806
170807,24,07,2206,255,0,,6936,5,1,4,2017,09,15,0471493,0,0,1,MDSE2206.pdf,00117240.tif,ORIGINAL,WAHOO,4720,1708,1,1,1,0,0,0,0,2,2017-170807
170808,24,08,2206,256,0,,6936,5,1,4,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117242.tif,ORIGINAL,DOLPHIN,1050,1708,1,1,0,0,0,0,0,2,2017-170808
170809,24,09,2206,257,0,,6936,5,1,6,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117244.tif,ORIGINAL,WHITE MARLIN,2161,1708,1,0,0,5,0,0,0,3,2017-170809
170812,24,12,2206,258,0,,6936,5,1,4,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117248.tif,ORIGINAL,DOLPHIN,1050,1708,2,1,0,0,0,0,0,3,2017-170812
170812,24,12,2206,259,0,,6936,5,1,4,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117248.tif,ORIGINAL,WHITE MARLIN,2161,1708,1,0,0,1,0,0,0,3,2017-170812
170813,24,13,2206,260,0,,6936,5,1,4,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117250.tif,ORIGINAL,DOLPHIN,1050,1708,2,2,0,0,0,0,0,3,2017-170813
170813,24,13,2206,261,0,,6936,5,1,4,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117250.tif,ORIGINAL,WHITE MARLIN,2161,1708,1,0,0,1,0,0,0,3,2017-170813
170814,24,14,2206,262,0,,6936,5,1,2,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117252.tif,ORIGINAL,WHITE MARLIN,2161,1708,1,0,0,1,0,0,0,3,2017-170814
170815,24,15,2206,263,0,,6936,5,1,7,2017,09,15,0471493,0,0,2,MDSE2206.pdf,00117254.tif,ORIGINAL,DOLPHIN,1050,1708,1,2,2,0,0,0,0,2,2017-170815
