tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
046303,24,03,2202,471,0,,6936,3,1,6,2020,07,08,0470853,0,0,2,MDJL2202.pdf,00147952.tif,ORIGINAL,ALBACORE TUNA,4701,0463,3,1,1,0,0,0,0,3,2020-046303
046304,24,04,2202,474,0,,6936,3,1,6,2020,07,08,0470853,1,0,2,MDJL2202.pdf,00147954.tif,ORIGINAL,SPINNER SHARK,4881,0463,1,0,0,2,0,0,0,3,2020-046304
046304,24,04,2202,473,1,ALIVE;,6936,3,1,6,2020,07,08,0470853,1,0,2,MDJL2202.pdf,00147954.tif,ORIGINAL,BLACKTIP SHARK,4871,0463,2,0,0,1,0,0,0,3,2020-046304
046601,34,01,2128,958,0,,7508,11,1,5,2020,07,07,0091672,0,0,2,NJJL2128.pdf,00147964.tif,ORIGINAL,YFT,4711,0466,1,1,0,0,0,0,0,2,2020-046601
047001,34,01,2213,989,0,,7876,10,1,6,2020,07,07,0294283,0,1,2,NJJL2213.pdf,00148019.tif,ORIGINAL,YFT,4711,0470,1,2,0,0,0,0,0,3,2020-047001
047001,34,01,2213,988,0,,7876,10,1,6,2020,07,07,0294283,0,1,2,NJJL2213.pdf,00148019.tif,ORIGINAL,BFT SCHOOL,4677,0470,2,2,0,0,0,0,0,3,2020-047001
047002,34,02,2213,991,0,,7876,10,1,6,2020,07,07,0294283,0,1,2,NJJL2213.pdf,00148021.tif,ORIGINAL,YFT,4711,0470,1,1,0,0,0,0,0,3,2020-047002
047002,34,02,2213,990,0,,7876,10,1,6,2020,07,07,0294283,0,1,2,NJJL2213.pdf,00148021.tif,ORIGINAL,BLUEFISH,230,0470,2,1,0,0,0,0,0,3,2020-047002
047101,34,01,2214,992,0,,7509,2,1,4,2020,07,08,0011027,1,0,1,NJJL2214.pdf,00147978.tif,ORIGINAL,YFT,4711,0471,1,6,2,0,0,0,0,3,2020-047101
047102,34,02,2214,993,0,,7509,2,1,4,2020,07,08,0011724,0,0,2,NJJL2214.pdf,00147980.tif,ORIGINAL,YFT,4711,0471,1,2,0,0,0,0,0,3,2020-047102
047103,34,03,2214,994,0,,7509,2,1,3,2020,07,08,0011063,0,0,2,NJJL2214.pdf,00147982.tif,ORIGINAL,YFT,4711,0471,1,9,0,5,0,0,0,2,2020-047103
047201,34,01,2215,995,0,,7785,3,1,3,2020,07,08,0090385,0,0,1,NJJL2215.pdf,00147987.tif,ORIGINAL,YFT,4711,0472,1,1,1,0,0,0,0,2,2020-047201
047202,34,02,2215,996,1,CAUGHT OUT OF AREA;ALIVE;,7785,3,1,2,2020,07,08,0090900,0,0,2,NJJL2215.pdf,00147989.tif,ORIGINAL,SAND TIGER SHARK,3491,0472,1,0,0,8,0,0,0,3,2020-047202
047202,34,02,2215,997,0,,7785,3,1,2,2020,07,08,0090900,0,0,2,NJJL2215.pdf,00147989.tif,ORIGINAL,SANDBAR SHARK,4821,0472,2,0,0,1,0,0,0,3,2020-047202
047203,34,03,2215,998,0,,7785,3,1,6,2020,07,08,0090900,0,0,1,NJJL2215.pdf,00147991.tif,ORIGINAL,YFT,4711,0472,1,5,5,0,0,0,0,3,2020-047203
047204,34,04,2215,999,0,,7785,3,1,3,2020,07,08,0090900,0,0,2,NJJL2215.pdf,00147993.tif,ORIGINAL,YFT,4711,0472,1,3,0,0,0,0,0,3,2020-047204
047205,34,05,2215,1000,0,,7785,3,1,2,2020,07,08,0090385,0,0,2,NJJL2215.pdf,00147995.tif,ORIGINAL,YFT,4711,0472,1,4,0,0,0,0,0,3,2020-047205
047206,34,06,2215,1001,0,,7785,3,1,5,2020,07,08,0090385,0,1,1,NJJL2215.pdf,00147997.tif,ORIGINAL,YFT,4711,0472,1,2,2,0,0,0,0,2,2020-047206
047207,34,07,2215,1002,0,,7785,3,1,6,2020,07,08,0090900,0,0,2,NJJL2215.pdf,00147999.tif,ORIGINAL,YFT,4711,0472,1,6,4,0,0,0,0,3,2020-047207
047801,51,01,2115,1412,0,,7871,9,3,4,2020,07,08,8100438,0,0,2,VAJL2115.pdf,00148026.tif,ORIGINAL,BLUE MARLIN,2171,0478,1,0,0,1,0,0,0,2,2020-047801
047901,51,01,2206,1472,0,,7873,1,1,3,2020,07,06,8100002,0,0,1,VAJL2206.pdf,00148030.tif,ORIGINAL,YFT,4711,0479,1,1,1,0,0,0,0,3,2020-047901
047901,51,01,2206,1470,0,,7873,1,1,3,2020,07,06,8100002,0,0,1,VAJL2206.pdf,00148030.tif,ORIGINAL,DOLPHIN,1050,0479,2,2,2,0,0,0,0,3,2020-047901
047901,51,01,2206,1471,0,,7873,1,1,3,2020,07,06,8100002,0,0,1,VAJL2206.pdf,00148030.tif,ORIGINAL,WHITE MARLIN,2161,0479,3,0,0,1,0,0,0,3,2020-047901
047903,51,03,2206,1473,0,,7873,1,1,4,2020,07,06,8100002,0,1,2,VAJL2206.pdf,00148033.tif,ORIGINAL,WHITE MARLIN,2161,0479,1,0,0,1,0,0,0,2,2020-047903
047904,51,04,2206,1474,0,,7873,1,1,4,2020,07,06,8100002,0,0,2,VAJL2206.pdf,00148035.tif,ORIGINAL,DOLPHIN,1050,0479,1,1,0,0,0,0,0,2,2020-047904
047904,51,04,2206,1475,0,,7873,1,1,4,2020,07,06,8100002,0,0,2,VAJL2206.pdf,00148035.tif,ORIGINAL,BLACK SEA BASS,3350,0479,2,7,0,0,0,0,0,2,2020-047904
047904,51,04,2206,1476,0,,7873,1,1,4,2020,07,06,8100002,0,0,2,VAJL2206.pdf,00148035.tif,ORIGINAL,TILEFISH,4470,0479,3,1,0,0,0,0,0,2,2020-047904
048001,51,01,2208,1482,0,,7870,1,1,4,2020,07,08,8100002,0,0,2,VAJL2208.pdf,00148291.tif,ORIGINAL,WHITE MARLIN,2161,0480,1,0,0,1,0,0,0,3,2020-048001
048001,51,01,2208,1484,0,,7870,1,1,4,2020,07,08,8100002,0,0,2,VAJL2208.pdf,00148291.tif,ORIGINAL,BLUELINE TILEFISH,4440,0480,2,27,27,0,0,0,0,3,2020-048001
048001,51,01,2208,1483,0,,7870,1,1,4,2020,07,08,8100002,0,0,2,VAJL2208.pdf,00148291.tif,ORIGINAL,BLACK SEA BASS,3350,0480,3,17,17,0,0,0,0,3,2020-048001
048002,51,02,2208,1485,0,,7870,1,1,8,2020,07,08,8100002,1,0,2,VAJL2208.pdf,00148293.tif,ORIGINAL,WHITE MARLIN,2161,0480,1,0,0,1,0,0,0,2,2020-048002
048002,51,02,2208,1486,0,,7870,1,1,8,2020,07,08,8100002,1,0,2,VAJL2208.pdf,00148293.tif,ORIGINAL,BLUE MARLIN,2171,0480,2,0,0,1,0,0,0,2,2020-048002
048003,51,03,2208,1489,0,,7870,1,1,6,2020,07,08,8100002,0,0,1,VAJL2208.pdf,00148295.tif,ORIGINAL,YFT,4711,0480,1,2,2,0,0,0,0,3,2020-048003
048003,51,03,2208,1487,0,,7870,1,1,6,2020,07,08,8100002,0,0,1,VAJL2208.pdf,00148295.tif,ORIGINAL,DOLPHIN,1050,0480,2,1,1,0,0,0,0,3,2020-048003
048003,51,03,2208,1488,0,,7870,1,1,6,2020,07,08,8100002,0,0,1,VAJL2208.pdf,00148295.tif,ORIGINAL,BLACK SEA BASS,3350,0480,3,1,1,0,0,0,0,3,2020-048003
048004,51,04,2208,1490,0,,7870,1,1,4,2020,07,08,8100091,0,0,2,VAJL2208.pdf,00148297.tif,ORIGINAL,WHITE MARLIN,2161,0480,1,0,0,1,0,0,0,2,2020-048004
048005,51,05,2208,1491,0,,7870,1,1,3,2020,07,08,8100091,0,0,2,VAJL2208.pdf,00148299.tif,ORIGINAL,DOLPHIN,1050,0480,1,2,0,0,0,0,0,2,2020-048005
048006,51,06,2208,1492,0,,7870,1,1,4,2020,07,08,8100091,0,0,2,VAJL2208.pdf,00148301.tif,ORIGINAL,WHITE MARLIN,2161,0480,1,0,0,2,0,0,0,2,2020-048006
049401,24,01,2104,380,0,,6936,3,1,4,2020,07,09,0470853,0,0,2,MDJL2104.pdf,00148049.tif,ORIGINAL,WHITE MARLIN,2161,0494,1,0,0,1,0,0,0,3,2020-049401
049401,24,01,2104,379,0,,6936,3,1,4,2020,07,09,0470853,0,0,2,MDJL2104.pdf,00148049.tif,ORIGINAL,DOLPHIN,1050,0494,2,5,5,0,0,0,0,3,2020-049401
049402,24,02,2104,381,0,,6936,3,1,6,2020,07,09,0470853,0,0,1,MDJL2104.pdf,00148051.tif,ORIGINAL,YFT,4711,0494,1,11,11,0,0,0,0,3,2020-049402
049501,24,01,2105,382,0,,6555,4,3,3,2020,07,09,0470856,0,0,2,MDJL2105.pdf,00148055.tif,ORIGINAL,YFT,4711,0495,1,3,0,0,0,0,0,2,2020-049501
049601,34,01,2204,977,0,,6416,6,1,5,2020,07,09,0259005,0,0,2,NJJL2204.pdf,00148097.tif,ORIGINAL,BFT SCHOOL,4677,0496,1,3,0,0,0,0,0,3,2020-049601
049602,34,02,2204,978,0,,6416,6,1,6,2020,07,09,0251808,0,0,2,NJJL2204.pdf,00148099.tif,ORIGINAL,BFT SCHOOL,4677,0496,1,2,0,10,0,0,0,8,2020-049602
049604,34,04,2204,980,0,,6416,6,1,3,2020,07,09,0251050,0,0,1,NJJL2204.pdf,00148102.tif,ORIGINAL,YFT,4711,0496,1,3,3,0,0,0,0,2,2020-049604
049604,34,04,2204,979,0,,6416,6,1,3,2020,07,09,0251050,0,0,1,NJJL2204.pdf,00148102.tif,ORIGINAL,BFT SCHOOL,4677,0496,2,2,2,0,0,0,0,2,2020-049604
049605,34,05,2204,981,0,,6416,6,1,4,2020,07,09,0251050,0,0,1,NJJL2204.pdf,00148104.tif,ORIGINAL,BFT SCHOOL,4677,0496,1,2,2,0,0,0,0,2,2020-049605
049606,34,06,2204,982,0,,6416,6,1,5,2020,07,09,0251050,0,0,1,NJJL2204.pdf,00148106.tif,ORIGINAL,BFT SCHOOL,4677,0496,1,3,3,18,0,0,1,3,2020-049606
049701,36,01,2209,1161,0,,7684,5,1,4,2020,07,09,1030037,0,0,2,NYJL2209.pdf,00148060.tif,ORIGINAL,BFT SCHOOL,4677,0497,1,2,0,0,0,0,0,2,2020-049701
049702,36,02,2209,1162,0,,7684,5,1,6,2020,07,09,1030133,0,0,2,NYJL2209.pdf,00148062.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0497,1,0,0,3,0,0,0,3,2020-049702
049702,36,02,2209,1163,0,,7684,5,1,6,2020,07,09,1030133,0,0,2,NYJL2209.pdf,00148062.tif,ORIGINAL,BLUE SHARK,4931,0497,2,0,0,3,0,0,0,3,2020-049702
050301,25,01,2105,587,0,,7786,15,1,4,2020,07,07,0090024,0,1,2,MAJL2105.pdf,00148141.tif,ORIGINAL,HERRING,1670,0503,1,10,0,0,0,0,0,3,2020-050301
050301,25,01,2105,588,0,,7786,15,1,4,2020,07,07,0090024,0,1,2,MAJL2105.pdf,00148141.tif,ORIGINAL,BFT GIANT,4671,0503,2,0,0,1,0,0,0,3,2020-050301
050301,25,01,2105,589,0,,7786,15,1,4,2020,07,07,0090024,0,1,2,MAJL2105.pdf,00148141.tif,ORIGINAL,BFT LARGE MEDIUM,4679,0503,3,0,0,1,0,0,0,3,2020-050301
050401,25,01,2219,693,0,,7828,9,1,3,2020,07,09,0239038,0,0,2,MAJL2219.pdf,00148145.tif,ORIGINAL,BFT GIANT,4671,0504,1,0,0,1,0,0,0,3,2020-050401
050401,25,01,2219,694,0,,7828,9,1,3,2020,07,09,0239038,0,0,2,MAJL2219.pdf,00148145.tif,ORIGINAL,BFT SMALL MEDIUM,4676,0504,2,1,0,0,0,0,0,3,2020-050401
050402,25,02,2219,695,0,,7828,9,1,3,2020,07,09,0239038,0,0,2,MAJL2219.pdf,00148147.tif,ORIGINAL,BFT LARGE MEDIUM,4679,0504,1,1,0,0,0,0,0,3,2020-050402
050601,24,01,2106,383,0,,7681,7,1,6,2020,07,09,0470938,0,0,2,MDJL2106.pdf,00148154.tif,ORIGINAL,YFT,4711,0506,1,2,2,0,0,0,0,3,2020-050601
050801,33,01,2103,745,1,CAUGHT OUT OF AREA;KEPT;SELL;,7800,2,1,7,2020,07,10,0150099,0,0,2,NHJL2103.pdf,00148161.tif,REVISED,YFT,4711,0508,1,31,31,0,0,31,0,1,2020-050801
050801,33,01,2103,744,1,CAUGHT OUT OF AREA;SELL;,7800,2,1,7,2020,07,10,0150099,0,0,2,NHJL2103.pdf,00148161.tif,REVISED,BIGEYE TUNA,4691,0508,2,2,2,0,0,2,0,1,2020-050801
050801,33,01,2103,743,1,CAUGHT OUT OF AREA;,7800,2,1,7,2020,07,10,0150099,0,0,2,NHJL2103.pdf,00148161.tif,REVISED,SWORDFISH,4328,0508,3,1,0,0,0,0,0,1,2020-050801
050801,33,01,2103,741,1,CAUGHT OUT OF AREA;,7800,2,1,7,2020,07,10,0150099,0,0,2,NHJL2103.pdf,00148161.tif,REVISED,WHITE MARLIN,2161,0508,4,0,0,1,0,0,0,1,2020-050801
050801,33,01,2103,742,1,CAUGHT OUT OF AREA;,7800,2,1,7,2020,07,10,0150099,0,0,2,NHJL2103.pdf,00148161.tif,REVISED,BLUE MARLIN,2171,0508,5,0,0,1,0,0,0,1,2020-050801
050801,33,01,2103,740,1,CAUGHT OUT OF AREA;,7800,2,1,7,2020,07,10,0150099,0,0,2,NHJL2103.pdf,00148161.tif,REVISED,DOLPHIN,1050,0508,6,1,0,0,0,0,0,1,2020-050801
050901,10,01,1103,77,0,,6447,2,1,2,2020,07,12,0051599,0,0,2,DEJL1103.pdf,00148167.tif,ORIGINAL,DOLPHIN,1050,0509,1,2,0,0,0,0,0,2,2020-050901
050902,10,02,1103,78,0,,6447,2,1,6,2020,07,12,0051599,0,0,2,DEJL1103.pdf,00148169.tif,ORIGINAL,YFT,4711,0509,1,5,0,0,0,0,0,3,2020-050902
050903,10,03,1103,79,0,,6447,2,1,6,2020,07,12,0051599,0,0,2,DEJL1103.pdf,00148171.tif,ORIGINAL,YFT,4711,0509,1,1,0,0,0,0,0,3,2020-050903
050904,10,04,1103,81,0,,6447,2,1,4,2020,07,12,0051599,0,0,2,DEJL1103.pdf,00148173.tif,ORIGINAL,WHITE MARLIN,2161,0509,1,0,0,3,0,0,0,2,2020-050904
050904,10,04,1103,80,0,,6447,2,1,4,2020,07,12,0051599,0,0,2,DEJL1103.pdf,00148173.tif,ORIGINAL,DOLPHIN,1050,0509,2,2,0,0,0,0,0,2,2020-050904
050905,10,05,1103,83,0,,6447,2,1,6,2020,07,12,0051599,0,0,2,DEJL1103.pdf,00148175.tif,ORIGINAL,YFT,4711,0509,1,2,0,0,0,0,0,2,2020-050905
050905,10,05,1103,82,0,,6447,2,1,6,2020,07,12,0051599,0,0,2,DEJL1103.pdf,00148175.tif,ORIGINAL,WHITE MARLIN,2161,0509,2,0,0,1,0,0,0,2,2020-050905
050906,10,06,1103,84,0,,6447,2,1,3,2020,07,12,0051599,0,0,2,DEJL1103.pdf,00148177.tif,ORIGINAL,YFT,4711,0509,1,3,0,0,0,0,0,3,2020-050906
050907,10,07,1103,86,0,,6447,2,1,4,2020,07,12,0051599,0,0,2,DEJL1103.pdf,00148179.tif,ORIGINAL,WHITE MARLIN,2161,0509,1,0,0,2,0,0,0,2,2020-050907
050907,10,07,1103,85,0,,6447,2,1,4,2020,07,12,0051599,0,0,2,DEJL1103.pdf,00148179.tif,ORIGINAL,DOLPHIN,1050,0509,2,3,0,0,0,0,0,2,2020-050907
050907,10,07,1103,87,0,,6447,2,1,4,2020,07,12,0051599,0,0,2,DEJL1103.pdf,00148179.tif,ORIGINAL,YFT,4711,0509,3,2,0,0,0,0,0,2,2020-050907
051401,25,01,2108,590,0,,6634,24,1,2,2020,07,10,0010285,0,0,2,MAJL2108.pdf,00148190.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0514,1,30,0,0,0,0,0,3,2020-051401
051402,25,02,2108,592,0,,6634,24,1,3,2020,07,10,0010285,0,0,2,MAJL2108.pdf,00148192.tif,ORIGINAL,STRIPED BASS,4180,0514,1,1,0,0,0,0,0,3,2020-051402
051402,25,02,2108,591,0,,6634,24,1,3,2020,07,10,0010285,0,0,2,MAJL2108.pdf,00148192.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0514,2,40,0,0,0,0,0,3,2020-051402
051403,25,03,2108,593,0,,6634,24,1,5,2020,07,10,0010285,0,0,2,MAJL2108.pdf,00148194.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0514,1,3,0,7,0,0,0,3,2020-051403
051702,25,02,2221,697,0,,7764,8,1,3,2020,07,10,0230784,0,1,2,MAJL2221.pdf,00148203.tif,ORIGINAL,MENHADEN,2210,0517,1,6,6,0,0,0,0,3,2020-051702
051702,25,02,2221,696,0,,7764,8,1,3,2020,07,10,0230784,0,1,2,MAJL2221.pdf,00148203.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0517,2,20,20,0,0,0,0,3,2020-051702
051702,25,02,2221,698,0,,7764,8,1,3,2020,07,10,0230784,0,1,2,MAJL2221.pdf,00148203.tif,ORIGINAL,SILVER HAKE,5090,0517,3,1,1,0,0,0,0,3,2020-051702
051703,25,03,2221,700,0,,7764,8,1,2,2020,07,10,0230784,0,0,2,MAJL2221.pdf,00148205.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0517,1,6,6,0,0,0,0,1,2020-051703
051703,25,03,2221,699,0,,7764,8,1,2,2020,07,10,0230784,0,0,2,MAJL2221.pdf,00148205.tif,ORIGINAL,HERRING,1670,0517,2,6,6,0,0,0,0,1,2020-051703
052301,24,01,1208,295,0,,6936,5,1,6,2020,07,11,0471493,0,0,1,MDJL1208.pdf,00148220.tif,ORIGINAL,YFT,4711,0523,1,5,5,0,0,0,0,3,2020-052301
052302,24,02,1208,296,0,,6936,5,1,6,2020,07,11,0471493,0,0,1,MDJL1208.pdf,00148222.tif,ORIGINAL,YFT,4711,0523,1,12,12,0,0,0,0,3,2020-052302
052303,24,03,1208,297,0,,6936,5,1,8,2020,07,11,0471493,0,0,2,MDJL1208.pdf,00148224.tif,ORIGINAL,WHITE MARLIN,2161,0523,1,0,0,6,0,0,0,3,2020-052303
052304,24,04,1208,300,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,10,2020,07,11,0471493,0,0,2,MDJL1208.pdf,00148226.tif,ORIGINAL,BLUE MARLIN,2171,0523,1,1,1,0,0,0,0,2,2020-052304
052304,24,04,1208,299,0,,6936,5,1,10,2020,07,11,0471493,0,0,2,MDJL1208.pdf,00148226.tif,ORIGINAL,WHITE MARLIN,2161,0523,2,0,0,2,0,0,0,2,2020-052304
052304,24,04,1208,298,0,,6936,5,1,10,2020,07,11,0471493,0,0,2,MDJL1208.pdf,00148226.tif,ORIGINAL,DOLPHIN,1050,0523,3,2,0,0,0,0,0,2,2020-052304
052501,24,01,1210,304,1,WEIGHED;,6936,5,1,5,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148066.tif,ORIGINAL,YFT,4711,0525,1,15,0,0,0,0,15,3,2020-052501
052502,24,02,1210,305,0,,6936,5,1,4,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148068.tif,ORIGINAL,YFT,4711,0525,1,5,0,0,0,0,0,2,2020-052502
052503,24,03,1210,306,0,,6936,5,1,10,2020,07,12,0471493,0,0,1,MDJL1210.pdf,00148070.tif,ORIGINAL,DOLPHIN,1050,0525,1,19,19,0,0,0,0,3,2020-052503
052505,24,05,1210,307,0,,6936,5,1,6,2020,07,12,0471493,0,0,1,MDJL1210.pdf,00148073.tif,ORIGINAL,YFT,4711,0525,1,2,2,0,0,0,0,2,2020-052505
052506,24,06,1210,308,0,,6936,5,1,5,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148075.tif,ORIGINAL,WHITE MARLIN,2161,0525,1,0,0,1,0,0,0,2,2020-052506
052506,24,06,1210,309,0,,6936,5,1,5,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148075.tif,ORIGINAL,YFT,4711,0525,2,3,3,0,0,0,0,2,2020-052506
052507,24,07,1210,311,0,,6936,5,1,6,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148077.tif,ORIGINAL,YFT,4711,0525,1,3,3,0,0,0,3,2,2020-052507
052507,24,07,1210,310,0,,6936,5,1,6,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148077.tif,ORIGINAL,WHITE MARLIN,2161,0525,2,0,0,1,0,0,0,2,2020-052507
052508,24,08,1210,312,0,,6936,5,1,5,2020,07,12,0471493,0,0,1,MDJL1210.pdf,00148079.tif,ORIGINAL,YFT,4711,0525,1,4,4,0,0,0,0,3,2020-052508
052509,24,09,1210,316,0,,6936,5,1,5,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148081.tif,ORIGINAL,YFT,4711,0525,1,2,2,0,0,0,0,2,2020-052509
052509,24,09,1210,313,0,,6936,5,1,5,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148081.tif,ORIGINAL,DOLPHIN,1050,0525,2,1,1,0,0,0,0,2,2020-052509
052509,24,09,1210,315,0,,6936,5,1,5,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148081.tif,ORIGINAL,BLUE MARLIN,2171,0525,3,0,0,1,0,0,0,2,2020-052509
052509,24,09,1210,314,0,,6936,5,1,5,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148081.tif,ORIGINAL,WHITE MARLIN,2161,0525,4,0,0,1,0,0,0,2,2020-052509
052510,24,10,1210,318,0,,6936,5,1,4,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148083.tif,ORIGINAL,WHITE MARLIN,2161,0525,1,0,0,2,0,0,0,2,2020-052510
052510,24,10,1210,317,0,,6936,5,1,4,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148083.tif,ORIGINAL,DOLPHIN,1050,0525,2,2,0,0,0,0,0,2,2020-052510
052511,24,11,1210,320,0,,6936,5,1,5,2020,07,12,0471493,0,1,2,MDJL1210.pdf,00148085.tif,ORIGINAL,YFT,4711,0525,1,3,3,0,0,0,0,2,2020-052511
052511,24,11,1210,319,0,,6936,5,1,5,2020,07,12,0471493,0,1,2,MDJL1210.pdf,00148085.tif,ORIGINAL,DOLPHIN,1050,0525,2,1,1,0,0,0,0,2,2020-052511
052513,24,13,1210,321,0,,6936,5,1,5,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148088.tif,ORIGINAL,WHITE MARLIN,2161,0525,1,0,0,2,0,0,0,3,2020-052513
052514,24,14,1210,322,0,,6936,5,1,7,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148090.tif,ORIGINAL,WHITE MARLIN,2161,0525,1,0,0,1,0,0,0,3,2020-052514
052514,24,14,1210,323,0,,6936,5,1,7,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148090.tif,ORIGINAL,YFT,4711,0525,2,4,4,0,0,0,0,3,2020-052514
052515,24,15,1210,325,0,,6936,5,1,10,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148092.tif,ORIGINAL,YFT,4711,0525,1,2,2,0,0,0,2,2,2020-052515
052515,24,15,1210,324,0,,6936,5,1,10,2020,07,12,0471493,0,0,2,MDJL1210.pdf,00148092.tif,ORIGINAL,BIGEYE TUNA,4691,0525,2,2,2,0,0,0,2,2,2020-052515
053202,34,02,1208,863,0,,7508,3,1,5,2020,07,12,0090385,0,0,2,NJJL1208.pdf,00148244.tif,ORIGINAL,YFT,4711,0532,1,2,0,0,0,0,0,2,2020-053202
053203,34,03,1208,866,0,,7508,3,1,4,2020,07,12,0090900,0,0,1,NJJL1208.pdf,00148246.tif,ORIGINAL,YFT,4711,0532,1,2,2,0,0,0,0,2,2020-053203
053203,34,03,1208,864,0,,7508,3,1,4,2020,07,12,0090900,0,0,1,NJJL1208.pdf,00148246.tif,ORIGINAL,DOLPHIN,1050,0532,2,3,3,0,0,0,0,2,2020-053203
053203,34,03,1208,865,0,,7508,3,1,4,2020,07,12,0090900,0,0,1,NJJL1208.pdf,00148246.tif,ORIGINAL,WHITE MARLIN,2161,0532,3,0,0,2,0,0,0,2,2020-053203
053204,34,04,1208,868,0,,7508,3,1,6,2020,07,12,0090900,0,0,2,NJJL1208.pdf,00148248.tif,ORIGINAL,WHITE MARLIN,2161,0532,1,0,0,3,0,0,0,2,2020-053204
053204,34,04,1208,867,0,,7508,3,1,6,2020,07,12,0090900,0,0,2,NJJL1208.pdf,00148248.tif,ORIGINAL,DOLPHIN,1050,0532,2,2,0,0,0,0,0,2,2020-053204
053702,44,02,2204,1258,0,,7665,15,1,2,2020,07,10,0090451,0,1,2,RIJL2204.pdf,00148275.tif,ORIGINAL,BLUE SHARK,4931,0537,1,0,0,1,0,0,0,8,2020-053702
053703,44,03,2204,1259,0,,7665,15,1,4,2020,07,10,0090451,0,0,2,RIJL2204.pdf,00148277.tif,ORIGINAL,SANDBAR SHARK,4821,0537,1,0,0,2,0,0,0,2,2020-053703
053704,44,04,2204,1260,0,,7665,15,1,2,2020,07,10,0090451,0,1,2,RIJL2204.pdf,00148279.tif,ORIGINAL,BLUE SHARK,4931,0537,1,0,0,2,0,0,0,2,2020-053704
053705,44,05,2204,1261,0,,7665,15,1,4,2020,07,10,0090451,0,1,2,RIJL2204.pdf,00148281.tif,ORIGINAL,BLUE SHARK,4931,0537,1,1,1,0,0,0,0,1,2020-053705
053706,44,06,2204,1262,1,ALIVE;,7665,15,1,2,2020,07,10,0090451,0,1,2,RIJL2204.pdf,00148283.tif,ORIGINAL,BLUE SHARK,4931,0537,1,0,0,30,0,0,0,1,2020-053706
053707,44,07,2204,1263,0,,7665,15,1,5,2020,07,10,0090451,0,1,2,RIJL2204.pdf,00148285.tif,ORIGINAL,BLUE SHARK,4931,0537,1,0,0,1,0,0,0,2,2020-053707
053901,51,01,1101,1268,0,,6633,1,1,8,2020,07,12,8100002,0,0,1,VAJL1101.pdf,00148267.tif,ORIGINAL,BLUE MARLIN,2171,0539,1,0,0,1,0,0,0,3,2020-053901
053901,51,01,1101,1269,0,,6633,1,1,8,2020,07,12,8100002,0,0,1,VAJL1101.pdf,00148267.tif,ORIGINAL,BLACKBELLY ROSEFISH,2420,0539,2,15,15,0,0,0,0,3,2020-053901
053901,51,01,1101,1267,0,,6633,1,1,8,2020,07,12,8100002,0,0,1,VAJL1101.pdf,00148267.tif,ORIGINAL,DOLPHIN,1050,0539,3,2,2,0,0,0,0,3,2020-053901
053901,51,01,1101,1270,0,,6633,1,1,8,2020,07,12,8100002,0,0,1,VAJL1101.pdf,00148267.tif,ORIGINAL,GOLDEN TILEFISH,4467,0539,4,5,5,0,0,0,0,3,2020-053901
054101,51,01,1201,1333,0,,7688,1,1,6,2020,07,11,8100002,0,0,1,VAJL1201.pdf,00148305.tif,ORIGINAL,DOLPHIN,1050,0541,1,3,3,0,0,0,0,3,2020-054101
054101,51,01,1201,1335,0,,7688,1,1,6,2020,07,11,8100002,0,0,1,VAJL1201.pdf,00148305.tif,ORIGINAL,BLUELINE TILEFISH,4440,0541,2,19,19,0,0,0,0,3,2020-054101
054101,51,01,1201,1334,0,,7688,1,1,6,2020,07,11,8100002,0,0,1,VAJL1201.pdf,00148305.tif,ORIGINAL,BLACK SEA BASS,3350,0541,3,12,12,0,0,0,0,3,2020-054101
060701,10,01,2105,122,1,ALIVE;,7847,1,1,6,2020,07,15,0050013,0,0,2,DEJL2105.pdf,00148313.tif,ORIGINAL,SAND TIGER SHARK,3491,0607,1,0,0,2,0,0,0,4,2020-060701
