tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
156604,6,33,NH,6,04,6,LIVE LINING,ROCK PILE,7713,33,1702,2105,1970,1,4,1,2,1,7,1652,4671,9996,2,12,3,3,1,0,1,0,1,0,1,2,4225,7035,7,200,64,1,2,1,NHSE2105.pdf,00116421.tif,2017,0,1,0,ORIGINAL,09,01,21063,1566,0151970,015,1,426,0,,Y,1,,2017-156604
156605,6,33,NH,6,05,6,6,OUTER FLAG,7713,33,1715,2105,0003,1,4,2,2,3,1,1703,4671,9996,2,7,1,3,0,1,0,1,0,0,0,1,4225,7029,27,130,63,1,2,2,NHSE2105.pdf,00116423.tif,2017,0,1,0,ORIGINAL,09,01,21063,1566,0150003,015,1,429,0,,Y,2,,2017-156605
156606,6,33,NH,6,06,6,LIVE LINING,40 THOUSAND LEDGE,7713,33,1730,2105,0003,1,4,1,2,3,2,1715,4671,9996,2,2,3,8,1,0,1,0,0,1,1,2,9999,9999,7,220,64,1,2,1,NHSE2105.pdf,00116424.tif,2017,0,0,0,ORIGINAL,09,01,21063,1566,0150003,015,1,430,0,,N,2,,2017-156606
156607,6,33,NH,6,07,6,LIVE LINING,OUTER FLAG,7713,33,1925,2105,0003,1,4,1,2,1,1,1920,4671,9996,2,2,1,1,1,0,0,0,0,0,1,1,4252,7029,10,226,62,1,2,1,NHSE2105.pdf,00116426.tif,2017,0,1,0,ORIGINAL,09,01,21063,1566,0150003,015,1,424,1,Q20;,Y,2,,2017-156607
157101,6,34,NJ,6,01,6,6,MANASQUAN RIDGE,6416,34,1550,2210,0894,10,1,2,2,3,1,1530,330,9996,2,2,4,1,0,1,0,1,0,0,0,3,4001,7355,6,80,72,1,2,2,NJSE2210.pdf,00116443.tif,2017,0,0,0,ORIGINAL,09,01,21063,1571,0290894,029,5,478,1,Q20;,Y,2,,2017-157101
157301,6,36,NY,6,01,6,6,8,7517,36,1435,1201,0589,3,1,1,2,2,1,1220,3551,9996,2,1,3,1,0,0,1,0,1,0,0,3,9998,9998,12,133,67,1,2,1,NYSE1201.pdf,00116450.tif,2017,0,0,0,ORIGINAL,09,02,21064,1573,1030589,103,4,510,1,Q20;,Y,2,,2017-157301
157302,6,36,NY,6,02,6,6,8,7517,36,1535,1201,0589,3,1,1,2,2,1,1525,3531,9996,2,1,4,3,1,0,0,0,0,1,0,3,9998,9998,5,110,68,1,2,1,NYSE1201.pdf,00116452.tif,2017,0,1,0,ORIGINAL,09,02,21064,1573,1030589,103,4,511,0,,Y,1,,2017-157302
157401,6,09,CT,6,01,6,DRIFTING,JENNYS HORN,7466,36,1745,1205,0133,5,1,1,2,2,1,1430,3551,3531,2,1,4,3,0,0,1,0,1,0,1,5,4049,7133,25,215,69,1,2,1,NYSE1205.pdf,00116457.tif,2017,0,1,0,ORIGINAL,09,02,21064,1574,1030133,103,4,522,0,,Y,1,,2017-157401
158101,6,44,RI,6,01,6,6,TUNA RIDGE,7706,44,1645,1207,0414,11,1,1,2,2,2,1615,4677,9996,2,12,5,1,0,1,1,1,1,0,0,5,4055,7117,30,200,67,1,2,1,RISE1207.pdf,00116478.tif,2017,1,0,0,ORIGINAL,09,02,21064,1581,0090414,009,3,590,1,Q20;,Y,2,,2017-158101
158102,6,44,RI,6,02,6,6,BUTTERFISH HOLE,7706,44,1720,1207,4047,11,1,1,2,2,7,1620,4677,9996,2,2,6,6,0,1,1,1,0,0,0,3,4050,7135,35,190,68,1,2,2,RISE1207.pdf,00116480.tif,2017,0,1,0,ORIGINAL,09,02,21064,1581,0094047,009,3,591,0,,Y,2,,2017-158102
158103,6,44,RI,6,03,6,6,DUMP,7706,44,1725,1207,4047,11,1,1,2,2,2,1700,4677,3551,2,12,8,9,0,1,1,1,1,0,0,2,4045,7055,32,175,68,1,2,1,RISE1207.pdf,00116481.tif,2017,0,0,0,ORIGINAL,09,02,21064,1581,0094047,009,3,592,0,,Y,2,,2017-158103
158104,6,44,RI,6,04,T,6,TUNA RIDGE,7706,44,1735,1207,4047,11,1,1,2,2,7,1700,4677,1050,2,123,4,6,0,1,1,1,1,0,0,4,4055,7117,25,175,69,2,1,1,RISE1207.pdf,00116483.tif,2017,0,1,0,ORIGINAL,09,02,21064,1581,0094047,009,3,593,0,,Y,2,,2017-158104
158105,6,44,RI,6,05,6,6,DUMP,7706,44,1745,1207,4047,11,1,2,1,3,1,1715,1050,9996,2,2,8,6,0,1,1,1,0,0,0,4,4045,7055,60,200,70,2,2,1,RISE1207.pdf,00116485.tif,2017,1,0,0,ORIGINAL,09,02,21064,1581,0094047,009,3,589,0,,Y,2,,2017-158105
158701,6,51,VA,6,01,6,6,NOAA BUOY,7685,51,1600,1202,0002,1,1,2,1,3,1,1500,4720,9996,2,2,5,5,0,0,1,1,0,0,0,4,3635,7450,80,2000,75,1,2,1,VASE1202.pdf,00116503.tif,2017,0,0,0,ORIGINAL,09,04,21066,1587,8100002,810,7,614,0,,Y,2,,2017-158701
158801,6,51,VA,6,01,6,6,PARKING LOT,7614,51,1703,1203,0039,8,1,1,2,2,2,1651,1050,4711,2,2,6,8,0,1,1,1,0,0,0,4,3740,7450,55,750,70,1,2,1,VASE1203.pdf,00116507.tif,2017,0,0,0,ORIGINAL,09,04,21066,1588,0010039,001,7,619,0,,N,2,,2017-158801
158802,6,10,DE,6,02,6,6,WASHINGTON CANYON,7614,51,1738,1203,0039,8,1,1,2,2,1,1729,4711,1050,2,2,8,8,0,1,1,1,0,0,0,5,3727,7427,55,500,69,1,1,1,VASE1203.pdf,00116509.tif,2017,0,0,0,ORIGINAL,09,04,21066,1588,0010039,001,7,616,1,Q27;,Y,2,,2017-158802
158803,6,24,MD,6,03,6,6,WASHINGTON CANYON,7614,51,1815,1203,0039,8,1,1,2,2,1,1757,4711,1050,2,12,8,8,0,1,1,1,1,1,0,3,3727,7427,55,2600,70,1,2,1,VASE1203.pdf,00116511.tif,2017,0,1,0,ORIGINAL,09,04,21066,1588,0010039,001,7,618,0,,Y,1,,2017-158803
158804,6,10,DE,6,04,6,6,ROCK PILE,7614,51,1904,1203,0039,8,1,1,2,2,1,1858,4711,1050,2,2,10,10,0,1,1,1,0,0,0,3,3739,7422,50,300,70,1,2,2,VASE1203.pdf,00116513.tif,2017,0,0,0,ORIGINAL,09,04,21066,1588,0010039,001,7,617,0,,Y,2,,2017-158804
158805,6,51,VA,6,05,6,6,NORFOLK CANYON,7614,51,1937,1203,0039,8,1,1,2,2,1,1929,4711,4691,2,2,7,10,0,1,1,1,0,0,0,2,3705,7435,70,400,73,1,2,1,VASE1203.pdf,00116514.tif,2017,0,0,0,ORIGINAL,09,04,21066,1588,0010039,001,7,615,0,,N,2,,2017-158805
158901,6,37,NC,6,01,6,6,NORFOLK CANYON,7662,51,1720,2101,0002,1,1,2,2,3,1,1712,2181,9996,2,1,5,8,0,0,1,1,0,0,0,4,3705,7435,65,600,73,1,2,1,VASE2101.pdf,00116518.tif,2017,0,0,0,ORIGINAL,09,05,21067,1589,8100002,810,7,627,0,,Y,2,,2017-158901
158902,6,37,NC,6,02,6,6,CIGAR,7662,51,1815,2101,0091,1,1,2,1,3,1,1800,2161,9996,2,1,7,7,0,0,1,1,0,0,0,3,3630,7450,82,6000,75,1,2,1,VASE2101.pdf,00116520.tif,2017,0,0,0,ORIGINAL,09,05,21067,1589,8100091,810,7,626,0,,Y,2,,2017-158902
159201,6,25,MA,6,01,T,DRIFTING,MARCONI,7649,25,1435,2217,0279,18,3,2,1,3,1,1425,4670,9996,2,23,5,7,1,1,0,0,0,0,1,4,9998,9998,5,240,59,1,2,1,MASE2217.pdf,00116528.tif,2017,0,0,0,ORIGINAL,09,07,21069,1592,0010279,001,2,382,0,,Y,2,,2017-159201
159202,6,25,MA,6,02,6,DRIFTING,PEAKED HILL,7649,25,1510,2217,0279,18,3,1,2,3,2,1500,4670,9996,2,12,3,4,1,0,0,0,0,0,1,2,4205,7008,2,110,62,2,2,1,MASE2217.pdf,00116530.tif,2017,0,0,0,ORIGINAL,09,07,21069,1592,0010279,001,2,381,0,,Y,2,,2017-159202
159301,6,33,NH,6,01,6,6,SCANTUM BASIN,7716,33,1522,1110,0020,3,1,1,2,2,1,1450,4671,9996,2,1,1,1,0,0,1,0,0,1,0,2,4250,7025,18,260,61,1,2,1,NHSE1110.pdf,00116534.tif,2017,0,0,0,ORIGINAL,09,02,21064,1593,0150020,015,1,410,1,Q20;,Y,2,,2017-159301
159302,6,33,NH,6,02,6,LIVE LINING,SCANTUM BASIN,7716,33,1531,1110,0020,3,1,1,2,1,1,1430,4671,9996,2,1,2,4,1,0,0,0,0,0,1,2,4250,7025,6,200,60,1,2,1,NHSE1110.pdf,00116536.tif,2017,0,1,0,ORIGINAL,09,02,21064,1593,0150020,015,1,411,0,,Y,1,,2017-159302
159303,6,33,NH,6,03,6,LIVE LINING,ISLES OF SHOALS,7716,33,1728,1110,0020,3,1,1,2,1,2,1715,4671,9996,2,2,3,7,1,0,0,0,0,0,1,2,4300,7029,10,220,61,1,2,1,NHSE1110.pdf,00116538.tif,2017,0,0,0,ORIGINAL,09,02,21064,1593,0150020,015,1,409,0,,N,2,,2017-159303
159401,6,33,NH,6,01,6,LIVE LINING,SCADUM,7643,33,1840,2101,0099,2,4,1,2,3,1,1830,4671,9996,2,2,4,10,1,0,1,0,0,0,1,5,9997,9997,20,200,59,2,2,1,NHSE2101.pdf,00116542.tif,2017,0,1,0,ORIGINAL,09,06,21068,1594,0150099,015,1,420,1,Q24_LONG/LAT;,Y,2,,2017-159401
160201,6,33,NH,6,01,6,LIVE LINING,JEFFREYS LEDGE,7633,33,1415,2110,1970,1,4,1,2,3,6,1345,4671,9996,2,1,3,3,1,0,0,0,0,0,1,3,4255,7010,18,250,62,1,2,1,NHSE2110.pdf,00116567.tif,2017,0,1,1,ORIGINAL,09,07,21069,1602,0151970,015,1,437,0,,Y,2,,2017-160201
160202,6,33,NH,6,02,6,LIVE LINING,S JEFFRIES LEDGE,7633,33,1420,2110,1970,1,4,1,2,1,1,1200,4671,9996,2,12,4,4,1,0,0,0,0,0,1,2,4255,7010,18,185,59,1,2,1,NHSE2110.pdf,00116569.tif,2017,0,0,0,ORIGINAL,09,07,21069,1602,0151970,015,1,438,0,,Y,2,,2017-160202
160203,6,33,NH,6,03,L,6,ISLES OF SHOALS,7633,33,1540,2110,0003,1,3,1,2,1,1,1530,4671,9996,2,3,2,3,0,1,0,1,0,0,0,2,4300,7029,8,200,59,1,2,2,NHSE2110.pdf,00116571.tif,2017,0,0,0,ORIGINAL,09,07,21069,1602,0150003,015,1,434,0,,Y,2,,2017-160203
160204,6,33,NH,6,04,6,6,JEFFREYS LEDGE,7633,33,1630,2110,0021,1,3,2,1,3,1,1615,4671,9996,2,1,6,5,0,0,1,0,0,1,0,6,4255,7010,25,200,60,1,2,1,NHSE2110.pdf,00116572.tif,2017,0,0,0,ORIGINAL,09,07,21069,1602,0150021,015,1,433,0,,Y,2,,2017-160204
160205,6,33,NH,6,05,L,6,TILLIES BANK,7633,33,1720,2110,0003,1,3,1,2,3,1,1700,4671,9996,2,23,3,6,0,1,0,1,0,0,0,2,4230,7010,20,180,98,1,2,2,NHSE2110.pdf,00116574.tif,2017,0,0,0,ORIGINAL,09,07,21069,1602,0150003,015,1,439,0,,Y,2,,2017-160205
160206,6,33,NH,6,06,6,LIVE LINING,OUTER FLAG,7633,33,1730,2110,0003,1,3,2,2,3,1,1715,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4252,7029,13,240,62,1,2,1,NHSE2110.pdf,00116575.tif,2017,0,0,0,ORIGINAL,09,07,21069,1602,0150003,015,1,436,0,,Y,2,,2017-160206
160207,6,33,NH,6,07,6,LIVE LINING,SCANTUM BASIN,7633,33,1810,2110,1970,1,4,1,2,3,1,1755,4671,9996,2,1,2,4,1,0,0,0,0,0,1,2,4255,7025,18,240,98,1,2,1,NHSE2110.pdf,00116577.tif,2017,0,0,0,ORIGINAL,09,07,21069,1602,0151970,015,1,435,0,,Y,2,,2017-160207
160208,6,33,NH,6,08,6,LIVE LINING,IPSWICH BAY,7633,33,1840,2110,1970,1,4,1,2,1,1,1830,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4243,7040,6,230,61,1,2,1,NHSE2110.pdf,00116579.tif,2017,0,0,0,REVISED,09,07,21069,1602,0151970,015,1,432,0,,Y,2,,2017-160208
160501,6,44,RI,6,01,6,6,SOUTH BLOCK,7710,44,1610,1201,0031,12,1,2,1,3,1,1548,3551,9996,2,12,7,6,0,1,1,1,1,1,0,4,9998,9998,10,150,65,1,2,1,RISE1201.pdf,00116586.tif,2017,0,1,0,REVISED,09,02,21064,1605,0090031,009,3,585,0,,Y,2,,2017-160501
160502,6,44,RI,6,02,6,6,MUD HOLE,7710,44,1640,1201,0031,12,2,2,1,3,1,1630,4931,9996,2,2,3,5,0,0,1,0,1,0,0,6,4100,7120,12,160,66,1,2,1,RISE1201.pdf,00116588.tif,2017,0,0,0,ORIGINAL,09,02,21064,1605,0090031,009,3,584,0,,Y,2,,2017-160502
160503,6,44,RI,6,03,T,6,COX LEDGE,7710,44,1725,1201,0031,12,1,2,2,3,7,1700,3591,9996,2,23,4,2,0,0,1,0,1,0,0,4,4105,7110,25,120,60,1,2,1,RISE1201.pdf,00116590.tif,2017,1,1,0,REVISED,09,02,21064,1605,0090031,009,3,586,0,,Y,2,,2017-160503
160701,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,7633,25,1550,1204,0024,15,1,2,1,3,1,1520,4671,9996,2,2,3,5,1,0,0,0,0,0,1,6,4216,7017,15,180,63,1,2,1,MASE1204.pdf,00116596.tif,2017,0,0,0,ORIGINAL,09,09,21071,1607,0090024,009,2,318,0,,Y,2,,2017-160701
160702,6,25,MA,6,02,6,LIVE LINING,S JEFFRIES,7633,25,1610,1204,0024,15,1,1,2,1,1,1600,4671,9996,2,1,3,6,1,0,0,0,0,0,1,3,4255,7010,9,200,98,2,1,1,MASE1204.pdf,00116598.tif,2017,0,1,0,ORIGINAL,09,09,21071,1607,0090024,009,2,333,0,,Y,2,,2017-160702
160703,6,25,MA,6,03,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1620,1204,0024,15,1,1,2,1,1,1530,4671,9996,2,1,2,4,1,0,0,0,0,0,1,2,4255,7010,4,180,60,1,2,1,MASE1204.pdf,00116600.tif,2017,0,0,0,ORIGINAL,09,09,21071,1607,0090024,009,2,330,0,,Y,2,,2017-160703
160704,6,25,MA,6,04,6,LIVE LINING,MIDDLE BANK,7633,25,1630,1204,0024,15,1,2,2,3,1,1000,4671,9996,2,1,2,1,1,0,0,0,0,0,1,2,4216,7017,14,190,60,1,2,1,MASE1204.pdf,00116602.tif,2017,0,0,0,ORIGINAL,09,09,21071,1607,0090024,009,2,332,1,Q15;Q20;,Y,2,,2017-160704
160705,6,44,RI,6,05,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1823,1204,0024,15,1,2,1,3,1,1800,4671,9996,2,1,3,5,1,0,0,0,0,0,1,8,4255,7010,15,180,60,1,1,1,MASE1204.pdf,00116604.tif,2017,0,1,0,ORIGINAL,09,09,21071,1607,0090024,009,2,324,1,Q23;,Y,2,,2017-160705
160706,6,25,MA,6,06,6,LIVE LINING,OUTER FLAG,7633,25,1644,1204,0024,15,1,1,2,1,2,1630,4671,9996,2,2,2,6,1,0,0,0,0,0,1,3,4252,7029,6,180,58,1,2,1,MASE1204.pdf,00116606.tif,2017,0,0,0,ORIGINAL,09,09,21071,1607,0090024,009,2,317,1,Q27;,Y,2,,2017-160706
160707,6,36,NY,6,07,6,LIVE LINING,STELLWAGEN BANK,7633,25,1710,1204,0024,15,1,1,2,3,2,1645,4671,9996,2,1,3,8,1,0,0,0,0,0,1,3,4216,7017,12,110,62,1,2,1,MASE1204.pdf,00116608.tif,2017,0,0,0,ORIGINAL,09,09,21071,1607,0090024,009,2,316,0,,Y,2,,2017-160707
160708,6,25,MA,6,08,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1655,1204,0024,15,1,1,2,1,1,1645,4671,9996,2,1,3,10,1,0,0,0,0,0,1,1,4255,7010,9,216,64,1,2,1,MASE1204.pdf,00116610.tif,2017,0,0,0,ORIGINAL,09,09,21071,1607,0090024,009,2,328,0,,Y,2,,2017-160708
160709,6,25,MA,6,09,6,LIVE LINING,S JEFFRIES LEDGE,7633,25,1710,1204,0024,15,1,1,2,1,6,1500,4671,9996,2,1,2,8,1,0,1,0,0,0,1,2,4255,7010,12,225,98,1,1,1,MASE1204.pdf,00116612.tif,2017,0,0,0,ORIGINAL,09,09,21071,1607,0090024,009,2,325,0,,Y,2,,2017-160709
160710,6,25,MA,6,10,6,LIVE LINING,STELLWAGEN BANK,7633,25,1715,1204,0024,15,1,2,2,3,1,1700,4671,9996,2,1,3,6,1,0,0,0,0,0,1,2,4216,7017,21,190,62,1,2,1,MASE1204.pdf,00116614.tif,2017,0,1,0,ORIGINAL,09,09,21071,1607,0090024,009,2,331,0,,Y,2,,2017-160710
160711,6,25,MA,6,11,6,LIVE LINING,S JEFFRIES LEDGE,7633,25,1800,1204,0024,15,1,1,2,1,1,1715,4671,9996,2,12,3,6,1,0,0,0,0,0,1,3,4255,7010,6,200,64,1,2,1,MASE1204.pdf,00116616.tif,2017,0,0,0,ORIGINAL,09,09,21071,1607,0090024,009,2,329,0,,Y,2,,2017-160711
160712,6,25,MA,6,12,6,LIVE LINING,STELLWAGEN BANK,7633,25,1834,1204,0024,15,1,1,2,1,1,1730,4671,9996,2,2,3,9,1,0,1,0,1,1,1,2,4216,7017,17,130,62,1,2,1,MASE1204.pdf,00116618.tif,2017,0,1,0,ORIGINAL,09,09,21071,1607,0090024,009,2,319,0,,Y,2,,2017-160712
160713,6,25,MA,6,13,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1856,1204,0024,15,1,2,2,3,1,1745,4671,9996,2,1,3,8,1,0,0,0,0,0,1,2,4255,7010,8,202,61,1,1,1,MASE1204.pdf,00116620.tif,2017,0,0,0,ORIGINAL,09,09,21071,1607,0090024,009,2,321,0,,Y,2,,2017-160713
160714,6,25,MA,6,14,6,LIVE LINING,STELLWAGEN BANK,7633,25,1835,1204,0024,15,1,1,2,1,6,1810,4671,9996,2,1,2,10,1,0,0,0,0,0,1,2,4216,7017,15,150,60,1,2,1,MASE1204.pdf,00116622.tif,2017,0,1,1,ORIGINAL,09,09,21071,1607,0090024,009,2,327,0,,Y,2,,2017-160714
160715,6,25,MA,6,15,6,LIVE LINING,S JEFFRIES,7633,25,1910,1204,0024,15,1,1,2,1,1,1855,4671,9996,2,12,3,12,1,0,0,0,0,0,1,2,4255,7010,15,180,61,1,2,1,MASE1204.pdf,00116624.tif,2017,0,1,0,ORIGINAL,09,09,21071,1607,0090024,009,2,320,0,,Y,2,,2017-160715
160716,6,25,MA,6,16,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1925,1204,0024,15,1,2,2,3,1,1858,4671,9996,2,1,2,10,1,0,0,0,0,0,1,3,4255,7010,11,175,98,1,2,1,MASE1204.pdf,00116626.tif,2017,0,0,0,ORIGINAL,09,09,21071,1607,0090024,009,2,322,0,,Y,2,,2017-160716
160717,6,25,MA,6,17,6,LIVE LINING,S JEFFRIES,7633,25,2000,1204,0024,15,1,1,2,1,1,1936,4671,9996,2,2,3,10,1,0,0,0,0,0,1,3,4255,7010,8,200,98,1,2,1,MASE1204.pdf,00116628.tif,2017,0,1,0,ORIGINAL,09,09,21071,1607,0090024,009,2,323,0,,Y,2,,2017-160717
160718,6,25,MA,6,18,6,LIVE LINING,S JEFFRIES,7633,25,2005,1204,0024,15,1,2,1,3,7,1934,4671,9996,2,1,12,10,1,0,0,0,0,0,1,5,4255,7010,12,180,62,1,2,1,MASE1204.pdf,00116630.tif,2017,0,1,0,ORIGINAL,09,09,21071,1607,0090024,009,2,326,0,,Y,2,,2017-160718
160719,,25,MA,NEWB,19,6,LIVE LINING,S JEFFRIES LEDGE,7633,25,2018,1204,0024,15,1,2,1,3,1,1500,4671,9996,1,2,2,2,1,0,0,0,0,0,1,5,4255,7010,12,200,61,1,2,1,MASE1204.pdf,00116632.tif,2017,0,0,0,ORIGINAL,09,09,21071,1607,0090024,009,2,2,1,Q15;tcode;,Y,2,,2017-160719
160801,6,25,MA,6,01,6,6,COMPASS ROSE,7633,25,1554,2110,0685,19,1,1,2,1,1,1215,4671,9996,2,1,2,4,0,0,1,0,1,1,0,2,4250,7038,6,240,64,1,2,1,MASE2110.pdf,00116636.tif,2017,0,0,0,ORIGINAL,09,08,21070,1608,0090685,009,2,349,0,,Y,2,,2017-160801
160802,6,25,MA,6,02,6,LIVE LINING,COMPASS ROSE,7633,25,1620,2110,0685,19,1,1,2,1,1,1610,4671,9996,2,2,2,8,1,0,0,0,0,0,1,1,4250,7038,5,230,63,1,2,1,MASE2110.pdf,00116638.tif,2017,0,0,0,ORIGINAL,09,08,21070,1608,0090685,009,2,353,0,,Y,2,,2017-160802
160803,,25,MA,NEWB,03,6,6,TILLIES BANK,7633,25,1700,2110,0685,19,1,1,2,2,1,1650,3591,9996,1,1,3,9,0,0,1,1,1,1,0,5,4230,7010,20,300,58,1,2,1,MASE2110.pdf,00116640.tif,2017,0,0,0,ORIGINAL,09,08,21070,1608,0090685,009,2,7,1,tcode;Q27;,Y,2,,2017-160803
160804,6,25,MA,6,04,6,LIVE LINING,OUTER FLAG,7633,25,1720,2110,0685,19,1,1,2,1,1,1710,4671,9996,2,2,3,34,1,0,0,0,0,0,1,3,4252,7029,17,190,62,1,2,1,MASE2110.pdf,00116642.tif,2017,0,0,0,ORIGINAL,09,08,21070,1608,0090685,009,2,350,1,Q20;,Y,2,,2017-160804
160805,,25,MA,NEWB,05,6,6,HALFWAY HUMP,7633,25,1730,2110,0685,19,1,1,2,3,1,1700,3591,9996,1,1,3,8,0,0,1,1,1,1,0,6,4247,7033,22,270,62,1,2,1,MASE2110.pdf,00116644.tif,2017,0,0,0,ORIGINAL,09,08,21070,1608,0090685,009,2,8,1,tcode;,Y,2,,2017-160805
160806,,25,MA,NEWB,06,6,LIVE LINING,HALFWAY HUMP,7633,25,1750,2110,0685,19,1,1,2,1,1,1740,4671,9996,1,1,3,8,1,0,1,0,0,1,1,2,4247,7033,5,230,98,1,2,1,MASE2110.pdf,00116646.tif,2017,0,0,0,ORIGINAL,09,08,21070,1608,0090685,009,2,5,1,tcode;,Y,2,,2017-160806
160807,6,25,MA,6,07,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1800,2110,0685,19,1,1,2,1,1,1754,4671,9996,2,2,3,8,1,0,0,0,0,0,1,1,4255,7010,18,180,98,1,2,1,MASE2110.pdf,00116648.tif,2017,0,0,0,ORIGINAL,09,08,21070,1608,0090685,009,2,351,0,,Y,2,,2017-160807
160808,,25,MA,NEWB,08,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1810,2110,0685,19,1,1,2,1,1,1800,3591,4811,1,1,4,22,1,0,1,0,1,1,1,3,4255,7010,29,250,98,1,2,1,MASE2110.pdf,00116650.tif,2017,0,1,0,ORIGINAL,09,08,21070,1608,0090685,009,2,6,1,tcode;,Y,2,,2017-160808
160809,,25,MA,NEWB,09,6,6,STELLWAGEN BANK,7633,25,1920,2110,0685,19,1,1,2,2,1,1840,3591,9996,1,1,3,12,0,0,1,0,1,1,0,3,4216,7017,30,120,63,1,2,1,MASE2110.pdf,00116652.tif,2017,0,0,0,ORIGINAL,09,08,21070,1608,0090685,009,2,9,1,tcode;,Y,2,,2017-160809
160810,,25,MA,NEWB,10,6,LIVE LINING,FRIDAY NIGHT LEDGE,7633,25,1905,2110,0685,19,1,1,2,1,1,1850,4671,3591,1,2,4,8,1,0,1,0,1,0,1,4,4252,7035,6,220,98,1,2,1,MASE2110.pdf,00116654.tif,2017,0,1,0,ORIGINAL,09,08,21070,1608,0090685,009,2,4,1,tcode;,Y,2,,2017-160810
160811,6,25,MA,6,11,6,LIVE LINING,240 LINE,7633,25,1915,2110,0685,19,1,1,2,1,1,1855,4671,9996,2,12,4,12,1,0,1,0,1,0,1,2,9997,9997,9,220,98,1,2,1,MASE2110.pdf,00116656.tif,2017,1,1,0,ORIGINAL,09,08,21070,1608,0090685,009,2,348,1,Q24_LONG/LAT;,Y,2,,2017-160811
160812,6,25,MA,6,12,6,LIVE LINING,COMPASS ROSE,7633,25,2015,2110,0685,19,1,1,2,1,1,1957,4671,9996,2,1,3,7,1,0,0,0,0,0,1,2,4250,7038,5,230,98,1,2,1,MASE2110.pdf,00116658.tif,2017,0,0,0,ORIGINAL,09,08,21070,1608,0090685,009,2,352,0,,Y,2,,2017-160812
161001,6,37,NC,6,01,6,6,POOR MANS CANYON,6936,24,1720,2105,1493,5,1,2,2,3,1,1710,2161,9996,2,1,4,8,0,0,1,1,0,0,0,4,3752,7406,60,600,72,2,1,1,MDSE2105.pdf,00116664.tif,2017,0,0,0,ORIGINAL,09,08,21070,1610,0471493,047,6,229,0,,Y,2,,2017-161001
161002,6,24,MD,6,02,6,6,POOR MANS CANYON,6936,24,1730,2105,1493,5,1,2,1,3,1,1715,2161,9996,2,1,5,8,0,0,1,1,0,0,0,6,3752,7406,55,600,74,1,1,1,MDSE2105.pdf,00116666.tif,2017,0,0,0,ORIGINAL,09,08,21070,1610,0471493,047,6,228,0,,Y,2,,2017-161002
161003,6,24,MD,6,03,6,6,POOR MANS CANYON,6936,24,1810,2105,1493,5,1,1,2,2,1,1800,2161,9996,2,1,4,8,0,0,1,1,0,0,0,3,3752,7406,55,420,73,2,2,1,MDSE2105.pdf,00116668.tif,2017,0,0,0,ORIGINAL,09,08,21070,1610,0471493,047,6,225,0,,Y,2,,2017-161003
161004,6,24,MD,6,04,6,6,POOR MANS CANYON,6936,24,1820,2105,1493,5,1,2,2,3,1,1800,2161,9996,2,1,5,8,0,1,1,1,0,0,0,2,3752,7406,55,600,74,1,2,1,MDSE2105.pdf,00116670.tif,2017,0,0,0,ORIGINAL,09,08,21070,1610,0471493,047,6,224,0,,Y,2,,2017-161004
161005,6,24,MD,6,05,6,6,POOR MANS CANYON,6936,24,1830,2105,1493,5,1,2,1,3,1,1800,2161,9996,2,1,7,8,0,1,1,1,0,0,0,3,3752,7406,65,680,74,1,2,1,MDSE2105.pdf,00116672.tif,2017,0,0,0,ORIGINAL,09,08,21070,1610,0471493,047,6,230,0,,Y,2,,2017-161005
161006,6,24,MD,6,06,6,6,POOR MANS CANYON,6936,24,1845,2105,1493,5,1,2,1,3,1,1800,2161,9996,2,1,7,7,0,1,1,1,0,0,0,3,3752,7406,54,600,74,1,1,1,MDSE2105.pdf,00116674.tif,2017,0,0,0,ORIGINAL,09,08,21070,1610,0471493,047,6,226,0,,Y,2,,2017-161006
161007,6,24,MD,6,07,6,BOTTOM FISHING,POOR MANS CANYON,6936,24,1855,2105,1493,5,1,2,1,3,1,1800,2161,4711,2,1,8,8,0,1,1,1,0,0,1,5,3752,7406,55,600,74,1,1,1,MDSE2105.pdf,00116676.tif,2017,0,0,0,ORIGINAL,09,08,21070,1610,0471493,047,6,231,0,,Y,2,,2017-161007
