tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
051103,9996,9996,,6,556,7649,10,1,2017,07,09,0010710,0,1,25,03,1106,1,MAJL1106.pdf,00110515.tif,ORIGINAL,4673,0511,0,2,3,144,1,LENGTH;LENGTH;,2017-051103
071202,9996,9996,1451,6,1503,7684,5,1,2017,07,17,1030037,0,1,36,02,2106,1,NYJL2106.pdf,00111717.tif,ORIGINAL,4676,0712,0,1,2,151,0,,2017-071202
042401,9996,9996,1461,6,1529,7688,3,1,2017,07,02,8100088,0,0,51,01,1108,1,VAJL1108.pdf,00109957.tif,ORIGINAL,4676,0424,0,1,3,153,0,,2017-042401
083802,9996,9996,1471,6,1532,6416,6,1,2017,07,22,0259005,0,0,34,02,1208,1,NJJL1208.pdf,00112339.tif,ORIGINAL,4676,0838,0,1,2,150,0,,2017-083802
067604,9996,9996,1476,6,1533,6416,6,1,2017,07,10,0251808,0,0,34,04,2103,1,NJJL2103.pdf,00111305.tif,ORIGINAL,4676,0676,0,3,1,147,0,,2017-067604
058201,9996,9996,1502,6,1589,6416,6,1,2017,07,09,0251050,0,0,34,01,1102,1,NJJL1102.pdf,00110852.tif,ORIGINAL,4676,0582,0,1,3,146,0,,2017-058201
055702,9996,9996,1503,6,1567,6633,3,1,2017,07,09,8100088,0,0,51,02,1203,1,VAJL1203.pdf,00110762.tif,ORIGINAL,4676,0557,0,2,3,152,0,,2017-055702
070603,9996,9996,1518,6,1574,6416,6,1,2017,07,16,0251050,0,0,34,03,1207,1,NJJL1207.pdf,00111670.tif,ORIGINAL,4676,0706,0,1,3,149,0,,2017-070603
070601,9996,9996,1521,6,1583,6416,6,1,2017,07,16,0251050,0,0,34,01,1207,1,NJJL1207.pdf,00111666.tif,ORIGINAL,4676,0706,0,1,2,148,0,,2017-070601
079402,9996,9996,1537,6,1579,7703,3,1,2017,07,23,0110630,0,0,09,02,1203,1,CTJL1203.pdf,00112152.tif,ORIGINAL,4676,0794,0,1,3,145,0,,2017-079402
071202,9996,9996,792,6,833,7684,5,1,2017,07,17,1030037,0,1,36,02,2106,1,NYJL2106.pdf,00111717.tif,ORIGINAL,4677,0712,0,2,2,172,0,,2017-071202
049306,9996,9996,793,6,809,6416,6,1,2017,07,02,0251050,0,0,34,06,1203,1,NJJL1203.pdf,00110395.tif,ORIGINAL,4677,0493,0,1,3,161,0,,2017-049306
076601,9996,9996,800,6,812,7698,7,1,2017,07,21,0070598,0,0,25,01,2223,1,MAJL2223.pdf,00111992.tif,ORIGINAL,4677,0766,0,2,8,160,0,,2017-076601
084101,9996,9996,801,6,832,6416,6,1,2017,07,21,0251005,0,0,34,01,2201,1,NJJL2201.pdf,00112352.tif,ORIGINAL,4677,0841,0,1,3,169,0,,2017-084101
071802,9996,9996,820,6,830,7708,11,1,2017,07,17,0094047,0,0,44,02,2213,1,RIJL2213.pdf,00111756.tif,ORIGINAL,4677,0718,0,1,3,173,0,,2017-071802
083802,9996,9996,832,6,864,6416,6,1,2017,07,22,0259005,0,0,34,02,1208,1,NJJL1208.pdf,00112339.tif,ORIGINAL,4677,0838,0,3,2,168,0,,2017-083802
090601,9996,9996,833,6,864,7674,12,1,2017,07,28,0190832,0,0,25,01,2124,1,MAJL2124.pdf,00112668.tif,ORIGINAL,4677,0906,0,2,3,158,0,,2017-090601
083802,9996,9996,849,6,893,6416,6,1,2017,07,22,0259005,0,0,34,02,1208,1,NJJL1208.pdf,00112339.tif,ORIGINAL,4677,0838,0,2,2,167,0,,2017-083802
067604,9996,9996,854,6,878,6416,6,1,2017,07,10,0251808,0,0,34,04,2103,1,NJJL2103.pdf,00111305.tif,ORIGINAL,4677,0676,0,1,1,164,0,,2017-067604
058202,9996,9996,862,6,898,6416,6,1,2017,07,09,0251050,0,0,34,02,1102,1,NJJL1102.pdf,00110854.tif,ORIGINAL,4677,0582,0,3,2,163,0,,2017-058202
067604,9996,9996,863,6,897,6416,6,1,2017,07,10,0251808,0,0,34,04,2103,1,NJJL2103.pdf,00111305.tif,ORIGINAL,4677,0676,0,2,1,165,0,,2017-067604
058202,9996,9996,873,6,921,6416,6,1,2017,07,09,0251050,0,0,34,02,1102,1,NJJL1102.pdf,00110854.tif,ORIGINAL,4677,0582,0,2,2,162,0,,2017-058202
044207,9996,9996,1003,6,1014,6936,5,1,2017,07,02,0471493,0,0,24,07,1109,1,MDJL1109.pdf,00110094.tif,ORIGINAL,4677,0442,0,1,3,156,0,,2017-044207
046402,9996,9996,1016,6,1051,7686,1,1,2017,07,03,8100091,0,0,51,02,2105,1,VAJL2105.pdf,00110236.tif,ORIGINAL,4677,0464,0,1,3,184,0,,2017-046402
076601,9996,9996,1041,6,1092,7698,7,1,2017,07,21,0070598,0,0,25,01,2223,1,MAJL2223.pdf,00111992.tif,ORIGINAL,4677,0766,0,1,8,159,0,,2017-076601
056701,9996,9996,1046,6,1063,7617,3,1,2017,07,10,8100088,0,0,51,01,2201,1,VAJL2201.pdf,00110798.tif,ORIGINAL,4677,0567,0,2,3,176,0,,2017-056701
046401,9996,9996,1048,6,1091,7686,1,1,2017,07,03,8100091,0,0,51,01,2105,1,VAJL2105.pdf,00110234.tif,ORIGINAL,4677,0464,0,2,2,183,0,,2017-046401
044401,9996,9996,1050,6,1072,6936,5,1,2017,07,04,0471493,0,0,24,01,1111,1,MDJL1111.pdf,00110132.tif,ORIGINAL,4677,0444,0,1,3,157,0,,2017-044401
084101,9996,9996,1052,6,1107,6416,6,1,2017,07,21,0251005,0,0,34,01,2201,1,NJJL2201.pdf,00112352.tif,ORIGINAL,4677,0841,0,2,3,170,0,,2017-084101
046401,9996,9996,1066,6,1071,7686,1,1,2017,07,03,8100091,0,0,51,01,2105,1,VAJL2105.pdf,00110234.tif,ORIGINAL,4677,0464,0,1,2,182,0,,2017-046401
055901,9996,9996,1068,6,1083,7661,1,1,2017,07,10,8100002,0,1,51,01,2111,1,VAJL2111.pdf,00110774.tif,ORIGINAL,4677,0559,0,3,3,181,0,,2017-055901
055901,9996,9996,1074,6,1093,7661,1,1,2017,07,10,8100002,0,1,51,01,2111,1,VAJL2111.pdf,00110774.tif,ORIGINAL,4677,0559,0,1,3,179,0,,2017-055901
056701,9996,9996,1078,6,1106,7617,3,1,2017,07,10,8100088,0,0,51,01,2201,1,VAJL2201.pdf,00110798.tif,ORIGINAL,4677,0567,0,3,3,177,0,,2017-056701
046202,9996,9996,1085,6,1123,6633,1,1,2017,07,04,8100091,0,0,51,02,1102,1,VAJL1102.pdf,00110224.tif,ORIGINAL,4677,0462,0,1,2,174,0,,2017-046202
056701,9996,9996,1085,6,1113,7617,3,1,2017,07,10,8100088,0,0,51,01,2201,1,VAJL2201.pdf,00110798.tif,ORIGINAL,4677,0567,0,4,3,178,0,,2017-056701
050807,9996,9996,1094,6,1114,6447,2,1,2017,07,09,0051599,0,1,10,07,1205,1,DEJL1205.pdf,00110529.tif,ORIGINAL,4677,0508,0,1,3,154,0,,2017-050807
057706,9996,9996,1097,6,1116,7508,11,1,2017,07,10,0091131,0,1,34,06,2112,1,NJJL2112.pdf,00110838.tif,ORIGINAL,4677,0577,0,1,2,171,0,,2017-057706
055702,9996,9996,1098,6,1119,6633,3,1,2017,07,09,8100088,0,0,51,02,1203,1,VAJL1203.pdf,00110762.tif,ORIGINAL,4677,0557,0,1,3,175,0,,2017-055702
052801,9996,9996,1114,6,1138,6783,7,1,2017,07,07,0470938,0,1,24,01,2103,1,MDJL2103.pdf,00110621.tif,ORIGINAL,4677,0528,0,2,3,155,0,,2017-052801
070608,9996,9996,1121,6,1162,6416,6,1,2017,07,16,0251050,0,0,34,08,1207,1,NJJL1207.pdf,00111679.tif,ORIGINAL,4677,0706,0,1,2,166,0,,2017-070608
055901,9996,9996,1145,6,1172,7661,1,1,2017,07,10,8100002,0,1,51,01,2111,1,VAJL2111.pdf,00110774.tif,ORIGINAL,4677,0559,0,2,3,180,0,,2017-055901
070608,9996,9996,1173,6,1210,6416,6,1,2017,07,16,0251050,0,0,34,08,1207,1,NJJL1207.pdf,00111679.tif,ORIGINAL,4678,0706,0,2,2,192,0,,2017-070608
056701,9996,9996,1207,6,1288,7617,3,1,2017,07,10,8100088,0,0,51,01,2201,1,VAJL2201.pdf,00110798.tif,ORIGINAL,4678,0567,0,1,3,196,0,,2017-056701
052801,9996,9996,1252,6,1271,6783,7,1,2017,07,07,0470938,0,0,24,01,2103,1,MDJL2103.pdf,00110621.tif,ORIGINAL,4678,0528,0,1,3,188,0,,2017-052801
059801,9996,9996,1259,6,1288,6633,3,1,2017,07,12,8100088,0,0,51,01,2205,1,VAJL2205.pdf,00110954.tif,ORIGINAL,4678,0598,0,1,3,195,0,,2017-059801
078101,9996,9996,1270,6,1320,7699,3,1,2017,07,21,1030175,0,0,36,01,2112,1,NYJL2112.pdf,00112085.tif,ORIGINAL,4678,0781,0,1,2,194,0,,2017-078101
079402,9996,9996,1295,6,1339,7703,3,1,2017,07,23,0110630,0,0,09,02,1203,1,CTJL1203.pdf,00112152.tif,ORIGINAL,4678,0794,0,2,3,185,0,,2017-079402
042301,9996,9996,1304,6,1311,7685,1,1,2017,07,02,8100002,0,0,51,01,1101,1,VAJL1101.pdf,00109953.tif,ORIGINAL,4678,0423,0,1,2,198,0,,2017-042301
046501,9996,9996,1304,6,1402,7696,3,3,2017,07,03,8100088,0,0,51,01,2204,1,VAJL2204.pdf,00110251.tif,ORIGINAL,4678,0465,0,2,3,200,0,,2017-046501
042009,9996,9996,1322,6,1360,6936,5,1,2017,07,01,0471493,0,0,24,09,1107,1,MDJL1107.pdf,00109917.tif,ORIGINAL,4678,0420,0,2,3,189,0,,2017-042009
058202,9996,9996,1337,6,1392,6416,6,1,2017,07,09,0251050,0,0,34,02,1102,1,NJJL1102.pdf,00110854.tif,ORIGINAL,4678,0582,0,4,2,191,0,,2017-058202
055901,9996,9996,1352,6,1382,7661,1,1,2017,07,10,8100002,0,0,51,01,2111,1,VAJL2111.pdf,00110774.tif,ORIGINAL,4678,0559,0,4,3,197,0,,2017-055901
055502,9996,9996,1353,6,1389,7688,1,1,2017,07,09,8100091,0,0,51,02,1111,1,VAJL1111.pdf,00110752.tif,ORIGINAL,4678,0555,0,1,2,199,0,,2017-055502
042503,9996,9996,1375,6,1406,6447,3,1,2017,07,01,0470853,0,0,24,03,1201,1,MDJL1201.pdf,00109990.tif,ORIGINAL,4678,0425,0,1,3,186,0,,2017-042503
062102,9996,9996,1391,6,1477,7649,6,1,2017,07,16,0010406,0,0,25,02,1135,1,MAJL1135.pdf,00111332.tif,ORIGINAL,4678,0621,0,1,3,190,0,,2017-062102
064512,9996,9996,1424,6,1444,7508,11,1,2017,07,16,0091671,0,0,34,12,1212,1,NJJL1212.pdf,00111440.tif,ORIGINAL,4678,0645,0,1,2,193,0,,2017-064512
042505,9996,9996,1462,6,1490,6447,3,1,2017,07,01,0470853,0,0,24,05,1201,1,MDJL1201.pdf,00109994.tif,ORIGINAL,4678,0425,0,1,2,187,0,,2017-042505
062806,9996,9996,1863,6,1905,7676,8,3,2017,07,16,0230217,0,0,25,06,1219,1,MAJL1219.pdf,00111355.tif,ORIGINAL,4679,0628,0,1,3,202,0,,2017-062806
073603,9996,9996,1924,6,1996,7649,8,3,2017,07,20,0230217,0,0,25,03,2237,1,MAJL2237.pdf,00111830.tif,ORIGINAL,4679,0736,0,1,1,201,0,,2017-073603
066102,9996,9996,663,6,9996,7661,3,1,2017,07,16,8100088,0,0,51,02,1112,1,VAJL1112.pdf,00111465.tif,ORIGINAL,4681,0661,0,5,3,203,0,,2017-066102
078601,9996,9996,671,6,9996,7688,3,1,2017,07,22,8100088,0,0,51,01,1113,1,VAJL1113.pdf,00112107.tif,ORIGINAL,4681,0786,0,1,3,208,0,,2017-078601
078601,9996,9996,685,6,9996,7688,3,1,2017,07,22,8100088,0,0,51,01,1113,1,VAJL1113.pdf,00112107.tif,ORIGINAL,4681,0786,0,2,3,209,0,,2017-078601
066102,9996,9996,689,6,9996,7661,3,1,2017,07,16,8100088,0,0,51,02,1112,1,VAJL1112.pdf,00111465.tif,ORIGINAL,4681,0661,0,7,3,205,0,,2017-066102
066102,9996,9996,725,6,9996,7661,3,1,2017,07,16,8100088,0,0,51,02,1112,1,VAJL1112.pdf,00111465.tif,ORIGINAL,4681,0661,0,6,3,204,0,,2017-066102
079101,9996,9996,737,6,9996,7661,3,1,2017,07,20,8100088,0,0,51,01,2213,1,VAJL2213.pdf,00112132.tif,ORIGINAL,4681,0791,0,2,3,207,0,,2017-079101
079101,9996,9996,779,6,9996,7661,3,1,2017,07,20,8100088,0,0,51,01,2213,1,VAJL2213.pdf,00112132.tif,ORIGINAL,4681,0791,0,1,3,206,0,,2017-079101
063706,9996,9996,,6,1105,7670,5,1,2017,07,15,0471493,0,1,24,06,1117,1,MDJL1117.pdf,00111115.tif,ORIGINAL,4711,0637,0,1,8,301,1,LENGTH;,2017-063706
069803,9996,9996,,6,1113,7670,5,1,2017,07,16,0471493,0,1,24,03,1119,1,MDJL1119.pdf,00111617.tif,ORIGINAL,4711,0698,0,1,2,302,1,LENGTH;,2017-069803
069803,9996,9996,,6,1106,7670,5,1,2017,07,16,0471493,0,1,24,03,1119,1,MDJL1119.pdf,00111617.tif,ORIGINAL,4711,0698,0,2,2,303,1,LENGTH;,2017-069803
069803,9996,9996,,6,1096,7670,5,1,2017,07,16,0471493,0,1,24,03,1119,1,MDJL1119.pdf,00111617.tif,ORIGINAL,4711,0698,0,3,2,304,1,LENGTH;,2017-069803
059901,9996,9996,,6,1114,7681,7,1,2017,07,12,0470938,0,0,24,01,2206,1,MDJL2206.pdf,00110960.tif,ORIGINAL,4711,0599,0,1,3,305,1,LENGTH;,2017-059901
059902,9996,9996,,6,1075,7681,7,1,2017,07,12,0470938,0,0,24,02,2206,1,MDJL2206.pdf,00110962.tif,ORIGINAL,4711,0599,0,1,2,306,1,LENGTH;,2017-059902
059903,9996,9996,,6,1055,7681,7,1,2017,07,12,0470938,0,0,24,03,2206,1,MDJL2206.pdf,00110964.tif,ORIGINAL,4711,0599,0,1,3,307,1,LENGTH;,2017-059903
059903,9996,9996,,6,938,7681,7,1,2017,07,12,0470938,0,0,24,03,2206,1,MDJL2206.pdf,00110964.tif,ORIGINAL,4711,0599,0,2,3,308,1,LENGTH;,2017-059903
066202,9996,9996,,6,1132,6633,3,1,2017,07,15,8100088,0,0,51,02,1204,1,VAJL1204.pdf,00111189.tif,ORIGINAL,4711,0662,0,1,3,374,1,LENGTH;,2017-066202
066202,9996,9996,,6,1092,6633,3,1,2017,07,15,8100088,0,0,51,02,1204,1,VAJL1204.pdf,00111189.tif,ORIGINAL,4711,0662,0,2,3,375,1,LENGTH;,2017-066202
066202,9996,9996,,6,787,6633,3,1,2017,07,15,8100088,0,0,51,02,1204,1,VAJL1204.pdf,00111189.tif,ORIGINAL,4711,0662,0,3,3,376,1,LENGTH;,2017-066202
094101,9996,9996,670,6,681,6783,7,1,2017,07,31,0470938,0,0,24,01,2204,1,MDJL2204.pdf,00112855.tif,ORIGINAL,4711,0941,0,1,3,264,1,LENGTH;,2017-094101
064303,9996,9996,684,6,693,7509,2,1,2017,07,16,0011063,0,0,34,03,1104,1,NJJL1104.pdf,00111405.tif,ORIGINAL,4711,0643,0,1,2,359,1,LENGTH;,2017-064303
052505,9996,9996,701,6,707,6936,5,1,2017,07,08,0471493,0,0,24,05,1113,1,MDJL1113.pdf,00110581.tif,ORIGINAL,4711,0525,0,1,3,281,0,,2017-052505
064503,9996,9996,719,6,732,7508,11,1,2017,07,16,0091131,0,0,34,03,1212,1,NJJL1212.pdf,00111422.tif,ORIGINAL,4711,0645,0,3,2,352,0,,2017-064503
081602,9996,9996,727,6,746,6447,3,1,2017,07,21,0470853,0,1,24,02,2107,1,MDJL2107.pdf,00112249.tif,ORIGINAL,4711,0816,0,2,3,256,0,,2017-081602
088604,9996,9996,732,6,750,7671,6,1,2017,07,27,0251050,0,0,34,04,2226,1,NJJL2226.pdf,00112512.tif,ORIGINAL,4711,0886,0,2,3,363,0,,2017-088604
100203,9996,9996,734,6,762,6416,6,1,2017,07,26,0251050,0,0,34,03,2218,1,NJJL2218.pdf,00113198.tif,ORIGINAL,4711,1002,0,1,2,339,0,,2017-100203
064503,9996,9996,751,6,754,7508,11,1,2017,07,16,0091131,0,0,34,03,1212,1,NJJL1212.pdf,00111422.tif,ORIGINAL,4711,0645,0,1,2,350,0,,2017-064503
059801,9996,9996,764,6,778,6633,3,1,2017,07,12,8100088,0,0,51,01,2205,1,VAJL2205.pdf,00110954.tif,ORIGINAL,4711,0598,0,3,3,370,0,,2017-059801
059801,9996,9996,770,6,787,6633,3,1,2017,07,12,8100088,0,0,51,01,2205,1,VAJL2205.pdf,00110954.tif,ORIGINAL,4711,0598,0,2,3,369,0,,2017-059801
081603,9996,9996,772,6,795,6447,3,1,2017,07,21,0470853,0,0,24,03,2107,1,MDJL2107.pdf,00112251.tif,ORIGINAL,4711,0816,0,3,3,259,0,,2017-081603
072102,9996,9996,784,6,788,7686,3,1,2017,07,17,8100088,0,0,51,02,2110,1,VAJL2110.pdf,00111778.tif,ORIGINAL,4711,0721,0,5,3,385,0,,2017-072102
043405,9996,9996,787,6,807,6783,2,1,2017,07,03,0051599,0,0,10,05,2103,1,DEJL2103.pdf,00110053.tif,ORIGINAL,4711,0434,0,1,2,214,0,,2017-043405
084801,9996,9996,801,6,826,6783,2,1,2017,07,25,0051599,0,0,10,01,2101,1,DEJL2101.pdf,00112378.tif,ORIGINAL,4711,0848,0,1,3,232,0,,2017-084801
079401,9996,9996,813,6,838,7703,3,1,2017,07,23,0110833,0,0,09,01,1203,1,CTJL1203.pdf,00112150.tif,ORIGINAL,4711,0794,0,2,2,211,0,,2017-079401
052503,9996,9996,822,6,827,6936,5,1,2017,07,08,0471493,0,0,24,03,1113,1,MDJL1113.pdf,00110577.tif,ORIGINAL,4711,0525,0,1,3,279,0,,2017-052503
090601,9996,9996,826,6,838,7674,12,1,2017,07,28,0190832,0,0,25,01,2124,1,MAJL2124.pdf,00112668.tif,ORIGINAL,4711,0906,0,1,3,311,0,,2017-090601
081603,9996,9996,829,6,850,6447,3,1,2017,07,21,0470853,0,0,24,03,2107,1,MDJL2107.pdf,00112251.tif,ORIGINAL,4711,0816,0,4,3,260,0,,2017-081603
042004,9996,9996,829,6,836,6936,5,1,2017,07,01,0471493,0,0,24,04,1107,1,MDJL1107.pdf,00109907.tif,ORIGINAL,4711,0420,0,2,2,271,0,,2017-042004
100201,9996,9996,852,6,883,6416,6,1,2017,07,26,0251050,0,0,34,01,2218,1,NJJL2218.pdf,00113194.tif,ORIGINAL,4711,1002,0,2,3,335,0,,2017-100201
066101,9996,9996,853,6,872,7661,3,1,2017,07,16,8100088,0,1,51,01,1112,1,VAJL1112.pdf,00111463.tif,ORIGINAL,4711,0661,0,2,3,378,0,,2017-066101
052702,9996,9996,859,6,876,6936,5,1,2017,07,09,0471493,0,0,24,02,1115,1,MDJL1115.pdf,00110607.tif,ORIGINAL,4711,0527,0,2,3,283,0,,2017-052702
073706,9996,9996,860,6,871,6936,5,1,2017,07,20,0471493,0,0,24,06,2202,1,MDJL2202.pdf,00111864.tif,ORIGINAL,4711,0737,0,1,2,295,0,,2017-073706
066003,9996,9996,874,6,885,6633,2,1,2017,07,16,8100387,0,0,51,03,1104,1,VAJL1104.pdf,00111459.tif,ORIGINAL,4711,0660,0,1,2,373,0,,2017-066003
094101,9996,9996,880,6,899,6783,7,1,2017,07,31,0470938,0,0,24,01,2204,1,MDJL2204.pdf,00112855.tif,ORIGINAL,4711,0941,0,2,3,265,0,,2017-094101
088603,9996,9996,880,6,910,7671,6,1,2017,07,27,0251050,0,0,34,03,2226,1,NJJL2226.pdf,00112510.tif,ORIGINAL,4711,0886,0,1,2,361,0,,2017-088603
047802,9996,9996,898,6,913,6783,2,1,2017,07,05,0051599,0,0,10,02,2104,1,DEJL2104.pdf,00110330.tif,ORIGINAL,4711,0478,0,2,3,216,0,,2017-047802
042712,9996,9996,913,6,927,6447,3,1,2017,07,02,0470853,0,0,24,12,1205,1,MDJL1205.pdf,00109982.tif,ORIGINAL,4711,0427,0,1,3,245,0,,2017-042712
060801,9996,9996,921,6,943,6447,3,1,2017,07,13,0470853,0,0,24,01,2207,1,MDJL2207.pdf,00111001.tif,ORIGINAL,4711,0608,0,1,3,252,0,,2017-060801
067502,9996,9996,928,6,964,6416,6,1,2017,07,15,0251050,0,0,34,02,1206,1,NJJL1206.pdf,00111311.tif,ORIGINAL,4711,0675,0,1,2,325,0,,2017-067502
042503,9996,9996,939,6,964,6447,3,1,2017,07,01,0470853,0,0,24,03,1201,1,MDJL1201.pdf,00109990.tif,ORIGINAL,4711,0425,0,2,3,239,0,,2017-042503
052801,9996,9996,948,6,957,6783,7,1,2017,07,07,0470938,0,0,24,01,2103,1,MDJL2103.pdf,00110621.tif,ORIGINAL,4711,0528,0,3,3,261,0,,2017-052801
057502,9996,9996,953,6,990,6936,5,1,2017,07,11,0471493,0,0,24,02,2104,1,MDJL2104.pdf,00110815.tif,ORIGINAL,4711,0575,0,2,3,288,0,,2017-057502
042707,9996,9996,955,6,971,6447,3,1,2017,07,02,0470853,0,0,24,07,1205,1,MDJL1205.pdf,00109972.tif,ORIGINAL,4711,0427,0,2,3,242,0,,2017-042707
057502,9996,9996,959,6,984,6936,5,1,2017,07,11,0471493,0,0,24,02,2104,1,MDJL2104.pdf,00110815.tif,ORIGINAL,4711,0575,0,4,3,290,0,,2017-057502
052703,9996,9996,962,6,980,6936,5,1,2017,07,09,0471493,0,0,24,03,1115,1,MDJL1115.pdf,00110609.tif,ORIGINAL,4711,0527,0,1,3,285,0,,2017-052703
045501,9996,9996,962,6,996,7361,4,1,2017,07,03,0090869,0,1,34,01,2207,1,NJJL2207.pdf,00110192.tif,ORIGINAL,4711,0455,0,1,2,340,0,,2017-045501
042712,9996,9996,964,6,989,6447,3,1,2017,07,02,0470853,0,0,24,12,1205,1,MDJL1205.pdf,00109982.tif,ORIGINAL,4711,0427,0,2,3,246,0,,2017-042712
057502,9996,9996,964,6,988,6936,5,1,2017,07,11,0471493,0,0,24,02,2104,1,MDJL2104.pdf,00110815.tif,ORIGINAL,4711,0575,0,3,3,289,0,,2017-057502
060801,9996,9996,965,6,987,6447,3,1,2017,07,13,0470853,0,0,24,01,2207,1,MDJL2207.pdf,00111001.tif,ORIGINAL,4711,0608,0,2,3,253,0,,2017-060801
049607,9996,9996,973,6,1009,6416,10,1,2017,07,03,0290894,0,0,34,07,2208,1,NJJL2208.pdf,00110427.tif,ORIGINAL,4711,0496,0,1,2,322,0,,2017-049607
058601,9996,9996,976,6,1000,6447,3,1,2017,07,11,0470853,0,1,24,01,2201,1,MDJL2201.pdf,00110874.tif,ORIGINAL,4711,0586,0,2,3,249,0,,2017-058601
073707,9996,9996,977,6,989,6936,5,1,2017,07,20,0471493,0,0,24,07,2202,1,MDJL2202.pdf,00111866.tif,ORIGINAL,4711,0737,0,1,2,296,0,,2017-073707
042707,9996,9996,980,6,1003,6447,3,1,2017,07,02,0470853,0,0,24,07,1205,1,MDJL1205.pdf,00109972.tif,ORIGINAL,4711,0427,0,4,3,244,0,,2017-042707
064502,9996,9996,980,6,992,7508,11,1,2017,07,16,0090051,0,0,34,02,1212,1,NJJL1212.pdf,00111420.tif,ORIGINAL,4711,0645,0,5,2,349,0,,2017-064502
051103,9996,9996,981,6,998,7649,10,1,2017,07,09,0010710,0,0,25,03,1106,1,MAJL1106.pdf,00110515.tif,ORIGINAL,4711,0511,0,1,3,310,1,CURVE;,2017-051103
100202,9996,9996,981,6,1015,6416,6,1,2017,07,26,0251050,0,0,34,02,2218,1,NJJL2218.pdf,00113196.tif,ORIGINAL,4711,1002,0,2,3,336,0,,2017-100202
089203,9996,9996,987,6,999,6936,5,1,2017,07,27,0471493,0,0,24,03,2203,1,MDJL2203.pdf,00112567.tif,ORIGINAL,4711,0892,0,3,3,299,1,CURVE;,2017-089203
051102,9996,9996,987,6,1027,7649,10,1,2017,07,09,0010710,0,0,25,02,1106,1,MAJL1106.pdf,00110513.tif,ORIGINAL,4711,0511,0,1,3,309,0,,2017-051102
042002,9996,9996,988,6,1007,6936,5,1,2017,07,01,0471493,0,0,24,02,1107,1,MDJL1107.pdf,00109903.tif,ORIGINAL,4711,0420,0,2,3,267,0,,2017-042002
042008,9996,9996,988,6,1004,6936,5,1,2017,07,01,0471493,0,0,24,08,1107,1,MDJL1107.pdf,00109915.tif,ORIGINAL,4711,0420,0,3,3,275,0,,2017-042008
069902,9996,9996,992,6,1014,6447,3,1,2017,07,17,0470853,0,1,24,02,2208,1,MDJL2208.pdf,00111635.tif,ORIGINAL,4711,0699,0,1,3,254,0,,2017-069902
042003,9996,9996,994,6,1013,6936,5,1,2017,07,01,0471493,0,0,24,03,1107,1,MDJL1107.pdf,00109905.tif,ORIGINAL,4711,0420,0,1,3,268,0,,2017-042003
052702,9996,9996,994,6,1028,6936,5,1,2017,07,09,0471493,0,0,24,02,1115,1,MDJL1115.pdf,00110607.tif,ORIGINAL,4711,0527,0,1,3,282,0,,2017-052702
042707,9996,9996,996,6,1014,6447,3,1,2017,07,02,0470853,0,0,24,07,1205,1,MDJL1205.pdf,00109972.tif,ORIGINAL,4711,0427,0,1,3,241,0,,2017-042707
060701,9996,9996,997,6,1022,6936,5,1,2017,07,13,0471493,0,0,24,01,2105,1,MDJL2105.pdf,00110992.tif,ORIGINAL,4711,0607,0,3,3,293,1,LENGTH;,2017-060701
068102,9996,9996,998,6,1033,6783,2,3,2017,07,17,0051599,0,0,10,02,2108,1,DEJL2108.pdf,00111503.tif,ORIGINAL,4711,0681,0,1,2,226,1,LENGTH;,2017-068102
084801,9996,9996,999,6,1040,6783,2,1,2017,07,25,0051599,0,0,10,01,2101,1,DEJL2101.pdf,00112378.tif,ORIGINAL,4711,0848,0,3,3,234,1,LENGTH;,2017-084801
045501,9996,9996,999,6,1023,7361,4,1,2017,07,03,0090869,0,1,34,01,2207,1,NJJL2207.pdf,00110192.tif,ORIGINAL,4711,0455,0,2,2,341,1,LENGTH;,2017-045501
075203,9996,9996,1000,6,1057,6783,2,1,2017,07,20,0050017,0,1,10,03,2203,1,DEJL2203.pdf,00111930.tif,ORIGINAL,4711,0752,0,1,3,228,0,,2017-075203
060701,9996,9996,1001,6,1023,6936,5,1,2017,07,13,0471493,0,0,24,01,2105,1,MDJL2105.pdf,00110992.tif,ORIGINAL,4711,0607,0,1,3,291,0,,2017-060701
075303,9996,9996,1003,6,1036,6783,2,1,2017,07,21,0051599,0,0,10,03,2205,1,DEJL2205.pdf,00111938.tif,ORIGINAL,4711,0753,0,2,3,231,0,,2017-075303
058601,9996,9996,1004,6,1025,6447,3,1,2017,07,11,0470853,0,1,24,01,2201,1,MDJL2201.pdf,00110874.tif,ORIGINAL,4711,0586,0,4,3,251,0,,2017-058601
100202,9996,9996,1008,6,1045,6416,6,1,2017,07,26,0251050,0,0,34,02,2218,1,NJJL2218.pdf,00113196.tif,ORIGINAL,4711,1002,0,3,3,337,0,,2017-100202
070603,9996,9996,1013,6,1064,6416,6,1,2017,07,16,0251050,0,0,34,03,1207,1,NJJL1207.pdf,00111670.tif,ORIGINAL,4711,0706,0,2,3,327,0,,2017-070603
050901,9996,9996,1015,6,1038,6783,2,1,2017,07,06,0051599,0,0,10,01,2105,1,DEJL2105.pdf,00110503.tif,ORIGINAL,4711,0509,0,2,3,219,0,,2017-050901
