tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
05,6,24,MD,6,18,6,6,BALTIMORE CANYON,6555,24,1646,1112,0856,4,3,1,2,2,1,1640,7777,9996,2,12,9,6,0,1,1,1,0,0,0,3,3814,7350,62,600,78,1,2,2,MDJL1112.pdf,00085717.tif,2015,0,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,386,0,,Y,2,,2015-051218
05,6,24,MD,6,19,6,6,HAMBONE,6555,24,1651,1112,0856,4,3,1,2,2,1,1645,4711,4677,2,1,6,8,0,1,1,1,0,0,0,4,3811,7424,32,140,76,1,2,2,MDJL1112.pdf,00085718.tif,2015,0,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,369,0,,Y,2,,2015-051219
05,6,24,MD,6,20,6,6,HOT DOG,6555,24,1704,1112,0856,4,3,1,2,2,1,1655,4711,4677,2,2,8,8,0,1,1,1,0,0,0,3,3806,7417,50,200,78,1,1,2,MDJL1112.pdf,00085719.tif,2015,0,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,377,0,,Y,2,,2015-051220
05,6,24,MD,6,21,6,6,JACKSPOT,6555,24,1703,1112,0856,4,3,1,2,2,1,1655,4711,4691,2,1,4,1,0,1,1,1,0,0,0,2,3805,7445,30,100,76,1,1,2,MDJL1112.pdf,00085720.tif,2015,0,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,390,1,Q20;,Y,2,,2015-051221
05,6,24,MD,6,22,6,6,MASSEYS CANYON,6555,24,1714,1112,0856,4,3,1,2,2,2,1705,4677,4711,2,12,8,10,0,1,1,1,0,0,0,2,3825,7420,40,120,75,1,2,1,MDJL1112.pdf,00085721.tif,2015,0,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,396,0,,Y,2,,2015-051222
05,6,24,MD,6,23,6,6,HOT DOG,6555,24,1719,1112,0856,4,3,1,2,8,6,1715,1050,9996,2,2,8,10,0,0,1,1,0,0,0,5,3806,7417,60,160,75,1,1,1,MDJL1112.pdf,00085723.tif,2015,0,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,401,0,,N,2,,2015-051223
05,6,24,MD,6,24,6,6,HOT DOG,6555,24,1740,1112,0856,4,3,1,2,2,1,1735,4711,4677,2,2,8,8,0,0,1,1,0,0,0,2,3806,7417,52,140,73,1,2,1,MDJL1112.pdf,00085725.tif,2015,0,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,391,0,,Y,2,,2015-051224
05,6,10,DE,6,25,6,6,7,6555,24,1746,1112,0856,4,3,1,2,8,6,1735,4656,9996,2,12,8,8,0,1,1,1,0,0,0,6,9998,9998,50,200,76,1,1,2,MDJL1112.pdf,00085727.tif,2015,0,1,0,ORIGINAL,07,12,20281,0512,0470856,047,6,403,0,,N,2,,2015-051225
05,6,24,MD,6,26,6,6,HOT DOG,6555,24,1751,1112,0856,4,3,1,2,2,1,1745,4711,9996,2,1,8,8,0,0,1,0,0,1,0,5,3806,7417,50,160,75,1,2,1,MDJL1112.pdf,00085728.tif,2015,0,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,378,0,,Y,2,,2015-051226
05,6,24,MD,6,27,6,6,HOT DOG,6555,24,1755,1112,0856,4,3,1,2,3,6,1755,4677,4711,2,2,10,8,0,1,1,1,0,0,0,5,3806,7417,50,140,77,1,1,1,MDJL1112.pdf,00085730.tif,2015,0,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,384,0,,N,2,,2015-051227
05,6,24,MD,6,28,6,6,TWIN WRECKS,6555,24,1811,1112,0856,4,3,1,2,2,1,1800,4711,1050,2,1,4,8,0,0,1,0,0,1,0,5,3813,7443,24,200,77,1,1,1,MDJL1112.pdf,00085732.tif,2015,0,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,380,0,,Y,2,,2015-051228
05,6,24,MD,6,29,6,6,HOT DOG,6555,24,1816,1112,0856,4,3,1,2,2,2,1805,4711,4677,2,1,9,9,0,1,0,1,0,0,0,4,3806,7417,50,140,74,1,2,1,MDJL1112.pdf,00085734.tif,2015,0,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,374,0,,Y,2,,2015-051229
05,6,24,MD,6,30,6,6,HAMBONE,6555,24,1819,1112,0856,4,3,1,2,2,6,1815,4656,9996,2,2,4,7,0,1,1,1,0,0,0,3,3811,7424,32,140,98,1,1,1,MDJL1112.pdf,00085736.tif,2015,1,1,0,ORIGINAL,07,12,20281,0512,0470856,047,6,402,0,,N,2,,2015-051230
05,6,24,MD,6,31,6,6,HOT DOG,6555,24,1824,1112,0856,4,3,1,2,2,2,1820,4711,9996,2,2,10,10,0,1,1,1,0,0,0,4,3806,7417,56,120,78,1,1,1,MDJL1112.pdf,00085738.tif,2015,0,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,387,0,,Y,2,,2015-051231
05,6,24,MD,6,32,6,6,HAMBONE,6555,24,1832,1112,0856,4,2,1,2,2,2,1815,4711,1050,2,2,7,10,0,1,1,1,0,0,0,3,3811,7424,40,160,81,1,2,1,MDJL1112.pdf,00085740.tif,2015,1,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,399,0,,N,2,,2015-051232
05,6,51,VA,6,33,6,6,BALTIMORE CANYON,6555,24,1846,1112,0856,4,3,1,2,2,1,1840,1050,4656,2,1,7,9,0,1,1,1,0,1,0,3,3814,7350,62,600,79,1,2,1,MDJL1112.pdf,00085742.tif,2015,0,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,371,0,,Y,2,,2015-051233
05,6,24,MD,6,34,6,6,POOR MANS CANYON,6555,24,1856,1112,0856,4,3,1,2,2,1,1850,4711,2161,2,1,9,13,0,1,1,1,0,0,0,3,3752,7406,66,2800,77,1,1,1,MDJL1112.pdf,00085744.tif,2015,0,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,379,0,,Y,2,,2015-051234
05,6,24,MD,6,35,6,6,POOR MANS CANYON,6555,24,1901,1112,0856,4,3,1,2,2,2,1855,4711,1050,2,2,8,8,0,0,1,1,0,0,0,4,3752,7406,67,3000,79,1,2,1,MDJL1112.pdf,00085746.tif,2015,0,0,0,ORIGINAL,07,12,20281,0512,0470856,047,6,373,0,,N,2,,2015-051235
05,6,24,MD,6,01,6,6,FINGERS 20FTH,6783,24,1527,1113,9008,7,1,1,2,2,1,1500,4678,7777,2,2,8,9,0,1,1,1,0,0,0,2,3812,7437,40,120,75,1,2,1,MDJL1113.pdf,00085284.tif,2015,0,0,0,ORIGINAL,07,12,20281,0513,0479008,047,6,406,0,,Y,2,,2015-051301
05,6,24,MD,6,02,6,6,WASHINGTON CANYON,6783,24,1550,1113,0938,7,1,1,2,2,1,1542,4691,9996,2,2,12,22,0,1,1,1,1,0,0,6,3727,7427,55,600,81,1,2,1,MDJL1113.pdf,00085286.tif,2015,0,0,0,ORIGINAL,07,12,20281,0513,0470938,047,6,405,0,,Y,2,,2015-051302
05,6,24,MD,6,03,6,6,TWIN WRECKS,6783,24,1623,1113,0938,7,1,1,2,2,1,1618,4656,1050,2,2,8,8,0,1,1,1,0,0,0,6,3813,7443,25,130,74,1,2,1,MDJL1113.pdf,00085288.tif,2015,0,0,0,ORIGINAL,07,12,20281,0513,0470938,047,6,404,0,,Y,2,,2015-051303
05,5550,24,MD,OC TUNA,04,6,6,BALTIMORE CANYON,6783,24,1650,1113,0938,7,1,2,1,3,1,1640,4691,4711,1,2,6,8,0,1,1,1,0,0,0,5,3814,7350,72,1200,78,2,1,1,MDJL1113.pdf,00085290.tif,2015,0,0,0,ORIGINAL,07,12,20281,0513,0470938,047,6,185,0,,Y,1,,2015-051304
05,5550,24,MD,OC TUNA,05,6,6,BALTIMORE CANYON,6783,24,1735,1113,0938,7,1,1,2,2,1,1705,4656,9996,1,2,8,8,0,1,1,1,0,0,0,3,3806,7349,67,3000,80,1,1,1,MDJL1113.pdf,00085292.tif,2015,0,0,0,ORIGINAL,07,12,20281,0513,0470938,047,6,184,0,,Y,2,,2015-051305
05,5550,24,MD,OC TUNA,06,6,6,ROCK PILE,6783,24,1806,1113,0938,7,1,1,2,2,1,1725,4691,9996,1,2,8,8,0,1,1,1,0,0,0,5,3739,7422,56,600,80,1,2,1,MDJL1113.pdf,00085294.tif,2015,0,0,0,ORIGINAL,07,12,20281,0513,0470938,047,6,182,0,,Y,1,,2015-051306
05,5550,51,VA,OC TUNA,07,6,6,WASHINGTON CANYON,6783,24,1836,1113,0938,7,1,1,2,2,1,1724,4656,9996,1,2,8,8,0,1,1,1,0,0,0,4,3727,7427,98,600,79,1,1,1,MDJL1113.pdf,00085296.tif,2015,0,1,0,ORIGINAL,07,12,20281,0513,0470938,047,6,183,0,,Y,2,,2015-051307
05,5550,24,MD,OC TUNA,01,6,6,WILMINGTON CANYON,7614,24,1830,1202,0019,1,2,1,2,2,1,1745,4691,4711,1,2,8,8,0,1,1,1,0,0,0,8,3830,7329,80,600,82,1,1,2,MDJL1202.pdf,00085300.tif,2015,0,0,0,ORIGINAL,07,12,20281,0514,0470019,047,6,187,0,,Y,2,,2015-051401
05,5550,51,VA,OC TUNA,02,6,6,WASHINGTON CANYON,7614,24,1900,1202,0019,1,2,1,2,2,1,1810,4691,4711,1,2,7,8,0,1,1,1,0,0,0,5,3729,7430,60,600,81,1,2,1,MDJL1202.pdf,00085301.tif,2015,0,0,0,ORIGINAL,07,12,20281,0514,0470019,047,6,186,0,,Y,2,,2015-051402
05,6,24,MD,6,01,6,6,POOR MANS CANYON,6447,24,1603,1205,0853,3,1,1,2,2,1,1530,4656,1050,2,2,6,7,0,1,1,1,0,0,0,4,3752,7406,55,450,78,1,1,2,MDJL1205.pdf,00085305.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,448,0,,Y,2,,2015-051501
05,6,24,MD,6,02,6,6,7,6447,24,1636,1205,0853,3,1,2,1,3,1,1600,3591,9996,2,1,4,6,0,0,1,0,1,0,0,3,9998,9998,1,42,73,1,2,1,MDJL1205.pdf,00085306.tif,2015,0,1,0,ORIGINAL,07,11,20280,0515,0470853,047,6,445,0,,Y,2,,2015-051502
05,5550,24,MD,OC TUNA,03,6,6,MASSEYS CANYON,6447,24,1658,1205,0853,3,1,2,2,3,1,1645,4656,9996,1,2,8,7,0,1,1,1,0,0,0,4,3825,7420,40,180,78,2,1,1,MDJL1205.pdf,00085308.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,189,0,,Y,2,,2015-051503
05,6,24,MD,6,04,6,6,HOT DOG,6447,24,1708,1205,0853,3,1,1,2,2,1,1645,4656,1050,2,2,9,8,0,1,1,1,0,0,0,5,3806,7417,45,150,77,1,2,1,MDJL1205.pdf,00085310.tif,2015,0,1,0,ORIGINAL,07,11,20280,0515,0470853,047,6,446,0,,Y,2,,2015-051504
05,6,10,DE,6,05,6,6,MASSEYS CANYON,6447,24,1715,1205,0853,3,1,2,1,3,1,1700,4656,9996,2,2,10,9,0,1,1,1,0,0,0,6,3825,7420,40,150,75,1,1,1,MDJL1205.pdf,00085312.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,447,0,,Y,2,,2015-051505
05,5550,24,MD,OC TUNA,06,6,6,HOT DOG,6447,24,1727,1205,0853,3,1,1,2,2,1,1700,4656,9996,1,2,8,8,0,1,1,1,0,0,0,6,3806,7417,45,180,79,1,2,2,MDJL1205.pdf,00085314.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,194,0,,Y,2,,2015-051506
05,6,24,MD,6,07,6,6,HOT DOG,6447,24,1749,1205,0853,3,1,1,2,2,1,1730,4711,1050,2,12,7,8,0,1,1,1,0,0,0,2,3806,7417,42,180,76,1,2,1,MDJL1205.pdf,00085315.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,452,0,,Y,2,,2015-051507
05,5550,24,MD,OC TUNA,08,6,6,WASHINGTON CANYON,6447,24,1758,1205,0853,3,1,1,2,2,1,1745,4691,9996,1,2,8,8,0,0,1,1,0,0,0,5,3727,7427,58,600,76,2,2,2,MDJL1205.pdf,00085317.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,193,0,,Y,2,,2015-051508
05,5550,24,MD,OC TUNA,09,6,6,BALTIMORE CANYON,6447,24,1810,1205,0853,3,1,1,2,2,1,1745,4656,9996,1,2,8,8,0,1,1,1,0,0,0,4,3814,7350,68,1200,78,1,2,1,MDJL1205.pdf,00085318.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,201,0,,Y,2,,2015-051509
05,5550,37,NC,OC TUNA,10,6,6,WASHINGTON CANYON,6447,24,1815,1205,0853,3,1,2,1,2,1,1800,4656,9996,1,2,8,8,0,1,1,1,0,0,0,6,3727,7427,65,1200,75,1,2,2,MDJL1205.pdf,00085320.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,188,0,,N,2,,2015-051510
05,5550,51,VA,OC TUNA,11,6,6,7,6447,24,1824,1205,0853,3,1,2,1,3,1,1745,4691,9996,1,2,8,8,0,0,1,1,0,0,0,3,9999,9999,999,600,77,1,2,1,MDJL1205.pdf,00085321.tif,2015,0,1,0,ORIGINAL,07,11,20280,0515,0470853,047,6,191,0,,Y,2,,2015-051511
05,5550,24,MD,OC TUNA,12,6,6,WASHINGTON CANYON,6447,24,1840,1205,0853,3,1,2,2,3,1,1815,4691,9996,1,2,8,8,0,1,1,1,0,0,0,8,3727,7427,65,1000,76,1,2,2,MDJL1205.pdf,00085323.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,199,0,,Y,2,,2015-051512
05,6,24,MD,6,13,6,6,ROCK PILE,6447,24,1844,1205,0853,3,1,2,1,3,1,1830,4656,9996,2,12,6,8,0,0,1,1,0,0,0,6,3739,7422,53,300,79,1,1,1,MDJL1205.pdf,00085324.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,454,0,,Y,2,,2015-051513
05,5550,24,MD,OC TUNA,14,6,6,WASHINGTON CANYON,6447,24,1848,1205,0853,3,1,1,2,3,1,1815,4656,9996,1,2,8,8,0,1,1,1,0,0,0,5,3727,7427,68,99998,80,2,2,2,MDJL1205.pdf,00085326.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,197,0,,Y,2,,2015-051514
05,5550,24,MD,OC TUNA,15,6,6,WASHINGTON CANYON,6447,24,1854,1205,0853,3,1,2,1,3,1,1830,4656,9996,1,2,8,8,0,0,1,1,0,0,0,6,3727,7427,66,600,78,1,2,2,MDJL1205.pdf,00085327.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,190,0,,Y,2,,2015-051515
05,5550,24,MD,OC TUNA,16,6,6,WASHINGTON CANYON,6447,24,1905,1205,0853,3,1,1,2,2,1,1830,4656,9996,1,2,8,8,0,1,1,1,0,0,0,6,3727,7427,65,4800,78,2,2,1,MDJL1205.pdf,00085328.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,198,0,,Y,2,,2015-051516
05,5550,24,MD,OC TUNA,17,6,6,WILMINGTON CANYON,6447,24,1921,1205,0853,3,1,1,2,2,1,1845,4691,9996,1,12,8,8,0,1,1,1,0,0,0,5,3824,7327,70,1100,82,1,2,2,MDJL1205.pdf,00085330.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,200,0,,Y,2,,2015-051517
05,6,24,MD,6,18,6,6,7,6447,24,1924,1205,0853,3,1,2,1,3,1,1900,4656,9996,2,2,8,9,0,1,1,1,0,0,0,6,9999,9999,30,120,73,1,2,1,MDJL1205.pdf,00085331.tif,2015,0,1,0,ORIGINAL,07,11,20280,0515,0470853,047,6,450,0,,Y,2,,2015-051518
05,5550,24,MD,OC TUNA,19,6,6,WILMINGTON CANYON,6447,24,1950,1205,0853,3,1,2,2,3,1,1830,4691,9996,1,2,8,8,0,1,1,1,0,0,0,6,3824,7327,82,2500,79,1,2,1,MDJL1205.pdf,00085333.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,192,0,,Y,2,,2015-051519
05,5550,24,MD,OC TUNA,20,6,6,7,6447,24,1958,1205,0853,3,1,2,1,3,1,1930,4691,9996,1,2,8,8,0,1,1,1,0,0,0,4,9999,9999,76,1500,78,1,2,1,MDJL1205.pdf,00085335.tif,2015,0,1,0,ORIGINAL,07,11,20280,0515,0470853,047,6,195,0,,Y,2,,2015-051520
05,5550,24,MD,OC TUNA,21,6,6,WASHINGTON CANYON,6447,24,2001,1205,0853,3,1,1,2,2,1,1800,4656,9996,1,2,8,8,0,1,1,1,0,0,0,5,3727,7427,65,1400,76,1,2,1,MDJL1205.pdf,00085337.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,196,0,,N,2,,2015-051521
05,6,24,MD,6,22,6,6,ROCK PILE,6447,24,2006,1205,0853,3,1,2,1,3,1,2000,4656,9996,2,12,10,10,0,1,1,1,0,0,0,6,3739,7422,55,600,75,1,2,1,MDJL1205.pdf,00085339.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,449,0,,Y,2,,2015-051522
05,6,10,DE,6,23,6,6,HOT DOG,6447,24,2023,1205,0853,3,1,1,2,2,1,2000,4656,9996,2,2,9,8,0,1,1,1,0,0,0,5,3806,7417,38,180,76,1,1,2,MDJL1205.pdf,00085341.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,451,0,,Y,2,,2015-051523
05,6,24,MD,6,24,6,6,PARKING LOT,6447,24,2027,1205,0853,3,1,1,2,2,1,2015,4677,4678,2,2,9,10,0,0,1,1,0,0,0,5,3740,7450,45,90,79,1,2,1,MDJL1205.pdf,00085342.tif,2015,0,0,0,ORIGINAL,07,11,20280,0515,0470853,047,6,453,0,,Y,1,,2015-051524
05,6,24,MD,6,01,6,6,FINGERS,6936,24,1630,1206,1493,5,1,1,2,2,1,1615,4677,9996,2,2,8,7,0,1,1,1,0,0,0,5,3812,7437,25,126,98,1,2,1,MDJL1206.pdf,00085346.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,455,0,,Y,1,,2015-051601
05,5550,24,MD,OC TUNA,02,6,6,BALTIMORE CANYON,6936,24,1645,1206,1493,5,1,1,2,2,2,1630,4691,9996,1,1,8,8,0,1,1,1,0,0,0,8,3814,7350,60,600,78,1,2,2,MDJL1206.pdf,00085348.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,214,0,,N,2,,2015-051602
05,5550,24,MD,OC TUNA,03,6,6,BALTIMORE CANYON,6936,24,1715,1206,1493,5,1,1,2,2,1,1700,4711,4691,1,2,8,8,0,1,1,1,0,0,0,3,3820,7345,60,1800,80,1,2,2,MDJL1206.pdf,00085349.tif,2015,0,1,0,ORIGINAL,07,12,20281,0516,0471493,047,6,218,0,,Y,2,,2015-051603
05,5550,45,SC,OC TUNA,04,6,6,WASHINGTON CANYON,6936,24,1720,1206,1493,5,1,2,2,3,6,1700,4711,4691,1,2,7,8,0,1,1,1,0,0,0,5,3727,7427,58,600,78,1,1,2,MDJL1206.pdf,00085350.tif,2015,0,1,0,ORIGINAL,07,12,20281,0516,0471493,047,6,220,0,,N,2,,2015-051604
05,5550,12,FL,OC TUNA,05,6,6,BALTIMORE CANYON,6936,24,1730,1206,1493,5,1,2,1,3,2,1715,4711,4691,1,2,8,8,0,1,1,1,0,0,0,6,3814,7350,70,600,78,2,1,1,MDJL1206.pdf,00085351.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,205,0,,N,2,,2015-051605
05,5550,37,NC,OC TUNA,06,6,6,WASHINGTON CANYON,6936,24,1740,1206,1493,5,1,2,2,3,1,1715,4711,4691,1,2,8,8,0,1,1,1,0,0,0,5,3727,7427,60,600,78,1,2,1,MDJL1206.pdf,00085353.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,215,0,,Y,2,,2015-051606
05,5550,24,MD,OC TUNA,07,6,6,WASHINGTON CANYON,6936,24,1745,1206,1493,5,1,2,1,3,1,1700,4711,4691,1,2,8,8,0,1,1,1,0,0,0,5,3727,7427,65,1200,78,1,1,1,MDJL1206.pdf,00085355.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,209,0,,Y,2,,2015-051607
05,5550,24,MD,OC TUNA,08,6,6,WASHINGTON CANYON,6936,24,1750,1206,1493,5,1,1,2,2,1,1730,4711,4691,1,2,8,8,0,1,1,1,0,0,0,4,3727,7427,62,600,77,1,2,1,MDJL1206.pdf,00085357.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,213,0,,Y,2,,2015-051608
05,5550,24,MD,OC TUNA,09,6,6,WASHINGTON CANYON,6936,24,1800,1206,1493,5,1,1,2,2,1,1730,4711,4691,1,2,8,8,0,1,1,1,0,0,0,6,3727,7427,65,600,78,1,1,2,MDJL1206.pdf,00085359.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,210,0,,Y,2,,2015-051609
05,6,24,MD,6,10,6,6,WASHINGTON CANYON,6936,24,1805,1206,1493,5,1,2,2,3,2,1730,4691,9996,2,2,8,8,0,1,1,1,0,0,0,6,3727,7427,60,600,80,1,2,2,MDJL1206.pdf,00085360.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,456,0,,N,2,,2015-051610
05,6,10,DE,6,11,6,6,POOR MANS CANYON,6936,24,1810,1206,1493,5,1,1,2,2,1,1730,4711,2161,2,2,8,9,0,1,1,1,0,0,0,5,3752,7406,50,480,78,1,2,1,MDJL1206.pdf,00085361.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,459,0,,Y,2,,2015-051611
05,5550,24,MD,OC TUNA,12,6,6,TRIPLE WRECKS,6936,24,1815,1206,1493,5,1,1,2,2,1,1730,4691,4711,1,2,8,8,0,1,1,1,0,0,0,7,3830,7432,57,600,78,1,2,1,MDJL1206.pdf,00085363.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,211,0,,Y,2,,2015-051612
05,5550,51,VA,OC TUNA,13,6,6,WASHINGTON CANYON,6936,24,1825,1206,1493,5,1,2,2,3,1,1800,4711,4691,1,2,8,8,0,1,1,1,0,0,0,3,3727,7427,65,1800,78,1,2,2,MDJL1206.pdf,00085365.tif,2015,0,1,0,ORIGINAL,07,12,20281,0516,0471493,047,6,207,0,,Y,2,,2015-051613
05,5550,24,MD,OC TUNA,14,6,6,POOR MANS CANYON,6936,24,1830,1206,1493,5,1,2,1,3,1,1745,4711,4691,1,2,8,8,0,1,1,1,0,0,0,6,3752,7406,59,600,77,1,1,1,MDJL1206.pdf,00085366.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,208,0,,Y,2,,2015-051614
05,5550,10,DE,OC TUNA,15,6,6,WILMINGTON CANYON,6936,24,1840,1206,1493,5,1,2,1,3,1,1800,4691,9996,1,2,8,8,0,1,1,1,0,0,0,4,3824,7327,74,1200,84,1,2,1,MDJL1206.pdf,00085368.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,203,1,Q27;,Y,2,,2015-051615
05,6,24,MD,6,16,6,6,HOT DOG,6936,24,1845,1206,1493,5,1,2,2,3,1,1800,4711,9996,2,2,9,8,0,1,1,1,0,0,0,1,3806,7417,45,200,80,1,2,1,MDJL1206.pdf,00085370.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,458,0,,Y,2,,2015-051616
05,5550,24,MD,OC TUNA,17,6,6,NORFOLK CANYON,6936,24,1855,1206,1493,5,1,2,2,3,1,1800,4691,9996,1,2,8,8,0,1,1,1,0,0,0,6,3705,7435,75,600,78,1,2,1,MDJL1206.pdf,00085372.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,212,0,,N,2,,2015-051617
05,5550,24,MD,OC TUNA,18,6,6,WASHINGTON CANYON,6936,24,1900,1206,1493,5,1,1,2,2,1,1800,4691,4711,1,2,8,8,0,1,1,1,0,0,0,9,3727,7427,70,1500,76,1,2,1,MDJL1206.pdf,00085374.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,202,0,,Y,2,,2015-051618
05,5550,10,DE,OC TUNA,19,6,6,WASHINGTON CANYON,6936,24,1905,1206,1493,5,1,1,2,2,1,1730,4691,4711,1,2,8,8,0,1,1,1,0,0,0,6,3727,7427,60,1200,80,1,2,2,MDJL1206.pdf,00085376.tif,2015,0,1,0,ORIGINAL,07,12,20281,0516,0471493,047,6,206,0,,Y,2,,2015-051619
05,5550,24,MD,OC TUNA,20,6,6,WASHINGTON CANYON,6936,24,1915,1206,1493,5,1,1,2,2,1,1800,4691,9996,1,2,8,8,0,1,1,1,0,0,0,6,3727,7427,60,2000,78,2,2,1,MDJL1206.pdf,00085377.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,216,0,,Y,2,,2015-051620
05,5550,34,NJ,OC TUNA,21,6,6,WILMINGTON CANYON,6936,24,1920,1206,1493,5,1,1,2,2,6,1845,4691,4711,1,12,8,8,0,1,1,1,0,0,0,6,3824,7327,75,1000,81,1,2,2,MDJL1206.pdf,00085379.tif,2015,0,1,0,ORIGINAL,07,12,20281,0516,0471493,047,6,219,0,,N,2,,2015-051621
05,5550,24,MD,OC TUNA,22,6,6,BALTIMORE CANYON,6936,24,1930,1206,1493,5,1,2,1,3,1,1815,4691,4711,1,2,8,8,0,1,1,1,0,0,0,6,3814,7350,60,600,80,1,1,2,MDJL1206.pdf,00085380.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,217,0,,Y,2,,2015-051622
05,6,24,MD,6,23,6,6,WILMINGTON CANYON,6936,24,1940,1206,1493,5,1,2,2,3,1,1800,2161,9996,2,12,6,36,0,1,1,1,0,0,0,5,3824,7327,70,300,82,1,2,1,MDJL1206.pdf,00085381.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,457,1,Q20;,Y,2,,2015-051623
05,5550,24,MD,OC TUNA,24,6,6,NORFOLK CANYON,6936,24,1945,1206,1493,5,1,2,2,3,1,1830,4691,4711,1,2,8,8,0,1,1,1,0,0,0,3,3705,7435,79,3000,80,1,2,1,MDJL1206.pdf,00085383.tif,2015,0,0,0,ORIGINAL,07,12,20281,0516,0471493,047,6,204,0,,N,2,,2015-051624
05,6,24,MD,6,01,6,6,FINGERS,6447,24,1809,2208,0853,3,1,2,1,3,1,1745,4656,9996,2,2,8,6,0,1,1,1,0,0,0,6,3812,7437,46,180,80,1,2,1,MDJL2208.pdf,00085387.tif,2015,0,0,0,ORIGINAL,07,09,20278,0517,0470853,047,6,524,0,,Y,2,,2015-051701
05,6,24,MD,6,02,6,6,GREAT GULL,6447,24,1817,2208,0853,3,1,2,1,3,1,1750,3591,9996,2,1,5,8,0,0,1,0,1,0,0,6,9998,9998,5,65,74,2,1,1,MDJL2208.pdf,00085389.tif,2015,0,0,0,ORIGINAL,07,09,20278,0517,0470853,047,6,523,0,,Y,2,,2015-051702
