tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
239007,9996,9996,1070,6,1087,7785,3,1,2020,10,04,0090062,0,0,34,07,1110,1,NJOC1110.pdf,00158313.tif,ORIGINAL,4711,2390,0,2,3,164,0,,2020-239007
248503,9996,9996,1077,6,1096,7785,3,1,2020,10,09,0091131,0,1,34,03,2217,1,NJOC2217.pdf,00158619.tif,ORIGINAL,4711,2485,0,2,2,177,0,,2020-248503
248502,9996,9996,1080,6,1101,7785,3,1,2020,10,09,0091044,0,0,34,02,2217,1,NJOC2217.pdf,00158617.tif,ORIGINAL,4711,2485,0,1,2,172,0,,2020-248502
239504,9996,9996,1082,6,1117,6416,6,1,2020,10,03,0251808,0,0,34,04,1212,1,NJOC1212.pdf,00158359.tif,ORIGINAL,4711,2395,0,3,2,153,0,,2020-239504
239007,9996,9996,1082,6,1114,7785,3,1,2020,10,04,0090062,0,0,34,07,1110,1,NJOC1110.pdf,00158313.tif,ORIGINAL,4711,2390,0,1,3,163,0,,2020-239007
239504,9996,9996,1084,6,1126,6416,6,1,2020,10,03,0251808,0,0,34,04,1212,1,NJOC1212.pdf,00158359.tif,ORIGINAL,4711,2395,0,4,2,154,0,,2020-239504
248505,9996,9996,1086,6,1108,7785,3,1,2020,10,09,0091671,0,0,34,05,2217,1,NJOC2217.pdf,00158623.tif,ORIGINAL,4711,2485,0,3,2,180,0,,2020-248505
248501,9996,9996,1087,6,1116,7785,3,1,2020,10,09,0090051,1,0,34,01,2217,1,NJOC2217.pdf,00158615.tif,ORIGINAL,4711,2485,0,2,2,170,0,,2020-248501
239007,9996,9996,1089,6,1105,7785,3,1,2020,10,04,0090062,0,0,34,07,1110,1,NJOC1110.pdf,00158313.tif,ORIGINAL,4711,2390,0,3,3,165,0,,2020-239007
248502,9996,9996,1089,6,1115,7785,3,1,2020,10,09,0091044,0,0,34,02,2217,1,NJOC2217.pdf,00158617.tif,ORIGINAL,4711,2485,0,2,2,173,0,,2020-248502
248302,9996,9996,1093,6,1144,6416,6,1,2020,10,09,0259005,0,0,34,02,2101,1,NJOC2101.pdf,00158603.tif,ORIGINAL,4711,2483,0,3,3,156,0,,2020-248302
248502,9996,9996,1097,6,1124,7785,3,1,2020,10,09,0091044,0,0,34,02,2217,1,NJOC2217.pdf,00158617.tif,ORIGINAL,4711,2485,0,4,2,175,0,,2020-248502
248507,9996,9996,1097,6,1122,7785,3,1,2020,10,09,0091672,0,0,34,07,2217,1,NJOC2217.pdf,00158627.tif,ORIGINAL,4711,2485,0,2,3,186,0,,2020-248507
248302,9996,9996,1098,6,1151,6416,6,1,2020,10,09,0259005,0,0,34,02,2101,1,NJOC2101.pdf,00158603.tif,ORIGINAL,4711,2483,0,4,3,157,0,,2020-248302
248506,9996,9996,1098,6,1115,7785,3,1,2020,10,09,0090062,0,0,34,06,2217,1,NJOC2217.pdf,00158625.tif,ORIGINAL,4711,2485,0,4,3,184,0,,2020-248506
239007,9996,9996,1102,6,1119,7785,3,1,2020,10,04,0090062,0,0,34,07,1110,1,NJOC1110.pdf,00158313.tif,ORIGINAL,4711,2390,0,4,3,166,0,,2020-239007
239504,9996,9996,1103,6,1142,6416,6,1,2020,10,03,0251808,0,0,34,04,1212,1,NJOC1212.pdf,00158359.tif,ORIGINAL,4711,2395,0,1,2,151,0,,2020-239504
248501,9996,9996,1103,6,1123,7785,3,1,2020,10,09,0090051,1,0,34,01,2217,1,NJOC2217.pdf,00158615.tif,ORIGINAL,4711,2485,0,1,2,169,0,,2020-248501
251302,9996,9996,1106,6,1153,7870,3,1,2020,10,03,8100088,0,0,51,02,1204,1,VAOC1204.pdf,00158519.tif,ORIGINAL,4711,2513,0,2,3,192,0,,2020-251302
239008,9996,9996,1107,6,1132,7785,3,1,2020,10,04,0090900,0,0,34,08,1110,1,NJOC1110.pdf,00158315.tif,ORIGINAL,4711,2390,0,1,3,168,0,,2020-239008
239202,9996,9996,1110,6,1156,6416,6,1,2020,10,04,0259005,0,0,34,02,1202,1,NJOC1202.pdf,00158331.tif,ORIGINAL,4711,2392,0,1,3,143,0,,2020-239202
236904,9996,9996,1116,6,1133,6936,5,1,2020,10,04,0471493,0,0,24,04,1103,1,MDOC1103.pdf,00158213.tif,ORIGINAL,4711,2369,0,6,3,140,0,,2020-236904
239205,9996,9996,1117,6,1167,6416,6,1,2020,10,04,0259125,0,0,34,05,1202,1,NJOC1202.pdf,00158337.tif,ORIGINAL,4711,2392,0,1,2,145,0,,2020-239205
239205,9996,9996,1120,6,1171,6416,6,1,2020,10,04,0259125,0,0,34,05,1202,1,NJOC1202.pdf,00158337.tif,ORIGINAL,4711,2392,0,2,2,146,0,,2020-239205
248505,9996,9996,1120,6,1149,7785,3,1,2020,10,09,0091671,0,0,34,05,2217,1,NJOC2217.pdf,00158623.tif,ORIGINAL,4711,2485,0,1,2,178,0,,2020-248505
251301,9996,9996,1123,6,1144,7870,3,1,2020,10,03,8100088,0,0,51,01,1204,1,VAOC1204.pdf,00158517.tif,ORIGINAL,4711,2513,0,3,3,188,0,,2020-251301
251301,9996,9996,1124,6,1139,7870,3,1,2020,10,03,8100088,0,0,51,01,1204,1,VAOC1204.pdf,00158517.tif,ORIGINAL,4711,2513,0,4,3,189,0,,2020-251301
239203,9996,9996,1126,6,1168,6416,6,1,2020,10,04,0259005,0,0,34,03,1202,1,NJOC1202.pdf,00158333.tif,ORIGINAL,4711,2392,0,1,2,144,0,,2020-239203
256501,9996,9996,1127,6,1198,6783,2,1,2020,10,15,0051599,0,0,10,01,2206,1,DEOC2206.pdf,00158945.tif,ORIGINAL,4711,2565,0,4,2,136,0,,2020-256501
260203,9996,9996,1127,6,1164,6416,6,1,2020,10,18,0251050,0,0,34,03,1211,1,NJOC1211.pdf,00159121.tif,ORIGINAL,4711,2602,0,2,2,159,0,,2020-260203
256502,9996,9996,1128,6,1191,6783,2,1,2020,10,15,0051599,0,0,10,02,2206,1,DEOC2206.pdf,00158947.tif,ORIGINAL,4711,2565,0,2,3,138,0,,2020-256502
248502,9996,9996,1133,6,1152,7785,3,1,2020,10,09,0091044,0,0,34,02,2217,1,NJOC2217.pdf,00158617.tif,ORIGINAL,4711,2485,0,3,2,174,0,,2020-248502
256502,9996,9996,1137,6,1215,6783,2,1,2020,10,15,0051599,0,0,10,02,2206,1,DEOC2206.pdf,00158947.tif,ORIGINAL,4711,2565,0,3,3,139,0,,2020-256502
249901,9996,9996,1137,6,1162,7508,3,1,2020,10,11,0091131,0,0,34,01,1111,1,NJOC1111.pdf,00158664.tif,ORIGINAL,4711,2499,0,1,8,160,0,,2020-249901
256501,9996,9996,1138,6,1192,6783,2,1,2020,10,15,0051599,0,0,10,01,2206,1,DEOC2206.pdf,00158945.tif,ORIGINAL,4711,2565,0,2,2,134,0,,2020-256501
256501,9996,9996,1141,6,1208,6783,2,1,2020,10,15,0051599,0,0,10,01,2206,1,DEOC2206.pdf,00158945.tif,ORIGINAL,4711,2565,0,3,2,135,0,,2020-256501
256502,9996,9996,1144,6,1229,6783,2,1,2020,10,15,0051599,0,0,10,02,2206,1,DEOC2206.pdf,00158947.tif,ORIGINAL,4711,2565,0,1,3,137,0,,2020-256502
239007,9996,9996,1148,6,1176,7785,3,1,2020,10,04,0090062,0,0,34,07,1110,1,NJOC1110.pdf,00158313.tif,ORIGINAL,4711,2390,0,5,3,167,0,,2020-239007
260203,9996,9996,1150,6,1191,6416,6,1,2020,10,18,0251050,0,0,34,03,1211,1,NJOC1211.pdf,00159121.tif,ORIGINAL,4711,2602,0,1,2,158,0,,2020-260203
251301,9996,9996,1150,6,1179,7870,3,1,2020,10,03,8100088,0,0,51,01,1204,1,VAOC1204.pdf,00158517.tif,ORIGINAL,4711,2513,0,5,3,190,0,,2020-251301
256501,9996,9996,1152,6,1228,6783,2,1,2020,10,15,0051599,0,0,10,01,2206,1,DEOC2206.pdf,00158945.tif,ORIGINAL,4711,2565,0,1,2,133,0,,2020-256501
260301,9996,9996,1153,6,1173,7509,2,1,2020,10,18,0011724,0,0,34,01,1213,1,NJOC1213.pdf,00159126.tif,ORIGINAL,4711,2603,0,1,2,161,0,,2020-260301
248503,9996,9996,1153,6,1175,7785,3,1,2020,10,09,0091131,0,1,34,03,2217,1,NJOC2217.pdf,00158619.tif,ORIGINAL,4711,2485,0,1,2,176,0,,2020-248503
248506,9996,9996,1153,6,1180,7785,3,1,2020,10,09,0090062,0,0,34,06,2217,1,NJOC2217.pdf,00158625.tif,ORIGINAL,4711,2485,0,3,3,183,0,,2020-248506
248506,9996,9996,1166,6,1184,7785,3,1,2020,10,09,0090062,0,0,34,06,2217,1,NJOC2217.pdf,00158625.tif,ORIGINAL,4711,2485,0,2,3,182,0,,2020-248506
248501,9996,9996,1172,6,1203,7785,3,1,2020,10,09,0090051,1,0,34,01,2217,1,NJOC2217.pdf,00158615.tif,ORIGINAL,4711,2485,0,3,2,171,0,,2020-248501
239501,9996,9996,1180,6,1231,6416,6,1,2020,10,03,0251050,0,0,34,01,1212,1,NJOC1212.pdf,00158353.tif,ORIGINAL,4711,2395,0,1,2,147,0,,2020-239501
248506,9996,9996,1183,6,1203,7785,3,1,2020,10,09,0090062,0,0,34,06,2217,1,NJOC2217.pdf,00158625.tif,ORIGINAL,4711,2485,0,1,3,181,0,,2020-248506
266301,9996,9996,1184,6,1278,6013,10,1,2020,10,21,0290894,0,1,34,01,2114,1,NJOC2114.pdf,00159277.tif,ORIGINAL,4711,2663,0,1,3,141,0,,2020-266301
266301,9996,9996,1198,6,1264,6013,10,1,2020,10,21,0290894,0,1,34,01,2114,1,NJOC2114.pdf,00159277.tif,ORIGINAL,4711,2663,0,2,3,142,0,,2020-266301
266201,9996,9996,1377,6,9996,6416,6,1,2020,10,21,0251050,0,0,34,01,2113,1,NJOC2113.pdf,00159272.tif,ORIGINAL,4720,2662,0,1,2,193,0,,2020-266201
271401,9996,9996,1492,6,9996,7727,3,1,2020,10,24,1030589,0,0,36,01,1103,1,NYOC1103.pdf,00159588.tif,ORIGINAL,4720,2714,0,4,2,196,0,,2020-271401
271401,9996,9996,1578,6,9996,7727,3,1,2020,10,24,1030589,0,0,36,01,1103,1,NYOC1103.pdf,00159588.tif,ORIGINAL,4720,2714,0,3,2,195,0,,2020-271401
271401,9996,9996,1595,6,9996,7727,3,1,2020,10,24,1030589,0,0,36,01,1103,1,NYOC1103.pdf,00159588.tif,ORIGINAL,4720,2714,0,2,2,194,0,,2020-271401
