tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
183201,9996,9996,657,2,9996,6783,2,1,2018,10,14,0051599,0,0,10,01,1107,1,DEOC1107.pdf,00131190.tif,ORIGINAL,1050,1832,0,2,3,53,0,,2018-183201
174603,9996,9996,658,2,9996,6783,2,1,2018,10,04,0051599,0,0,10,03,2209,1,DEOC2209.pdf,00130791.tif,ORIGINAL,1050,1746,0,4,2,25,0,,2018-174603
173101,9996,9996,660,2,9996,7509,2,1,2018,10,02,0011063,0,0,34,01,2109,1,NJOC2109.pdf,00130658.tif,ORIGINAL,1050,1731,0,11,2,206,0,,2018-173101
185604,9996,9996,663,2,9996,6936,5,1,2018,10,14,0471493,0,0,24,04,1205,1,MDOC1205.pdf,00131282.tif,ORIGINAL,1050,1856,0,2,2,117,0,,2018-185604
178206,9996,9996,665,8,9996,6447,3,1,2018,10,07,0470853,0,0,24,06,1203,1,MDOC1203.pdf,00130939.tif,ORIGINAL,1050,1782,0,6,3,79,0,,2018-178206
173101,9996,9996,667,2,9996,7509,2,1,2018,10,02,0011063,0,0,34,01,2109,1,NJOC2109.pdf,00130657.tif,ORIGINAL,1050,1731,0,1,2,196,0,,2018-173101
173101,9996,9996,667,2,9996,7509,2,1,2018,10,02,0011063,0,0,34,01,2109,1,NJOC2109.pdf,00130659.tif,ORIGINAL,1050,1731,0,24,2,219,0,,2018-173101
178204,9996,9996,668,8,9996,6447,3,1,2018,10,07,0470853,0,0,24,04,1203,1,MDOC1203.pdf,00130935.tif,ORIGINAL,1050,1782,0,5,3,74,0,,2018-178204
180402,9996,9996,670,2,9996,6783,2,1,2018,10,09,0051599,0,0,10,02,2101,1,DEOC2101.pdf,00131042.tif,ORIGINAL,1050,1804,0,5,2,50,0,,2018-180402
185603,9996,9996,670,2,9996,6936,5,1,2018,10,14,0471493,0,0,24,03,1205,1,MDOC1205.pdf,00131280.tif,ORIGINAL,1050,1856,0,4,3,114,0,,2018-185603
172502,9996,9996,671,2,9996,6936,5,1,2018,10,02,0471493,0,0,24,02,2203,1,MDOC2203.pdf,00130618.tif,ORIGINAL,1050,1725,0,2,3,94,0,,2018-172502
178206,9996,9996,675,8,9996,6447,3,1,2018,10,07,0470853,0,0,24,06,1203,1,MDOC1203.pdf,00130939.tif,ORIGINAL,1050,1782,0,3,3,76,0,,2018-178206
185503,9996,9996,675,8,9996,6447,3,1,2018,10,14,0470853,0,0,24,03,1204,1,MDOC1204.pdf,00131268.tif,ORIGINAL,1050,1855,0,5,3,84,0,,2018-185503
180601,9996,9996,675,2,9996,7681,7,1,2018,10,09,0470938,0,0,24,01,2205,1,MDOC2205.pdf,00131054.tif,ORIGINAL,1050,1806,0,8,3,136,0,,2018-180601
180604,9996,9996,683,1,9996,7681,7,1,2018,10,09,0470938,0,0,24,04,2205,1,MDOC2205.pdf,00131062.tif,ORIGINAL,1050,1806,0,2,3,174,0,,2018-180604
173101,9996,9996,686,2,9996,7509,2,1,2018,10,02,0011063,0,0,34,01,2109,1,NJOC2109.pdf,00130657.tif,ORIGINAL,1050,1731,0,8,2,203,0,,2018-173101
174603,9996,9996,688,1,9996,6783,2,1,2018,10,04,0051599,0,0,10,03,2209,1,DEOC2209.pdf,00130791.tif,ORIGINAL,1050,1746,0,3,2,24,0,,2018-174603
180402,9996,9996,688,1,9996,6783,2,1,2018,10,09,0051599,0,0,10,02,2101,1,DEOC2101.pdf,00131042.tif,ORIGINAL,1050,1804,0,6,2,51,0,,2018-180402
185504,9996,9996,688,8,9996,6447,3,1,2018,10,14,0470853,0,0,24,04,1204,1,MDOC1204.pdf,00131270.tif,ORIGINAL,1050,1855,0,5,3,89,0,,2018-185504
180604,9996,9996,691,2,9996,7681,7,1,2018,10,09,0470938,0,0,24,04,2205,1,MDOC2205.pdf,00131062.tif,ORIGINAL,1050,1806,0,8,3,180,0,,2018-180604
174601,9996,9996,698,1,9996,6783,2,1,2018,10,04,0051599,0,0,10,01,2209,1,DEOC2209.pdf,00130787.tif,ORIGINAL,1050,1746,0,4,2,20,0,,2018-174601
178801,9996,9996,698,2,9996,6783,2,1,2018,10,08,0051599,0,0,10,01,1106,1,DEOC1106.pdf,00130973.tif,ORIGINAL,1050,1788,0,2,2,31,0,,2018-178801
180604,9996,9996,701,1,9996,7681,7,1,2018,10,09,0470938,0,0,24,04,2205,1,MDOC2205.pdf,00131062.tif,ORIGINAL,1050,1806,0,4,3,176,0,,2018-180604
174603,9996,9996,708,1,9996,6783,2,1,2018,10,04,0051599,0,0,10,03,2209,1,DEOC2209.pdf,00130791.tif,ORIGINAL,1050,1746,0,5,2,26,0,,2018-174603
187801,9996,9996,708,2,9996,6416,6,1,2018,10,01,0259005,0,0,34,01,2217,1,NJOC2217.pdf,00131354.tif,ORIGINAL,1050,1878,0,1,1,182,0,,2018-187801
177203,9996,9996,709,2,9996,6633,3,1,2018,10,07,8101832,0,0,51,03,1201,1,VAOC1201.pdf,00130885.tif,ORIGINAL,1050,1772,0,1,2,232,0,,2018-177203
174601,9996,9996,711,2,9996,6783,2,1,2018,10,04,0051599,0,0,10,01,2209,1,DEOC2209.pdf,00130787.tif,ORIGINAL,1050,1746,0,5,2,21,0,,2018-174601
183202,9996,9996,712,2,9996,6783,2,1,2018,10,14,0051599,0,0,10,02,1107,1,DEOC1107.pdf,00131192.tif,ORIGINAL,1050,1832,0,3,3,58,0,,2018-183202
178204,9996,9996,713,8,9996,6447,3,1,2018,10,07,0470853,0,0,24,04,1203,1,MDOC1203.pdf,00130935.tif,ORIGINAL,1050,1782,0,4,3,73,0,,2018-178204
185503,9996,9996,714,8,9996,6447,3,1,2018,10,14,0470853,0,0,24,03,1204,1,MDOC1204.pdf,00131268.tif,ORIGINAL,1050,1855,0,1,3,80,0,,2018-185503
173101,9996,9996,716,1,9996,7509,2,1,2018,10,02,0011063,0,0,34,01,2109,1,NJOC2109.pdf,00130657.tif,ORIGINAL,1050,1731,0,5,2,200,0,,2018-173101
185602,9996,9996,717,2,9996,6936,5,1,2018,10,14,0471493,0,0,24,02,1205,1,MDOC1205.pdf,00131278.tif,ORIGINAL,1050,1856,0,3,2,110,0,,2018-185602
185503,9996,9996,720,8,9996,6447,3,1,2018,10,14,0470853,0,0,24,03,1204,1,MDOC1204.pdf,00131268.tif,ORIGINAL,1050,1855,0,4,3,83,0,,2018-185503
178801,9996,9996,721,1,9996,6783,2,1,2018,10,08,0051599,0,0,10,01,1106,1,DEOC1106.pdf,00130973.tif,ORIGINAL,1050,1788,0,6,2,35,0,,2018-178801
180601,9996,9996,722,2,9996,7681,7,1,2018,10,09,0470938,0,0,24,01,2205,1,MDOC2205.pdf,00131054.tif,ORIGINAL,1050,1806,0,4,3,132,0,,2018-180601
173101,9996,9996,723,1,9996,7509,2,1,2018,10,02,0011063,0,0,34,01,2109,1,NJOC2109.pdf,00130657.tif,ORIGINAL,1050,1731,0,9,2,204,0,,2018-173101
178802,9996,9996,724,2,9996,6783,2,1,2018,10,08,0051599,0,0,10,02,1106,1,DEOC1106.pdf,00130975.tif,ORIGINAL,1050,1788,0,4,2,39,0,,2018-178802
172502,9996,9996,725,2,9996,6936,5,1,2018,10,02,0471493,0,0,24,02,2203,1,MDOC2203.pdf,00130618.tif,ORIGINAL,1050,1725,0,3,3,95,0,,2018-172502
178802,9996,9996,727,2,9996,6783,2,1,2018,10,08,0051599,0,0,10,02,1106,1,DEOC1106.pdf,00130975.tif,ORIGINAL,1050,1788,0,2,2,37,0,,2018-178802
173101,9996,9996,730,1,9996,7509,2,1,2018,10,02,0011063,0,0,34,01,2109,1,NJOC2109.pdf,00130657.tif,ORIGINAL,1050,1731,0,2,2,197,0,,2018-173101
178206,9996,9996,731,8,9996,6447,3,1,2018,10,07,0470853,0,0,24,06,1203,1,MDOC1203.pdf,00130939.tif,ORIGINAL,1050,1782,0,4,3,77,0,,2018-178206
172501,9996,9996,737,2,9996,6936,5,1,2018,10,02,0471493,0,0,24,01,2203,1,MDOC2203.pdf,00130616.tif,ORIGINAL,1050,1725,0,1,3,90,0,,2018-172501
174603,9996,9996,738,2,9996,6783,2,1,2018,10,04,0051599,0,0,10,03,2209,1,DEOC2209.pdf,00130791.tif,ORIGINAL,1050,1746,0,1,2,22,0,,2018-174603
177203,9996,9996,742,2,9996,6633,3,1,2018,10,07,8101832,0,0,51,03,1201,1,VAOC1201.pdf,00130885.tif,ORIGINAL,1050,1772,0,5,2,236,0,,2018-177203
174601,9996,9996,743,2,9996,6783,2,1,2018,10,04,0051599,0,0,10,01,2209,1,DEOC2209.pdf,00130787.tif,ORIGINAL,1050,1746,0,1,2,17,0,,2018-174601
172502,9996,9996,743,2,9996,6936,5,1,2018,10,02,0471493,0,0,24,02,2203,1,MDOC2203.pdf,00130618.tif,ORIGINAL,1050,1725,0,4,3,96,0,,2018-172502
185603,9996,9996,743,2,9996,6936,5,1,2018,10,14,0471493,0,0,24,03,1205,1,MDOC1205.pdf,00131280.tif,ORIGINAL,1050,1856,0,5,3,115,0,,2018-185603
185604,9996,9996,752,2,9996,6936,5,1,2018,10,14,0471493,0,0,24,04,1205,1,MDOC1205.pdf,00131282.tif,ORIGINAL,1050,1856,0,1,2,116,0,,2018-185604
185503,9996,9996,753,8,9996,6447,3,1,2018,10,14,0470853,0,0,24,03,1204,1,MDOC1204.pdf,00131268.tif,ORIGINAL,1050,1855,0,2,3,81,0,,2018-185503
179402,9996,9996,755,2,9996,7292,2,1,2018,10,07,0470024,0,1,24,02,1202,1,MDOC1202.pdf,00130999.tif,ORIGINAL,1050,1794,0,5,3,122,0,,2018-179402
185504,9996,9996,757,8,9996,6447,3,1,2018,10,14,0470853,0,0,24,04,1204,1,MDOC1204.pdf,00131270.tif,ORIGINAL,1050,1855,0,3,3,87,0,,2018-185504
179402,9996,9996,759,1,9996,7292,2,1,2018,10,07,0470024,0,1,24,02,1202,1,MDOC1202.pdf,00130999.tif,ORIGINAL,1050,1794,0,1,3,118,0,,2018-179402
172501,9996,9996,762,2,9996,6936,5,1,2018,10,02,0471493,0,0,24,01,2203,1,MDOC2203.pdf,00130616.tif,ORIGINAL,1050,1725,0,3,3,92,0,,2018-172501
180604,9996,9996,763,2,9996,7681,7,1,2018,10,09,0470938,0,0,24,04,2205,1,MDOC2205.pdf,00131062.tif,ORIGINAL,1050,1806,0,6,3,178,0,,2018-180604
185504,9996,9996,767,8,9996,6447,3,1,2018,10,14,0470853,0,0,24,04,1204,1,MDOC1204.pdf,00131270.tif,ORIGINAL,1050,1855,0,1,3,85,0,,2018-185504
172502,9996,9996,768,2,9996,6936,5,1,2018,10,02,0471493,0,0,24,02,2203,1,MDOC2203.pdf,00130618.tif,ORIGINAL,1050,1725,0,5,3,97,0,,2018-172502
180604,9996,9996,773,1,9996,7681,7,1,2018,10,09,0470938,0,0,24,04,2205,1,MDOC2205.pdf,00131062.tif,ORIGINAL,1050,1806,0,9,3,181,0,,2018-180604
177203,9996,9996,774,2,9996,6633,3,1,2018,10,07,8101832,0,0,51,03,1201,1,VAOC1201.pdf,00130885.tif,ORIGINAL,1050,1772,0,3,2,234,0,,2018-177203
177203,9996,9996,780,1,9996,6633,3,1,2018,10,07,8101832,0,0,51,03,1201,1,VAOC1201.pdf,00130885.tif,ORIGINAL,1050,1772,0,4,2,235,0,,2018-177203
180603,9996,9996,794,2,9996,7681,7,1,2018,10,09,0470938,0,0,24,03,2205,1,MDOC2205.pdf,00131060.tif,ORIGINAL,1050,1806,0,4,2,172,0,,2018-180603
180402,9996,9996,796,2,9996,6783,2,1,2018,10,09,0051599,0,0,10,02,2101,1,DEOC2101.pdf,00131042.tif,ORIGINAL,1050,1804,0,4,2,49,0,,2018-180402
178801,9996,9996,797,1,9996,6783,2,1,2018,10,08,0051599,0,0,10,01,1106,1,DEOC1106.pdf,00130973.tif,ORIGINAL,1050,1788,0,3,2,32,0,,2018-178801
183201,9996,9996,802,2,9996,6783,2,1,2018,10,14,0051599,0,0,10,01,1107,1,DEOC1107.pdf,00131190.tif,ORIGINAL,1050,1832,0,3,3,54,0,,2018-183201
178802,9996,9996,803,2,9996,6783,2,1,2018,10,08,0051599,0,0,10,02,1106,1,DEOC1106.pdf,00130975.tif,ORIGINAL,1050,1788,0,3,2,38,0,,2018-178802
172501,9996,9996,804,2,9996,6936,5,1,2018,10,02,0471493,0,0,24,01,2203,1,MDOC2203.pdf,00130616.tif,ORIGINAL,1050,1725,0,2,3,91,0,,2018-172501
177203,9996,9996,805,2,9996,6633,3,1,2018,10,07,8101832,0,0,51,03,1201,1,VAOC1201.pdf,00130885.tif,ORIGINAL,1050,1772,0,2,2,233,0,,2018-177203
173101,9996,9996,806,1,9996,7509,2,1,2018,10,02,0011063,0,0,34,01,2109,1,NJOC2109.pdf,00130658.tif,ORIGINAL,1050,1731,0,13,2,208,0,,2018-173101
178801,9996,9996,810,1,9996,6783,2,1,2018,10,08,0051599,0,0,10,01,1106,1,DEOC1106.pdf,00130973.tif,ORIGINAL,1050,1788,0,4,2,33,0,,2018-178801
173902,9996,9996,812,2,9996,6633,3,1,2018,10,02,8100088,0,0,51,02,2206,1,VAOC2206.pdf,00130692.tif,ORIGINAL,1050,1739,0,6,3,227,0,,2018-173902
181501,9996,9996,813,2,9996,6936,5,1,2018,10,10,0471493,0,0,24,01,2206,1,MDOC2206.pdf,00131127.tif,ORIGINAL,1050,1815,0,3,3,100,0,,2018-181501
185602,9996,9996,822,2,9996,6936,5,1,2018,10,14,0471493,0,0,24,02,1205,1,MDOC1205.pdf,00131278.tif,ORIGINAL,1050,1856,0,2,2,109,0,,2018-185602
185601,9996,9996,824,1,9996,6936,5,1,2018,10,14,0471493,0,0,24,01,1205,1,MDOC1205.pdf,00131276.tif,ORIGINAL,1050,1856,0,1,3,101,0,,2018-185601
173101,9996,9996,832,1,9996,7509,2,1,2018,10,02,0011063,0,0,34,01,2109,1,NJOC2109.pdf,00130658.tif,ORIGINAL,1050,1731,0,16,2,211,0,,2018-173101
172502,9996,9996,836,1,9996,6936,5,1,2018,10,02,0471493,0,0,24,02,2203,1,MDOC2203.pdf,00130618.tif,ORIGINAL,1050,1725,0,1,3,93,0,,2018-172502
180603,9996,9996,841,1,9996,7681,7,1,2018,10,09,0470938,0,0,24,03,2205,1,MDOC2205.pdf,00131060.tif,ORIGINAL,1050,1806,0,1,2,169,0,,2018-180603
185504,9996,9996,842,8,9996,6447,3,1,2018,10,14,0470853,0,0,24,04,1204,1,MDOC1204.pdf,00131270.tif,ORIGINAL,1050,1855,0,2,3,86,0,,2018-185504
187801,9996,9996,842,2,9996,6416,6,1,2018,10,01,0259005,0,0,34,01,2217,1,NJOC2217.pdf,00131354.tif,ORIGINAL,1050,1878,0,2,1,183,0,,2018-187801
180604,9996,9996,844,2,9996,7681,7,1,2018,10,09,0470938,0,0,24,04,2205,1,MDOC2205.pdf,00131062.tif,ORIGINAL,1050,1806,0,7,3,179,0,,2018-180604
181501,9996,9996,848,2,9996,6936,5,1,2018,10,10,0471493,0,0,24,01,2206,1,MDOC2206.pdf,00131127.tif,ORIGINAL,1050,1815,0,1,3,98,0,,2018-181501
173101,9996,9996,851,1,9996,7509,2,1,2018,10,02,0011063,0,0,34,01,2109,1,NJOC2109.pdf,00130658.tif,ORIGINAL,1050,1731,0,15,2,210,0,,2018-173101
178802,9996,9996,857,1,9996,6783,2,1,2018,10,08,0051599,0,0,10,02,1106,1,DEOC1106.pdf,00130975.tif,ORIGINAL,1050,1788,0,1,2,36,0,,2018-178802
173902,9996,9996,860,2,9996,6633,3,1,2018,10,02,8100088,0,0,51,02,2206,1,VAOC2206.pdf,00130692.tif,ORIGINAL,1050,1739,0,7,3,228,0,,2018-173902
180604,9996,9996,871,1,9996,7681,7,1,2018,10,09,0470938,0,0,24,04,2205,1,MDOC2205.pdf,00131062.tif,ORIGINAL,1050,1806,0,1,3,173,0,,2018-180604
173901,9996,9996,871,1,9996,6633,3,1,2018,10,02,8100088,0,0,51,01,2206,1,VAOC2206.pdf,00130690.tif,ORIGINAL,1050,1739,0,3,3,222,0,,2018-173901
180601,9996,9996,872,1,9996,7681,7,1,2018,10,09,0470938,0,0,24,01,2205,1,MDOC2205.pdf,00131054.tif,ORIGINAL,1050,1806,0,1,3,129,0,,2018-180601
180601,9996,9996,880,1,9996,7681,7,1,2018,10,09,0470938,0,0,24,01,2205,1,MDOC2205.pdf,00131054.tif,ORIGINAL,1050,1806,0,3,3,131,0,,2018-180601
180601,9996,9996,883,1,9996,7681,7,1,2018,10,09,0470938,0,0,24,01,2205,1,MDOC2205.pdf,00131054.tif,ORIGINAL,1050,1806,0,2,3,130,0,,2018-180601
180402,9996,9996,908,1,9996,6783,2,1,2018,10,09,0051599,0,0,10,02,2101,1,DEOC2101.pdf,00131042.tif,ORIGINAL,1050,1804,0,3,2,48,0,,2018-180402
185504,9996,9996,913,8,9996,6447,3,1,2018,10,14,0470853,0,0,24,04,1204,1,MDOC1204.pdf,00131270.tif,ORIGINAL,1050,1855,0,4,3,88,0,,2018-185504
173902,9996,9996,913,2,9996,6633,3,1,2018,10,02,8100088,0,0,51,02,2206,1,VAOC2206.pdf,00130692.tif,ORIGINAL,1050,1739,0,9,3,230,0,,2018-173902
181501,9996,9996,955,2,9996,6936,5,1,2018,10,10,0471493,0,0,24,01,2206,1,MDOC2206.pdf,00131127.tif,ORIGINAL,1050,1815,0,2,3,99,0,,2018-181501
173901,9996,9996,973,1,9996,6633,3,1,2018,10,02,8100088,0,0,51,01,2206,1,VAOC2206.pdf,00130690.tif,ORIGINAL,1050,1739,0,4,3,223,0,,2018-173901
185701,9996,9996,1013,1,9996,7292,7,1,2018,10,13,0470938,0,0,24,01,1208,1,MDOC1208.pdf,00131286.tif,ORIGINAL,1050,1857,0,1,3,128,0,,2018-185701
185701,9996,9996,310,6,9996,7292,7,1,2018,10,13,0470938,0,0,24,01,1208,1,MDOC1208.pdf,00131286.tif,ORIGINAL,4641,1857,2,3,3,238,1,LENGTH;,2018-185701
185701,9996,9996,342,6,9996,7292,7,1,2018,10,13,0470938,0,0,24,01,1208,1,MDOC1208.pdf,00131286.tif,ORIGINAL,4641,1857,2,2,3,237,1,LENGTH;,2018-185701
173902,9996,9996,491,6,537,6633,3,1,2018,10,02,8100088,0,0,51,02,2206,1,VAOC2206.pdf,00130692.tif,ORIGINAL,4661,1739,0,2,3,242,0,,2018-173902
173902,9996,9996,536,6,545,6633,3,1,2018,10,02,8100088,0,0,51,02,2206,1,VAOC2206.pdf,00130692.tif,ORIGINAL,4661,1739,0,3,3,243,0,,2018-173902
173902,9996,9996,547,6,562,6633,3,1,2018,10,02,8100088,0,0,51,02,2206,1,VAOC2206.pdf,00130692.tif,ORIGINAL,4661,1739,0,4,3,244,0,,2018-173902
173901,9996,9996,551,6,556,6633,3,1,2018,10,02,8100088,0,0,51,01,2206,1,VAOC2206.pdf,00130690.tif,ORIGINAL,4661,1739,0,2,3,240,0,,2018-173901
173901,9996,9996,555,6,561,6633,3,1,2018,10,02,8100088,0,0,51,01,2206,1,VAOC2206.pdf,00130690.tif,ORIGINAL,4661,1739,0,1,3,239,0,,2018-173901
173902,9996,9996,590,6,623,6633,3,1,2018,10,02,8100088,0,0,51,02,2206,1,VAOC2206.pdf,00130692.tif,ORIGINAL,4661,1739,0,1,3,241,0,,2018-173902
186902,9996,9996,1556,6,1679,7737,1,1,2018,10,15,0150003,0,0,33,02,2209,1,NHOC2209.pdf,00131318.tif,ORIGINAL,4671,1869,6,1,1,252,1,LENGTH;,2018-186902
174104,9996,9996,2183,6,2276,7713,8,3,2018,10,03,0230217,0,0,25,04,2115,1,MAOC2115.pdf,00130704.tif,ORIGINAL,4671,1741,0,1,1,247,0,,2018-174104
204801,9996,9996,2209,6,2287,7633,1,3,2018,10,31,0150003,0,0,33,01,2104,1,NHOC2104.pdf,00132011.tif,ORIGINAL,4671,2048,0,1,1,250,0,,2018-204801
187001,9996,9996,2216,6,2298,7737,1,1,2018,10,16,0150003,0,0,33,01,2213,1,NHOC2213.pdf,00131476.tif,ORIGINAL,4671,1870,2,1,3,253,0,,2018-187001
204803,9996,9996,2337,6,2414,7633,1,4,2018,10,31,0151970,0,0,33,03,2104,1,NHOC2104.pdf,00132015.tif,ORIGINAL,4671,2048,0,1,1,251,0,,2018-204803
174201,9996,9996,2499,6,2542,7633,3,3,2018,10,03,0150020,0,0,33,01,2201,1,NHOC2201.pdf,00130708.tif,ORIGINAL,4671,1742,2,1,3,249,0,,2018-174201
172602,9996,9996,2507,6,2591,7633,1,3,2018,10,01,0150003,0,0,33,02,2102,1,NHOC2102.pdf,00130627.tif,ORIGINAL,4671,1726,2,1,1,248,0,,2018-172602
185001,9996,9996,2583,6,2667,7674,4,3,2018,10,15,0010623,0,0,25,01,2236,1,MAOC2236.pdf,00131245.tif,ORIGINAL,4671,1850,2,1,3,245,0,,2018-185001
174101,9996,9996,9997,6,2403,7713,8,3,2018,10,03,0230217,0,0,25,01,2115,1,MAOC2115.pdf,00130698.tif,ORIGINAL,4671,1741,0,1,1,246,0,,2018-174101
192804,9996,9996,991,6,1003,7509,2,1,2018,10,19,0011063,0,0,34,04,2122,1,NJOC2122.pdf,00131620.tif,ORIGINAL,4677,1928,0,1,2,254,0,,2018-192804
192805,9996,9996,993,6,1006,7509,2,1,2018,10,19,0011063,0,0,34,05,2122,1,NJOC2122.pdf,00131622.tif,ORIGINAL,4677,1928,0,1,2,255,0,,2018-192805
174202,9996,9996,1807,6,1891,7633,3,3,2018,10,03,0150020,0,0,33,02,2201,1,NHOC2201.pdf,00130710.tif,ORIGINAL,4679,1742,2,1,3,256,0,,2018-174202
178501,9996,9996,364,6,9996,7665,12,3,2018,10,07,0090019,0,1,44,01,1209,1,RIOC1209.pdf,00130960.tif,ORIGINAL,4681,1785,0,1,4,261,0,,2018-178501
202301,9996,9996,532,6,9996,6416,6,1,2018,10,26,0251050,0,0,34,01,2205,1,NJOC2205.pdf,00131915.tif,ORIGINAL,4681,2023,0,3,4,259,0,,2018-202301
202301,9996,9996,564,6,9996,6416,6,1,2018,10,26,0251050,0,0,34,01,2205,1,NJOC2205.pdf,00131915.tif,ORIGINAL,4681,2023,0,1,4,257,0,,2018-202301
202301,9996,9996,571,6,9996,6416,6,1,2018,10,26,0251050,0,0,34,01,2205,1,NJOC2205.pdf,00131915.tif,ORIGINAL,4681,2023,0,2,4,258,0,,2018-202301
194401,9996,9996,610,6,9996,7508,3,1,2018,10,22,0090900,0,1,34,01,2106,1,NJOC2106.pdf,00131673.tif,ORIGINAL,4681,1944,0,1,3,260,0,,2018-194401
197101,9996,9996,896,6,908,7696,3,3,2018,10,23,8100088,0,0,51,01,2218,1,VAOC2218.pdf,00131767.tif,ORIGINAL,4711,1971,0,1,3,263,0,,2018-197101
178206,9996,9996,975,6,996,6447,3,1,2018,10,07,0470853,0,0,24,06,1203,1,MDOC1203.pdf,00130939.tif,ORIGINAL,4711,1782,0,1,3,262,0,,2018-178206
193401,9996,9996,1443,6,9996,6633,3,1,2018,10,19,8100088,0,1,51,01,2201,1,VAOC2201.pdf,00131644.tif,ORIGINAL,4720,1934,0,1,3,264,0,,2018-193401
22070201,9996,9996,9997,6,2160,6441,5,4,2018,10,04,0310213,,,23,01,2207,,,,,4671,,2,,,,,,2018-23-10-22070201
