tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
510801,44,01,1204,554,0,,7929,11,1,3,2021,09,06,0090414,0,0,2,RISE1204.pdf,00170583.tif,ORIGINAL,BFT GIANT,4671,5108,1,1,1,0,0,1,0,3,2021-510801
510901,51,01,1103,561,0,,7696,3,1,4,2021,09,05,8100088,0,0,1,VASE1103.pdf,00170587.tif,ORIGINAL,YFT,4711,5109,1,11,11,0,0,0,0,3,2021-510901
510901,51,01,1103,560,0,,7696,3,1,4,2021,09,05,8100088,0,0,1,VASE1103.pdf,00170587.tif,ORIGINAL,SKIPJACK TUNA,4661,5109,2,3,3,0,0,0,0,3,2021-510901
510902,51,02,1103,566,0,,7696,3,1,5,2021,09,05,8100088,0,0,2,VASE1103.pdf,00170589.tif,ORIGINAL,YFT,4711,5109,1,1,1,0,0,0,0,3,2021-510902
510902,51,02,1103,565,0,,7696,3,1,5,2021,09,05,8100088,0,0,2,VASE1103.pdf,00170589.tif,ORIGINAL,SKIPJACK TUNA,4661,5109,2,1,1,0,0,0,0,3,2021-510902
510902,51,02,1103,562,0,,7696,3,1,5,2021,09,05,8100088,0,0,2,VASE1103.pdf,00170589.tif,ORIGINAL,WHITE MARLIN,2161,5109,3,0,0,1,0,0,0,3,2021-510902
510902,51,02,1103,564,1,ALIVE;,7696,3,1,5,2021,09,05,8100088,0,0,2,VASE1103.pdf,00170589.tif,ORIGINAL,TUNA,4656,5109,4,0,0,1,0,0,0,3,2021-510902
510902,51,02,1103,563,0,,7696,3,1,5,2021,09,05,8100088,0,0,2,VASE1103.pdf,00170589.tif,ORIGINAL,BLUELINE TILEFISH,4440,5109,5,1,1,0,0,0,0,3,2021-510902
511401,25,01,1104,189,0,,7911,34,1,2,2021,09,06,0099244,0,0,2,MASE1104.pdf,00170593.tif,ORIGINAL,ATLANTIC MACKEREL,2120,5114,1,20,0,10,0,0,0,1,2021-511401
511501,25,01,1122,206,0,,7886,8,2,3,2021,09,06,0230218,0,0,2,MASE1122.pdf,00170597.tif,ORIGINAL,ATLANTIC MACKEREL,2120,5115,1,10,0,0,0,0,0,1,2021-511501
511501,25,01,1122,205,0,,7886,8,2,3,2021,09,06,0230218,0,0,2,MASE1122.pdf,00170597.tif,ORIGINAL,BLUEFISH,230,5115,2,4,0,0,0,0,0,1,2021-511501
511601,25,01,1125,215,0,,7853,33,1,3,2021,09,06,0093125,0,1,2,MASE1125.pdf,00170601.tif,ORIGINAL,HERRING,1670,5116,1,3,0,7,0,0,0,1,2021-511601
511601,25,01,1125,216,0,,7853,33,1,3,2021,09,06,0093125,0,1,2,MASE1125.pdf,00170601.tif,ORIGINAL,ATLANTIC MACKEREL,2120,5116,2,5,0,5,0,0,0,1,2021-511601
511601,25,01,1125,217,0,,7853,33,1,3,2021,09,06,0093125,0,1,2,MASE1125.pdf,00170601.tif,ORIGINAL,SILVER HAKE,5090,5116,3,0,0,4,0,0,0,1,2021-511601
511701,25,01,1135,219,0,,7952,2,1,1,2021,09,06,0010282,0,0,2,MASE1135.pdf,00170605.tif,ORIGINAL,BFT GIANT,4671,5117,1,1,1,0,0,1,0,3,2021-511701
511702,25,02,1135,220,0,,7952,2,3,4,2021,09,06,0010273,0,0,2,MASE1135.pdf,00170607.tif,ORIGINAL,BFT SCHOOL,4677,5117,1,3,3,6,0,0,0,3,2021-511702
511703,25,03,1135,221,0,,7952,2,3,2,2021,09,06,0010273,0,1,2,MASE1135.pdf,00170609.tif,ORIGINAL,BLUEFISH,230,5117,1,4,0,0,0,0,0,1,2021-511703
511704,25,04,1135,223,0,,7952,2,1,1,2021,09,06,0010282,0,0,2,MASE1135.pdf,00170611.tif,ORIGINAL,ATLANTIC MACKEREL,2120,5117,1,0,0,4,0,0,0,3,2021-511704
511704,25,04,1135,222,0,,7952,2,1,1,2021,09,06,0010282,0,0,2,MASE1135.pdf,00170611.tif,ORIGINAL,BLUEFISH,230,5117,2,0,0,2,0,0,0,3,2021-511704
511801,24,01,2205,180,0,,7945,2,1,1,2021,09,07,0470022,0,0,2,MDSE2205.pdf,00170675.tif,ORIGINAL,DOLPHIN,1050,5118,1,8,0,0,0,0,0,2,2021-511801
511802,24,02,2205,181,0,,7945,2,1,6,2021,09,07,0470022,0,0,2,MDSE2205.pdf,00170677.tif,ORIGINAL,DOLPHIN,1050,5118,1,1,0,0,0,0,0,2,2021-511802
511803,24,03,2205,183,0,,7945,2,1,3,2021,09,07,0470024,0,0,2,MDSE2205.pdf,00170679.tif,ORIGINAL,YFT,4711,5118,1,2,0,0,0,0,0,3,2021-511803
511803,24,03,2205,182,0,,7945,2,1,3,2021,09,07,0470024,0,0,2,MDSE2205.pdf,00170679.tif,ORIGINAL,DOLPHIN,1050,5118,2,2,0,0,0,0,0,3,2021-511803
511805,24,05,2205,185,0,,7945,2,1,2,2021,09,07,0470021,0,0,2,MDSE2205.pdf,00170682.tif,ORIGINAL,YFT,4711,5118,1,2,2,0,0,0,0,3,2021-511805
511805,24,05,2205,184,0,,7945,2,1,2,2021,09,07,0470021,0,0,2,MDSE2205.pdf,00170682.tif,ORIGINAL,WHITE MARLIN,2161,5118,2,0,0,1,0,0,0,3,2021-511805
512101,34,01,2213,421,0,,6416,6,1,3,2021,09,07,0251050,1,0,1,NJSE2213.pdf,00170687.tif,ORIGINAL,YFT,4711,5121,1,3,1,0,0,0,0,3,2021-512101
512101,34,01,2213,420,0,,6416,6,1,3,2021,09,07,0251050,1,0,1,NJSE2213.pdf,00170687.tif,ORIGINAL,DOLPHIN,1050,5121,2,1,0,0,0,0,0,3,2021-512101
512501,36,01,1204,457,0,,7466,4,1,4,2021,09,05,1030085,0,0,1,NYSE1204.pdf,00170768.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,5125,1,1,1,0,0,0,0,3,2021-512501
512503,36,03,1204,460,0,,7466,4,1,6,2021,09,05,1030085,0,0,2,NYSE1204.pdf,00170771.tif,ORIGINAL,YFT,4711,5125,1,4,4,0,0,0,0,2,2021-512503
512503,36,03,1204,458,0,,7466,4,1,6,2021,09,05,1030085,0,0,2,NYSE1204.pdf,00170771.tif,ORIGINAL,DOLPHIN,1050,5125,2,21,21,0,0,0,0,2,2021-512503
512503,36,03,1204,459,0,,7466,4,1,6,2021,09,05,1030085,0,0,2,NYSE1204.pdf,00170771.tif,ORIGINAL,ALBACORE TUNA,4701,5125,3,1,1,0,0,0,0,2,2021-512503
512504,36,04,1204,462,1,SELL;,7466,4,1,5,2021,09,05,1030085,0,0,2,NYSE1204.pdf,00170773.tif,ORIGINAL,YFT,4711,5125,1,4,0,0,0,4,0,1,2021-512504
512504,36,04,1204,461,1,SELL;,7466,4,1,5,2021,09,05,1030085,0,0,2,NYSE1204.pdf,00170773.tif,ORIGINAL,DOLPHIN,1050,5125,2,12,0,0,0,12,0,1,2021-512504
512505,36,05,1204,464,1,RARE OR ILLEGAL SPECIES KEPT;,7466,4,1,6,2021,09,05,1030137,0,0,2,NYSE1204.pdf,00170775.tif,ORIGINAL,WHITE MARLIN,2161,5125,1,1,0,0,0,0,0,1,2021-512505
512505,36,05,1204,465,0,,7466,4,1,6,2021,09,05,1030137,0,0,2,NYSE1204.pdf,00170775.tif,ORIGINAL,YFT,4711,5125,2,1,0,0,0,0,0,1,2021-512505
512505,36,05,1204,463,0,,7466,4,1,6,2021,09,05,1030137,0,0,2,NYSE1204.pdf,00170775.tif,ORIGINAL,DOLPHIN,1050,5125,3,12,0,0,0,0,0,1,2021-512505
512506,36,06,1204,467,0,,7466,4,1,4,2021,09,05,1030137,0,0,2,NYSE1204.pdf,00170777.tif,ORIGINAL,YFT,4711,5125,1,7,0,0,0,0,0,2,2021-512506
512506,36,06,1204,466,0,,7466,4,1,4,2021,09,05,1030137,0,0,2,NYSE1204.pdf,00170777.tif,ORIGINAL,DOLPHIN,1050,5125,2,30,0,0,0,0,0,2,2021-512506
512601,36,01,2205,537,0,,7727,3,1,4,2021,09,07,1030589,0,0,1,NYSE2205.pdf,00170785.tif,ORIGINAL,DOLPHIN,1050,5126,1,12,12,0,0,0,0,4,2021-512601
512602,36,02,2205,539,0,,7727,3,1,6,2021,09,07,1030589,0,0,1,NYSE2205.pdf,00170787.tif,ORIGINAL,YFT,4711,5126,1,2,2,0,0,0,0,2,2021-512602
512602,36,02,2205,538,0,,7727,3,1,6,2021,09,07,1030589,0,0,1,NYSE2205.pdf,00170787.tif,ORIGINAL,DOLPHIN,1050,5126,2,6,6,1,0,0,0,2,2021-512602
512604,36,04,2205,541,0,,7727,3,1,6,2021,09,07,1030589,0,0,1,NYSE2205.pdf,00170790.tif,ORIGINAL,LITTLE TUNNY,4681,5126,1,0,0,3,0,0,0,2,2021-512604
512604,36,04,2205,540,0,,7727,3,1,6,2021,09,07,1030589,0,0,1,NYSE2205.pdf,00170790.tif,ORIGINAL,DOLPHIN,1050,5126,2,1,1,0,0,0,0,2,2021-512604
512604,36,04,2205,542,0,,7727,3,1,6,2021,09,07,1030589,0,0,1,NYSE2205.pdf,00170790.tif,ORIGINAL,YFT,4711,5126,3,2,2,0,0,0,0,2,2021-512604
514201,25,01,2103,244,0,,7952,2,3,2,2021,09,08,0010274,0,1,2,MASE2103.pdf,00170811.tif,ORIGINAL,BLUEFISH,230,5142,1,1,0,0,0,0,0,1,2021-514201
514401,25,01,2120,268,0,,7952,2,3,1,2021,09,09,0010273,0,1,2,MASE2120.pdf,00170818.tif,ORIGINAL,BLUEFISH,230,5144,1,3,0,0,0,0,0,1,2021-514401
514402,25,02,2120,269,0,,7952,2,3,2,2021,09,09,0010273,0,1,2,MASE2120.pdf,00170820.tif,ORIGINAL,BLUEFISH,230,5144,1,2,0,2,0,0,0,1,2021-514402
514403,25,03,2120,270,0,,7952,2,1,1,2021,09,09,0010282,1,1,2,MASE2120.pdf,00170822.tif,ORIGINAL,BLUEFISH,230,5144,1,3,0,0,0,0,0,3,2021-514403
514901,51,01,2201,639,0,,7951,3,1,4,2021,09,09,8101832,0,0,2,VASE2201.pdf,00170837.tif,ORIGINAL,BLUE MARLIN,2171,5149,1,0,0,1,0,0,0,2,2021-514901
515101,10,01,1202,40,0,,6783,2,1,2,2021,09,11,0051599,0,0,2,DESE1202.pdf,00170896.tif,ORIGINAL,WHITE MARLIN,2161,5151,1,0,0,1,0,0,0,3,2021-515101
515101,10,01,1202,41,0,,6783,2,1,2,2021,09,11,0051599,0,0,2,DESE1202.pdf,00170896.tif,ORIGINAL,YFT,4711,5151,2,2,2,0,0,0,0,3,2021-515101
515102,10,02,1202,42,0,,6783,2,1,2,2021,09,11,0051599,0,0,2,DESE1202.pdf,00170898.tif,ORIGINAL,WAHOO,4720,5151,1,1,1,0,0,0,0,3,2021-515102
515103,10,03,1202,43,0,,6783,2,1,5,2021,09,11,0051599,1,0,1,DESE1202.pdf,00170900.tif,ORIGINAL,DOLPHIN,1050,5151,1,18,18,0,0,0,0,2,2021-515103
515103,10,03,1202,44,1,ALIVE;,6783,2,1,5,2021,09,11,0051599,1,0,1,DESE1202.pdf,00170900.tif,ORIGINAL,BLACKFIN TUNA,4641,5151,2,0,0,10,0,0,0,2,2021-515103
515104,10,04,1202,45,0,,6783,2,1,6,2021,09,11,0051599,0,0,1,DESE1202.pdf,00170902.tif,ORIGINAL,DOLPHIN,1050,5151,1,48,48,0,0,0,0,2,2021-515104
515105,10,05,1202,46,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;,6783,2,1,5,2021,09,11,0051599,0,1,2,DESE1202.pdf,00170904.tif,ORIGINAL,ALMACO JACK,8888,5151,1,10,0,0,0,0,0,3,2021-515105
515301,25,01,1202,224,0,,7907,15,1,2,2021,09,12,0090024,0,1,2,MASE1202.pdf,00170920.tif,ORIGINAL,ATLANTIC MACKEREL,2120,5153,1,4,0,9,0,0,0,3,2021-515301
515301,25,01,1202,225,0,,7907,15,1,2,2021,09,12,0090024,0,1,2,MASE1202.pdf,00170920.tif,ORIGINAL,BFT GIANT,4671,5153,2,1,0,0,0,1,0,3,2021-515301
515401,25,01,1209,230,0,,7822,18,3,3,2021,09,11,0010279,0,0,2,MASE1209.pdf,00170910.tif,ORIGINAL,ATLANTIC MACKEREL,2120,5154,1,10,0,0,0,0,0,3,2021-515401
515402,25,02,1209,232,0,,7822,18,3,2,2021,09,11,0010279,0,0,2,MASE1209.pdf,00170912.tif,ORIGINAL,ATLANTIC MACKEREL,2120,5154,1,20,0,0,0,0,0,3,2021-515402
515402,25,02,1209,231,1,SELL;,7822,18,3,2,2021,09,11,0010279,0,0,2,MASE1209.pdf,00170912.tif,ORIGINAL,BLUEFISH,230,5154,2,10,0,0,0,10,0,3,2021-515402
515701,24,01,1202,115,0,,6447,3,1,6,2021,09,12,0470853,0,0,2,MDSE1202.pdf,00170924.tif,ORIGINAL,YFT,4711,5157,1,7,0,0,0,0,0,3,2021-515701
515701,24,01,1202,114,0,,6447,3,1,6,2021,09,12,0470853,0,0,2,MDSE1202.pdf,00170924.tif,ORIGINAL,SKIPJACK TUNA,4661,5157,2,0,0,3,0,0,0,3,2021-515701
515703,24,03,1202,117,0,,6447,3,1,5,2021,09,12,0470853,0,0,2,MDSE1202.pdf,00170927.tif,ORIGINAL,YFT,4711,5157,1,1,0,0,0,0,0,3,2021-515703
515703,24,03,1202,116,0,,6447,3,1,5,2021,09,12,0470853,0,0,2,MDSE1202.pdf,00170927.tif,ORIGINAL,DOLPHIN,1050,5157,2,1,0,0,0,0,0,3,2021-515703
516101,34,01,1209,398,0,,7509,2,1,3,2021,09,11,0011063,1,0,2,NJSE1209.pdf,00170941.tif,ORIGINAL,BIGEYE TUNA,4691,5161,1,1,0,0,0,0,0,2,2021-516101
516101,34,01,1209,399,0,,7509,2,1,3,2021,09,11,0011063,1,0,2,NJSE1209.pdf,00170941.tif,ORIGINAL,YFT,4711,5161,2,2,0,0,0,0,0,2,2021-516101
516701,51,01,1204,592,0,,7951,3,1,6,2021,09,11,8100088,0,1,1,VASE1204.pdf,00170956.tif,ORIGINAL,WAHOO,4720,5167,1,1,1,0,0,0,0,3,2021-516701
516701,51,01,1204,590,0,,7951,3,1,6,2021,09,11,8100088,0,1,1,VASE1204.pdf,00170956.tif,ORIGINAL,DOLPHIN,1050,5167,2,16,16,0,0,0,0,3,2021-516701
516701,51,01,1204,591,0,,7951,3,1,6,2021,09,11,8100088,0,1,1,VASE1204.pdf,00170956.tif,ORIGINAL,BLACK SEA BASS,3350,5167,3,1,1,0,0,0,0,3,2021-516701
516702,51,02,1204,593,0,,7951,3,1,3,2021,09,11,8100088,0,0,2,VASE1204.pdf,00170958.tif,ORIGINAL,DOLPHIN,1050,5167,1,28,28,0,0,0,0,2,2021-516702
516702,51,02,1204,594,0,,7951,3,1,3,2021,09,11,8100088,0,0,2,VASE1204.pdf,00170958.tif,ORIGINAL,BLUELINE TILEFISH,4440,5167,2,9,9,0,0,0,0,2,2021-516702
516702,51,02,1204,595,0,,7951,3,1,3,2021,09,11,8100088,0,0,2,VASE1204.pdf,00170958.tif,ORIGINAL,WAHOO,4720,5167,3,1,1,0,0,0,0,2,2021-516702
516703,51,03,1204,597,0,,7951,3,1,5,2021,09,11,8100088,0,0,2,VASE1204.pdf,00170960.tif,ORIGINAL,WHITE MARLIN,2161,5167,1,0,0,3,0,0,0,2,2021-516703
516703,51,03,1204,598,0,,7951,3,1,5,2021,09,11,8100088,0,0,2,VASE1204.pdf,00170960.tif,ORIGINAL,SAILFISH,3026,5167,2,0,0,1,0,0,0,2,2021-516703
516703,51,03,1204,596,0,,7951,3,1,5,2021,09,11,8100088,0,0,2,VASE1204.pdf,00170960.tif,ORIGINAL,DOLPHIN,1050,5167,3,1,0,0,0,0,0,2,2021-516703
516703,51,03,1204,599,0,,7951,3,1,5,2021,09,11,8100088,0,0,2,VASE1204.pdf,00170960.tif,ORIGINAL,WAHOO,4720,5167,4,2,0,0,0,0,0,2,2021-516703
516704,51,04,1204,600,0,,7951,3,1,5,2021,09,11,8100088,0,0,2,VASE1204.pdf,00170962.tif,ORIGINAL,WHITE MARLIN,2161,5167,1,0,0,1,0,0,0,2,2021-516704
516705,51,05,1204,603,0,,7951,3,1,17,2021,09,11,8101832,0,0,2,VASE1204.pdf,00170964.tif,ORIGINAL,BLUE MARLIN,2171,5167,1,0,0,1,0,0,0,2,2021-516705
516705,51,05,1204,602,0,,7951,3,1,17,2021,09,11,8101832,0,0,2,VASE1204.pdf,00170964.tif,ORIGINAL,WHITE MARLIN,2161,5167,2,0,0,1,0,0,0,2,2021-516705
516705,51,05,1204,601,0,,7951,3,1,17,2021,09,11,8101832,0,0,2,VASE1204.pdf,00170964.tif,ORIGINAL,DOLPHIN,1050,5167,3,17,0,0,0,0,0,2,2021-516705
516706,51,06,1204,605,0,,7951,3,1,4,2021,09,11,8101832,0,0,2,VASE1204.pdf,00170966.tif,ORIGINAL,WHITE MARLIN,2161,5167,1,0,0,4,0,0,0,2,2021-516706
516706,51,06,1204,606,0,,7951,3,1,4,2021,09,11,8101832,0,0,2,VASE1204.pdf,00170966.tif,ORIGINAL,YFT,4711,5167,2,3,0,0,0,0,0,2,2021-516706
516706,51,06,1204,604,0,,7951,3,1,4,2021,09,11,8101832,0,0,2,VASE1204.pdf,00170966.tif,ORIGINAL,DOLPHIN,1050,5167,3,3,0,0,0,0,0,2,2021-516706
519101,25,01,1132,218,0,,7952,2,1,3,2021,09,12,0010273,0,0,2,MASE1132.pdf,00171003.tif,ORIGINAL,ATLANTIC MACKEREL,2120,5191,1,0,0,7,0,0,0,1,2021-519101
521001,25,01,2211,312,0,,7633,37,2,7,2021,09,13,0099249,0,0,2,MASE2211.pdf,00171050.tif,ORIGINAL,BLUE SHARK,4931,5210,1,0,0,2,0,0,0,3,2021-521001
521001,25,01,2211,311,0,,7633,37,2,7,2021,09,13,0099249,0,0,2,MASE2211.pdf,00171050.tif,ORIGINAL,ATLANTIC MACKEREL,2120,5210,2,16,0,18,0,0,0,3,2021-521001
521001,25,01,2211,313,0,,7633,37,2,7,2021,09,13,0099249,0,0,2,MASE2211.pdf,00171050.tif,ORIGINAL,SILVER HAKE,5090,5210,3,0,0,6,0,0,0,3,2021-521001
521401,34,01,2204,412,0,,6416,6,1,3,2021,09,14,0251005,0,0,1,NJSE2204.pdf,00171062.tif,ORIGINAL,YFT,4711,5214,1,3,3,0,0,0,0,3,2021-521401
521402,34,02,2204,413,0,,6416,6,1,3,2021,09,14,0259125,0,0,1,NJSE2204.pdf,00171064.tif,ORIGINAL,BFT SMALL MEDIUM,4676,5214,1,1,1,0,0,0,0,3,2021-521402
521404,34,04,2204,414,0,,6416,6,1,6,2021,09,14,0251808,0,0,1,NJSE2204.pdf,00171067.tif,ORIGINAL,ALBACORE TUNA,4701,5214,1,1,0,0,0,0,0,2,2021-521404
521404,34,04,2204,415,0,,6416,6,1,6,2021,09,14,0251808,0,0,1,NJSE2204.pdf,00171067.tif,ORIGINAL,YFT,4711,5214,2,11,6,0,0,0,0,2,2021-521404
521405,34,05,2204,416,0,,6416,6,1,7,2021,09,14,0251808,0,0,1,NJSE2204.pdf,00171069.tif,ORIGINAL,DOLPHIN,1050,5214,1,12,2,0,0,0,0,2,2021-521405
521405,34,05,2204,417,0,,6416,6,1,7,2021,09,14,0251808,0,0,1,NJSE2204.pdf,00171069.tif,ORIGINAL,YFT,4711,5214,2,8,2,0,0,0,0,2,2021-521405
521406,34,06,2204,418,0,,6416,6,1,5,2021,09,14,0259005,0,0,1,NJSE2204.pdf,00171071.tif,ORIGINAL,DOLPHIN,1050,5214,1,3,3,0,0,0,0,2,2021-521406
521406,34,06,2204,419,0,,6416,6,1,5,2021,09,14,0259005,0,0,1,NJSE2204.pdf,00171071.tif,ORIGINAL,ALBACORE TUNA,4701,5214,2,5,3,0,0,0,0,2,2021-521406
522201,51,01,2114,616,0,,7916,1,1,6,2021,09,14,8100091,0,0,2,VASE2114.pdf,00171095.tif,ORIGINAL,DOLPHIN,1050,5222,1,6,0,0,0,0,0,3,2021-522201
522202,51,02,2114,617,0,,7916,1,1,6,2021,09,14,8100091,1,0,2,VASE2114.pdf,00171097.tif,ORIGINAL,WHITE MARLIN,2161,5222,1,0,0,1,0,0,0,3,2021-522202
522701,24,01,2103,138,0,,6936,5,1,5,2021,09,14,0471493,0,0,2,MDSE2103.pdf,00171115.tif,ORIGINAL,YFT,4711,5227,1,2,2,0,0,0,0,3,2021-522701
522701,24,01,2103,137,0,,6936,5,1,5,2021,09,14,0471493,0,0,2,MDSE2103.pdf,00171115.tif,ORIGINAL,SKIPJACK TUNA,4661,5227,2,0,0,2,0,0,0,3,2021-522701
522702,24,02,2103,140,0,,6936,5,1,6,2021,09,14,0471493,0,0,1,MDSE2103.pdf,00171117.tif,ORIGINAL,YFT,4711,5227,1,2,2,0,0,0,0,3,2021-522702
522702,24,02,2103,139,0,,6936,5,1,6,2021,09,14,0471493,0,0,1,MDSE2103.pdf,00171117.tif,ORIGINAL,BLUELINE TILEFISH,4440,5227,2,30,30,0,0,0,0,3,2021-522702
522703,24,03,2103,141,0,,6936,5,1,5,2021,09,14,0471493,1,0,1,MDSE2103.pdf,00171119.tif,ORIGINAL,WHITE MARLIN,2161,5227,1,0,0,1,0,0,0,3,2021-522703
522703,24,03,2103,145,0,,6936,5,1,5,2021,09,14,0471493,1,0,1,MDSE2103.pdf,00171119.tif,ORIGINAL,YFT,4711,5227,2,2,2,0,0,0,0,3,2021-522703
522703,24,03,2103,144,0,,6936,5,1,5,2021,09,14,0471493,1,0,1,MDSE2103.pdf,00171119.tif,ORIGINAL,BLUELINE TILEFISH,4440,5227,3,25,25,0,0,0,0,3,2021-522703
522703,24,03,2103,143,0,,6936,5,1,5,2021,09,14,0471493,1,0,1,MDSE2103.pdf,00171119.tif,ORIGINAL,BLACK SEA BASS,3350,5227,4,8,8,0,0,0,0,3,2021-522703
522703,24,03,2103,142,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,5,2021,09,14,0471493,1,0,1,MDSE2103.pdf,00171119.tif,ORIGINAL,PINFISH,2670,5227,5,1,1,0,0,0,0,3,2021-522703
522704,24,04,2103,146,0,,6936,5,1,7,2021,09,14,0471493,0,0,2,MDSE2103.pdf,00171121.tif,ORIGINAL,WHITE MARLIN,2161,5227,1,0,0,1,0,0,0,2,2021-522704
522706,24,06,2103,148,0,,6936,5,1,4,2021,09,14,0471493,0,0,2,MDSE2103.pdf,00171124.tif,ORIGINAL,WHITE MARLIN,2161,5227,1,0,0,1,0,0,0,2,2021-522706
522706,24,06,2103,149,0,,6936,5,1,4,2021,09,14,0471493,0,0,2,MDSE2103.pdf,00171124.tif,ORIGINAL,SWORDFISH,4328,5227,2,0,0,1,0,0,0,2,2021-522706
522706,24,06,2103,150,0,,6936,5,1,4,2021,09,14,0471493,0,0,2,MDSE2103.pdf,00171124.tif,ORIGINAL,YFT,4711,5227,3,4,4,0,0,0,0,2,2021-522706
522706,24,06,2103,147,0,,6936,5,1,4,2021,09,14,0471493,0,0,2,MDSE2103.pdf,00171124.tif,ORIGINAL,DOLPHIN,1050,5227,4,3,3,0,0,0,0,2,2021-522706
522707,24,07,2103,152,0,,6936,5,1,7,2021,09,14,0471493,0,0,1,MDSE2103.pdf,00171126.tif,ORIGINAL,WHITE MARLIN,2161,5227,1,0,0,3,0,0,0,2,2021-522707
522707,24,07,2103,153,0,,6936,5,1,7,2021,09,14,0471493,0,0,1,MDSE2103.pdf,00171126.tif,ORIGINAL,SAILFISH,3026,5227,2,0,0,1,0,0,0,2,2021-522707
522707,24,07,2103,154,0,,6936,5,1,7,2021,09,14,0471493,0,0,1,MDSE2103.pdf,00171126.tif,ORIGINAL,YFT,4711,5227,3,1,1,0,0,0,0,2,2021-522707
522707,24,07,2103,151,0,,6936,5,1,7,2021,09,14,0471493,0,0,1,MDSE2103.pdf,00171126.tif,ORIGINAL,DOLPHIN,1050,5227,4,4,4,0,0,0,0,2,2021-522707
523101,51,01,2115,619,0,,7951,3,1,5,2021,09,14,8101832,0,1,1,VASE2115.pdf,00171136.tif,ORIGINAL,WHITE MARLIN,2161,5231,1,0,0,2,0,0,0,2,2021-523101
523101,51,01,2115,620,0,,7951,3,1,5,2021,09,14,8101832,0,1,1,VASE2115.pdf,00171136.tif,ORIGINAL,WAHOO,4720,5231,2,1,1,0,0,0,0,2,2021-523101
523101,51,01,2115,618,0,,7951,3,1,5,2021,09,14,8101832,0,1,1,VASE2115.pdf,00171136.tif,ORIGINAL,DOLPHIN,1050,5231,3,5,5,0,0,0,0,2,2021-523101
523301,09,01,2203,12,0,,6773,3,1,4,2021,09,14,0113234,0,0,2,CTSE2203.pdf,00171226.tif,ORIGINAL,DOLPHIN,1050,5233,1,18,0,0,0,0,0,3,2021-523301
523301,09,01,2203,13,0,,6773,3,1,4,2021,09,14,0113234,0,0,2,CTSE2203.pdf,00171226.tif,ORIGINAL,YFT,4711,5233,2,2,0,0,0,0,0,3,2021-523301
523302,09,02,2203,15,0,,6773,3,1,3,2021,09,14,0110833,0,0,1,CTSE2203.pdf,00171228.tif,ORIGINAL,YFT,4711,5233,1,4,3,0,0,0,0,2,2021-523302
523302,09,02,2203,14,0,,6773,3,1,3,2021,09,14,0110833,0,0,1,CTSE2203.pdf,00171228.tif,ORIGINAL,DOLPHIN,1050,5233,2,18,7,5,0,0,0,2,2021-523302
523303,09,03,2203,17,0,,6773,3,1,3,2021,09,14,0113234,0,1,1,CTSE2203.pdf,00171230.tif,ORIGINAL,YFT,4711,5233,1,5,5,1,0,0,0,2,2021-523303
523303,09,03,2203,16,0,,6773,3,1,3,2021,09,14,0113234,0,1,1,CTSE2203.pdf,00171230.tif,ORIGINAL,BLUE MARLIN,2171,5233,2,0,0,1,0,0,0,2,2021-523303
523304,09,04,2203,18,0,,6773,3,1,4,2021,09,14,0113879,0,0,2,CTSE2203.pdf,00171232.tif,ORIGINAL,BLUE SHARK,4931,5233,1,0,0,5,0,0,0,3,2021-523304
523305,09,05,2203,19,0,,6773,3,1,4,2021,09,14,0110630,0,0,2,CTSE2203.pdf,00171234.tif,ORIGINAL,LITTLE TUNNY,4681,5233,1,0,0,7,0,0,0,2,2021-523305
523305,09,05,2203,20,0,,6773,3,1,4,2021,09,14,0110630,0,0,2,CTSE2203.pdf,00171234.tif,ORIGINAL,YFT,4711,5233,2,1,0,0,0,0,0,2,2021-523305
523306,09,06,2203,21,0,,6773,3,1,4,2021,09,14,0110630,0,0,2,CTSE2203.pdf,00171236.tif,ORIGINAL,DOLPHIN,1050,5233,1,12,0,0,0,0,0,2,2021-523306
523501,10,01,2205,61,0,,6783,2,1,5,2021,09,14,0051599,0,0,2,DESE2205.pdf,00171196.tif,ORIGINAL,BLUELINE TILEFISH,4440,5235,1,20,20,0,0,0,0,3,2021-523501
523501,10,01,2205,62,0,,6783,2,1,5,2021,09,14,0051599,0,0,2,DESE2205.pdf,00171196.tif,ORIGINAL,GOLDEN TILEFISH,4467,5235,2,12,12,0,0,0,0,3,2021-523501
523502,10,02,2205,63,0,,6783,2,1,2,2021,09,14,0051599,0,0,2,DESE2205.pdf,00171198.tif,ORIGINAL,BLUELINE TILEFISH,4440,5235,1,1,1,0,0,0,0,3,2021-523502
523502,10,02,2205,64,0,,6783,2,1,2,2021,09,14,0051599,0,0,2,DESE2205.pdf,00171198.tif,ORIGINAL,GOLDEN TILEFISH,4467,5235,2,3,3,0,0,0,0,3,2021-523502
