tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
14,24,01,1201,136,0,,6447,3,1,3,2015,09,07,0470853,0,0,2,MDSE1201.pdf,00091620.tif,ORIGINAL,BLACK SE,3350,1471,5,7,0,3,0,0,0,3,2015-147101
14,24,01,1201,137,1,RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,3,2015,09,07,0470853,1,0,2,MDSE1201.pdf,00091620.tif,ORIGINAL,BLUELINE,4440,1471,3,10,0,0,0,0,0,3,2015-147101
14,24,01,1201,138,0,,6447,3,1,3,2015,09,07,0470853,0,0,2,MDSE1201.pdf,00091620.tif,ORIGINAL,GOLDEN T,4467,1471,4,3,0,0,0,0,0,3,2015-147101
14,24,01,1201,139,0,,6447,3,1,3,2015,09,07,0470853,0,0,2,MDSE1201.pdf,00091620.tif,ORIGINAL,TRIGGERF,4560,1471,6,1,0,0,0,0,0,3,2015-147101
14,24,01,1201,140,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;ALIVE;,6447,3,1,3,2015,09,07,0470853,0,0,2,MDSE1201.pdf,00091620.tif,ORIGINAL,BAR JACK,8888,1471,7,1,0,2,0,0,0,3,2015-147101
14,24,02,1201,141,0,,6447,3,1,6,2015,09,07,0470853,0,0,2,MDSE1201.pdf,00091622.tif,ORIGINAL,DOLPHIN,1050,1471,1,15,0,0,0,0,0,3,2015-147102
14,24,02,1201,142,0,,6447,3,1,6,2015,09,07,0470853,0,0,2,MDSE1201.pdf,00091622.tif,ORIGINAL,SKIPJACK,4661,1471,2,2,0,1,0,0,0,3,2015-147102
14,24,02,1201,143,1,SPECIES;ALIVE;,6447,3,1,6,2015,09,07,0470853,0,0,2,MDSE1201.pdf,00091622.tif,ORIGINAL,BAR JACK,8888,1471,3,0,0,24,0,0,0,3,2015-147102
14,24,03,1201,144,0,,6447,3,1,3,2015,09,07,0470853,0,0,2,MDSE1201.pdf,00091624.tif,ORIGINAL,BLUE MAR,2171,1471,1,0,0,1,0,0,0,3,2015-147103
14,24,04,1201,145,0,,6447,3,1,8,2015,09,07,0470853,0,0,2,MDSE1201.pdf,00091626.tif,ORIGINAL,DOLPHIN,1050,1471,2,39,0,0,0,0,0,3,2015-147104
14,24,04,1201,146,0,,6447,3,1,8,2015,09,07,0470853,0,0,2,MDSE1201.pdf,00091626.tif,ORIGINAL,WHITE MA,2161,1471,1,0,0,1,0,0,0,3,2015-147104
14,24,05,1201,147,0,,6447,3,1,5,2015,09,07,0470853,0,0,2,MDSE1201.pdf,00091628.tif,ORIGINAL,DOLPHIN,1050,1471,1,11,0,0,0,0,0,3,2015-147105
14,24,06,1201,148,0,,6447,3,1,6,2015,09,07,0470853,0,0,2,MDSE1201.pdf,00091630.tif,ORIGINAL,DOLPHIN,1050,1471,1,6,0,0,0,0,0,2,2015-147106
14,24,06,1201,149,0,,6447,3,1,6,2015,09,07,0470853,0,0,2,MDSE1201.pdf,00091630.tif,ORIGINAL,SKIPJACK,4661,1471,2,1,0,0,0,0,0,2,2015-147106
16,24,01,1202,150,0,,6936,5,1,4,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092621.tif,ORIGINAL,DOLPHIN,1050,1608,2,8,8,0,0,0,0,3,2015-160801
16,24,01,1202,151,0,,6936,5,1,4,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092621.tif,ORIGINAL,WHITE MA,2161,1608,1,0,0,3,0,0,0,3,2015-160801
16,24,02,1202,152,0,,6936,5,1,3,2015,09,19,0471493,0,0,1,MDSE1202.pdf,00092623.tif,ORIGINAL,DOLPHIN,1050,1608,3,5,5,0,0,0,0,3,2015-160802
16,24,02,1202,153,0,,6936,5,1,3,2015,09,19,0471493,0,0,1,MDSE1202.pdf,00092623.tif,ORIGINAL,WHITE MA,2161,1608,1,0,0,1,0,0,0,3,2015-160802
16,24,02,1202,154,0,,6936,5,1,3,2015,09,19,0471493,0,0,1,MDSE1202.pdf,00092623.tif,ORIGINAL,YFT,4711,1608,2,8,8,0,0,0,0,3,2015-160802
16,24,03,1202,155,0,,6936,5,1,7,2015,09,19,0471493,0,0,1,MDSE1202.pdf,00092625.tif,ORIGINAL,WHITE MA,2161,1608,1,0,0,1,0,0,0,3,2015-160803
16,24,03,1202,156,0,,6936,5,1,7,2015,09,19,0471493,0,0,1,MDSE1202.pdf,00092625.tif,ORIGINAL,BLACK SE,3350,1608,4,12,12,0,0,0,0,3,2015-160803
16,24,03,1202,157,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,7,2015,09,19,0471493,0,0,1,MDSE1202.pdf,00092625.tif,ORIGINAL,BLUELINE,4440,1608,5,10,10,0,0,0,0,3,2015-160803
16,24,03,1202,158,0,,6936,5,1,7,2015,09,19,0471493,0,0,1,MDSE1202.pdf,00092625.tif,ORIGINAL,SKIPJACK,4661,1608,3,0,0,3,0,0,0,3,2015-160803
16,24,03,1202,159,0,,6936,5,1,7,2015,09,19,0471493,0,0,1,MDSE1202.pdf,00092625.tif,ORIGINAL,YFT,4711,1608,2,6,6,0,0,0,0,3,2015-160803
16,24,04,1202,160,0,,6936,5,1,3,2015,09,19,0471493,0,0,1,MDSE1202.pdf,00092627.tif,ORIGINAL,DOLPHIN,1050,1608,1,3,3,0,0,0,0,2,2015-160804
16,24,05,1202,161,0,,6936,5,1,5,2015,09,19,0471493,0,0,1,MDSE1202.pdf,00092629.tif,ORIGINAL,SKIPJACK,4661,1608,2,0,0,10,0,0,0,3,2015-160805
16,24,05,1202,162,0,,6936,5,1,5,2015,09,19,0471493,0,0,1,MDSE1202.pdf,00092629.tif,ORIGINAL,YFT,4711,1608,1,11,11,0,0,0,0,3,2015-160805
16,24,06,1202,163,0,,6936,5,1,4,2015,09,19,0471493,0,0,1,MDSE1202.pdf,00092631.tif,ORIGINAL,YFT,4711,1608,1,3,3,0,0,0,0,2,2015-160806
16,24,07,1202,164,0,,6936,5,1,5,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092633.tif,ORIGINAL,DOLPHIN,1050,1608,1,3,0,5,0,0,0,2,2015-160807
16,24,08,1202,165,0,,6936,5,1,4,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092635.tif,ORIGINAL,DOLPHIN,1050,1608,1,5,0,0,0,0,0,3,2015-160808
16,24,08,1202,166,0,,6936,5,1,4,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092635.tif,ORIGINAL,SKIPJACK,4661,1608,2,0,0,4,0,0,0,3,2015-160808
16,24,09,1202,167,0,,6936,5,1,5,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092637.tif,ORIGINAL,DOLPHIN,1050,1608,2,2,0,0,0,0,0,2,2015-160809
16,24,09,1202,168,0,,6936,5,1,5,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092637.tif,ORIGINAL,WHITE MA,2161,1608,1,0,0,1,0,0,0,2,2015-160809
16,24,10,1202,169,0,,6936,5,1,4,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092639.tif,ORIGINAL,BLUE MAR,2171,1608,1,0,0,1,0,0,0,2,2015-160810
16,24,11,1202,170,0,,6936,5,1,6,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092641.tif,ORIGINAL,DOLPHIN,1050,1608,1,4,0,0,0,0,0,2,2015-160811
16,24,13,1202,171,0,,6936,5,1,4,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092644.tif,ORIGINAL,DOLPHIN,1050,1608,2,1,0,0,0,0,0,2,2015-160813
16,24,13,1202,172,0,,6936,5,1,4,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092644.tif,ORIGINAL,WHITE MA,2161,1608,1,0,0,3,0,0,0,2,2015-160813
16,24,14,1202,173,0,,6936,5,1,3,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092646.tif,ORIGINAL,DOLPHIN,1050,1608,2,2,0,0,0,0,0,2,2015-160814
16,24,14,1202,174,0,,6936,5,1,3,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092646.tif,ORIGINAL,WHITE MA,2161,1608,1,0,0,4,0,0,0,2,2015-160814
16,24,15,1202,175,0,,6936,5,1,5,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092648.tif,ORIGINAL,DOLPHIN,1050,1608,2,1,1,0,0,0,0,2,2015-160815
16,24,15,1202,176,0,,6936,5,1,5,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092648.tif,ORIGINAL,WHITE MA,2161,1608,1,0,0,1,0,0,0,2,2015-160815
16,24,16,1202,177,0,,6936,5,1,7,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092650.tif,ORIGINAL,DOLPHIN,1050,1608,2,2,2,0,0,0,0,2,2015-160816
16,24,16,1202,178,0,,6936,5,1,7,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092650.tif,ORIGINAL,WHITE MA,2161,1608,1,0,0,1,0,0,0,2,2015-160816
16,24,17,1202,179,0,,6936,5,1,4,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092652.tif,ORIGINAL,DOLPHIN,1050,1608,2,0,0,2,0,0,0,3,2015-160817
16,24,17,1202,180,0,,6936,5,1,4,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092652.tif,ORIGINAL,WHITE MA,2161,1608,1,0,0,3,0,0,0,3,2015-160817
16,24,18,1202,181,0,,6936,5,1,2,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092654.tif,ORIGINAL,DOLPHIN,1050,1608,1,6,0,6,0,0,0,3,2015-160818
16,24,19,1202,182,0,,6936,5,1,2,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092656.tif,ORIGINAL,DOLPHIN,1050,1608,1,1,0,0,0,0,0,2,2015-160819
16,24,21,1202,183,0,,6936,5,1,4,2015,09,19,0471493,0,0,2,MDSE1202.pdf,00092659.tif,ORIGINAL,WHITE MA,2161,1608,1,0,0,1,0,0,0,3,2015-160821
16,24,01,1206,184,0,,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092840.tif,ORIGINAL,BLUEFISH,230,1636,6,2,0,0,0,0,0,3,2015-163601
16,24,01,1206,185,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092840.tif,ORIGINAL,BUTTERFI,511,1636,7,1,0,0,0,0,0,3,2015-163601
16,24,01,1206,186,1,RARE OR ILLEGAL SPECIES KEPT;ALIVE;,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092840.tif,ORIGINAL,ATLANTIC,900,1636,3,2,0,40,0,0,0,3,2015-163601
16,24,01,1206,187,1,ALIVE;,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092840.tif,ORIGINAL,SMOOTH D,3511,1636,5,0,0,3,0,0,0,3,2015-163601
16,24,01,1206,188,0,,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092840.tif,ORIGINAL,SANDBAR,4821,1636,1,0,0,1,0,0,0,3,2015-163601
16,24,01,1206,189,0,,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092840.tif,ORIGINAL,ATLANTIC,4941,1636,2,0,0,1,0,0,0,3,2015-163601
16,24,01,1206,190,1,RARE OR ILLEGAL SPECIES KEPT;ALIVE;,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092840.tif,ORIGINAL,KINGFISH,5240,1636,4,1,0,2,0,0,0,3,2015-163601
16,24,01,1206,191,1,SPECIES;ALIVE;,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092840.tif,ORIGINAL,REMORA,8888,1636,8,0,0,1,0,0,0,3,2015-163601
16,24,02,1206,192,0,,6447,3,1,4,2015,09,19,0470853,0,0,1,MDSE1206.pdf,00092842.tif,ORIGINAL,YFT,4711,1636,1,2,2,0,0,0,0,3,2015-163602
16,24,03,1206,193,0,,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092844.tif,ORIGINAL,SKIPJACK,4661,1636,2,0,0,12,0,0,0,3,2015-163603
16,24,03,1206,194,0,,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092844.tif,ORIGINAL,YFT,4711,1636,1,8,0,0,0,0,0,3,2015-163603
16,24,04,1206,195,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;AL,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092846.tif,ORIGINAL,CONGER E,1160,1636,2,1,0,1,0,0,0,3,2015-163604
16,24,04,1206,196,0,,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092846.tif,ORIGINAL,DOLPHIN,1050,1636,1,5,0,6,0,0,0,3,2015-163604
16,24,04,1206,197,1,RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092846.tif,ORIGINAL,BLUELINE,4440,1636,4,37,0,0,0,0,0,3,2015-163604
16,24,04,1206,198,0,,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092846.tif,ORIGINAL,GOLDEN T,4467,1636,3,2,0,0,0,0,0,3,2015-163604
16,24,05,1206,199,0,,6447,3,1,4,2015,09,19,0470853,0,0,1,MDSE1206.pdf,00092848.tif,ORIGINAL,SKIPJACK,4661,1636,2,1,1,0,0,0,0,3,2015-163605
16,24,05,1206,200,0,,6447,3,1,4,2015,09,19,0470853,0,0,1,MDSE1206.pdf,00092848.tif,ORIGINAL,YFT,4711,1636,1,5,5,0,0,0,0,3,2015-163605
16,24,06,1206,201,0,,6447,3,1,6,2015,09,19,0470853,0,0,1,MDSE1206.pdf,00092850.tif,ORIGINAL,DOLPHIN,1050,1636,3,6,0,0,0,0,0,2,2015-163606
16,24,06,1206,202,0,,6447,3,1,6,2015,09,19,0470853,0,0,1,MDSE1206.pdf,00092850.tif,ORIGINAL,WHITE MA,2161,1636,2,0,0,1,0,0,0,2,2015-163606
16,24,06,1206,203,1,RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,6,2015,09,19,0470853,0,0,1,MDSE1206.pdf,00092850.tif,ORIGINAL,BLUE MAR,2171,1636,1,1,1,0,0,0,0,2,2015-163606
16,24,07,1206,204,0,,6447,3,1,8,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092852.tif,ORIGINAL,SKIPJACK,4661,1636,2,3,0,0,0,0,0,3,2015-163607
16,24,07,1206,205,0,,6447,3,1,8,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092852.tif,ORIGINAL,YFT,4711,1636,1,7,0,0,0,0,0,3,2015-163607
16,24,10,1206,206,0,,6447,3,1,3,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092856.tif,ORIGINAL,DOLPHIN,1050,1636,1,1,0,2,0,0,0,3,2015-163610
16,24,11,1206,207,0,,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092858.tif,ORIGINAL,DOLPHIN,1050,1636,3,15,0,0,0,0,0,3,2015-163611
16,24,11,1206,208,0,,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092858.tif,ORIGINAL,SKIPJACK,4661,1636,2,2,0,0,0,0,0,3,2015-163611
16,24,11,1206,209,0,,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092858.tif,ORIGINAL,YFT,4711,1636,1,2,0,0,0,0,0,3,2015-163611
16,24,13,1206,210,0,,6447,3,1,3,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092861.tif,ORIGINAL,DOLPHIN,1050,1636,2,2,0,0,0,0,0,3,2015-163613
16,24,13,1206,211,0,,6447,3,1,3,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092861.tif,ORIGINAL,WHITE MA,2161,1636,1,0,0,1,0,0,0,3,2015-163613
16,24,14,1206,212,0,,6447,3,1,3,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092863.tif,ORIGINAL,DOLPHIN,1050,1636,3,3,0,0,0,0,0,2,2015-163614
16,24,14,1206,213,0,,6447,3,1,3,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092863.tif,ORIGINAL,WHITE MA,2161,1636,1,0,0,3,0,0,0,2,2015-163614
16,24,14,1206,214,0,,6447,3,1,3,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092863.tif,ORIGINAL,BLUE MAR,2171,1636,2,0,0,1,0,0,0,2,2015-163614
16,24,14,1206,215,0,,6447,3,1,3,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092863.tif,ORIGINAL,WAHOO,4720,1636,4,1,0,0,0,0,0,2,2015-163614
16,24,15,1206,216,0,,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092865.tif,ORIGINAL,SKIPJACK,4661,1636,2,0,0,6,0,0,0,3,2015-163615
16,24,15,1206,217,0,,6447,3,1,6,2015,09,19,0470853,0,0,2,MDSE1206.pdf,00092865.tif,ORIGINAL,YFT,4711,1636,1,5,0,0,0,0,0,3,2015-163615
14,24,01,2103,218,0,,6555,4,3,2,2015,09,04,0470856,0,0,2,MDSE2103.pdf,00091561.tif,ORIGINAL,DOLPHIN,1050,1450,1,2,0,0,0,0,0,2,2015-145001
14,24,01,2104,219,0,,6936,5,1,6,2015,09,03,0471493,0,0,1,MDSE2104.pdf,00091350.tif,ORIGINAL,DOLPHIN,1050,1415,1,60,60,2,0,0,0,3,2015-141501
14,24,01,2104,220,0,,6936,5,1,6,2015,09,03,0471493,0,0,1,MDSE2104.pdf,00091350.tif,ORIGINAL,BLACK SE,3350,1415,3,6,6,0,0,0,0,3,2015-141501
14,24,01,2104,221,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,6,2015,09,03,0471493,0,0,1,MDSE2104.pdf,00091350.tif,ORIGINAL,BLUELINE,4440,1415,2,16,16,0,0,0,0,3,2015-141501
14,24,03,2104,222,0,,6936,5,1,6,2015,09,03,0471493,0,0,1,MDSE2104.pdf,00091353.tif,ORIGINAL,DOLPHIN,1050,1415,1,60,60,4,0,0,0,3,2015-141503
14,24,04,2104,223,0,,6936,5,1,4,2015,09,03,0471493,0,0,2,MDSE2104.pdf,00091355.tif,ORIGINAL,DOLPHIN,1050,1415,1,10,10,0,0,0,0,3,2015-141504
14,24,05,2104,224,0,,6936,5,1,4,2015,09,03,0471493,0,0,1,MDSE2104.pdf,00091357.tif,ORIGINAL,WAHOO,4720,1415,1,1,1,0,0,0,0,2,2015-141505
14,24,07,2104,225,0,,6936,5,1,4,2015,09,03,0471493,0,0,2,MDSE2104.pdf,00091360.tif,ORIGINAL,DOLPHIN,1050,1415,2,3,3,0,0,0,0,2,2015-141507
14,24,07,2104,226,0,,6936,5,1,4,2015,09,03,0471493,0,0,2,MDSE2104.pdf,00091360.tif,ORIGINAL,WHITE MA,2161,1415,1,0,0,1,0,0,0,2,2015-141507
14,24,08,2104,227,0,,6936,5,1,5,2015,09,03,0471493,0,0,2,MDSE2104.pdf,00091362.tif,ORIGINAL,DOLPHIN,1050,1415,1,15,0,0,0,0,0,3,2015-141508
14,24,09,2104,228,0,,6936,5,1,2,2015,09,03,0471493,0,0,2,MDSE2104.pdf,00091364.tif,ORIGINAL,DOLPHIN,1050,1415,2,3,0,3,0,0,0,3,2015-141509
14,24,09,2104,229,0,,6936,5,1,2,2015,09,03,0471493,0,0,2,MDSE2104.pdf,00091364.tif,ORIGINAL,WHITE MA,2161,1415,1,0,0,2,0,0,0,3,2015-141509
14,24,10,2104,230,0,,6936,5,1,4,2015,09,03,0471493,0,0,2,MDSE2104.pdf,00091366.tif,ORIGINAL,WHITE MA,2161,1415,1,0,0,1,0,0,0,2,2015-141510
14,24,11,2104,231,0,,6936,5,1,6,2015,09,03,0471493,0,0,2,MDSE2104.pdf,00091368.tif,ORIGINAL,DOLPHIN,1050,1415,2,10,0,0,0,0,0,3,2015-141511
14,24,11,2104,232,0,,6936,5,1,6,2015,09,03,0471493,0,0,2,MDSE2104.pdf,00091368.tif,ORIGINAL,WHITE MA,2161,1415,1,0,0,1,0,0,0,3,2015-141511
14,24,12,2104,233,0,,6936,5,1,7,2015,09,03,0471493,0,0,1,MDSE2104.pdf,00091370.tif,ORIGINAL,DOLPHIN,1050,1415,1,42,42,2,0,0,0,2,2015-141512
15,24,01,2107,234,0,,6555,7,1,5,2015,09,15,0470938,0,1,1,MDSE2107.pdf,00092232.tif,ORIGINAL,DOLPHIN,1050,1559,1,28,28,0,0,0,0,3,2015-155901
14,24,01,2201,235,0,,6936,5,1,5,2015,09,01,0471493,0,0,2,MDSE2201.pdf,00091374.tif,ORIGINAL,DOLPHIN,1050,1416,4,50,0,0,0,0,0,2,2015-141601
14,24,01,2201,236,0,,6936,5,1,5,2015,09,01,0471493,0,0,2,MDSE2201.pdf,00091374.tif,ORIGINAL,WHITE MA,2161,1416,1,0,0,1,0,0,0,2,2015-141601
14,24,01,2201,237,0,,6936,5,1,5,2015,09,01,0471493,0,0,2,MDSE2201.pdf,00091374.tif,ORIGINAL,BIGEYE T,4691,1416,2,1,0,0,0,0,0,2,2015-141601
14,24,01,2201,238,0,,6936,5,1,5,2015,09,01,0471493,0,0,2,MDSE2201.pdf,00091374.tif,ORIGINAL,YFT,4711,1416,3,3,0,0,0,0,0,2,2015-141601
14,24,02,2201,239,0,,6936,5,1,4,2015,09,01,0471493,0,0,1,MDSE2201.pdf,00091376.tif,ORIGINAL,DOLPHIN,1050,1416,2,40,40,0,0,0,0,3,2015-141602
14,24,02,2201,240,0,,6936,5,1,4,2015,09,01,0471493,0,0,1,MDSE2201.pdf,00091376.tif,ORIGINAL,WHITE MA,2161,1416,1,0,0,1,0,0,0,3,2015-141602
14,24,03,2201,241,0,,6936,5,1,6,2015,09,01,0471493,0,0,1,MDSE2201.pdf,00091378.tif,ORIGINAL,DOLPHIN,1050,1416,2,57,57,0,0,0,0,3,2015-141603
14,24,03,2201,242,0,,6936,5,1,6,2015,09,01,0471493,0,0,1,MDSE2201.pdf,00091378.tif,ORIGINAL,WHITE MA,2161,1416,1,0,0,1,0,0,0,3,2015-141603
14,24,04,2201,243,0,,6936,5,1,3,2015,09,01,0471493,1,0,2,MDSE2201.pdf,00091380.tif,ORIGINAL,DOLPHIN,1050,1416,2,28,28,1,0,0,0,3,2015-141604
14,24,04,2201,244,0,,6936,5,1,3,2015,09,01,0471493,1,0,2,MDSE2201.pdf,00091380.tif,ORIGINAL,WHITE MA,2161,1416,1,0,0,2,0,0,0,3,2015-141604
14,24,05,2201,245,0,,6936,5,1,3,2015,09,01,0471493,0,0,2,MDSE2201.pdf,00091382.tif,ORIGINAL,WHITE MA,2161,1416,1,0,0,3,0,0,0,2,2015-141605
14,24,05,2201,246,1,SPECIES;ALIVE;,6936,5,1,3,2015,09,01,0471493,0,0,2,MDSE2201.pdf,00091382.tif,ORIGINAL,REMORA,8888,1416,2,0,0,1,0,0,0,2,2015-141605
14,24,01,2203,247,0,,6783,7,1,2,2015,09,02,0470938,0,0,2,MDSE2203.pdf,00091386.tif,ORIGINAL,WHITE MA,2161,1417,1,0,0,1,0,0,0,2,2015-141701
14,24,01,2204,248,0,,6783,7,1,6,2015,09,03,0470938,0,0,1,MDSE2204.pdf,00091565.tif,ORIGINAL,DOLPHIN,1050,1451,1,6,6,0,0,0,0,2,2015-145101
14,24,01,2204,249,0,,6783,7,1,6,2015,09,03,0470938,0,0,1,MDSE2204.pdf,00091565.tif,ORIGINAL,WHITE MA,2161,1451,2,0,0,1,0,0,0,2,2015-145101
16,24,01,2205,250,0,,6936,5,1,3,2015,09,18,0471493,0,0,1,MDSE2205.pdf,00092667.tif,ORIGINAL,SKIPJACK,4661,1611,2,2,2,0,0,0,0,3,2015-161101
16,24,01,2205,251,0,,6936,5,1,3,2015,09,18,0471493,0,0,1,MDSE2205.pdf,00092667.tif,ORIGINAL,YFT,4711,1611,1,2,2,0,0,0,0,3,2015-161101
16,24,02,2205,252,0,,6936,5,1,3,2015,09,18,0471493,0,0,1,MDSE2205.pdf,00092669.tif,ORIGINAL,DOLPHIN,1050,1611,2,6,6,0,0,0,0,3,2015-161102
16,24,02,2205,253,0,,6936,5,1,3,2015,09,18,0471493,1,0,1,MDSE2205.pdf,00092669.tif,ORIGINAL,WHITE MA,2161,1611,1,0,0,2,0,0,0,3,2015-161102
16,24,03,2205,254,0,,6936,5,1,5,2015,09,18,0471493,0,0,1,MDSE2205.pdf,00092671.tif,ORIGINAL,DOLPHIN,1050,1611,2,1,1,0,0,0,0,3,2015-161103
16,24,03,2205,255,0,,6936,5,1,5,2015,09,18,0471493,0,0,1,MDSE2205.pdf,00092671.tif,ORIGINAL,SKIPJACK,4661,1611,3,0,0,10,0,0,0,3,2015-161103
16,24,03,2205,256,0,,6936,5,1,5,2015,09,18,0471493,0,0,1,MDSE2205.pdf,00092671.tif,ORIGINAL,YFT,4711,1611,1,16,16,0,0,0,0,3,2015-161103
16,24,04,2205,257,0,,6936,5,1,3,2015,09,18,0471493,0,0,1,MDSE2205.pdf,00092673.tif,ORIGINAL,DOLPHIN,1050,1611,2,7,7,0,0,0,0,2,2015-161104
16,24,04,2205,258,0,,6936,5,1,3,2015,09,18,0471493,0,0,1,MDSE2205.pdf,00092673.tif,ORIGINAL,YFT,4711,1611,1,1,1,2,0,0,0,2,2015-161104
16,24,05,2205,259,0,,6936,5,1,4,2015,09,18,0471493,0,0,2,MDSE2205.pdf,00092675.tif,ORIGINAL,WHITE MA,2161,1611,1,0,0,2,0,0,0,2,2015-161105
16,24,05,2205,260,0,,6936,5,1,4,2015,09,18,0471493,0,0,2,MDSE2205.pdf,00092675.tif,ORIGINAL,BLUE MAR,2171,1611,2,0,0,1,0,0,0,2,2015-161105
16,24,05,2205,261,0,,6936,5,1,4,2015,09,18,0471493,0,0,2,MDSE2205.pdf,00092675.tif,ORIGINAL,YFT,4711,1611,3,0,0,1,0,0,0,2,2015-161105
16,24,06,2205,262,0,,6936,5,1,4,2015,09,18,0471493,0,0,2,MDSE2205.pdf,00092677.tif,ORIGINAL,BLACK SE,3350,1611,2,16,16,0,0,0,0,3,2015-161106
16,24,06,2205,263,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,4,2015,09,18,0471493,0,0,2,MDSE2205.pdf,00092677.tif,ORIGINAL,BLUELINE,4440,1611,3,12,12,0,0,0,0,3,2015-161106
16,24,06,2205,264,0,,6936,5,1,4,2015,09,18,0471493,0,0,2,MDSE2205.pdf,00092677.tif,ORIGINAL,BIGEYE T,4691,1611,1,1,1,0,0,0,0,3,2015-161106
16,24,07,2205,265,0,,6936,5,1,4,2015,09,18,0471493,0,0,1,MDSE2205.pdf,00092679.tif,ORIGINAL,DOLPHIN,1050,1611,2,14,14,0,0,0,0,2,2015-161107
16,24,07,2205,266,0,,6936,5,1,4,2015,09,18,0471493,0,0,1,MDSE2205.pdf,00092679.tif,ORIGINAL,WHITE MA,2161,1611,1,0,0,1,0,0,0,2,2015-161107
16,24,08,2205,267,0,,6936,5,1,3,2015,09,18,0471493,0,0,2,MDSE2205.pdf,00092681.tif,ORIGINAL,DOLPHIN,1050,1611,2,0,0,2,0,0,0,2,2015-161108
16,24,08,2205,268,0,,6936,5,1,3,2015,09,18,0471493,0,0,2,MDSE2205.pdf,00092681.tif,ORIGINAL,WHITE MA,2161,1611,1,0,0,3,0,0,0,2,2015-161108
16,24,09,2205,269,0,,6936,5,1,6,2015,09,18,0471493,0,0,2,MDSE2205.pdf,00092683.tif,ORIGINAL,YFT,4711,1611,1,3,3,0,0,0,0,3,2015-161109
