tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
190006,25,06,1113,134,0,,7633,15,3,2,2017,10,01,0090803,1,0,2,MAOC1113.pdf,00118293.tif,ORIGINAL,ATLANT,2120,1900,1,2,0,12,0,0,0,1,2017-190006
190006,25,06,1113,135,0,,7633,15,3,2,2017,10,01,0090803,1,0,2,MAOC1113.pdf,00118293.tif,ORIGINAL,SPINY,3521,1900,2,0,0,4,0,0,0,1,2017-190006
190007,25,07,1113,136,0,,7633,15,3,3,2017,10,01,0090803,0,0,2,MAOC1113.pdf,00118295.tif,ORIGINAL,ATLANT,2120,1900,1,0,0,40,0,0,0,2,2017-190007
190007,25,07,1113,137,0,,7633,15,3,3,2017,10,01,0090803,0,0,2,MAOC1113.pdf,00118295.tif,ORIGINAL,SPINY,3521,1900,2,0,0,1,0,0,0,2,2017-190007
190009,25,09,1113,138,0,,7633,15,3,2,2017,10,01,0090803,0,0,2,MAOC1113.pdf,00118298.tif,ORIGINAL,HADDOC,1479,1900,2,0,0,6,0,0,0,2,2017-190009
190009,25,09,1113,139,0,,7633,15,3,2,2017,10,01,0090803,0,0,2,MAOC1113.pdf,00118298.tif,ORIGINAL,ATLANT,2120,1900,1,0,0,12,0,0,0,2,2017-190009
190009,25,09,1113,140,0,,7633,15,3,2,2017,10,01,0090803,0,0,2,MAOC1113.pdf,00118298.tif,ORIGINAL,SPINY,3521,1900,3,0,0,1,0,0,0,2,2017-190009
190010,25,10,1113,141,0,,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118300.tif,ORIGINAL,ATLANT,2120,1900,1,0,0,24,0,0,0,3,2017-190010
190011,25,11,1113,142,0,,7633,15,1,4,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118302.tif,ORIGINAL,ATLANT,2120,1900,1,0,0,20,0,0,0,1,2017-190011
190011,25,11,1113,143,0,,7633,15,1,4,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118302.tif,ORIGINAL,SPINY,3521,1900,2,0,0,16,0,0,0,1,2017-190011
190012,25,12,1113,144,0,,7633,15,1,4,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118304.tif,ORIGINAL,ATLANT,2120,1900,1,0,0,30,0,0,0,3,2017-190012
190012,25,12,1113,145,0,,7633,15,1,4,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118304.tif,ORIGINAL,SPINY,3521,1900,3,0,0,5,0,0,0,3,2017-190012
190012,25,12,1113,146,0,,7633,15,1,4,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118304.tif,ORIGINAL,BLUE S,4931,1900,2,0,0,1,0,0,0,3,2017-190012
190013,25,13,1113,147,1,SPECIES;CAUGHT OUT OF AREA;ALIVE;,7633,15,1,4,2017,10,01,0090024,0,1,2,MAOC1113.pdf,00118306.tif,ORIGINAL,SQUID,8030,1900,2,0,0,1,0,0,0,1,2017-190013
190013,25,13,1113,148,0,,7633,15,1,4,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118306.tif,ORIGINAL,ATLANT,2120,1900,1,0,0,6,0,0,0,1,2017-190013
190014,25,14,1113,149,0,,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118308.tif,ORIGINAL,COD,815,1900,2,0,0,3,0,0,0,3,2017-190014
190014,25,14,1113,150,0,,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118308.tif,ORIGINAL,ATLANT,2120,1900,1,0,0,6,0,0,0,3,2017-190014
190015,25,15,1113,151,0,,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118310.tif,ORIGINAL,COD,815,1900,6,0,0,2,0,0,0,1,2017-190015
190015,25,15,1113,152,0,,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118310.tif,ORIGINAL,HERRIN,1670,1900,2,20,0,0,0,0,0,1,2017-190015
190015,25,15,1113,153,0,,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118310.tif,ORIGINAL,ATLANT,2120,1900,3,5,0,0,0,0,0,1,2017-190015
190015,25,15,1113,154,0,,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118310.tif,ORIGINAL,BFT GI,4671,1900,1,1,0,0,0,1,0,1,2017-190015
190015,25,15,1113,155,1,CAUGHT OUT OF AREA;,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118310.tif,ORIGINAL,PORBEA,4811,1900,5,0,0,1,0,0,0,1,2017-190015
190015,25,15,1113,156,0,,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118310.tif,ORIGINAL,SILVER,5090,1900,4,2,0,0,0,0,0,1,2017-190015
190016,25,16,1113,157,0,,7633,15,1,4,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118312.tif,ORIGINAL,HADDOC,1479,1900,2,0,0,2,0,0,0,3,2017-190016
190016,25,16,1113,158,1,ALIVE;,7633,15,1,4,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118312.tif,ORIGINAL,HERRIN,1670,1900,1,0,0,2,0,0,0,3,2017-190016
190017,25,17,1113,159,0,,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118314.tif,ORIGINAL,ATLANT,2120,1900,1,14,0,0,0,0,0,3,2017-190017
190017,25,17,1113,160,0,,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118314.tif,ORIGINAL,POLLOC,2695,1900,2,0,0,2,0,0,0,3,2017-190017
190017,25,17,1113,161,0,,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118314.tif,ORIGINAL,SPINY,3521,1900,3,0,0,2,0,0,0,3,2017-190017
190018,25,18,1113,162,0,,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118316.tif,ORIGINAL,ATLANT,2120,1900,1,0,0,25,0,0,0,1,2017-190018
190018,25,18,1113,163,1,CAUGHT OUT OF AREA;,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118316.tif,ORIGINAL,SANDBA,4821,1900,2,0,0,5,0,0,0,1,2017-190018
190019,25,19,1113,164,1,ALIVE;,7633,15,1,5,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118318.tif,ORIGINAL,HERRIN,1670,1900,2,0,0,1,0,0,0,3,2017-190019
190019,25,19,1113,165,0,,7633,15,1,5,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118318.tif,ORIGINAL,ATLANT,2120,1900,1,0,0,30,0,0,0,3,2017-190019
190019,25,19,1113,166,0,,7633,15,1,5,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118318.tif,ORIGINAL,POLLOC,2695,1900,3,0,0,12,0,0,0,3,2017-190019
190019,25,19,1113,167,1,CAUGHT OUT OF AREA;ALIVE;,7633,15,1,5,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118318.tif,ORIGINAL,PORBEA,4811,1900,4,0,0,6,0,0,0,3,2017-190019
190021,25,21,1113,168,0,,7633,15,1,2,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118321.tif,ORIGINAL,ATLANT,2120,1900,1,0,0,20,0,0,0,3,2017-190021
190021,25,21,1113,169,0,,7633,15,1,2,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118321.tif,ORIGINAL,BLUE S,4931,1900,2,0,0,4,0,0,0,3,2017-190021
190022,25,22,1113,170,0,,7633,15,1,4,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118323.tif,ORIGINAL,ATLANT,2120,1900,1,0,0,12,0,0,0,1,2017-190022
190022,25,22,1113,171,0,,7633,15,1,4,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118323.tif,ORIGINAL,SPINY,3521,1900,2,0,0,3,0,0,0,1,2017-190022
190023,25,23,1113,172,0,,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118325.tif,ORIGINAL,ATLANT,2120,1900,2,24,0,0,0,0,0,1,2017-190023
190023,25,23,1113,173,0,,7633,15,1,3,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118325.tif,ORIGINAL,SPINY,3521,1900,1,0,0,6,0,0,0,1,2017-190023
190024,25,24,1113,174,0,,7633,15,1,4,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118327.tif,ORIGINAL,ATLANT,2120,1900,1,0,0,20,0,0,0,2,2017-190024
190024,25,24,1113,175,0,,7633,15,1,4,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118327.tif,ORIGINAL,SPINY,3521,1900,2,0,0,2,0,0,0,2,2017-190024
190025,25,25,1113,176,0,,7633,15,1,2,2017,10,01,0090024,0,0,2,MAOC1113.pdf,00118329.tif,ORIGINAL,ATLANT,2120,1900,1,0,0,12,0,0,0,1,2017-190025
190025,25,25,1113,177,0,,7633,15,1,2,2017,10,01,0090024,1,0,2,MAOC1113.pdf,00118329.tif,ORIGINAL,SPINY,3521,1900,2,0,0,2,0,0,0,1,2017-190025
195705,25,05,1115,178,0,,7715,8,3,2,2017,10,07,0230217,0,0,2,MAOC1115.pdf,00118612.tif,ORIGINAL,BLUE S,4931,1957,1,0,0,1,0,0,0,2,2017-195705
196001,25,01,1124,179,0,,7633,15,1,3,2017,10,07,0090024,0,0,2,MAOC1124.pdf,00118622.tif,ORIGINAL,COD,815,1960,2,0,0,1,0,0,0,3,2017-196001
196001,25,01,1124,180,0,,7633,15,1,3,2017,10,07,0090024,0,0,2,MAOC1124.pdf,00118622.tif,ORIGINAL,SPINY,3521,1960,3,0,0,8,0,0,0,3,2017-196001
196001,25,01,1124,181,0,,7633,15,1,3,2017,10,07,0090024,0,0,2,MAOC1124.pdf,00118622.tif,ORIGINAL,SHORTF,3551,1960,1,0,0,1,0,0,0,3,2017-196001
196002,25,02,1124,182,0,,7633,15,1,5,2017,10,07,0090024,0,0,2,MAOC1124.pdf,00118624.tif,ORIGINAL,ATLANT,2120,1960,1,0,0,10,0,0,0,3,2017-196002
196002,25,02,1124,183,0,,7633,15,1,5,2017,10,07,0090024,0,0,2,MAOC1124.pdf,00118624.tif,ORIGINAL,POLLOC,2695,1960,2,0,0,2,0,0,0,3,2017-196002
196003,25,03,1124,184,0,,7633,15,1,4,2017,10,07,0090024,0,0,2,MAOC1124.pdf,00118626.tif,ORIGINAL,COD,815,1960,1,0,0,1,0,0,0,1,2017-196003
196003,25,03,1124,185,1,ALIVE;,7633,15,1,4,2017,10,07,0090024,0,0,2,MAOC1124.pdf,00118626.tif,ORIGINAL,HERRIN,1670,1960,5,0,0,10,0,0,0,1,2017-196003
196003,25,03,1124,186,0,,7633,15,1,4,2017,10,07,0090024,0,0,2,MAOC1124.pdf,00118626.tif,ORIGINAL,ATLANT,2120,1960,3,0,0,30,0,0,0,1,2017-196003
196003,25,03,1124,187,0,,7633,15,1,4,2017,10,07,0090024,0,0,2,MAOC1124.pdf,00118626.tif,ORIGINAL,COMMON,3531,1960,2,0,0,1,0,0,0,1,2017-196003
196003,25,03,1124,188,1,ALIVE;,7633,15,1,4,2017,10,07,0090024,0,0,2,MAOC1124.pdf,00118626.tif,ORIGINAL,SILVER,5090,1960,4,0,0,2,0,0,0,1,2017-196003
196004,25,04,1124,189,0,,7633,15,1,7,2017,10,07,0090024,0,1,2,MAOC1124.pdf,00118628.tif,ORIGINAL,ATLANT,2120,1960,2,0,0,10,0,0,0,3,2017-196004
196004,25,04,1124,190,0,,7633,15,1,7,2017,10,07,0090024,0,1,2,MAOC1124.pdf,00118628.tif,ORIGINAL,BLUE S,4931,1960,1,0,0,1,0,0,0,3,2017-196004
196005,25,05,1124,191,1,ALIVE;,7633,15,1,6,2017,10,07,0090024,0,0,2,MAOC1124.pdf,00118630.tif,ORIGINAL,HERRIN,1670,1960,4,0,0,2,0,0,0,3,2017-196005
196005,25,05,1124,192,0,,7633,15,1,6,2017,10,07,0090024,0,0,2,MAOC1124.pdf,00118630.tif,ORIGINAL,ATLANT,2120,1960,3,0,0,25,0,0,0,3,2017-196005
196005,25,05,1124,193,0,,7633,15,1,6,2017,10,07,0090024,0,0,2,MAOC1124.pdf,00118630.tif,ORIGINAL,SPINY,3521,1960,1,0,0,2,0,0,0,3,2017-196005
196005,25,05,1124,194,1,CAUGHT OUT OF AREA;,7633,15,1,6,2017,10,07,0090024,0,0,2,MAOC1124.pdf,00118630.tif,ORIGINAL,PORBEA,4811,1960,2,0,0,1,0,0,0,3,2017-196005
214604,25,04,1130,195,0,,7715,8,3,2,2017,10,21,0230217,0,0,2,MAOC1130.pdf,00119403.tif,ORIGINAL,BFT SM,4676,2146,1,1,1,0,0,0,0,2,2017-214604
214804,25,04,1133,196,0,,7649,8,3,2,2017,10,22,0230217,0,0,2,MAOC1133.pdf,00119414.tif,ORIGINAL,ATLANT,2120,2148,1,30,0,0,0,0,0,2,2017-214804
222201,25,01,1137,197,0,,7649,8,3,3,2017,10,28,0230217,0,0,2,MAOC1137.pdf,00119728.tif,ORIGINAL,ATLANT,2120,2222,1,24,0,0,0,0,0,2,2017-222201
222202,25,02,1137,198,0,,7649,8,3,2,2017,10,28,0230217,0,0,2,MAOC1137.pdf,00119730.tif,ORIGINAL,ATLANT,2120,2222,1,10,0,0,0,0,0,2,2017-222202
190101,25,01,1201,199,1,CAUGHT OUT OF AREA;,7649,6,1,5,2017,10,01,0010406,0,0,2,MAOC1201.pdf,00118333.tif,ORIGINAL,ALBACO,4701,1901,1,1,0,0,0,0,0,2,2017-190101
190102,25,02,1201,200,0,,7649,6,1,1,2017,10,01,0010406,0,0,2,MAOC1201.pdf,00118335.tif,ORIGINAL,ATLANT,2120,1901,1,8,0,0,0,0,0,3,2017-190102
190102,25,02,1201,201,0,,7649,6,1,1,2017,10,01,0010406,0,0,2,MAOC1201.pdf,00118335.tif,ORIGINAL,BFT LA,4678,1901,2,1,0,0,0,0,0,3,2017-190102
190301,25,01,1208,202,0,,7714,11,1,2,2017,10,01,0010402,0,0,2,MAOC1208.pdf,00118343.tif,ORIGINAL,BLUEFI,230,1903,2,1,0,0,0,0,0,4,2017-190301
190301,25,01,1208,203,0,,7714,11,1,2,2017,10,01,0010402,0,0,2,MAOC1208.pdf,00118343.tif,ORIGINAL,LITTLE,4681,1903,1,0,0,1,0,0,0,4,2017-190301
190302,25,02,1208,204,0,,7714,11,1,3,2017,10,01,0010369,0,0,2,MAOC1208.pdf,00118345.tif,ORIGINAL,COD,815,1903,1,6,0,0,0,0,0,2,2017-190302
205501,25,01,1211,205,0,,7672,15,1,2,2017,10,14,0090024,0,0,2,MAOC1211.pdf,00119056.tif,ORIGINAL,ATLANT,2120,2055,1,12,0,0,0,0,0,3,2017-205501
205501,25,01,1211,206,0,,7672,15,1,2,2017,10,14,0090024,0,0,2,MAOC1211.pdf,00119056.tif,ORIGINAL,SILVER,5090,2055,2,3,0,0,0,0,0,3,2017-205501
205501,25,01,1211,207,1,ALIVE;,7672,15,1,2,2017,10,14,0090024,1,0,2,MAOC1211.pdf,00119056.tif,ORIGINAL,BFT GI,4671,2055,3,0,0,2,0,0,0,3,2017-205501
205502,25,02,1211,208,0,,7672,15,1,2,2017,10,14,0090024,0,0,2,MAOC1211.pdf,00119058.tif,ORIGINAL,ATLANT,2120,2055,1,10,0,0,0,0,0,2,2017-205502
205502,25,02,1211,209,0,,7672,15,1,2,2017,10,14,0090024,0,0,2,MAOC1211.pdf,00119058.tif,ORIGINAL,SILVER,5090,2055,2,1,0,0,0,0,0,2,2017-205502
215101,25,01,1215,210,1,ALIVE;,7633,35,1,4,2017,10,21,0099005,0,0,2,MAOC1215.pdf,00119424.tif,ORIGINAL,HERRIN,1670,2151,2,0,0,5,0,0,0,2,2017-215101
215101,25,01,1215,211,0,,7633,35,1,4,2017,10,21,0099005,0,0,2,MAOC1215.pdf,00119424.tif,ORIGINAL,ATLANT,2120,2151,1,0,0,4,0,0,0,2,2017-215101
215101,25,01,1215,212,1,ALIVE;,7633,35,1,4,2017,10,21,0099005,0,0,2,MAOC1215.pdf,00119424.tif,ORIGINAL,SILVER,5090,2151,3,0,0,10,0,0,0,2,2017-215101
190402,25,02,2101,213,0,,7715,8,1,2,2017,10,03,0230218,0,1,2,MAOC2101.pdf,00118350.tif,ORIGINAL,BFT GI,4671,1904,1,1,0,0,0,1,0,3,2017-190402
190404,25,04,2101,214,0,,7715,8,1,2,2017,10,03,0230218,0,1,2,MAOC2101.pdf,00118353.tif,ORIGINAL,BFT GI,4671,1904,1,1,0,0,0,1,0,1,2017-190404
190601,25,01,2119,215,0,,7716,35,2,6,2017,10,02,0099247,0,0,2,MAOC2119.pdf,00118361.tif,ORIGINAL,HERRIN,1670,1906,2,25,0,0,0,0,0,3,2017-190601
190601,25,01,2119,216,0,,7716,35,2,6,2017,10,02,0099247,0,0,2,MAOC2119.pdf,00118361.tif,ORIGINAL,ATLANT,2120,1906,3,35,0,0,0,0,0,3,2017-190601
190601,25,01,2119,217,1,CAUGHT OUT OF AREA;,7716,35,2,6,2017,10,02,0099247,0,0,2,MAOC2119.pdf,00118361.tif,ORIGINAL,PORBEA,4811,1906,1,0,0,1,0,0,0,3,2017-190601
190701,25,01,2120,218,0,,7713,34,1,4,2017,10,03,0099244,0,1,2,MAOC2120.pdf,00118365.tif,ORIGINAL,ATLANT,2120,1907,1,31,26,0,0,0,0,3,2017-190701
219402,25,02,2130,219,0,,7649,8,3,4,2017,10,23,0230217,0,0,2,MAOC2130.pdf,00119602.tif,ORIGINAL,HERRIN,1670,2194,2,12,0,0,0,0,0,3,2017-219402
219402,25,02,2130,220,0,,7649,8,3,4,2017,10,23,0230217,0,0,2,MAOC2130.pdf,00119602.tif,ORIGINAL,ATLANT,2120,2194,1,50,0,0,0,0,0,3,2017-219402
219402,25,02,2130,221,0,,7649,8,3,4,2017,10,23,0230217,0,0,2,MAOC2130.pdf,00119602.tif,ORIGINAL,SILVER,5090,2194,3,8,0,0,0,0,0,3,2017-219402
215401,25,01,2132,222,0,,7633,15,1,6,2017,10,20,0090024,0,0,2,MAOC2132.pdf,00119850.tif,ORIGINAL,HERRIN,1670,2154,6,15,0,0,0,0,0,3,2017-215401
215401,25,01,2132,223,0,,7633,15,1,6,2017,10,20,0090024,0,0,2,MAOC2132.pdf,00119850.tif,ORIGINAL,ATLANT,2120,2154,5,20,0,0,0,0,0,3,2017-215401
215401,25,01,2132,224,0,,7633,15,1,6,2017,10,20,0090024,0,0,2,MAOC2132.pdf,00119850.tif,ORIGINAL,SPINY,3521,2154,7,0,0,2,0,0,0,3,2017-215401
215401,25,01,2132,225,1,ALIVE;,7633,15,1,6,2017,10,20,0090024,0,0,2,MAOC2132.pdf,00119850.tif,ORIGINAL,BFT GI,4671,2154,1,0,0,2,0,0,0,3,2017-215401
215401,25,01,2132,226,0,,7633,15,1,6,2017,10,20,0090024,0,0,2,MAOC2132.pdf,00119850.tif,ORIGINAL,BFT SC,4677,2154,4,0,0,1,0,0,0,3,2017-215401
215401,25,01,2132,227,0,,7633,15,1,6,2017,10,20,0090024,0,0,2,MAOC2132.pdf,00119850.tif,ORIGINAL,BFT LA,4678,2154,3,0,0,1,0,0,0,3,2017-215401
215401,25,01,2132,228,0,,7633,15,1,6,2017,10,20,0090024,0,0,2,MAOC2132.pdf,00119850.tif,ORIGINAL,BFT LA,4679,2154,2,0,0,1,0,0,0,3,2017-215401
215402,25,02,2132,229,1,ALIVE;,7633,15,1,6,2017,10,20,0090024,0,0,2,MAOC2132.pdf,00119852.tif,ORIGINAL,HERRIN,1670,2154,4,0,0,20,0,0,0,3,2017-215402
215402,25,02,2132,230,0,,7633,15,1,6,2017,10,20,0090024,0,0,2,MAOC2132.pdf,00119852.tif,ORIGINAL,ATLANT,2120,2154,5,0,0,2,0,0,0,3,2017-215402
215402,25,02,2132,231,1,ALIVE;,7633,15,1,6,2017,10,20,0090024,0,0,2,MAOC2132.pdf,00119852.tif,ORIGINAL,BFT GI,4671,2154,1,0,0,1,0,0,0,3,2017-215402
215402,25,02,2132,232,0,,7633,15,1,6,2017,10,20,0090024,0,0,2,MAOC2132.pdf,00119852.tif,ORIGINAL,BFT LA,4678,2154,2,0,0,1,0,0,0,3,2017-215402
215402,25,02,2132,233,0,,7633,15,1,6,2017,10,20,0090024,0,0,2,MAOC2132.pdf,00119852.tif,ORIGINAL,BLUE S,4931,2154,3,0,0,1,0,0,0,3,2017-215402
210601,25,01,2204,234,0,,7633,15,1,4,2017,10,18,0090024,0,0,2,MAOC2204.pdf,00119268.tif,ORIGINAL,ATLANT,2120,2106,2,15,0,0,0,0,0,3,2017-210601
210601,25,01,2204,235,0,,7633,15,1,4,2017,10,18,0090024,0,0,2,MAOC2204.pdf,00119268.tif,ORIGINAL,BFT SM,4676,2106,1,1,1,0,0,0,0,3,2017-210601
210601,25,01,2204,236,0,,7633,15,1,4,2017,10,18,0090024,0,0,2,MAOC2204.pdf,00119268.tif,ORIGINAL,SILVER,5090,2106,3,1,0,0,0,0,0,3,2017-210601
210601,25,01,2204,237,1,SPECIES;RARE OR ILLEGAL SPECIES KEPT;,7633,15,1,4,2017,10,18,0090024,0,0,2,MAOC2204.pdf,00119268.tif,ORIGINAL,HALF B,8888,2106,4,1,0,0,0,0,0,3,2017-210601
210602,25,02,2204,238,0,,7633,15,1,3,2017,10,18,0090024,0,0,1,MAOC2204.pdf,00119270.tif,ORIGINAL,HADDOC,1479,2106,4,0,0,1,0,0,0,3,2017-210602
210602,25,02,2204,239,0,,7633,15,1,3,2017,10,18,0090024,0,0,1,MAOC2204.pdf,00119270.tif,ORIGINAL,ATLANT,2120,2106,3,0,0,10,0,0,0,3,2017-210602
210602,25,02,2204,240,0,,7633,15,1,3,2017,10,18,0090024,0,0,1,MAOC2204.pdf,00119270.tif,ORIGINAL,SPINY,3521,2106,5,0,0,1,0,0,0,3,2017-210602
210602,25,02,2204,241,1,ALIVE;,7633,15,1,3,2017,10,18,0090024,0,0,1,MAOC2204.pdf,00119270.tif,ORIGINAL,BFT GI,4671,2106,1,0,0,3,0,0,0,3,2017-210602
210602,25,02,2204,242,0,,7633,15,1,3,2017,10,18,0090024,0,0,1,MAOC2204.pdf,00119270.tif,ORIGINAL,BFT LA,4678,2106,2,1,1,0,0,0,0,3,2017-210602
210603,25,03,2204,243,0,,7633,15,1,5,2017,10,18,0090024,0,0,2,MAOC2204.pdf,00119272.tif,ORIGINAL,ATLANT,2120,2106,1,0,0,15,0,0,0,3,2017-210603
210603,25,03,2204,244,0,,7633,15,1,5,2017,10,18,0090024,0,0,2,MAOC2204.pdf,00119272.tif,ORIGINAL,SPINY,3521,2106,2,0,0,12,0,0,0,3,2017-210603
210604,25,04,2204,245,0,,7633,15,1,7,2017,10,18,0090024,0,0,2,MAOC2204.pdf,00119274.tif,ORIGINAL,ATLANT,2120,2106,1,0,0,50,0,0,0,3,2017-210604
210604,25,04,2204,246,0,,7633,15,1,7,2017,10,18,0090024,0,0,2,MAOC2204.pdf,00119274.tif,ORIGINAL,SPINY,3521,2106,2,0,0,10,0,0,0,3,2017-210604
190901,25,01,2208,247,0,,7676,8,3,1,2017,10,02,0230217,0,0,1,MAOC2208.pdf,00118372.tif,ORIGINAL,BFT GI,4671,1909,1,1,1,0,0,1,0,1,2017-190901
190902,25,02,2208,248,0,,7676,8,3,2,2017,10,02,0230217,0,0,1,MAOC2208.pdf,00118374.tif,ORIGINAL,BFT GI,4671,1909,1,1,1,0,0,1,0,1,2017-190902
194401,25,01,2210,249,0,,7700,18,3,2,2017,10,05,0010279,0,1,2,MAOC2210.pdf,00118564.tif,ORIGINAL,ATLANT,2120,1944,1,24,0,0,0,0,0,1,2017-194401
196301,25,01,2220,250,0,,7672,15,1,2,2017,10,06,0090024,0,0,2,MAOC2220.pdf,00118638.tif,ORIGINAL,ATLANT,2120,1963,1,15,0,0,0,0,0,3,2017-196301
196302,25,02,2220,251,0,,7672,15,1,6,2017,10,06,0090024,0,0,2,MAOC2220.pdf,00118640.tif,ORIGINAL,HERRIN,1670,1963,2,1,0,0,0,0,0,3,2017-196302
196302,25,02,2220,252,0,,7672,15,1,6,2017,10,06,0090024,0,0,2,MAOC2220.pdf,00118640.tif,ORIGINAL,ATLANT,2120,1963,1,30,0,0,0,0,0,3,2017-196302
196302,25,02,2220,253,1,CAUGHT OUT OF AREA;,7672,15,1,6,2017,10,06,0090024,0,0,2,MAOC2220.pdf,00118640.tif,ORIGINAL,PORBEA,4811,1963,3,0,0,1,0,0,0,3,2017-196302
196303,25,03,2220,254,0,,7672,15,3,2,2017,10,06,0090803,0,1,2,MAOC2220.pdf,00118642.tif,ORIGINAL,ATLANT,2120,1963,1,1,0,0,0,0,0,2,2017-196303
196303,25,03,2220,255,0,,7672,15,3,2,2017,10,06,0090803,0,0,2,MAOC2220.pdf,00118642.tif,ORIGINAL,SILVER,5090,1963,2,1,0,0,0,0,0,2,2017-196303
196305,25,05,2220,256,0,,7672,15,3,4,2017,10,06,0090803,0,0,2,MAOC2220.pdf,00118645.tif,ORIGINAL,HERRIN,1670,1963,2,1,0,0,0,0,0,2,2017-196305
196305,25,05,2220,257,0,,7672,15,3,4,2017,10,06,0090803,0,0,2,MAOC2220.pdf,00118645.tif,ORIGINAL,ATLANT,2120,1963,1,24,0,0,0,0,0,2,2017-196305
200301,33,01,1105,258,0,,7641,3,1,1,2017,10,07,0150020,0,0,2,NHOC1105.pdf,00118858.tif,ORIGINAL,HERRIN,1670,2003,4,5,0,0,0,0,0,2,2017-200301
200301,33,01,1105,259,0,,7641,3,1,1,2017,10,07,0150020,0,0,2,NHOC1105.pdf,00118858.tif,ORIGINAL,ATLANT,2120,2003,3,50,0,0,0,0,0,2,2017-200301
200301,33,01,1105,260,0,,7641,3,1,1,2017,10,07,0150020,0,0,2,NHOC1105.pdf,00118858.tif,ORIGINAL,PORBEA,4811,2003,1,0,0,1,0,0,0,2,2017-200301
200301,33,01,1105,261,0,,7641,3,1,1,2017,10,07,0150020,0,0,2,NHOC1105.pdf,00118858.tif,ORIGINAL,BLUE S,4931,2003,2,0,0,1,0,0,0,2,2017-200301
191501,33,01,1204,262,1,ALIVE;,7640,2,1,3,2017,10,01,0150099,0,0,2,NHOC1204.pdf,00118398.tif,ORIGINAL,HERRIN,1670,1915,2,0,0,12,0,0,0,3,2017-191501
191501,33,01,1204,263,0,,7640,2,1,3,2017,10,01,0150099,0,0,2,NHOC1204.pdf,00118398.tif,ORIGINAL,ATLANT,2120,1915,1,0,0,22,0,0,0,3,2017-191501
191502,33,02,1204,264,0,,7640,2,1,3,2017,10,01,0150099,0,1,2,NHOC1204.pdf,00118400.tif,ORIGINAL,ATLANT,2120,1915,1,15,0,0,0,0,0,3,2017-191502
197001,33,01,2101,265,1,ALIVE;,7633,3,1,2,2017,10,03,0150020,0,0,2,NHOC2101.pdf,00118666.tif,ORIGINAL,HERRIN,1670,1970,2,0,0,2,0,0,0,1,2017-197001
197001,33,01,2101,266,0,,7633,3,1,2,2017,10,03,0150020,0,0,2,NHOC2101.pdf,00118666.tif,ORIGINAL,ATLANT,2120,1970,1,0,0,12,0,0,0,1,2017-197001
197001,33,01,2101,267,0,,7633,3,1,2,2017,10,03,0150020,0,0,2,NHOC2101.pdf,00118666.tif,ORIGINAL,PORBEA,4811,1970,3,0,0,1,0,0,0,1,2017-197001
197002,33,02,2101,268,0,,7633,3,1,3,2017,10,03,0150020,0,0,2,NHOC2101.pdf,00118668.tif,ORIGINAL,COD,815,1970,3,0,0,1,0,0,0,1,2017-197002
