tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
186901,9996,9996,766,1,9996,6783,2,1,2019,10,01,0051599,0,0,10,01,2201,1,DEOC2201.pdf,00143567.tif,ORIGINAL,1050,1869,0,3,2,5,0,,2019-186901
198701,9996,9996,767,2,9996,7681,2,1,2019,10,15,0051599,0,0,10,01,2209,1,DEOC2209.pdf,00144214.tif,ORIGINAL,1050,1987,0,8,2,27,0,,2019-198701
201403,9996,9996,770,1,9996,7370,11,1,2019,10,15,0091044,0,0,34,03,2211,1,NJOC2211.pdf,00144331.tif,ORIGINAL,1050,2014,0,3,2,96,0,,2019-201403
201403,9996,9996,771,1,9996,7370,11,1,2019,10,15,0091044,0,0,34,03,2211,1,NJOC2211.pdf,00144331.tif,ORIGINAL,1050,2014,0,2,2,95,0,,2019-201403
188302,9996,9996,771,2,9996,7686,1,1,2019,10,01,8100002,0,0,51,02,2101,1,VAOC2101.pdf,00143653.tif,ORIGINAL,1050,1883,0,7,2,131,0,,2019-188302
218803,9996,9996,772,2,9996,7784,3,1,2019,10,26,8100088,0,1,51,03,1209,1,VAOC1209.pdf,00145126.tif,ORIGINAL,1050,2188,0,7,2,168,0,,2019-218803
188503,9996,9996,778,2,9996,7686,1,1,2019,10,02,8100091,0,0,51,03,2207,1,VAOC2207.pdf,00143663.tif,ORIGINAL,1050,1885,0,1,3,139,0,,2019-188503
199101,9996,9996,792,1,9996,6936,5,1,2019,10,15,0471493,0,0,24,01,2211,1,MDOC2211.pdf,00144226.tif,ORIGINAL,1050,1991,0,5,3,48,0,,2019-199101
221701,9996,9996,796,2,9996,6633,3,1,2019,10,29,8100088,0,0,51,01,2216,1,VAOC2216.pdf,00145210.tif,ORIGINAL,1050,2217,0,8,3,114,0,,2019-221701
216802,9996,9996,799,1,9996,6633,1,1,2019,10,25,8100091,0,1,51,02,2202,1,VAOC2202.pdf,00145043.tif,ORIGINAL,1050,2168,0,7,2,111,0,,2019-216802
198701,9996,9996,801,2,9996,7681,2,1,2019,10,15,0051599,0,0,10,01,2209,1,DEOC2209.pdf,00144214.tif,ORIGINAL,1050,1987,0,3,2,22,0,,2019-198701
218803,9996,9996,813,2,9996,7784,3,1,2019,10,26,8100088,0,1,51,03,1209,1,VAOC1209.pdf,00145126.tif,ORIGINAL,1050,2188,0,6,2,167,0,,2019-218803
198701,9996,9996,820,1,9996,7681,2,1,2019,10,15,0051599,0,0,10,01,2209,1,DEOC2209.pdf,00144214.tif,ORIGINAL,1050,1987,0,4,2,23,0,,2019-198701
203302,9996,9996,821,2,9996,6936,5,1,2019,10,19,0471493,0,0,24,02,1202,1,MDOC1202.pdf,00144403.tif,ORIGINAL,1050,2033,0,1,2,65,0,,2019-203302
188301,9996,9996,823,2,9996,7686,1,1,2019,10,01,8100091,0,0,51,01,2101,1,VAOC2101.pdf,00143651.tif,ORIGINAL,1050,1883,0,9,3,124,0,,2019-188301
188302,9996,9996,831,1,9996,7686,1,1,2019,10,01,8100002,0,0,51,02,2101,1,VAOC2101.pdf,00143653.tif,ORIGINAL,1050,1883,0,9,2,133,0,,2019-188302
188301,9996,9996,847,2,9996,7686,1,1,2019,10,01,8100091,0,0,51,01,2101,1,VAOC2101.pdf,00143651.tif,ORIGINAL,1050,1883,0,7,3,122,0,,2019-188301
212601,9996,9996,862,1,9996,7784,3,1,2019,10,24,8100088,0,1,51,01,2212,1,VAOC2212.pdf,00144810.tif,ORIGINAL,1050,2126,0,5,2,164,0,,2019-212601
222302,9996,9996,864,2,9996,6416,6,1,2019,10,25,0259005,0,0,34,02,2232,1,NJOC2232.pdf,00145234.tif,ORIGINAL,1050,2223,0,2,2,90,0,,2019-222302
196601,9996,9996,864,1,9996,7509,2,1,2019,10,13,0011063,0,0,34,01,1106,1,NJOC1106.pdf,00144104.tif,ORIGINAL,1050,1966,0,5,4,100,0,,2019-196601
196601,9996,9996,876,1,9996,7509,2,1,2019,10,13,0011063,0,0,34,01,1106,1,NJOC1106.pdf,00144104.tif,ORIGINAL,1050,1966,0,4,4,99,0,,2019-196601
198701,9996,9996,877,2,9996,7681,2,1,2019,10,15,0051599,0,0,10,01,2209,1,DEOC2209.pdf,00144214.tif,ORIGINAL,1050,1987,0,6,2,25,0,,2019-198701
221701,9996,9996,884,2,9996,6633,3,1,2019,10,29,8100088,0,0,51,01,2216,1,VAOC2216.pdf,00145210.tif,ORIGINAL,1050,2217,0,9,3,115,0,,2019-221701
218803,9996,9996,893,1,9996,7784,3,1,2019,10,26,8100088,0,1,51,03,1209,1,VAOC1209.pdf,00145126.tif,ORIGINAL,1050,2188,0,8,2,169,0,,2019-218803
207306,9996,9996,895,1,9996,7466,4,1,2019,10,20,1030085,0,0,36,06,1202,1,NYOC1202.pdf,00144633.tif,ORIGINAL,1050,2073,0,3,2,105,0,,2019-207306
188301,9996,9996,898,2,9996,7686,1,1,2019,10,01,8100091,0,0,51,01,2101,1,VAOC2101.pdf,00143651.tif,ORIGINAL,1050,1883,0,8,3,123,0,,2019-188301
198701,9996,9996,903,1,9996,7681,2,1,2019,10,15,0051599,0,0,10,01,2209,1,DEOC2209.pdf,00144214.tif,ORIGINAL,1050,1987,0,5,2,24,0,,2019-198701
216802,9996,9996,905,1,9996,6633,1,1,2019,10,25,8100091,0,1,51,02,2202,1,VAOC2202.pdf,00145043.tif,ORIGINAL,1050,2168,0,2,2,108,0,,2019-216802
216802,9996,9996,913,1,9996,6633,1,1,2019,10,25,8100091,0,1,51,02,2202,1,VAOC2202.pdf,00145043.tif,ORIGINAL,1050,2168,0,5,2,109,0,,2019-216802
218805,9996,9996,968,1,9996,7784,3,1,2019,10,26,8100088,0,0,51,05,1209,1,VAOC1209.pdf,00145130.tif,ORIGINAL,1050,2188,0,1,2,174,0,,2019-218805
218804,9996,9996,982,2,9996,7784,3,1,2019,10,26,8100088,0,1,51,04,1209,1,VAOC1209.pdf,00145128.tif,ORIGINAL,1050,2188,0,4,3,171,0,,2019-218804
188502,9996,9996,1000,1,9996,7686,1,1,2019,10,02,8100091,1,1,51,02,2207,1,VAOC2207.pdf,00143661.tif,ORIGINAL,1050,1885,0,1,2,135,0,,2019-188502
196201,9996,9996,1068,1,9996,6936,5,1,2019,10,13,0471493,0,0,24,01,1107,1,MDOC1107.pdf,00144084.tif,ORIGINAL,1050,1962,0,2,3,36,1,LENGTH;,2019-196201
213601,2765,1943,9996,6,9996,6783,2,1,2019,10,26,0051599,0,0,10,01,1204,1,DEOC1204.pdf,00144866.tif,ORIGINAL,4328,2136,0,99,2,177,0,,2019-213601
203304,2489,1651,9996,6,9996,6936,5,1,2019,10,19,0471493,0,0,24,04,1202,1,MDOC1202.pdf,00144407.tif,ORIGINAL,4328,2033,0,99,3,178,0,,2019-203304
219002,2055,1446,9996,6,9996,6936,5,1,2019,10,25,0471493,0,0,24,02,2103,1,MDOC2103.pdf,00145138.tif,ORIGINAL,4328,2190,0,99,3,179,0,,2019-219002
208802,9998,1427,9996,6,9996,6416,10,1,2019,10,20,0290193,0,1,34,02,1204,1,NJOC1204.pdf,00144683.tif,ORIGINAL,4328,2088,0,99,3,180,0,,2019-208802
208802,9998,1451,9996,6,9996,6416,10,1,2019,10,20,0290193,0,0,34,02,1204,1,NJOC1204.pdf,00144684.tif,ORIGINAL,4328,2088,0,119,3,181,0,,2019-208802
208802,9998,1390,9996,6,9996,6416,10,1,2019,10,20,0290193,0,0,34,02,1204,1,NJOC1204.pdf,00144685.tif,ORIGINAL,4328,2088,0,139,3,182,0,,2019-208802
188301,2312,1641,9996,6,9996,7686,1,1,2019,10,01,8100091,0,0,51,01,2101,1,VAOC2101.pdf,00143651.tif,ORIGINAL,4328,1883,0,99,3,183,0,,2019-188301
204103,1730,1323,9996,6,9996,7686,1,1,2019,10,19,8100091,1,0,51,03,1102,1,VAOC1102.pdf,00144438.tif,ORIGINAL,4328,2041,0,99,2,184,0,,2019-204103
200002,1653,1201,9996,6,9996,7784,3,1,2019,10,15,8100088,0,0,51,02,2109,1,VAOC2109.pdf,00144257.tif,ORIGINAL,4328,2000,0,99,3,185,0,,2019-200002
200003,1871,2804,9996,6,9996,7784,3,1,2019,10,15,8100088,0,1,51,03,2109,1,VAOC2109.pdf,00144259.tif,ORIGINAL,4328,2000,0,99,3,186,0,,2019-200003
200003,1236,1761,9996,6,9996,7784,3,1,2019,10,15,8100088,0,1,51,03,2109,1,VAOC2109.pdf,00144351.tif,ORIGINAL,4328,2000,0,119,3,187,0,,2019-200003
212602,1753,2618,9996,6,9996,7784,3,1,2019,10,24,8100088,0,0,51,02,2212,1,VAOC2212.pdf,00144812.tif,ORIGINAL,4328,2126,0,99,3,188,0,,2019-212602
212602,1196,1701,9996,6,9996,7784,3,1,2019,10,24,8100088,0,0,51,02,2212,1,VAOC2212.pdf,00144813.tif,ORIGINAL,4328,2126,0,119,3,189,0,,2019-212602
212602,1208,1756,9996,6,9996,7784,3,1,2019,10,24,8100088,0,0,51,02,2212,1,VAOC2212.pdf,00144814.tif,ORIGINAL,4328,2126,0,139,3,190,0,,2019-212602
224601,9996,9996,372,6,9996,7784,3,1,2019,10,30,8100088,0,0,51,01,2214,1,VAOC2214.pdf,00145310.tif,ORIGINAL,4641,2246,0,5,3,192,0,,2019-224601
208802,9996,9996,387,6,9996,6416,10,1,2019,10,20,0290193,0,1,34,02,1204,1,NJOC1204.pdf,00144683.tif,ORIGINAL,4641,2088,0,1,3,191,0,,2019-208802
188302,9996,9996,580,6,591,7686,1,1,2019,10,01,8100002,0,0,51,02,2101,1,VAOC2101.pdf,00143653.tif,ORIGINAL,4661,1883,0,1,2,193,0,,2019-188302
187601,9996,9996,,6,2422,7713,9,1,2019,10,01,0239038,0,0,25,01,2207,1,MAOC2207.pdf,00143615.tif,ORIGINAL,4671,1876,2,1,3,194,1,LENGTH;,2019-187601
187701,9996,9996,2159,6,2224,7713,8,3,2019,10,03,0230217,1,0,25,01,2209,1,MAOC2209.pdf,00143625.tif,ORIGINAL,4671,1877,2,1,1,195,0,,2019-187701
194502,9996,9996,2159,6,2202,7800,2,1,2019,10,08,0150099,1,0,33,02,2202,1,NHOC2202.pdf,00143980.tif,ORIGINAL,4671,1945,2,1,1,208,0,,2019-194502
187704,9996,9996,2193,6,2258,7713,8,3,2019,10,03,0230217,0,0,25,04,2209,1,MAOC2209.pdf,00143631.tif,ORIGINAL,4671,1877,0,1,3,196,0,,2019-187704
197701,9996,9996,2202,6,2298,7713,8,1,2019,10,13,0230217,0,0,25,01,1126,1,MAOC1126.pdf,00144271.tif,ORIGINAL,4671,1977,2,1,1,200,0,,2019-197701
197707,9996,9996,2291,6,2335,7713,8,3,2019,10,13,0230217,0,0,25,07,1126,1,MAOC1126.pdf,00144282.tif,ORIGINAL,4671,1977,2,1,1,204,0,,2019-197707
190402,9996,9996,2293,6,2366,7713,8,3,2019,10,04,0230217,0,0,25,02,2202,1,MAOC2202.pdf,00143732.tif,ORIGINAL,4671,1904,0,1,1,197,0,,2019-190402
194708,9996,9996,2305,6,2334,7713,8,3,2019,10,08,0230217,0,0,25,08,2136,1,MAOC2136.pdf,00144001.tif,ORIGINAL,4671,1947,0,1,1,199,0,,2019-194708
191505,9996,9996,2349,6,2398,7772,8,3,2019,10,06,0230217,0,0,25,05,1103,1,MAOC1103.pdf,00143780.tif,ORIGINAL,4671,1915,0,1,1,205,0,,2019-191505
197704,9996,9996,2425,6,2498,7713,8,3,2019,10,13,0230217,0,0,25,04,1126,1,MAOC1126.pdf,00144276.tif,ORIGINAL,4671,1977,2,1,3,202,0,,2019-197704
197702,9996,9996,2464,6,2508,7713,8,3,2019,10,13,0230217,0,1,25,02,1126,1,MAOC1126.pdf,00144273.tif,ORIGINAL,4671,1977,2,1,3,201,0,,2019-197702
194707,9996,9996,2493,6,2511,7713,8,3,2019,10,08,0230217,0,0,25,07,2136,1,MAOC2136.pdf,00143999.tif,ORIGINAL,4671,1947,2,1,1,198,0,,2019-194707
190901,9996,9996,2515,6,2541,7633,1,4,2019,10,01,0151970,0,0,33,01,2204,1,NHOC2204.pdf,00143753.tif,ORIGINAL,4671,1909,2,1,3,207,0,,2019-190901
191508,9996,9996,2562,6,2631,7772,8,1,2019,10,06,0230784,0,0,25,08,1103,1,MAOC1103.pdf,00143786.tif,ORIGINAL,4671,1915,0,1,1,206,0,,2019-191508
197706,9996,9996,2563,6,2588,7713,8,3,2019,10,13,0230217,0,0,25,06,1126,1,MAOC1126.pdf,00144280.tif,ORIGINAL,4671,1977,2,1,1,203,0,,2019-197706
206501,9996,9996,1706,6,1767,7713,8,3,2019,10,20,0230217,0,0,25,01,1107,1,MAOC1107.pdf,00144570.tif,ORIGINAL,4676,2065,2,1,2,210,0,,2019-206501
194703,9996,9996,1710,6,1725,7713,8,3,2019,10,08,0230217,0,0,25,03,2136,1,MAOC2136.pdf,00143991.tif,ORIGINAL,4676,1947,2,1,2,209,0,,2019-194703
187604,9996,9996,,6,2011,7713,9,1,2019,10,01,0239038,0,1,25,04,2207,1,MAOC2207.pdf,00143621.tif,ORIGINAL,4679,1876,2,1,1,211,1,LENGTH;,2019-187604
187702,9996,9996,1798,6,1895,7713,8,3,2019,10,03,0230217,0,1,25,02,2209,1,MAOC2209.pdf,00143627.tif,ORIGINAL,4679,1877,2,1,1,212,0,,2019-187702
190902,9996,9996,1854,6,1908,7633,1,4,2019,10,01,0151970,0,0,33,02,2204,1,NHOC2204.pdf,00143755.tif,ORIGINAL,4679,1909,2,1,3,215,0,,2019-190902
198201,9996,9996,1854,6,1905,7799,1,1,2019,10,13,0150003,0,0,33,01,1103,1,NHOC1103.pdf,00144191.tif,ORIGINAL,4679,1982,2,1,3,216,0,,2019-198201
194711,9996,9996,1910,6,1933,7713,8,3,2019,10,08,0230217,0,0,25,11,2136,1,MAOC2136.pdf,00144007.tif,ORIGINAL,4679,1947,2,1,1,213,0,,2019-194711
190701,9996,9996,1931,6,1956,7633,3,3,2019,10,02,0150020,0,0,33,01,2106,1,NHOC2106.pdf,00143742.tif,ORIGINAL,4679,1907,2,1,3,214,0,,2019-190701
208801,9996,9996,653,6,9996,6416,10,1,2019,10,20,0290193,0,0,34,01,1204,1,NJOC1204.pdf,00144681.tif,ORIGINAL,4681,2088,0,1,2,217,0,,2019-208801
216802,9996,9996,727,6,751,6633,1,1,2019,10,25,8100091,0,1,51,02,2202,1,VAOC2202.pdf,00145043.tif,ORIGINAL,4711,2168,0,8,2,241,0,,2019-216802
188501,9996,9996,731,6,765,7686,1,1,2019,10,02,8100091,0,0,51,01,2207,1,VAOC2207.pdf,00143659.tif,ORIGINAL,4711,1885,0,3,2,246,0,,2019-188501
198701,9996,9996,732,6,814,7681,2,1,2019,10,15,0051599,0,0,10,01,2209,1,DEOC2209.pdf,00144214.tif,ORIGINAL,4711,1987,0,1,2,221,0,,2019-198701
218804,9996,9996,736,6,752,7784,3,1,2019,10,26,8100088,0,1,51,04,1209,1,VAOC1209.pdf,00145128.tif,ORIGINAL,4711,2188,0,1,3,255,0,,2019-218804
204102,9996,9996,742,6,760,7686,1,1,2019,10,19,8100002,0,0,51,02,1102,1,VAOC1102.pdf,00144436.tif,ORIGINAL,4711,2041,0,1,2,248,0,,2019-204102
212601,9996,9996,744,6,9997,7784,3,1,2019,10,24,8100088,0,1,51,01,2212,1,VAOC2212.pdf,00144810.tif,ORIGINAL,4711,2126,0,3,2,252,0,,2019-212601
212603,9996,9996,746,6,757,7784,3,1,2019,10,24,8100088,0,1,51,03,2212,1,VAOC2212.pdf,00144816.tif,ORIGINAL,4711,2126,0,1,1,254,0,,2019-212603
204105,9996,9996,750,6,769,7686,1,1,2019,10,19,8100002,1,0,51,05,1102,1,VAOC1102.pdf,00144442.tif,ORIGINAL,4711,2041,0,1,2,249,0,,2019-204105
196102,9996,9996,758,6,777,6447,3,1,2019,10,13,0470853,0,0,24,02,1106,1,MDOC1106.pdf,00144080.tif,ORIGINAL,4711,1961,0,1,3,223,0,,2019-196102
224601,9996,9996,758,6,769,7784,3,1,2019,10,30,8100088,0,0,51,01,2214,1,VAOC2214.pdf,00145310.tif,ORIGINAL,4711,2246,0,4,3,259,0,,2019-224601
216005,9996,9996,761,6,784,7466,4,1,2019,10,26,1030137,0,0,36,05,1205,1,NYOC1205.pdf,00144994.tif,ORIGINAL,4711,2160,0,1,2,236,0,,2019-216005
216802,9996,9996,761,6,779,6633,1,1,2019,10,25,8100091,0,1,51,02,2202,1,VAOC2202.pdf,00145043.tif,ORIGINAL,4711,2168,0,1,2,238,0,,2019-216802
188502,9996,9996,762,6,774,7686,1,1,2019,10,02,8100091,1,1,51,02,2207,1,VAOC2207.pdf,00143661.tif,ORIGINAL,4711,1885,0,5,2,247,0,,2019-188502
198701,9996,9996,764,6,789,7681,2,1,2019,10,15,0051599,0,0,10,01,2209,1,DEOC2209.pdf,00144214.tif,ORIGINAL,4711,1987,0,2,2,222,0,,2019-198701
216802,9996,9996,765,6,789,6633,1,1,2019,10,25,8100091,0,1,51,02,2202,1,VAOC2202.pdf,00145043.tif,ORIGINAL,4711,2168,0,9,2,242,0,,2019-216802
212601,9996,9996,766,6,770,7784,3,1,2019,10,24,8100088,0,1,51,01,2212,1,VAOC2212.pdf,00144810.tif,ORIGINAL,4711,2126,0,1,2,250,0,,2019-212601
212601,9996,9996,776,6,782,7784,3,1,2019,10,24,8100088,0,1,51,01,2212,1,VAOC2212.pdf,00144810.tif,ORIGINAL,4711,2126,0,6,2,253,0,,2019-212601
196301,9996,9996,778,6,786,6783,7,1,2019,10,13,0470938,0,0,24,01,1108,1,MDOC1108.pdf,00144090.tif,ORIGINAL,4711,1963,0,1,3,224,0,,2019-196301
218804,9996,9996,778,6,796,7784,3,1,2019,10,26,8100088,0,1,51,04,1209,1,VAOC1209.pdf,00145128.tif,ORIGINAL,4711,2188,0,2,3,256,0,,2019-218804
218804,9996,9996,780,6,801,7784,3,1,2019,10,26,8100088,0,1,51,04,1209,1,VAOC1209.pdf,00145128.tif,ORIGINAL,4711,2188,0,3,3,257,0,,2019-218804
221701,9996,9996,782,6,801,6633,3,1,2019,10,29,8100088,0,0,51,01,2216,1,VAOC2216.pdf,00145210.tif,ORIGINAL,4711,2217,0,10,3,243,0,,2019-221701
196301,9996,9996,796,6,840,6783,7,1,2019,10,13,0470938,0,0,24,01,1108,1,MDOC1108.pdf,00144090.tif,ORIGINAL,4711,1963,0,2,3,225,0,,2019-196301
216802,9996,9996,800,6,822,6633,1,1,2019,10,25,8100091,0,1,51,02,2202,1,VAOC2202.pdf,00145043.tif,ORIGINAL,4711,2168,0,3,2,239,0,,2019-216802
212601,9996,9996,806,6,810,7784,3,1,2019,10,24,8100088,0,1,51,01,2212,1,VAOC2212.pdf,00144810.tif,ORIGINAL,4711,2126,0,2,2,251,0,,2019-212601
224601,9996,9996,809,6,817,7784,3,1,2019,10,30,8100088,0,0,51,01,2214,1,VAOC2214.pdf,00145310.tif,ORIGINAL,4711,2246,0,3,3,258,0,,2019-224601
196601,9996,9996,813,6,838,7509,2,1,2019,10,13,0011063,0,0,34,01,1106,1,NJOC1106.pdf,00144104.tif,ORIGINAL,4711,1966,0,1,4,235,0,,2019-196601
216005,9996,9996,870,6,899,7466,4,1,2019,10,26,1030137,0,0,36,05,1205,1,NYOC1205.pdf,00144994.tif,ORIGINAL,4711,2160,0,2,2,237,0,,2019-216005
222301,9996,9996,920,6,956,6416,6,1,2019,10,25,0251005,0,0,34,01,2232,1,NJOC2232.pdf,00145232.tif,ORIGINAL,4711,2223,0,2,3,229,0,,2019-222301
194901,9996,9996,935,6,983,7681,2,1,2019,10,13,0051599,0,0,10,01,1202,1,DEOC1202.pdf,00144013.tif,ORIGINAL,4711,1949,0,2,1,220,0,,2019-194901
222301,9996,9996,946,6,974,6416,6,1,2019,10,25,0251005,0,0,34,01,2232,1,NJOC2232.pdf,00145232.tif,ORIGINAL,4711,2223,0,6,3,233,0,,2019-222301
222301,9996,9996,947,6,971,6416,6,1,2019,10,25,0251005,0,0,34,01,2232,1,NJOC2232.pdf,00145232.tif,ORIGINAL,4711,2223,0,3,3,230,0,,2019-222301
222301,9996,9996,976,6,1010,6416,6,1,2019,10,25,0251005,0,0,34,01,2232,1,NJOC2232.pdf,00145232.tif,ORIGINAL,4711,2223,0,5,3,232,0,,2019-222301
222301,9996,9996,983,6,1019,6416,6,1,2019,10,25,0251005,0,0,34,01,2232,1,NJOC2232.pdf,00145232.tif,ORIGINAL,4711,2223,0,1,3,228,0,,2019-222301
222301,9996,9996,1014,6,1042,6416,6,1,2019,10,25,0251005,0,0,34,01,2232,1,NJOC2232.pdf,00145232.tif,ORIGINAL,4711,2223,0,7,3,234,0,,2019-222301
222301,9996,9996,1021,6,1059,6416,6,1,2019,10,25,0251005,0,0,34,01,2232,1,NJOC2232.pdf,00145232.tif,ORIGINAL,4711,2223,0,4,3,231,0,,2019-222301
186902,9996,9996,1035,6,1041,6783,2,1,2019,10,01,0051599,0,0,10,02,2201,1,DEOC2201.pdf,00143569.tif,ORIGINAL,4711,1869,0,1,2,218,0,,2019-186902
216802,9996,9996,1047,6,1069,6633,1,1,2019,10,25,8100091,0,1,51,02,2202,1,VAOC2202.pdf,00145043.tif,ORIGINAL,4711,2168,0,4,2,240,0,,2019-216802
188501,9996,9996,1064,6,1087,7686,1,1,2019,10,02,8100091,0,0,51,01,2207,1,VAOC2207.pdf,00143659.tif,ORIGINAL,4711,1885,0,1,2,244,0,,2019-188501
188501,9996,9996,1139,6,1149,7686,1,1,2019,10,02,8100091,0,0,51,01,2207,1,VAOC2207.pdf,00143659.tif,ORIGINAL,4711,1885,0,2,2,245,0,,2019-188501
219003,9996,9996,1210,6,1246,6936,5,1,2019,10,25,0471493,0,0,24,03,2103,1,MDOC2103.pdf,00145140.tif,ORIGINAL,4711,2190,0,1,3,227,0,,2019-219003
194901,9996,9996,1243,6,1282,7681,2,1,2019,10,13,0051599,0,0,10,01,1202,1,DEOC1202.pdf,00144013.tif,ORIGINAL,4711,1949,0,1,1,219,1,LENGTH;,2019-194901
196201,9996,9996,1272,6,1309,6936,5,1,2019,10,13,0471493,0,0,24,01,1107,1,MDOC1107.pdf,00144084.tif,ORIGINAL,4711,1962,0,1,3,226,1,LENGTH;,2019-196201
212603,9996,9996,1084,6,9996,7784,3,1,2019,10,24,8100088,0,1,51,03,2212,1,VAOC2212.pdf,00144816.tif,ORIGINAL,4720,2126,0,3,1,289,0,,2019-212603
224601,9996,9996,1178,6,9996,7784,3,1,2019,10,30,8100088,0,0,51,01,2214,1,VAOC2214.pdf,00145310.tif,ORIGINAL,4720,2246,0,1,3,303,0,,2019-224601
218802,9996,9996,1200,6,9996,7784,3,1,2019,10,26,8100088,0,1,51,02,1209,1,VAOC1209.pdf,00145124.tif,ORIGINAL,4720,2188,0,1,3,290,0,,2019-218802
221501,9996,9996,1201,6,9996,7686,1,1,2019,10,29,8100002,0,0,51,01,2115,1,VAOC2115.pdf,00145204.tif,ORIGINAL,4720,2215,0,1,2,280,0,,2019-221501
224401,9996,9996,1218,6,9996,6633,1,1,2019,10,30,8100091,0,0,51,01,2117,1,VAOC2117.pdf,00145304.tif,ORIGINAL,4720,2244,0,6,3,274,0,,2019-224401
224401,9996,9996,1239,6,9996,6633,1,1,2019,10,30,8100091,0,0,51,01,2117,1,VAOC2117.pdf,00145304.tif,ORIGINAL,4720,2244,0,9,3,277,0,,2019-224401
224401,9996,9996,1246,6,9996,6633,1,1,2019,10,30,8100091,0,0,51,01,2117,1,VAOC2117.pdf,00145304.tif,ORIGINAL,4720,2244,0,10,3,278,0,,2019-224401
224401,9996,9996,1250,6,9996,6633,1,1,2019,10,30,8100091,0,0,51,01,2117,1,VAOC2117.pdf,00145304.tif,ORIGINAL,4720,2244,0,7,3,275,0,,2019-224401
224401,9996,9996,1251,6,9996,6633,1,1,2019,10,30,8100091,0,0,51,01,2117,1,VAOC2117.pdf,00145304.tif,ORIGINAL,4720,2244,0,5,3,273,0,,2019-224401
218802,9996,9996,1263,6,9996,7784,3,1,2019,10,26,8100088,0,1,51,02,1209,1,VAOC1209.pdf,00145124.tif,ORIGINAL,4720,2188,0,6,3,295,0,,2019-218802
224401,9996,9996,1269,6,9996,6633,1,1,2019,10,30,8100091,0,0,51,01,2117,1,VAOC2117.pdf,00145304.tif,ORIGINAL,4720,2244,0,4,3,272,0,,2019-224401
218804,9996,9996,1279,6,9996,7784,3,1,2019,10,26,8100088,0,1,51,04,1209,1,VAOC1209.pdf,00145128.tif,ORIGINAL,4720,2188,2,7,3,302,0,,2019-218804
224604,9996,9996,1291,6,9996,7784,3,1,2019,10,30,8100088,0,0,51,04,2214,1,VAOC2214.pdf,00145316.tif,ORIGINAL,4720,2246,0,2,3,310,0,,2019-224604
218803,9996,9996,1296,6,9996,7784,3,1,2019,10,26,8100088,0,1,51,03,1209,1,VAOC1209.pdf,00145126.tif,ORIGINAL,4720,2188,0,2,2,298,0,,2019-218803
218803,9996,9996,1299,6,9996,7784,3,1,2019,10,26,8100088,0,1,51,03,1209,1,VAOC1209.pdf,00145126.tif,ORIGINAL,4720,2188,0,5,2,301,0,,2019-218803
221701,9996,9996,1300,6,9996,6633,3,1,2019,10,29,8100088,0,0,51,01,2216,1,VAOC2216.pdf,00145210.tif,ORIGINAL,4720,2217,0,4,3,267,0,,2019-221701
221501,9996,9996,1303,6,9996,7686,1,1,2019,10,29,8100002,0,0,51,01,2115,1,VAOC2115.pdf,00145204.tif,ORIGINAL,4720,2215,0,7,2,286,0,,2019-221501
224604,9996,9996,1304,6,9996,7784,3,1,2019,10,30,8100088,0,0,51,04,2214,1,VAOC2214.pdf,00145316.tif,ORIGINAL,4720,2246,0,1,3,309,0,,2019-224604
221701,9996,9996,1307,6,9996,6633,3,1,2019,10,29,8100088,0,0,51,01,2216,1,VAOC2216.pdf,00145210.tif,ORIGINAL,4720,2217,0,2,3,265,0,,2019-221701
204102,9996,9996,1314,6,9996,7686,1,1,2019,10,19,8100002,0,0,51,02,1102,1,VAOC1102.pdf,00144436.tif,ORIGINAL,4720,2041,0,4,2,279,0,,2019-204102
221501,9996,9996,1336,6,9996,7686,1,1,2019,10,29,8100002,0,0,51,01,2115,1,VAOC2115.pdf,00145204.tif,ORIGINAL,4720,2215,0,8,2,287,0,,2019-221501
224401,9996,9996,1343,6,9996,6633,1,1,2019,10,30,8100091,0,0,51,01,2117,1,VAOC2117.pdf,00145304.tif,ORIGINAL,4720,2244,0,3,3,271,0,,2019-224401
221501,9996,9996,1350,6,9996,7686,1,1,2019,10,29,8100002,0,0,51,01,2115,1,VAOC2115.pdf,00145204.tif,ORIGINAL,4720,2215,0,6,2,285,0,,2019-221501
224603,9996,9996,1352,6,9996,7784,3,1,2019,10,30,8100088,0,0,51,03,2214,1,VAOC2214.pdf,00145314.tif,ORIGINAL,4720,2246,0,1,2,306,0,,2019-224603
221701,9996,9996,1353,6,9996,6633,3,1,2019,10,29,8100088,0,0,51,01,2216,1,VAOC2216.pdf,00145210.tif,ORIGINAL,4720,2217,0,5,3,268,0,,2019-221701
216801,9996,9996,1361,6,9996,6633,1,1,2019,10,25,8100002,0,0,51,01,2202,1,VAOC2202.pdf,00145041.tif,ORIGINAL,4720,2168,0,1,2,263,0,,2019-216801
218802,9996,9996,1362,6,9996,7784,3,1,2019,10,26,8100088,0,1,51,02,1209,1,VAOC1209.pdf,00145124.tif,ORIGINAL,4720,2188,0,5,3,294,0,,2019-218802
